"Plot Title: 21397962"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397962, SEN S/N: 21397962)","Coupler Detached (LGR S/N: 21397962)","Coupler Attached (LGR S/N: 21397962)","Host Connected (LGR S/N: 21397962)","Stopped (LGR S/N: 21397962)","End Of File (LGR S/N: 21397962)"
418,07/18/22 11:25:23 PM,11.139,,,,,
419,07/19/22 12:25:23 AM,10.846,,,,,
420,07/19/22 01:25:23 AM,10.259,,,,,
421,07/19/22 02:25:23 AM,9.669,,,,,
422,07/19/22 03:25:23 AM,9.373,,,,,
423,07/19/22 04:25:23 AM,9.077,,,,,
424,07/19/22 05:25:23 AM,8.680,,,,,
425,07/19/22 06:25:23 AM,8.382,,,,,
426,07/19/22 07:25:23 AM,8.382,,,,,
427,07/19/22 08:25:23 AM,9.965,,,,,
428,07/19/22 09:25:23 AM,12.787,,,,,
429,07/19/22 10:25:23 AM,15.091,,,,,
430,07/19/22 11:25:23 AM,18.045,,,,,
431,07/19/22 12:25:23 PM,20.043,,,,,
432,07/19/22 01:25:23 PM,20.710,,,,,
433,07/19/22 02:25:23 PM,19.377,,,,,
434,07/19/22 03:25:23 PM,17.855,,,,,
435,07/19/22 04:25:23 PM,15.282,,,,,
436,07/19/22 05:25:23 PM,18.616,,,,,
437,07/19/22 06:25:23 PM,19.662,,,,,
438,07/19/22 07:25:23 PM,18.331,,,,,
439,07/19/22 08:25:23 PM,15.569,,,,,
440,07/19/22 09:25:23 PM,13.942,,,,,
441,07/19/22 10:25:23 PM,11.916,,,,,
442,07/19/22 11:25:23 PM,10.651,,,,,
443,07/20/22 12:25:23 AM,9.768,,,,,
444,07/20/22 01:25:23 AM,9.077,,,,,
445,07/20/22 02:25:23 AM,8.581,,,,,
446,07/20/22 03:25:23 AM,8.282,,,,,
447,07/20/22 04:25:23 AM,7.882,,,,,
448,07/20/22 05:25:23 AM,7.582,,,,,
449,07/20/22 06:25:23 AM,7.381,,,,,
450,07/20/22 07:25:23 AM,7.280,,,,,
451,07/20/22 08:25:23 AM,8.779,,,,,
452,07/20/22 09:25:23 AM,11.625,,,,,
453,07/20/22 10:25:23 AM,13.365,,,,,
454,07/20/22 11:25:23 AM,16.427,,,,,
455,07/20/22 12:25:23 PM,18.901,,,,,
456,07/20/22 01:25:23 PM,20.424,,,,,
457,07/20/22 02:25:23 PM,21.282,,,,,
458,07/20/22 03:25:23 PM,21.187,,,,,
459,07/20/22 04:25:23 PM,15.569,,,,,
460,07/20/22 05:25:23 PM,15.091,,,,,
461,07/20/22 06:25:23 PM,16.141,,,,,
462,07/20/22 07:25:23 PM,16.046,,,,,
463,07/20/22 08:25:23 PM,13.846,,,,,
464,07/20/22 09:25:23 PM,12.304,,,,,
465,07/20/22 10:25:23 PM,11.041,,,,,
466,07/20/22 11:25:23 PM,10.161,,,,,
467,07/21/22 12:25:23 AM,9.472,,,,,
468,07/21/22 01:25:23 AM,9.077,,,,,
469,07/21/22 02:25:23 AM,8.481,,,,,
470,07/21/22 03:25:23 AM,7.983,,,,,
471,07/21/22 04:25:23 AM,7.481,,,,,
472,07/21/22 05:25:23 AM,7.179,,,,,
473,07/21/22 06:25:23 AM,6.674,,,,,
474,07/21/22 07:25:23 AM,6.775,,,,,
475,07/21/22 08:25:23 AM,8.779,,,,,
476,07/21/22 09:25:23 AM,11.819,,,,,
477,07/21/22 10:25:23 AM,14.804,,,,,
478,07/21/22 11:25:23 AM,17.094,,,,,
479,07/21/22 12:25:23 PM,18.711,,,,,
480,07/21/22 01:25:23 PM,20.901,,,,,
481,07/21/22 02:25:23 PM,22.333,,,,,
482,07/21/22 03:25:23 PM,24.255,,,,,
483,07/21/22 04:25:23 PM,24.738,,,,,
484,07/21/22 05:25:23 PM,23.004,,,,,
485,07/21/22 06:25:23 PM,20.710,,,,,
486,07/21/22 07:25:23 PM,19.662,,,,,
487,07/21/22 08:25:23 PM,16.427,,,,,
488,07/21/22 09:25:23 PM,14.134,,,,,
489,07/21/22 10:25:23 PM,12.690,,,,,
490,07/21/22 11:25:23 PM,11.722,,,,,
491,07/22/22 12:25:23 AM,10.944,,,,,
492,07/22/22 01:25:23 AM,10.357,,,,,
493,07/22/22 02:25:23 AM,9.669,,,,,
494,07/22/22 03:25:23 AM,9.176,,,,,
495,07/22/22 04:25:23 AM,8.680,,,,,
496,07/22/22 05:25:23 AM,8.182,,,,,
497,07/22/22 06:25:23 AM,7.582,,,,,
498,07/22/22 07:25:23 AM,7.381,,,,,
499,07/22/22 08:25:23 AM,9.176,,,,,
500,07/22/22 09:25:23 AM,12.401,,,,,
501,07/22/22 10:25:23 AM,15.664,,,,,
502,07/22/22 11:25:23 AM,18.711,,,,,
503,07/22/22 12:25:23 PM,21.091,,,,,
504,07/22/22 01:25:23 PM,22.812,,,,,
505,07/22/22 02:25:23 PM,24.931,,,,,
506,07/22/22 03:25:23 PM,22.908,,,,,
507,07/22/22 04:25:23 PM,24.158,,,,,
508,07/22/22 05:25:23 PM,19.948,,,,,
509,07/22/22 06:25:23 PM,20.424,,,,,
510,07/22/22 07:25:23 PM,19.472,,,,,
511,07/22/22 08:25:23 PM,16.713,,,,,
512,07/22/22 09:25:23 PM,14.134,,,,,
513,07/22/22 10:25:23 PM,12.690,,,,,
514,07/22/22 11:25:23 PM,11.916,,,,,
515,07/23/22 12:25:23 AM,11.528,,,,,
516,07/23/22 01:25:23 AM,11.236,,,,,
517,07/23/22 02:25:23 AM,10.944,,,,,
518,07/23/22 03:25:23 AM,10.357,,,,,
519,07/23/22 04:25:23 AM,10.063,,,,,
520,07/23/22 05:25:23 AM,9.669,,,,,
521,07/23/22 06:25:23 AM,9.472,,,,,
522,07/23/22 07:25:23 AM,9.669,,,,,
523,07/23/22 08:25:23 AM,11.041,,,,,
524,07/23/22 09:25:23 AM,13.269,,,,,
525,07/23/22 10:25:23 AM,14.804,,,,,
526,07/23/22 11:25:23 AM,14.613,,,,,
