"Plot Title: 21474966"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21474966, SEN S/N: 21474966)","Coupler Detached (LGR S/N: 21474966)","Coupler Attached (LGR S/N: 21474966)","Host Connected (LGR S/N: 21474966)","Stopped (LGR S/N: 21474966)","End Of File (LGR S/N: 21474966)"
128,07/25/22 11:31:50 PM,9.472,,,,,
129,07/26/22 12:31:50 AM,8.680,,,,,
130,07/26/22 01:31:50 AM,8.082,,,,,
131,07/26/22 02:31:50 AM,7.782,,,,,
132,07/26/22 03:31:50 AM,7.582,,,,,
133,07/26/22 04:31:50 AM,7.280,,,,,
134,07/26/22 05:31:50 AM,7.079,,,,,
135,07/26/22 06:31:50 AM,6.877,,,,,
136,07/26/22 07:31:50 AM,7.882,,,,,
137,07/26/22 08:31:50 AM,10.357,,,,,
138,07/26/22 09:31:50 AM,13.365,,,,,
139,07/26/22 10:31:50 AM,15.282,,,,,
140,07/26/22 11:31:50 AM,16.999,,,,,
141,07/26/22 12:31:50 PM,17.760,,,,,
142,07/26/22 01:31:50 PM,19.758,,,,,
143,07/26/22 02:31:50 PM,18.426,,,,,
144,07/26/22 03:31:50 PM,18.521,,,,,
145,07/26/22 04:31:50 PM,18.140,,,,,
146,07/26/22 05:31:50 PM,18.045,,,,,
147,07/26/22 06:31:50 PM,17.284,,,,,
148,07/26/22 07:31:50 PM,16.427,,,,,
149,07/26/22 08:31:50 PM,14.134,,,,,
150,07/26/22 09:31:50 PM,12.980,,,,,
151,07/26/22 10:31:50 PM,12.207,,,,,
152,07/26/22 11:31:50 PM,11.625,,,,,
153,07/27/22 12:31:50 AM,11.236,,,,,
154,07/27/22 01:31:50 AM,10.748,,,,,
155,07/27/22 02:31:50 AM,9.965,,,,,
156,07/27/22 03:31:50 AM,8.978,,,,,
157,07/27/22 04:31:50 AM,8.182,,,,,
158,07/27/22 05:31:50 AM,7.682,,,,,
159,07/27/22 06:31:50 AM,7.481,,,,,
160,07/27/22 07:31:50 AM,8.581,,,,,
161,07/27/22 08:31:50 AM,10.846,,,,,
162,07/27/22 09:31:50 AM,13.558,,,,,
163,07/27/22 10:31:50 AM,16.332,,,,,
164,07/27/22 11:31:50 AM,17.094,,,,,
165,07/27/22 12:31:50 PM,19.377,,,,,
166,07/27/22 01:31:50 PM,21.282,,,,,
167,07/27/22 02:31:50 PM,23.196,,,,,
168,07/27/22 03:31:50 PM,24.062,,,,,
169,07/27/22 04:31:50 PM,22.812,,,,,
170,07/27/22 05:31:50 PM,21.091,,,,,
171,07/27/22 06:31:50 PM,18.806,,,,,
172,07/27/22 07:31:50 PM,17.094,,,,,
173,07/27/22 08:31:50 PM,15.473,,,,,
174,07/27/22 09:31:50 PM,13.942,,,,,
175,07/27/22 10:31:50 PM,13.076,,,,,
176,07/27/22 11:31:50 PM,12.690,,,,,
177,07/28/22 12:31:50 AM,12.401,,,,,
178,07/28/22 01:31:50 AM,11.431,,,,,
179,07/28/22 02:31:50 AM,10.357,,,,,
180,07/28/22 03:31:50 AM,9.669,,,,,
181,07/28/22 04:31:50 AM,9.373,,,,,
182,07/28/22 05:31:50 AM,8.879,,,,,
183,07/28/22 06:31:50 AM,8.978,,,,,
184,07/28/22 07:31:50 AM,9.176,,,,,
185,07/28/22 08:31:50 AM,9.571,,,,,
186,07/28/22 09:31:50 AM,10.063,,,,,
187,07/28/22 10:31:50 AM,13.558,,,,,
188,07/28/22 11:31:50 AM,14.996,,,,,
189,07/28/22 12:31:50 PM,13.365,,,,,
190,07/28/22 01:31:50 PM,11.236,,,,,
191,07/28/22 02:31:50 PM,13.654,,,,,
192,07/28/22 03:31:50 PM,5.037,,,,,
193,07/28/22 04:31:50 PM,5.962,,,,,
194,07/28/22 05:31:50 PM,7.582,,,,,
195,07/28/22 06:31:50 PM,7.782,,,,,
196,07/28/22 07:31:50 PM,7.682,,,,,
197,07/28/22 08:31:50 PM,7.481,,,,,
198,07/28/22 09:31:50 PM,7.381,,,,,
199,07/28/22 10:31:50 PM,6.978,,,,,
200,07/28/22 11:31:50 PM,6.674,,,,,
201,07/29/22 12:31:50 AM,6.573,,,,,
202,07/29/22 01:31:50 AM,6.166,,,,,
203,07/29/22 02:31:50 AM,5.962,,,,,
204,07/29/22 03:31:50 AM,5.962,,,,,
205,07/29/22 04:31:50 AM,5.962,,,,,
206,07/29/22 05:31:50 AM,5.655,,,,,
207,07/29/22 06:31:50 AM,5.450,,,,,
208,07/29/22 07:31:50 AM,5.962,,,,,
209,07/29/22 08:31:50 AM,8.581,,,,,
210,07/29/22 09:31:50 AM,11.236,,,,,
211,07/29/22 10:31:50 AM,12.110,,,,,
212,07/29/22 11:31:50 AM,15.378,,,,,
213,07/29/22 12:31:50 PM,15.473,,,,,
214,07/29/22 01:31:50 PM,15.951,,,,,
215,07/29/22 02:31:50 PM,17.665,,,,,
216,07/29/22 03:31:50 PM,14.613,,,,,
217,07/29/22 04:31:50 PM,14.134,,,,,
218,07/29/22 05:31:50 PM,14.900,,,,,
219,07/29/22 06:31:50 PM,14.804,,,,,
220,07/29/22 07:31:50 PM,13.654,,,,,
221,07/29/22 08:31:50 PM,11.334,,,,,
222,07/29/22 09:31:50 PM,9.571,,,,,
223,07/29/22 10:31:50 PM,8.481,,,,,
224,07/29/22 11:31:50 PM,7.782,,,,,
225,07/30/22 12:31:50 AM,7.179,,,,,
226,07/30/22 01:31:50 AM,6.573,,,,,
227,07/30/22 02:31:50 AM,6.166,,,,,
228,07/30/22 03:31:50 AM,5.962,,,,,
229,07/30/22 04:31:50 AM,5.757,,,,,
230,07/30/22 05:31:50 AM,5.552,,,,,
231,07/30/22 06:31:50 AM,5.347,,,,,
232,07/30/22 07:31:50 AM,6.471,,,,,
233,07/30/22 08:31:50 AM,8.978,,,,,
234,07/30/22 09:31:50 AM,11.722,,,,,
235,07/30/22 10:31:50 AM,14.038,,,,,
236,07/30/22 11:31:50 AM,16.999,,,,,
237,07/30/22 12:31:50 PM,18.901,,,,,
238,07/30/22 01:31:50 PM,19.853,,,,,
239,07/30/22 02:31:50 PM,20.615,,,,,
240,07/30/22 03:31:50 PM,21.091,,,,,
241,07/30/22 04:31:50 PM,18.331,,,,,
242,07/30/22 05:31:50 PM,16.808,,,,,
243,07/30/22 06:31:50 PM,14.325,,,,,
244,07/30/22 07:31:50 PM,11.916,,,,,
245,07/30/22 08:31:50 PM,11.041,,,,,
246,07/30/22 09:31:50 PM,10.553,,,,,
247,07/30/22 10:31:50 PM,9.866,,,,,
248,07/30/22 11:31:50 PM,9.472,,,,,
249,07/31/22 12:31:50 AM,8.779,,,,,
250,07/31/22 01:31:50 AM,8.182,,,,,
251,07/31/22 02:31:50 AM,7.983,,,,,
252,07/31/22 03:31:50 AM,7.882,,,,,
253,07/31/22 04:31:50 AM,7.582,,,,,
254,07/31/22 05:31:50 AM,7.280,,,,,
255,07/31/22 06:31:50 AM,7.179,,,,,
256,07/31/22 07:31:50 AM,7.481,,,,,
257,07/31/22 08:31:50 AM,10.063,,,,,
258,07/31/22 09:31:50 AM,11.916,,,,,
259,07/31/22 10:31:50 AM,14.613,,,,,
260,07/31/22 11:31:50 AM,16.237,,,,,
261,07/31/22 12:31:50 PM,18.426,,,,,
262,07/31/22 01:31:50 PM,13.461,,,,,
263,07/31/22 02:31:50 PM,14.230,,,,,
264,07/31/22 03:31:50 PM,16.808,,,,,
265,07/31/22 04:31:50 PM,13.461,,,,,
266,07/31/22 05:31:50 PM,12.110,,,,,
267,07/31/22 06:31:50 PM,13.750,,,,,
268,07/31/22 07:31:50 PM,13.365,,,,,
269,07/31/22 08:31:50 PM,11.334,,,,,
270,07/31/22 09:31:50 PM,9.866,,,,,
271,07/31/22 10:31:50 PM,9.176,,,,,
272,07/31/22 11:31:50 PM,8.481,,,,,
273,08/01/22 12:31:50 AM,8.082,,,,,
274,08/01/22 01:31:50 AM,7.782,,,,,
275,08/01/22 02:31:50 AM,7.481,,,,,
276,08/01/22 03:31:50 AM,7.179,,,,,
277,08/01/22 04:31:50 AM,6.877,,,,,
278,08/01/22 05:31:50 AM,6.573,,,,,
279,08/01/22 06:31:50 AM,6.674,,,,,
280,08/01/22 07:31:50 AM,7.179,,,,,
281,08/01/22 08:31:50 AM,9.373,,,,,
282,08/01/22 09:31:50 AM,11.334,,,,,
283,08/01/22 10:31:50 AM,14.421,,,,,
284,08/01/22 11:31:50 AM,15.091,,,,,
285,08/01/22 12:31:50 PM,16.237,,,,,
286,08/01/22 01:31:50 PM,16.713,,,,,
287,08/01/22 02:31:50 PM,17.475,,,,,
288,08/01/22 03:31:50 PM,18.996,,,,,
289,08/01/22 04:31:50 PM,16.523,,,,,
290,08/01/22 05:31:50 PM,15.187,,,,,
291,08/01/22 06:31:50 PM,14.325,,,,,
292,08/01/22 07:31:50 PM,12.883,,,,,
293,08/01/22 08:31:50 PM,11.528,,,,,
294,08/01/22 09:31:50 PM,10.748,,,,,
295,08/01/22 10:31:50 PM,10.259,,,,,
296,08/01/22 11:31:50 PM,9.669,,,,,
297,08/02/22 12:31:50 AM,9.275,,,,,
298,08/02/22 01:31:50 AM,8.581,,,,,
299,08/02/22 02:31:50 AM,8.282,,,,,
300,08/02/22 03:31:50 AM,8.182,,,,,
301,08/02/22 04:31:50 AM,8.082,,,,,
302,08/02/22 05:31:50 AM,7.682,,,,,
303,08/02/22 06:31:50 AM,7.179,,,,,
304,08/02/22 07:31:50 AM,7.983,,,,,
305,08/02/22 08:31:50 AM,10.161,,,,,
306,08/02/22 09:31:50 AM,12.013,,,,,
307,08/02/22 10:31:50 AM,14.038,,,,,
308,08/02/22 11:31:50 AM,16.237,,,,,
309,08/02/22 12:31:50 PM,18.236,,,,,
310,08/02/22 01:31:50 PM,18.331,,,,,
311,08/02/22 02:31:50 PM,18.236,,,,,
312,08/02/22 03:31:50 PM,17.570,,,,,
313,08/02/22 04:31:50 PM,17.855,,,,,
314,08/02/22 05:31:50 PM,17.475,,,,,
315,08/02/22 06:31:50 PM,15.855,,,,,
316,08/02/22 07:31:50 PM,14.421,,,,,
317,08/02/22 08:31:50 PM,12.980,,,,,
318,08/02/22 09:31:50 PM,12.110,,,,,
319,08/02/22 10:31:50 PM,11.334,,,,,
320,08/02/22 11:31:50 PM,10.553,,,,,
321,08/03/22 12:31:50 AM,10.161,,,,,
322,08/03/22 01:31:50 AM,9.965,,,,,
323,08/03/22 02:31:50 AM,9.571,,,,,
324,08/03/22 03:31:50 AM,9.176,,,,,
325,08/03/22 04:31:50 AM,8.978,,,,,
326,08/03/22 05:31:50 AM,8.581,,,,,
327,08/03/22 06:31:50 AM,8.082,,,,,
328,08/03/22 07:31:50 AM,8.182,,,,,
329,08/03/22 08:31:50 AM,9.768,,,,,
330,08/03/22 09:31:50 AM,10.259,,,,,
331,08/03/22 10:31:50 AM,11.722,,,,,
332,08/03/22 11:31:50 AM,15.664,,,,,
333,08/03/22 12:31:50 PM,18.331,,,,,
334,08/03/22 01:31:50 PM,19.472,,,,,
335,08/03/22 02:31:50 PM,21.378,,,,,
336,08/03/22 03:31:50 PM,22.812,,,,,
337,08/03/22 04:31:50 PM,20.424,,,,,
338,08/03/22 05:31:50 PM,20.043,,,,,
339,08/03/22 06:31:50 PM,18.236,,,,,
340,08/03/22 07:31:50 PM,16.903,,,,,
341,08/03/22 08:31:50 PM,14.709,,,,,
342,08/03/22 09:31:50 PM,13.461,,,,,
343,08/03/22 10:31:50 PM,12.497,,,,,
344,08/03/22 11:31:50 PM,11.722,,,,,
345,08/04/22 12:31:50 AM,10.748,,,,,
346,08/04/22 01:31:50 AM,9.965,,,,,
347,08/04/22 02:31:50 AM,9.373,,,,,
348,08/04/22 03:31:50 AM,8.978,,,,,
349,08/04/22 04:31:50 AM,8.581,,,,,
350,08/04/22 05:31:50 AM,8.082,,,,,
351,08/04/22 06:31:50 AM,7.782,,,,,
352,08/04/22 07:31:50 AM,8.581,,,,,
353,08/04/22 08:31:50 AM,10.748,,,,,
354,08/04/22 09:31:50 AM,13.654,,,,,
355,08/04/22 10:31:50 AM,16.713,,,,,
356,08/04/22 11:31:50 AM,18.996,,,,,
357,08/04/22 12:31:50 PM,20.901,,,,,
358,08/04/22 01:31:50 PM,22.908,,,,,
359,08/04/22 02:31:50 PM,22.429,,,,,
360,08/04/22 03:31:50 PM,21.855,,,,,
361,08/04/22 04:31:50 PM,20.805,,,,,
362,08/04/22 05:31:50 PM,21.091,,,,,
363,08/04/22 06:31:50 PM,19.567,,,,,
364,08/04/22 07:31:50 PM,18.045,,,,,
365,08/04/22 08:31:50 PM,15.855,,,,,
366,08/04/22 09:31:50 PM,14.134,,,,,
367,08/04/22 10:31:50 PM,13.076,,,,,
368,08/04/22 11:31:50 PM,12.207,,,,,
369,08/05/22 12:31:50 AM,11.625,,,,,
370,08/05/22 01:31:50 AM,11.041,,,,,
371,08/05/22 02:31:50 AM,10.553,,,,,
372,08/05/22 03:31:50 AM,9.965,,,,,
373,08/05/22 04:31:50 AM,9.571,,,,,
374,08/05/22 05:31:50 AM,9.275,,,,,
375,08/05/22 06:31:50 AM,9.077,,,,,
376,08/05/22 07:31:50 AM,9.373,,,,,
377,08/05/22 08:31:50 AM,10.553,,,,,
378,08/05/22 09:31:50 AM,14.038,,,,,
379,08/05/22 10:31:50 AM,16.618,,,,,
380,08/05/22 11:31:50 AM,17.855,,,,,
381,08/05/22 12:31:50 PM,17.665,,,,,
382,08/05/22 01:31:50 PM,17.284,,,,,
383,08/05/22 02:31:50 PM,14.613,,,,,
384,08/05/22 03:31:50 PM,14.134,,,,,
385,08/05/22 04:31:50 PM,14.613,,,,,
386,08/05/22 05:31:50 PM,14.613,,,,,
387,08/05/22 06:31:50 PM,13.846,,,,,
388,08/05/22 07:31:50 PM,12.013,,,,,
389,08/05/22 08:31:50 PM,10.944,,,,,
390,08/05/22 09:31:50 PM,10.553,,,,,
391,08/05/22 10:31:50 PM,10.357,,,,,
392,08/05/22 11:31:50 PM,9.866,,,,,
393,08/06/22 12:31:50 AM,9.571,,,,,
394,08/06/22 01:31:50 AM,9.373,,,,,
395,08/06/22 02:31:50 AM,9.176,,,,,
396,08/06/22 03:31:50 AM,8.879,,,,,
397,08/06/22 04:31:50 AM,8.481,,,,,
398,08/06/22 05:31:50 AM,8.082,,,,,
399,08/06/22 06:31:50 AM,7.882,,,,,
400,08/06/22 07:31:50 AM,8.481,,,,,
401,08/06/22 08:31:50 AM,10.651,,,,,
402,08/06/22 09:31:50 AM,12.690,,,,,
403,08/06/22 10:31:50 AM,14.900,,,,,
404,08/06/22 11:31:50 AM,16.713,,,,,
405,08/06/22 12:31:50 PM,18.901,,,,,
406,08/06/22 01:31:50 PM,22.142,,,,,
407,08/06/22 02:31:50 PM,22.621,,,,,
408,08/06/22 03:31:50 PM,21.855,,,,,
409,08/06/22 04:31:50 PM,20.329,,,,,
410,08/06/22 05:31:50 PM,19.092,,,,,
411,08/06/22 06:31:50 PM,17.284,,,,,
412,08/06/22 07:31:50 PM,15.951,,,,,
413,08/06/22 08:31:50 PM,14.421,,,,,
414,08/06/22 09:31:50 PM,13.076,,,,,
415,08/06/22 10:31:50 PM,12.304,,,,,
416,08/06/22 11:31:50 PM,11.334,,,,,
417,08/07/22 12:31:50 AM,10.748,,,,,
418,08/07/22 01:31:50 AM,10.161,,,,,
419,08/07/22 02:31:50 AM,9.768,,,,,
420,08/07/22 03:31:50 AM,9.275,,,,,
421,08/07/22 04:31:50 AM,8.779,,,,,
422,08/07/22 05:31:50 AM,8.282,,,,,
423,08/07/22 06:31:50 AM,7.882,,,,,
424,08/07/22 07:31:50 AM,8.382,,,,,
425,08/07/22 08:31:50 AM,10.161,,,,,
426,08/07/22 09:31:50 AM,12.304,,,,,
427,08/07/22 10:31:50 AM,14.230,,,,,
428,08/07/22 11:31:50 AM,16.523,,,,,
429,08/07/22 12:31:50 PM,19.092,,,,,
430,08/07/22 01:31:50 PM,21.091,,,,,
431,08/07/22 02:31:50 PM,22.142,,,,,
432,08/07/22 03:31:50 PM,21.855,,,,,
433,08/07/22 04:31:50 PM,21.855,,,,,
434,08/07/22 05:31:50 PM,20.710,,,,,
435,08/07/22 06:31:50 PM,19.567,,,,,
436,08/07/22 07:31:50 PM,17.094,,,,,
437,08/07/22 08:31:50 PM,15.187,,,,,
438,08/07/22 09:31:50 PM,14.134,,,,,
439,08/07/22 10:31:50 PM,13.269,,,,,
440,08/07/22 11:31:50 PM,12.497,,,,,
441,08/08/22 12:31:50 AM,12.013,,,,,
442,08/08/22 01:31:50 AM,11.334,,,,,
443,08/08/22 02:31:50 AM,10.357,,,,,
444,08/08/22 03:31:50 AM,9.571,,,,,
445,08/08/22 04:31:50 AM,9.077,,,,,
446,08/08/22 05:31:50 AM,8.680,,,,,
447,08/08/22 06:31:50 AM,8.182,,,,,
448,08/08/22 07:31:50 AM,8.978,,,,,
449,08/08/22 08:31:50 AM,11.334,,,,,
450,08/08/22 09:31:50 AM,14.134,,,,,
451,08/08/22 10:31:50 AM,14.517,,,,,
452,08/08/22 11:31:50 AM,17.665,,,,,
453,08/08/22 12:31:50 PM,17.855,,,,,
454,08/08/22 01:31:50 PM,19.282,,,,,
455,08/08/22 02:31:50 PM,20.615,,,,,
456,08/08/22 03:31:50 PM,20.138,,,,,
457,08/08/22 04:31:50 PM,20.519,,,,,
458,08/08/22 05:31:50 PM,19.758,,,,,
459,08/08/22 06:31:50 PM,19.948,,,,,
460,08/08/22 07:31:50 PM,18.806,,,,,
461,08/08/22 08:31:50 PM,16.237,,,,,
462,08/08/22 09:31:50 PM,13.942,,,,,
463,08/08/22 10:31:50 PM,12.594,,,,,
464,08/08/22 11:31:50 PM,11.916,,,,,
465,08/09/22 12:31:50 AM,10.944,,,,,
466,08/09/22 01:31:50 AM,10.259,,,,,
467,08/09/22 02:31:50 AM,9.669,,,,,
468,08/09/22 03:31:50 AM,9.176,,,,,
469,08/09/22 04:31:50 AM,8.879,,,,,
470,08/09/22 05:31:50 AM,8.382,,,,,
471,08/09/22 06:31:50 AM,8.082,,,,,
472,08/09/22 07:31:50 AM,8.779,,,,,
473,08/09/22 08:31:50 AM,11.236,,,,,
474,08/09/22 09:31:50 AM,13.846,,,,,
475,08/09/22 10:31:50 AM,16.046,,,,,
476,08/09/22 11:31:50 AM,18.426,,,,,
477,08/09/22 12:31:50 PM,20.805,,,,,
478,08/09/22 01:31:50 PM,22.429,,,,,
479,08/09/22 02:31:50 PM,23.966,,,,,
480,08/09/22 03:31:50 PM,24.062,,,,,
481,08/09/22 04:31:50 PM,23.966,,,,,
482,08/09/22 05:31:50 PM,21.951,,,,,
483,08/09/22 06:31:50 PM,19.948,,,,,
484,08/09/22 07:31:50 PM,17.760,,,,,
485,08/09/22 08:31:50 PM,15.664,,,,,
486,08/09/22 09:31:50 PM,14.134,,,,,
487,08/09/22 10:31:50 PM,13.076,,,,,
488,08/09/22 11:31:50 PM,12.207,,,,,
489,08/10/22 12:31:50 AM,11.528,,,,,
490,08/10/22 01:31:50 AM,10.944,,,,,
491,08/10/22 02:31:50 AM,10.455,,,,,
492,08/10/22 03:31:50 AM,10.063,,,,,
493,08/10/22 04:31:50 AM,9.571,,,,,
494,08/10/22 05:31:50 AM,9.176,,,,,
495,08/10/22 06:31:50 AM,8.879,,,,,
496,08/10/22 07:31:50 AM,9.275,,,,,
497,08/10/22 08:31:50 AM,11.431,,,,,
498,08/10/22 09:31:50 AM,13.942,,,,,
499,08/10/22 10:31:50 AM,16.618,,,,,
500,08/10/22 11:31:50 AM,19.377,,,,,
501,08/10/22 12:31:50 PM,20.615,,,,,
502,08/10/22 01:31:50 PM,20.901,,,,,
503,08/10/22 02:31:50 PM,23.196,,,,,
504,08/10/22 03:31:50 PM,23.966,,,,,
505,08/10/22 04:31:50 PM,23.581,,,,,
506,08/10/22 05:31:50 PM,21.569,,,,,
507,08/10/22 06:31:50 PM,20.234,,,,,
508,08/10/22 07:31:50 PM,18.140,,,,,
509,08/10/22 08:31:50 PM,16.046,,,,,
510,08/10/22 09:31:50 PM,14.517,,,,,
511,08/10/22 10:31:50 PM,13.461,,,,,
512,08/10/22 11:31:50 PM,12.690,,,,,
513,08/11/22 12:31:50 AM,11.916,,,,,
514,08/11/22 01:31:50 AM,11.334,,,,,
515,08/11/22 02:31:50 AM,10.846,,,,,
516,08/11/22 03:31:50 AM,10.553,,,,,
517,08/11/22 04:31:50 AM,10.259,,,,,
518,08/11/22 05:31:50 AM,10.063,,,,,
519,08/11/22 06:31:50 AM,9.866,,,,,
520,08/11/22 07:31:50 AM,10.357,,,,,
521,08/11/22 08:31:50 AM,12.207,,,,,
522,08/11/22 09:31:50 AM,14.709,,,,,
523,08/11/22 10:31:50 AM,17.379,,,,,
524,08/11/22 11:31:50 AM,20.234,,,,,
525,08/11/22 12:31:50 PM,21.664,,,,,
526,08/11/22 01:31:50 PM,23.677,,,,,
