"Plot Title: 21397964"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397964, SEN S/N: 21397964)","Coupler Detached (LGR S/N: 21397964)","Coupler Attached (LGR S/N: 21397964)","Host Connected (LGR S/N: 21397964)","Stopped (LGR S/N: 21397964)","End Of File (LGR S/N: 21397964)"
52,07/03/22 02:28:58 PM,21.569,,,,,
53,07/03/22 03:28:58 PM,18.901,,,,,
54,07/03/22 04:28:58 PM,15.091,,,,,
55,07/03/22 05:28:58 PM,16.999,,,,,
56,07/03/22 06:28:58 PM,15.282,,,,,
57,07/03/22 07:28:58 PM,13.558,,,,,
58,07/03/22 08:28:58 PM,12.401,,,,,
59,07/03/22 09:28:58 PM,10.846,,,,,
60,07/03/22 10:28:58 PM,9.768,,,,,
61,07/03/22 11:28:58 PM,8.879,,,,,
62,07/04/22 12:28:58 AM,8.182,,,,,
63,07/04/22 01:28:58 AM,7.782,,,,,
64,07/04/22 02:28:58 AM,7.481,,,,,
65,07/04/22 03:28:58 AM,6.978,,,,,
66,07/04/22 04:28:58 AM,6.471,,,,,
67,07/04/22 05:28:58 AM,5.962,,,,,
68,07/04/22 06:28:58 AM,5.347,,,,,
69,07/04/22 07:28:58 AM,7.381,,,,,
70,07/04/22 08:28:58 AM,10.553,,,,,
71,07/04/22 09:28:58 AM,14.134,,,,,
72,07/04/22 10:28:58 AM,16.141,,,,,
73,07/04/22 11:28:58 AM,18.521,,,,,
74,07/04/22 12:28:58 PM,20.996,,,,,
75,07/04/22 01:28:58 PM,20.043,,,,,
76,07/04/22 02:28:58 PM,22.046,,,,,
77,07/04/22 03:28:58 PM,19.187,,,,,
78,07/04/22 04:28:58 PM,18.616,,,,,
79,07/04/22 05:28:58 PM,17.665,,,,,
80,07/04/22 06:28:58 PM,16.903,,,,,
81,07/04/22 07:28:58 PM,15.091,,,,,
82,07/04/22 08:28:58 PM,13.846,,,,,
83,07/04/22 09:28:58 PM,12.497,,,,,
84,07/04/22 10:28:58 PM,11.139,,,,,
85,07/04/22 11:28:58 PM,9.965,,,,,
86,07/05/22 12:28:58 AM,9.176,,,,,
87,07/05/22 01:28:58 AM,8.581,,,,,
88,07/05/22 02:28:58 AM,8.182,,,,,
89,07/05/22 03:28:58 AM,7.682,,,,,
90,07/05/22 04:28:58 AM,7.381,,,,,
91,07/05/22 05:28:58 AM,7.079,,,,,
92,07/05/22 06:28:58 AM,6.775,,,,,
93,07/05/22 07:28:58 AM,8.082,,,,,
94,07/05/22 08:28:58 AM,9.768,,,,,
95,07/05/22 09:28:58 AM,11.819,,,,,
96,07/05/22 10:28:58 AM,15.473,,,,,
97,07/05/22 11:28:58 AM,15.282,,,,,
98,07/05/22 12:28:58 PM,12.690,,,,,
99,07/05/22 01:28:58 PM,8.481,,,,,
100,07/05/22 02:28:58 PM,12.883,,,,,
101,07/05/22 03:28:58 PM,12.497,,,,,
102,07/05/22 04:28:58 PM,10.944,,,,,
103,07/05/22 05:28:58 PM,12.207,,,,,
104,07/05/22 06:28:58 PM,11.334,,,,,
105,07/05/22 07:28:58 PM,10.357,,,,,
106,07/05/22 08:28:58 PM,9.472,,,,,
107,07/05/22 09:28:58 PM,8.779,,,,,
108,07/05/22 10:28:58 PM,8.182,,,,,
109,07/05/22 11:28:58 PM,7.782,,,,,
110,07/06/22 12:28:58 AM,7.280,,,,,
111,07/06/22 01:28:58 AM,6.674,,,,,
112,07/06/22 02:28:58 AM,6.064,,,,,
113,07/06/22 03:28:58 AM,5.757,,,,,
114,07/06/22 04:28:58 AM,5.962,,,,,
115,07/06/22 05:28:58 AM,6.064,,,,,
116,07/06/22 06:28:58 AM,6.064,,,,,
117,07/06/22 07:28:58 AM,6.268,,,,,
118,07/06/22 08:28:58 AM,7.682,,,,,
119,07/06/22 09:28:58 AM,10.553,,,,,
120,07/06/22 10:28:58 AM,13.461,,,,,
121,07/06/22 11:28:58 AM,16.713,,,,,
122,07/06/22 12:28:58 PM,15.569,,,,,
123,07/06/22 01:28:58 PM,15.473,,,,,
124,07/06/22 02:28:58 PM,18.045,,,,,
125,07/06/22 03:28:58 PM,18.996,,,,,
126,07/06/22 04:28:58 PM,18.140,,,,,
127,07/06/22 05:28:58 PM,15.855,,,,,
128,07/06/22 06:28:58 PM,14.325,,,,,
129,07/06/22 07:28:58 PM,13.173,,,,,
130,07/06/22 08:28:58 PM,11.819,,,,,
131,07/06/22 09:28:58 PM,10.357,,,,,
132,07/06/22 10:28:58 PM,9.472,,,,,
133,07/06/22 11:28:58 PM,8.680,,,,,
134,07/07/22 12:28:58 AM,8.082,,,,,
135,07/07/22 01:28:58 AM,7.882,,,,,
136,07/07/22 02:28:58 AM,7.582,,,,,
137,07/07/22 03:28:58 AM,7.381,,,,,
138,07/07/22 04:28:58 AM,6.775,,,,,
139,07/07/22 05:28:58 AM,6.166,,,,,
140,07/07/22 06:28:58 AM,5.860,,,,,
141,07/07/22 07:28:58 AM,7.381,,,,,
142,07/07/22 08:28:58 AM,9.373,,,,,
143,07/07/22 09:28:58 AM,13.076,,,,,
144,07/07/22 10:28:58 AM,16.046,,,,,
145,07/07/22 11:28:58 AM,18.806,,,,,
146,07/07/22 12:28:58 PM,19.282,,,,,
147,07/07/22 01:28:58 PM,19.187,,,,,
148,07/07/22 02:28:58 PM,18.616,,,,,
149,07/07/22 03:28:58 PM,20.329,,,,,
150,07/07/22 04:28:58 PM,18.236,,,,,
151,07/07/22 05:28:58 PM,15.378,,,,,
152,07/07/22 06:28:58 PM,15.091,,,,,
153,07/07/22 07:28:58 PM,13.846,,,,,
154,07/07/22 08:28:58 PM,12.401,,,,,
155,07/07/22 09:28:58 PM,11.041,,,,,
156,07/07/22 10:28:58 PM,10.063,,,,,
157,07/07/22 11:28:58 PM,9.275,,,,,
158,07/08/22 12:28:58 AM,8.779,,,,,
159,07/08/22 01:28:58 AM,8.182,,,,,
160,07/08/22 02:28:58 AM,7.582,,,,,
161,07/08/22 03:28:58 AM,7.179,,,,,
162,07/08/22 04:28:58 AM,6.573,,,,,
163,07/08/22 05:28:58 AM,6.268,,,,,
164,07/08/22 06:28:58 AM,6.166,,,,,
165,07/08/22 07:28:58 AM,8.282,,,,,
166,07/08/22 08:28:58 AM,10.846,,,,,
167,07/08/22 09:28:58 AM,14.421,,,,,
168,07/08/22 10:28:58 AM,17.950,,,,,
169,07/08/22 11:28:58 AM,20.138,,,,,
170,07/08/22 12:28:58 PM,23.292,,,,,
171,07/08/22 01:28:58 PM,23.869,,,,,
172,07/08/22 02:28:58 PM,25.222,,,,,
173,07/08/22 03:28:58 PM,25.319,,,,,
174,07/08/22 04:28:58 PM,23.966,,,,,
175,07/08/22 05:28:58 PM,20.519,,,,,
176,07/08/22 06:28:58 PM,18.521,,,,,
177,07/08/22 07:28:58 PM,16.808,,,,,
178,07/08/22 08:28:58 PM,14.804,,,,,
179,07/08/22 09:28:58 PM,13.076,,,,,
180,07/08/22 10:28:58 PM,12.013,,,,,
181,07/08/22 11:28:58 PM,10.944,,,,,
182,07/09/22 12:28:58 AM,10.063,,,,,
183,07/09/22 01:28:58 AM,9.472,,,,,
184,07/09/22 02:28:58 AM,9.077,,,,,
185,07/09/22 03:28:58 AM,8.382,,,,,
186,07/09/22 04:28:58 AM,8.082,,,,,
187,07/09/22 05:28:58 AM,7.782,,,,,
188,07/09/22 06:28:58 AM,7.481,,,,,
189,07/09/22 07:28:58 AM,8.779,,,,,
190,07/09/22 08:28:58 AM,11.528,,,,,
191,07/09/22 09:28:58 AM,14.517,,,,,
192,07/09/22 10:28:58 AM,17.570,,,,,
193,07/09/22 11:28:58 AM,20.138,,,,,
194,07/09/22 12:28:58 PM,21.855,,,,,
195,07/09/22 01:28:58 PM,22.621,,,,,
196,07/09/22 02:28:58 PM,24.158,,,,,
197,07/09/22 03:28:58 PM,23.966,,,,,
198,07/09/22 04:28:58 PM,21.091,,,,,
199,07/09/22 05:28:58 PM,19.567,,,,,
200,07/09/22 06:28:58 PM,17.760,,,,,
201,07/09/22 07:28:58 PM,16.713,,,,,
202,07/09/22 08:28:58 PM,15.378,,,,,
203,07/09/22 09:28:58 PM,13.846,,,,,
204,07/09/22 10:28:58 PM,12.594,,,,,
205,07/09/22 11:28:58 PM,11.722,,,,,
206,07/10/22 12:28:58 AM,11.236,,,,,
207,07/10/22 01:28:58 AM,10.553,,,,,
208,07/10/22 02:28:58 AM,9.965,,,,,
209,07/10/22 03:28:58 AM,9.472,,,,,
210,07/10/22 04:28:58 AM,9.077,,,,,
211,07/10/22 05:28:58 AM,8.680,,,,,
212,07/10/22 06:28:58 AM,8.282,,,,,
213,07/10/22 07:28:58 AM,9.866,,,,,
214,07/10/22 08:28:58 AM,12.401,,,,,
215,07/10/22 09:28:58 AM,15.378,,,,,
216,07/10/22 10:28:58 AM,17.665,,,,,
217,07/10/22 11:28:58 AM,19.472,,,,,
218,07/10/22 12:28:58 PM,19.758,,,,,
219,07/10/22 01:28:58 PM,20.138,,,,,
220,07/10/22 02:28:58 PM,19.758,,,,,
221,07/10/22 03:28:58 PM,19.948,,,,,
222,07/10/22 04:28:58 PM,17.950,,,,,
223,07/10/22 05:28:58 PM,16.141,,,,,
224,07/10/22 06:28:58 PM,14.230,,,,,
225,07/10/22 07:28:58 PM,13.461,,,,,
226,07/10/22 08:28:58 PM,12.497,,,,,
227,07/10/22 09:28:58 PM,11.625,,,,,
228,07/10/22 10:28:58 PM,10.553,,,,,
229,07/10/22 11:28:58 PM,9.965,,,,,
230,07/11/22 12:28:58 AM,9.472,,,,,
231,07/11/22 01:28:58 AM,9.077,,,,,
232,07/11/22 02:28:58 AM,8.680,,,,,
233,07/11/22 03:28:58 AM,8.382,,,,,
234,07/11/22 04:28:58 AM,7.882,,,,,
235,07/11/22 05:28:58 AM,7.682,,,,,
236,07/11/22 06:28:58 AM,7.782,,,,,
237,07/11/22 07:28:58 AM,8.581,,,,,
238,07/11/22 08:28:58 AM,9.965,,,,,
239,07/11/22 09:28:58 AM,13.654,,,,,
240,07/11/22 10:28:58 AM,17.475,,,,,
241,07/11/22 11:28:58 AM,20.234,,,,,
242,07/11/22 12:28:58 PM,20.996,,,,,
243,07/11/22 01:28:58 PM,22.525,,,,,
244,07/11/22 02:28:58 PM,22.717,,,,,
245,07/11/22 03:28:58 PM,22.046,,,,,
246,07/11/22 04:28:58 PM,20.805,,,,,
247,07/11/22 05:28:58 PM,19.377,,,,,
248,07/11/22 06:28:58 PM,17.950,,,,,
249,07/11/22 07:28:58 PM,16.618,,,,,
250,07/11/22 08:28:58 PM,15.187,,,,,
251,07/11/22 09:28:58 PM,14.230,,,,,
252,07/11/22 10:28:58 PM,13.173,,,,,
253,07/11/22 11:28:58 PM,11.625,,,,,
254,07/12/22 12:28:58 AM,10.748,,,,,
255,07/12/22 01:28:58 AM,10.161,,,,,
256,07/12/22 02:28:58 AM,9.472,,,,,
257,07/12/22 03:28:58 AM,8.978,,,,,
258,07/12/22 04:28:58 AM,8.481,,,,,
259,07/12/22 05:28:58 AM,7.983,,,,,
260,07/12/22 06:28:58 AM,7.481,,,,,
261,07/12/22 07:28:58 AM,9.275,,,,,
262,07/12/22 08:28:58 AM,12.304,,,,,
263,07/12/22 09:28:58 AM,15.282,,,,,
264,07/12/22 10:28:58 AM,17.284,,,,,
265,07/12/22 11:28:58 AM,16.713,,,,,
266,07/12/22 12:28:58 PM,18.711,,,,,
267,07/12/22 01:28:58 PM,19.948,,,,,
268,07/12/22 02:28:58 PM,20.234,,,,,
269,07/12/22 03:28:58 PM,18.806,,,,,
270,07/12/22 04:28:58 PM,17.950,,,,,
271,07/12/22 05:28:58 PM,18.711,,,,,
272,07/12/22 06:28:58 PM,18.426,,,,,
273,07/12/22 07:28:58 PM,17.094,,,,,
274,07/12/22 08:28:58 PM,15.091,,,,,
275,07/12/22 09:28:58 PM,13.173,,,,,
276,07/12/22 10:28:58 PM,11.819,,,,,
277,07/12/22 11:28:58 PM,10.846,,,,,
278,07/13/22 12:28:58 AM,10.161,,,,,
279,07/13/22 01:28:58 AM,9.768,,,,,
280,07/13/22 02:28:58 AM,9.077,,,,,
281,07/13/22 03:28:58 AM,8.680,,,,,
282,07/13/22 04:28:58 AM,8.282,,,,,
283,07/13/22 05:28:58 AM,7.882,,,,,
284,07/13/22 06:28:58 AM,7.481,,,,,
285,07/13/22 07:28:58 AM,9.472,,,,,
286,07/13/22 08:28:58 AM,12.690,,,,,
287,07/13/22 09:28:58 AM,14.804,,,,,
288,07/13/22 10:28:58 AM,17.760,,,,,
289,07/13/22 11:28:58 AM,19.758,,,,,
290,07/13/22 12:28:58 PM,20.329,,,,,
291,07/13/22 01:28:58 PM,20.615,,,,,
292,07/13/22 02:28:58 PM,21.855,,,,,
293,07/13/22 03:28:58 PM,19.948,,,,,
294,07/13/22 04:28:58 PM,18.045,,,,,
295,07/13/22 05:28:58 PM,17.760,,,,,
296,07/13/22 06:28:58 PM,16.903,,,,,
297,07/13/22 07:28:58 PM,16.999,,,,,
298,07/13/22 08:28:58 PM,14.613,,,,,
299,07/13/22 09:28:58 PM,12.787,,,,,
300,07/13/22 10:28:58 PM,11.916,,,,,
301,07/13/22 11:28:58 PM,11.139,,,,,
302,07/14/22 12:28:58 AM,11.041,,,,,
303,07/14/22 01:28:58 AM,10.748,,,,,
304,07/14/22 02:28:58 AM,10.455,,,,,
305,07/14/22 03:28:58 AM,10.161,,,,,
306,07/14/22 04:28:58 AM,9.768,,,,,
307,07/14/22 05:28:58 AM,9.077,,,,,
308,07/14/22 06:28:58 AM,8.680,,,,,
309,07/14/22 07:28:58 AM,10.161,,,,,
310,07/14/22 08:28:58 AM,13.076,,,,,
311,07/14/22 09:28:58 AM,15.282,,,,,
312,07/14/22 10:28:58 AM,17.665,,,,,
313,07/14/22 11:28:58 AM,17.284,,,,,
314,07/14/22 12:28:58 PM,19.377,,,,,
315,07/14/22 01:28:58 PM,22.908,,,,,
316,07/14/22 02:28:58 PM,22.621,,,,,
317,07/14/22 03:28:58 PM,21.855,,,,,
318,07/14/22 04:28:58 PM,20.615,,,,,
319,07/14/22 05:28:58 PM,19.472,,,,,
320,07/14/22 06:28:58 PM,17.379,,,,,
321,07/14/22 07:28:58 PM,12.497,,,,,
322,07/14/22 08:28:58 PM,11.236,,,,,
323,07/14/22 09:28:58 PM,10.846,,,,,
324,07/14/22 10:28:58 PM,10.553,,,,,
325,07/14/22 11:28:58 PM,10.259,,,,,
326,07/15/22 12:28:58 AM,9.965,,,,,
327,07/15/22 01:28:58 AM,9.571,,,,,
328,07/15/22 02:28:58 AM,9.176,,,,,
329,07/15/22 03:28:58 AM,8.978,,,,,
330,07/15/22 04:28:58 AM,8.879,,,,,
331,07/15/22 05:28:58 AM,8.680,,,,,
332,07/15/22 06:28:58 AM,8.382,,,,,
333,07/15/22 07:28:58 AM,9.472,,,,,
334,07/15/22 08:28:58 AM,12.690,,,,,
335,07/15/22 09:28:58 AM,14.804,,,,,
336,07/15/22 10:28:58 AM,14.421,,,,,
337,07/15/22 11:28:58 AM,17.094,,,,,
338,07/15/22 12:28:58 PM,18.426,,,,,
339,07/15/22 01:28:58 PM,19.567,,,,,
340,07/15/22 02:28:58 PM,17.950,,,,,
341,07/15/22 03:28:58 PM,18.140,,,,,
342,07/15/22 04:28:58 PM,18.140,,,,,
343,07/15/22 05:28:58 PM,16.713,,,,,
344,07/15/22 06:28:58 PM,15.664,,,,,
345,07/15/22 07:28:58 PM,14.038,,,,,
346,07/15/22 08:28:58 PM,12.883,,,,,
347,07/15/22 09:28:58 PM,11.916,,,,,
348,07/15/22 10:28:58 PM,11.334,,,,,
349,07/15/22 11:28:58 PM,10.944,,,,,
350,07/16/22 12:28:58 AM,10.651,,,,,
351,07/16/22 01:28:58 AM,10.455,,,,,
352,07/16/22 02:28:58 AM,9.866,,,,,
353,07/16/22 03:28:58 AM,9.176,,,,,
354,07/16/22 04:28:58 AM,8.680,,,,,
355,07/16/22 05:28:58 AM,8.382,,,,,
356,07/16/22 06:28:58 AM,7.983,,,,,
357,07/16/22 07:28:58 AM,9.275,,,,,
358,07/16/22 08:28:58 AM,10.259,,,,,
359,07/16/22 09:28:58 AM,12.401,,,,,
360,07/16/22 10:28:58 AM,13.846,,,,,
361,07/16/22 11:28:58 AM,13.846,,,,,
362,07/16/22 12:28:58 PM,15.282,,,,,
363,07/16/22 01:28:58 PM,17.284,,,,,
364,07/16/22 02:28:58 PM,18.140,,,,,
365,07/16/22 03:28:58 PM,16.427,,,,,
366,07/16/22 04:28:58 PM,16.999,,,,,
367,07/16/22 05:28:58 PM,16.808,,,,,
368,07/16/22 06:28:58 PM,15.282,,,,,
369,07/16/22 07:28:58 PM,13.942,,,,,
370,07/16/22 08:28:58 PM,12.497,,,,,
371,07/16/22 09:28:58 PM,11.139,,,,,
372,07/16/22 10:28:58 PM,10.161,,,,,
373,07/16/22 11:28:58 PM,9.472,,,,,
374,07/17/22 12:28:58 AM,8.879,,,,,
375,07/17/22 01:28:58 AM,8.382,,,,,
376,07/17/22 02:28:58 AM,7.882,,,,,
377,07/17/22 03:28:58 AM,7.582,,,,,
378,07/17/22 04:28:58 AM,7.179,,,,,
379,07/17/22 05:28:58 AM,6.775,,,,,
380,07/17/22 06:28:58 AM,6.573,,,,,
381,07/17/22 07:28:58 AM,7.983,,,,,
382,07/17/22 08:28:58 AM,11.041,,,,,
383,07/17/22 09:28:58 AM,14.230,,,,,
384,07/17/22 10:28:58 AM,17.189,,,,,
385,07/17/22 11:28:58 AM,19.948,,,,,
386,07/17/22 12:28:58 PM,21.664,,,,,
387,07/17/22 01:28:58 PM,21.951,,,,,
388,07/17/22 02:28:58 PM,22.333,,,,,
389,07/17/22 03:28:58 PM,22.142,,,,,
390,07/17/22 04:28:58 PM,21.378,,,,,
391,07/17/22 05:28:58 PM,19.472,,,,,
392,07/17/22 06:28:58 PM,17.665,,,,,
393,07/17/22 07:28:58 PM,16.237,,,,,
394,07/17/22 08:28:58 PM,14.517,,,,,
395,07/17/22 09:28:58 PM,13.173,,,,,
396,07/17/22 10:28:58 PM,12.013,,,,,
397,07/17/22 11:28:58 PM,11.528,,,,,
398,07/18/22 12:28:58 AM,10.944,,,,,
399,07/18/22 01:28:58 AM,10.455,,,,,
400,07/18/22 02:28:58 AM,9.965,,,,,
401,07/18/22 03:28:58 AM,9.669,,,,,
402,07/18/22 04:28:58 AM,9.472,,,,,
403,07/18/22 05:28:58 AM,9.275,,,,,
404,07/18/22 06:28:58 AM,8.779,,,,,
405,07/18/22 07:28:58 AM,9.571,,,,,
406,07/18/22 08:28:58 AM,11.041,,,,,
407,07/18/22 09:28:58 AM,14.325,,,,,
408,07/18/22 10:28:58 AM,13.942,,,,,
409,07/18/22 11:28:58 AM,14.230,,,,,
410,07/18/22 12:28:58 PM,18.901,,,,,
411,07/18/22 01:28:58 PM,21.951,,,,,
412,07/18/22 02:28:58 PM,22.046,,,,,
413,07/18/22 03:28:58 PM,21.378,,,,,
414,07/18/22 04:28:58 PM,18.616,,,,,
415,07/18/22 05:28:58 PM,19.377,,,,,
416,07/18/22 06:28:58 PM,17.760,,,,,
417,07/18/22 07:28:58 PM,16.046,,,,,
418,07/18/22 08:28:58 PM,14.613,,,,,
419,07/18/22 09:28:58 PM,12.883,,,,,
420,07/18/22 10:28:58 PM,11.819,,,,,
421,07/18/22 11:28:58 PM,11.041,,,,,
422,07/19/22 12:28:58 AM,10.553,,,,,
423,07/19/22 01:28:58 AM,9.965,,,,,
424,07/19/22 02:28:58 AM,9.373,,,,,
425,07/19/22 03:28:58 AM,8.978,,,,,
426,07/19/22 04:28:58 AM,8.680,,,,,
427,07/19/22 05:28:58 AM,8.282,,,,,
428,07/19/22 06:28:58 AM,7.983,,,,,
429,07/19/22 07:28:58 AM,8.779,,,,,
430,07/19/22 08:28:58 AM,11.431,,,,,
431,07/19/22 09:28:58 AM,14.613,,,,,
432,07/19/22 10:28:58 AM,16.903,,,,,
433,07/19/22 11:28:58 AM,19.377,,,,,
434,07/19/22 12:28:58 PM,21.282,,,,,
435,07/19/22 01:28:58 PM,21.282,,,,,
436,07/19/22 02:28:58 PM,19.377,,,,,
437,07/19/22 03:28:58 PM,18.140,,,,,
438,07/19/22 04:28:58 PM,16.141,,,,,
439,07/19/22 05:28:58 PM,17.094,,,,,
440,07/19/22 06:28:58 PM,16.618,,,,,
441,07/19/22 07:28:58 PM,15.473,,,,,
442,07/19/22 08:28:58 PM,13.942,,,,,
443,07/19/22 09:28:58 PM,13.076,,,,,
444,07/19/22 10:28:58 PM,12.110,,,,,
445,07/19/22 11:28:58 PM,10.944,,,,,
446,07/20/22 12:28:58 AM,9.866,,,,,
447,07/20/22 01:28:58 AM,9.077,,,,,
448,07/20/22 02:28:58 AM,8.481,,,,,
449,07/20/22 03:28:58 AM,7.983,,,,,
450,07/20/22 04:28:58 AM,7.582,,,,,
451,07/20/22 05:28:58 AM,7.280,,,,,
452,07/20/22 06:28:58 AM,7.079,,,,,
453,07/20/22 07:28:58 AM,7.079,,,,,
454,07/20/22 08:28:58 AM,10.455,,,,,
455,07/20/22 09:28:58 AM,13.942,,,,,
456,07/20/22 10:28:58 AM,16.046,,,,,
457,07/20/22 11:28:58 AM,18.521,,,,,
458,07/20/22 12:28:58 PM,19.662,,,,,
459,07/20/22 01:28:58 PM,20.329,,,,,
460,07/20/22 02:28:58 PM,20.615,,,,,
461,07/20/22 03:28:58 PM,19.758,,,,,
462,07/20/22 04:28:58 PM,15.951,,,,,
463,07/20/22 05:28:58 PM,15.282,,,,,
464,07/20/22 06:28:58 PM,14.996,,,,,
465,07/20/22 07:28:58 PM,14.230,,,,,
466,07/20/22 08:28:58 PM,12.690,,,,,
467,07/20/22 09:28:58 PM,11.722,,,,,
468,07/20/22 10:28:58 PM,10.651,,,,,
469,07/20/22 11:28:58 PM,9.866,,,,,
470,07/21/22 12:28:58 AM,9.176,,,,,
471,07/21/22 01:28:58 AM,8.581,,,,,
472,07/21/22 02:28:58 AM,8.082,,,,,
473,07/21/22 03:28:58 AM,7.682,,,,,
474,07/21/22 04:28:58 AM,7.179,,,,,
475,07/21/22 05:28:58 AM,6.775,,,,,
476,07/21/22 06:28:58 AM,6.471,,,,,
477,07/21/22 07:28:58 AM,8.082,,,,,
478,07/21/22 08:28:58 AM,11.236,,,,,
479,07/21/22 09:28:58 AM,14.421,,,,,
480,07/21/22 10:28:58 AM,17.284,,,,,
481,07/21/22 11:28:58 AM,18.616,,,,,
482,07/21/22 12:28:58 PM,19.282,,,,,
483,07/21/22 01:28:58 PM,20.424,,,,,
484,07/21/22 02:28:58 PM,20.615,,,,,
485,07/21/22 03:28:58 PM,21.473,,,,,
486,07/21/22 04:28:58 PM,21.378,,,,,
487,07/21/22 05:28:58 PM,18.901,,,,,
488,07/21/22 06:28:58 PM,17.189,,,,,
489,07/21/22 07:28:58 PM,15.855,,,,,
490,07/21/22 08:28:58 PM,14.134,,,,,
491,07/21/22 09:28:58 PM,12.690,,,,,
492,07/21/22 10:28:58 PM,11.528,,,,,
493,07/21/22 11:28:58 PM,10.651,,,,,
494,07/22/22 12:28:58 AM,9.965,,,,,
495,07/22/22 01:28:58 AM,9.275,,,,,
496,07/22/22 02:28:58 AM,8.779,,,,,
497,07/22/22 03:28:58 AM,8.382,,,,,
498,07/22/22 04:28:58 AM,7.983,,,,,
499,07/22/22 05:28:58 AM,7.582,,,,,
500,07/22/22 06:28:58 AM,7.079,,,,,
501,07/22/22 07:28:58 AM,8.879,,,,,
502,07/22/22 08:28:58 AM,12.110,,,,,
503,07/22/22 09:28:58 AM,15.664,,,,,
504,07/22/22 10:28:58 AM,18.711,,,,,
505,07/22/22 11:28:58 AM,20.901,,,,,
506,07/22/22 12:28:58 PM,22.333,,,,,
507,07/22/22 01:28:58 PM,21.760,,,,,
508,07/22/22 02:28:58 PM,22.908,,,,,
509,07/22/22 03:28:58 PM,21.664,,,,,
510,07/22/22 04:28:58 PM,20.901,,,,,
511,07/22/22 05:28:58 PM,18.426,,,,,
512,07/22/22 06:28:58 PM,17.950,,,,,
513,07/22/22 07:28:58 PM,16.808,,,,,
514,07/22/22 08:28:58 PM,14.900,,,,,
515,07/22/22 09:28:58 PM,13.365,,,,,
516,07/22/22 10:28:58 PM,12.207,,,,,
517,07/22/22 11:28:58 PM,11.236,,,,,
518,07/23/22 12:28:58 AM,10.748,,,,,
519,07/23/22 01:28:58 AM,10.455,,,,,
520,07/23/22 02:28:58 AM,10.063,,,,,
521,07/23/22 03:28:58 AM,9.472,,,,,
522,07/23/22 04:28:58 AM,9.275,,,,,
523,07/23/22 05:28:58 AM,8.779,,,,,
524,07/23/22 06:28:58 AM,8.680,,,,,
525,07/23/22 07:28:58 AM,9.571,,,,,
526,07/23/22 08:28:58 AM,12.401,,,,,
