"Plot Title: 21397969"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397969, SEN S/N: 21397969)","Coupler Detached (LGR S/N: 21397969)","Coupler Attached (LGR S/N: 21397969)","Host Connected (LGR S/N: 21397969)","Stopped (LGR S/N: 21397969)","End Of File (LGR S/N: 21397969)"
114,07/13/22 05:54:33 AM,7.481,,,,,
115,07/13/22 06:54:33 AM,7.682,,,,,
116,07/13/22 07:54:33 AM,10.259,,,,,
117,07/13/22 08:54:33 AM,13.461,,,,,
118,07/13/22 09:54:33 AM,15.951,,,,,
119,07/13/22 10:54:33 AM,20.519,,,,,
120,07/13/22 11:54:33 AM,20.138,,,,,
121,07/13/22 12:54:33 PM,23.388,,,,,
122,07/13/22 01:54:33 PM,25.513,,,,,
123,07/13/22 02:54:33 PM,23.677,,,,,
124,07/13/22 03:54:33 PM,20.043,,,,,
125,07/13/22 04:54:33 PM,20.519,,,,,
126,07/13/22 05:54:33 PM,19.567,,,,,
127,07/13/22 06:54:33 PM,19.567,,,,,
128,07/13/22 07:54:33 PM,16.713,,,,,
129,07/13/22 08:54:33 PM,13.461,,,,,
130,07/13/22 09:54:33 PM,11.916,,,,,
131,07/13/22 10:54:33 PM,11.041,,,,,
132,07/13/22 11:54:33 PM,10.455,,,,,
133,07/14/22 12:54:33 AM,10.259,,,,,
134,07/14/22 01:54:33 AM,9.669,,,,,
135,07/14/22 02:54:33 AM,8.879,,,,,
136,07/14/22 03:54:33 AM,8.779,,,,,
137,07/14/22 04:54:33 AM,8.282,,,,,
138,07/14/22 05:54:33 AM,8.082,,,,,
139,07/14/22 06:54:33 AM,8.282,,,,,
140,07/14/22 07:54:33 AM,10.553,,,,,
141,07/14/22 08:54:33 AM,12.883,,,,,
142,07/14/22 09:54:33 AM,15.664,,,,,
143,07/14/22 10:54:33 AM,18.426,,,,,
144,07/14/22 11:54:33 AM,18.901,,,,,
145,07/14/22 12:54:33 PM,24.835,,,,,
146,07/14/22 01:54:33 PM,25.805,,,,,
147,07/14/22 02:54:33 PM,22.238,,,,,
148,07/14/22 03:54:33 PM,24.351,,,,,
149,07/14/22 04:54:33 PM,22.238,,,,,
150,07/14/22 05:54:33 PM,20.043,,,,,
151,07/14/22 06:54:33 PM,11.431,,,,,
152,07/14/22 07:54:33 PM,10.455,,,,,
153,07/14/22 08:54:33 PM,9.866,,,,,
154,07/14/22 09:54:33 PM,9.669,,,,,
155,07/14/22 10:54:33 PM,9.275,,,,,
156,07/14/22 11:54:33 PM,8.879,,,,,
157,07/15/22 12:54:33 AM,8.581,,,,,
158,07/15/22 01:54:33 AM,8.382,,,,,
159,07/15/22 02:54:33 AM,7.983,,,,,
160,07/15/22 03:54:33 AM,8.082,,,,,
161,07/15/22 04:54:33 AM,8.082,,,,,
162,07/15/22 05:54:33 AM,7.682,,,,,
163,07/15/22 06:54:33 AM,7.882,,,,,
164,07/15/22 07:54:33 AM,10.259,,,,,
165,07/15/22 08:54:33 AM,12.110,,,,,
166,07/15/22 09:54:33 AM,13.365,,,,,
167,07/15/22 10:54:33 AM,15.473,,,,,
168,07/15/22 11:54:33 AM,18.711,,,,,
169,07/15/22 12:54:33 PM,19.948,,,,,
170,07/15/22 01:54:33 PM,20.424,,,,,
171,07/15/22 02:54:33 PM,17.665,,,,,
172,07/15/22 03:54:33 PM,18.711,,,,,
173,07/15/22 04:54:33 PM,16.713,,,,,
174,07/15/22 05:54:33 PM,16.046,,,,,
175,07/15/22 06:54:33 PM,13.076,,,,,
176,07/15/22 07:54:33 PM,10.748,,,,,
177,07/15/22 08:54:33 PM,9.965,,,,,
178,07/15/22 09:54:33 PM,9.571,,,,,
179,07/15/22 10:54:33 PM,9.373,,,,,
180,07/15/22 11:54:33 PM,9.373,,,,,
181,07/16/22 12:54:33 AM,9.176,,,,,
182,07/16/22 01:54:33 AM,8.680,,,,,
183,07/16/22 02:54:33 AM,7.882,,,,,
184,07/16/22 03:54:33 AM,7.481,,,,,
185,07/16/22 04:54:33 AM,7.179,,,,,
186,07/16/22 05:54:33 AM,6.877,,,,,
187,07/16/22 06:54:33 AM,7.280,,,,,
188,07/16/22 07:54:33 AM,8.779,,,,,
189,07/16/22 08:54:33 AM,11.139,,,,,
190,07/16/22 09:54:33 AM,12.690,,,,,
191,07/16/22 10:54:33 AM,12.594,,,,,
192,07/16/22 11:54:33 AM,13.269,,,,,
193,07/16/22 12:54:33 PM,16.808,,,,,
194,07/16/22 01:54:33 PM,19.092,,,,,
195,07/16/22 02:54:33 PM,15.760,,,,,
196,07/16/22 03:54:33 PM,15.378,,,,,
197,07/16/22 04:54:33 PM,19.758,,,,,
198,07/16/22 05:54:33 PM,18.901,,,,,
199,07/16/22 06:54:33 PM,14.996,,,,,
200,07/16/22 07:54:33 PM,12.207,,,,,
201,07/16/22 08:54:33 PM,10.553,,,,,
202,07/16/22 09:54:33 PM,9.275,,,,,
203,07/16/22 10:54:33 PM,8.481,,,,,
204,07/16/22 11:54:33 PM,7.782,,,,,
205,07/17/22 12:54:33 AM,7.481,,,,,
206,07/17/22 01:54:33 AM,6.978,,,,,
207,07/17/22 02:54:33 AM,6.674,,,,,
208,07/17/22 03:54:33 AM,6.268,,,,,
209,07/17/22 04:54:33 AM,5.860,,,,,
210,07/17/22 05:54:33 AM,5.655,,,,,
211,07/17/22 06:54:33 AM,6.166,,,,,
212,07/17/22 07:54:33 AM,8.779,,,,,
213,07/17/22 08:54:33 AM,11.819,,,,,
214,07/17/22 09:54:33 AM,15.569,,,,,
215,07/17/22 10:54:33 AM,19.092,,,,,
216,07/17/22 11:54:33 AM,22.142,,,,,
217,07/17/22 12:54:33 PM,22.621,,,,,
218,07/17/22 01:54:33 PM,22.333,,,,,
219,07/17/22 02:54:33 PM,23.677,,,,,
220,07/17/22 03:54:33 PM,23.004,,,,,
221,07/17/22 04:54:33 PM,23.484,,,,,
222,07/17/22 05:54:33 PM,20.901,,,,,
223,07/17/22 06:54:33 PM,17.665,,,,,
224,07/17/22 07:54:33 PM,14.804,,,,,
225,07/17/22 08:54:33 PM,12.594,,,,,
226,07/17/22 09:54:33 PM,11.236,,,,,
227,07/17/22 10:54:33 PM,10.553,,,,,
228,07/17/22 11:54:33 PM,10.063,,,,,
229,07/18/22 12:54:33 AM,9.373,,,,,
230,07/18/22 01:54:33 AM,8.879,,,,,
231,07/18/22 02:54:33 AM,8.680,,,,,
232,07/18/22 03:54:33 AM,8.581,,,,,
233,07/18/22 04:54:33 AM,8.182,,,,,
234,07/18/22 05:54:33 AM,8.082,,,,,
235,07/18/22 06:54:33 AM,7.983,,,,,
236,07/18/22 07:54:33 AM,9.669,,,,,
237,07/18/22 08:54:33 AM,11.916,,,,,
238,07/18/22 09:54:33 AM,13.076,,,,,
239,07/18/22 10:54:33 AM,13.173,,,,,
240,07/18/22 11:54:33 AM,19.567,,,,,
241,07/18/22 12:54:33 PM,21.855,,,,,
242,07/18/22 01:54:33 PM,23.292,,,,,
243,07/18/22 02:54:33 PM,23.100,,,,,
244,07/18/22 03:54:33 PM,19.758,,,,,
245,07/18/22 04:54:33 PM,20.996,,,,,
246,07/18/22 05:54:33 PM,21.569,,,,,
247,07/18/22 06:54:33 PM,16.903,,,,,
248,07/18/22 07:54:33 PM,13.750,,,,,
249,07/18/22 08:54:33 PM,11.722,,,,,
250,07/18/22 09:54:33 PM,10.357,,,,,
251,07/18/22 10:54:33 PM,9.669,,,,,
252,07/18/22 11:54:33 PM,9.176,,,,,
253,07/19/22 12:54:33 AM,8.680,,,,,
254,07/19/22 01:54:33 AM,8.082,,,,,
255,07/19/22 02:54:33 AM,7.782,,,,,
256,07/19/22 03:54:33 AM,7.582,,,,,
257,07/19/22 04:54:33 AM,7.381,,,,,
258,07/19/22 05:54:33 AM,7.079,,,,,
259,07/19/22 06:54:33 AM,6.978,,,,,
260,07/19/22 07:54:33 AM,9.176,,,,,
261,07/19/22 08:54:33 AM,12.110,,,,,
262,07/19/22 09:54:33 AM,15.091,,,,,
263,07/19/22 10:54:33 AM,16.903,,,,,
264,07/19/22 11:54:33 AM,19.758,,,,,
265,07/19/22 12:54:33 PM,20.805,,,,,
266,07/19/22 01:54:33 PM,20.615,,,,,
267,07/19/22 02:54:33 PM,18.521,,,,,
268,07/19/22 03:54:33 PM,14.230,,,,,
269,07/19/22 04:54:33 PM,18.711,,,,,
270,07/19/22 05:54:33 PM,20.329,,,,,
271,07/19/22 06:54:33 PM,18.616,,,,,
272,07/19/22 07:54:33 PM,15.187,,,,,
273,07/19/22 08:54:33 PM,13.173,,,,,
274,07/19/22 09:54:33 PM,10.748,,,,,
275,07/19/22 10:54:33 PM,9.472,,,,,
276,07/19/22 11:54:33 PM,8.481,,,,,
277,07/20/22 12:54:33 AM,7.481,,,,,
278,07/20/22 01:54:33 AM,7.079,,,,,
279,07/20/22 02:54:33 AM,6.775,,,,,
280,07/20/22 03:54:33 AM,6.471,,,,,
281,07/20/22 04:54:33 AM,6.268,,,,,
282,07/20/22 05:54:33 AM,6.064,,,,,
283,07/20/22 06:54:33 AM,5.962,,,,,
284,07/20/22 07:54:33 AM,7.481,,,,,
285,07/20/22 08:54:33 AM,10.748,,,,,
286,07/20/22 09:54:33 AM,13.942,,,,,
287,07/20/22 10:54:33 AM,15.855,,,,,
288,07/20/22 11:54:33 AM,19.187,,,,,
289,07/20/22 12:54:33 PM,20.424,,,,,
290,07/20/22 01:54:33 PM,21.091,,,,,
291,07/20/22 02:54:33 PM,21.760,,,,,
292,07/20/22 03:54:33 PM,16.427,,,,,
293,07/20/22 04:54:33 PM,13.750,,,,,
294,07/20/22 05:54:33 PM,15.664,,,,,
295,07/20/22 06:54:33 PM,16.237,,,,,
296,07/20/22 07:54:33 PM,12.690,,,,,
297,07/20/22 08:54:33 PM,11.041,,,,,
298,07/20/22 09:54:33 PM,9.965,,,,,
299,07/20/22 10:54:33 PM,8.879,,,,,
300,07/20/22 11:54:33 PM,7.983,,,,,
301,07/21/22 12:54:33 AM,7.582,,,,,
302,07/21/22 01:54:33 AM,7.079,,,,,
303,07/21/22 02:54:33 AM,6.573,,,,,
304,07/21/22 03:54:33 AM,6.064,,,,,
305,07/21/22 04:54:33 AM,5.655,,,,,
306,07/21/22 05:54:33 AM,5.347,,,,,
307,07/21/22 06:54:33 AM,5.655,,,,,
308,07/21/22 07:54:33 AM,8.282,,,,,
309,07/21/22 08:54:33 AM,11.916,,,,,
310,07/21/22 09:54:33 AM,14.996,,,,,
311,07/21/22 10:54:33 AM,17.855,,,,,
312,07/21/22 11:54:33 AM,18.806,,,,,
313,07/21/22 12:54:33 PM,20.234,,,,,
314,07/21/22 01:54:33 PM,22.717,,,,,
315,07/21/22 02:54:33 PM,25.028,,,,,
316,07/21/22 03:54:33 PM,25.513,,,,,
317,07/21/22 04:54:33 PM,25.125,,,,,
318,07/21/22 05:54:33 PM,20.519,,,,,
319,07/21/22 06:54:33 PM,19.662,,,,,
320,07/21/22 07:54:33 PM,15.282,,,,,
321,07/21/22 08:54:33 PM,13.076,,,,,
322,07/21/22 09:54:33 PM,11.625,,,,,
323,07/21/22 10:54:33 PM,10.455,,,,,
324,07/21/22 11:54:33 PM,9.571,,,,,
325,07/22/22 12:54:33 AM,8.879,,,,,
326,07/22/22 01:54:33 AM,8.182,,,,,
327,07/22/22 02:54:33 AM,7.882,,,,,
328,07/22/22 03:54:33 AM,7.481,,,,,
329,07/22/22 04:54:33 AM,6.978,,,,,
330,07/22/22 05:54:33 AM,6.573,,,,,
331,07/22/22 06:54:33 AM,6.674,,,,,
332,07/22/22 07:54:33 AM,9.275,,,,,
333,07/22/22 08:54:33 AM,13.269,,,,,
334,07/22/22 09:54:33 AM,17.284,,,,,
335,07/22/22 10:54:33 AM,19.758,,,,,
336,07/22/22 11:54:33 AM,22.812,,,,,
337,07/22/22 12:54:33 PM,24.255,,,,,
338,07/22/22 01:54:33 PM,27.173,,,,,
339,07/22/22 02:54:33 PM,24.351,,,,,
340,07/22/22 03:54:33 PM,28.754,,,,,
341,07/22/22 04:54:33 PM,22.525,,,,,
342,07/22/22 05:54:33 PM,21.187,,,,,
343,07/22/22 06:54:33 PM,22.333,,,,,
344,07/22/22 07:54:33 PM,16.713,,,,,
345,07/22/22 08:54:33 PM,14.325,,,,,
346,07/22/22 09:54:33 PM,12.401,,,,,
347,07/22/22 10:54:33 PM,11.431,,,,,
348,07/22/22 11:54:33 PM,10.846,,,,,
349,07/23/22 12:54:33 AM,10.651,,,,,
350,07/23/22 01:54:33 AM,10.357,,,,,
351,07/23/22 02:54:33 AM,9.768,,,,,
352,07/23/22 03:54:33 AM,9.472,,,,,
353,07/23/22 04:54:33 AM,8.978,,,,,
354,07/23/22 05:54:33 AM,8.680,,,,,
355,07/23/22 06:54:33 AM,9.077,,,,,
356,07/23/22 07:54:33 AM,10.944,,,,,
357,07/23/22 08:54:33 AM,13.654,,,,,
358,07/23/22 09:54:33 AM,15.664,,,,,
359,07/23/22 10:54:33 AM,16.808,,,,,
360,07/23/22 11:54:33 AM,17.950,,,,,
361,07/23/22 12:54:33 PM,23.004,,,,,
362,07/23/22 01:54:33 PM,23.388,,,,,
363,07/23/22 02:54:33 PM,17.950,,,,,
364,07/23/22 03:54:33 PM,18.236,,,,,
365,07/23/22 04:54:33 PM,18.521,,,,,
366,07/23/22 05:54:33 PM,19.282,,,,,
367,07/23/22 06:54:33 PM,16.237,,,,,
368,07/23/22 07:54:33 PM,10.651,,,,,
369,07/23/22 08:54:33 PM,10.651,,,,,
370,07/23/22 09:54:33 PM,10.161,,,,,
371,07/23/22 10:54:33 PM,9.669,,,,,
372,07/23/22 11:54:33 PM,8.978,,,,,
373,07/24/22 12:54:33 AM,7.983,,,,,
374,07/24/22 01:54:33 AM,7.481,,,,,
375,07/24/22 02:54:33 AM,7.079,,,,,
376,07/24/22 03:54:33 AM,6.877,,,,,
377,07/24/22 04:54:33 AM,6.471,,,,,
378,07/24/22 05:54:33 AM,6.268,,,,,
379,07/24/22 06:54:33 AM,6.674,,,,,
380,07/24/22 07:54:33 AM,7.882,,,,,
381,07/24/22 08:54:33 AM,10.846,,,,,
382,07/24/22 09:54:33 AM,13.269,,,,,
383,07/24/22 10:54:33 AM,14.325,,,,,
384,07/24/22 11:54:33 AM,17.189,,,,,
385,07/24/22 12:54:33 PM,13.846,,,,,
386,07/24/22 01:54:33 PM,9.571,,,,,
387,07/24/22 02:54:33 PM,10.455,,,,,
388,07/24/22 03:54:33 PM,13.558,,,,,
389,07/24/22 04:54:33 PM,11.819,,,,,
390,07/24/22 05:54:33 PM,10.063,,,,,
391,07/24/22 06:54:33 PM,9.768,,,,,
392,07/24/22 07:54:33 PM,8.879,,,,,
393,07/24/22 08:54:33 PM,7.682,,,,,
394,07/24/22 09:54:33 PM,7.381,,,,,
395,07/24/22 10:54:33 PM,6.978,,,,,
396,07/24/22 11:54:33 PM,6.674,,,,,
397,07/25/22 12:54:33 AM,6.370,,,,,
398,07/25/22 01:54:33 AM,6.877,,,,,
399,07/25/22 02:54:33 AM,6.471,,,,,
400,07/25/22 03:54:33 AM,6.268,,,,,
401,07/25/22 04:54:33 AM,5.757,,,,,
402,07/25/22 05:54:33 AM,5.347,,,,,
403,07/25/22 06:54:33 AM,5.347,,,,,
404,07/25/22 07:54:33 AM,6.877,,,,,
405,07/25/22 08:54:33 AM,9.965,,,,,
406,07/25/22 09:54:33 AM,13.846,,,,,
407,07/25/22 10:54:33 AM,16.903,,,,,
408,07/25/22 11:54:33 AM,16.427,,,,,
409,07/25/22 12:54:33 PM,20.519,,,,,
410,07/25/22 01:54:33 PM,22.908,,,,,
411,07/25/22 02:54:33 PM,20.615,,,,,
412,07/25/22 03:54:33 PM,19.853,,,,,
413,07/25/22 04:54:33 PM,21.187,,,,,
414,07/25/22 05:54:33 PM,17.189,,,,,
415,07/25/22 06:54:33 PM,14.134,,,,,
416,07/25/22 07:54:33 PM,12.690,,,,,
417,07/25/22 08:54:33 PM,10.455,,,,,
418,07/25/22 09:54:33 PM,8.779,,,,,
419,07/25/22 10:54:33 PM,7.582,,,,,
420,07/25/22 11:54:33 PM,6.877,,,,,
421,07/26/22 12:54:33 AM,6.370,,,,,
422,07/26/22 01:54:33 AM,6.064,,,,,
423,07/26/22 02:54:33 AM,5.860,,,,,
424,07/26/22 03:54:33 AM,5.757,,,,,
425,07/26/22 04:54:33 AM,5.450,,,,,
426,07/26/22 05:54:33 AM,5.244,,,,,
427,07/26/22 06:54:33 AM,6.064,,,,,
428,07/26/22 07:54:33 AM,7.983,,,,,
429,07/26/22 08:54:33 AM,11.431,,,,,
430,07/26/22 09:54:33 AM,14.613,,,,,
431,07/26/22 10:54:33 AM,17.855,,,,,
432,07/26/22 11:54:33 AM,18.331,,,,,
433,07/26/22 12:54:33 PM,20.519,,,,,
434,07/26/22 01:54:33 PM,19.377,,,,,
435,07/26/22 02:54:33 PM,17.760,,,,,
436,07/26/22 03:54:33 PM,18.711,,,,,
437,07/26/22 04:54:33 PM,17.665,,,,,
438,07/26/22 05:54:33 PM,17.475,,,,,
439,07/26/22 06:54:33 PM,18.045,,,,,
440,07/26/22 07:54:33 PM,13.846,,,,,
441,07/26/22 08:54:33 PM,12.787,,,,,
442,07/26/22 09:54:33 PM,12.110,,,,,
443,07/26/22 10:54:33 PM,11.431,,,,,
444,07/26/22 11:54:33 PM,10.748,,,,,
445,07/27/22 12:54:33 AM,10.455,,,,,
446,07/27/22 01:54:33 AM,9.571,,,,,
447,07/27/22 02:54:33 AM,7.882,,,,,
448,07/27/22 03:54:33 AM,6.877,,,,,
449,07/27/22 04:54:33 AM,6.166,,,,,
450,07/27/22 05:54:33 AM,5.962,,,,,
451,07/27/22 06:54:33 AM,6.268,,,,,
452,07/27/22 07:54:33 AM,8.182,,,,,
453,07/27/22 08:54:33 AM,11.139,,,,,
454,07/27/22 09:54:33 AM,14.325,,,,,
455,07/27/22 10:54:33 AM,16.999,,,,,
456,07/27/22 11:54:33 AM,19.377,,,,,
457,07/27/22 12:54:33 PM,22.717,,,,,
458,07/27/22 01:54:33 PM,24.448,,,,,
459,07/27/22 02:54:33 PM,25.708,,,,,
460,07/27/22 03:54:33 PM,24.835,,,,,
461,07/27/22 04:54:33 PM,21.664,,,,,
462,07/27/22 05:54:33 PM,18.331,,,,,
463,07/27/22 06:54:33 PM,16.808,,,,,
464,07/27/22 07:54:33 PM,14.517,,,,,
465,07/27/22 08:54:33 PM,12.594,,,,,
466,07/27/22 09:54:33 PM,11.528,,,,,
467,07/27/22 10:54:33 PM,11.431,,,,,
468,07/27/22 11:54:33 PM,11.431,,,,,
469,07/28/22 12:54:33 AM,10.944,,,,,
470,07/28/22 01:54:33 AM,8.879,,,,,
471,07/28/22 02:54:33 AM,8.082,,,,,
472,07/28/22 03:54:33 AM,7.682,,,,,
473,07/28/22 04:54:33 AM,7.179,,,,,
474,07/28/22 05:54:33 AM,7.280,,,,,
475,07/28/22 06:54:33 AM,7.682,,,,,
476,07/28/22 07:54:33 AM,8.382,,,,,
477,07/28/22 08:54:33 AM,9.176,,,,,
478,07/28/22 09:54:33 AM,12.304,,,,,
479,07/28/22 10:54:33 AM,15.282,,,,,
480,07/28/22 11:54:33 AM,14.038,,,,,
481,07/28/22 12:54:33 PM,11.334,,,,,
482,07/28/22 01:54:33 PM,14.325,,,,,
483,07/28/22 02:54:33 PM,5.141,,,,,
484,07/28/22 03:54:33 PM,2.303,,,,,
485,07/28/22 04:54:33 PM,3.261,,,,,
486,07/28/22 05:54:33 PM,4.623,,,,,
487,07/28/22 06:54:33 PM,5.757,,,,,
488,07/28/22 07:54:33 PM,6.064,,,,,
489,07/28/22 08:54:33 PM,5.860,,,,,
490,07/28/22 09:54:33 PM,5.552,,,,,
491,07/28/22 10:54:33 PM,5.141,,,,,
492,07/28/22 11:54:33 PM,5.141,,,,,
493,07/29/22 12:54:33 AM,4.934,,,,,
494,07/29/22 01:54:33 AM,4.623,,,,,
495,07/29/22 02:54:33 AM,4.831,,,,,
496,07/29/22 03:54:33 AM,4.831,,,,,
497,07/29/22 04:54:33 AM,4.623,,,,,
498,07/29/22 05:54:33 AM,4.207,,,,,
499,07/29/22 06:54:33 AM,4.415,,,,,
500,07/29/22 07:54:33 AM,6.166,,,,,
501,07/29/22 08:54:33 AM,9.866,,,,,
502,07/29/22 09:54:33 AM,13.461,,,,,
503,07/29/22 10:54:33 AM,15.187,,,,,
504,07/29/22 11:54:33 AM,17.475,,,,,
505,07/29/22 12:54:33 PM,18.331,,,,,
506,07/29/22 01:54:33 PM,20.519,,,,,
507,07/29/22 02:54:33 PM,13.461,,,,,
508,07/29/22 03:54:33 PM,14.230,,,,,
509,07/29/22 04:54:33 PM,17.950,,,,,
510,07/29/22 05:54:33 PM,17.379,,,,,
511,07/29/22 06:54:33 PM,16.808,,,,,
512,07/29/22 07:54:33 PM,11.722,,,,,
513,07/29/22 08:54:33 PM,9.472,,,,,
514,07/29/22 09:54:33 PM,7.782,,,,,
515,07/29/22 10:54:33 PM,6.775,,,,,
516,07/29/22 11:54:33 PM,6.064,,,,,
517,07/30/22 12:54:33 AM,5.450,,,,,
518,07/30/22 01:54:33 AM,4.934,,,,,
519,07/30/22 02:54:33 AM,4.727,,,,,
520,07/30/22 03:54:33 AM,4.519,,,,,
521,07/30/22 04:54:33 AM,4.415,,,,,
522,07/30/22 05:54:33 AM,3.998,,,,,
523,07/30/22 06:54:33 AM,4.311,,,,,
524,07/30/22 07:54:33 AM,6.775,,,,,
525,07/30/22 08:54:33 AM,10.063,,,,,
526,07/30/22 09:54:33 AM,12.690,,,,,
