"Plot Title: gp.tl.B"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20406008, SEN S/N: 20406008)","Coupler Detached (LGR S/N: 20406008)","Coupler Attached (LGR S/N: 20406008)","Host Connected (LGR S/N: 20406008)","Stopped (LGR S/N: 20406008)","End Of File (LGR S/N: 20406008)"
141,06/25/25 04:01:14 AM,7.079,,,,,
142,06/25/25 06:01:14 AM,6.370,,,,,
143,06/25/25 08:01:14 AM,7.179,,,,,
144,06/25/25 10:01:14 AM,11.431,,,,,
145,06/25/25 12:01:14 PM,10.161,,,,,
146,06/25/25 02:01:14 PM,13.846,,,,,
147,06/25/25 04:01:14 PM,13.461,,,,,
148,06/25/25 06:01:14 PM,14.038,,,,,
149,06/25/25 08:01:14 PM,10.553,,,,,
150,06/25/25 10:01:14 PM,8.282,,,,,
151,06/26/25 12:01:14 AM,6.978,,,,,
152,06/26/25 02:01:14 AM,5.450,,,,,
153,06/26/25 04:01:14 AM,4.623,,,,,
154,06/26/25 06:01:14 AM,3.683,,,,,
155,06/26/25 08:01:14 AM,5.141,,,,,
156,06/26/25 10:01:14 AM,10.455,,,,,
157,06/26/25 12:01:14 PM,16.523,,,,,
158,06/26/25 02:01:14 PM,20.615,,,,,
159,06/26/25 04:01:14 PM,21.091,,,,,
160,06/26/25 06:01:14 PM,18.521,,,,,
161,06/26/25 08:01:14 PM,13.365,,,,,
162,06/26/25 10:01:14 PM,10.748,,,,,
163,06/27/25 12:01:14 AM,9.176,,,,,
164,06/27/25 02:01:14 AM,7.682,,,,,
165,06/27/25 04:01:14 AM,6.674,,,,,
166,06/27/25 06:01:14 AM,6.166,,,,,
167,06/27/25 08:01:14 AM,7.280,,,,,
168,06/27/25 10:01:14 AM,12.980,,,,,
169,06/27/25 12:01:14 PM,17.950,,,,,
170,06/27/25 02:01:14 PM,19.377,,,,,
171,06/27/25 04:01:14 PM,18.521,,,,,
172,06/27/25 06:01:14 PM,15.187,,,,,
173,06/27/25 08:01:14 PM,12.883,,,,,
174,06/27/25 10:01:14 PM,10.259,,,,,
175,06/28/25 12:01:14 AM,8.282,,,,,
176,06/28/25 02:01:14 AM,7.280,,,,,
177,06/28/25 04:01:14 AM,6.268,,,,,
178,06/28/25 06:01:14 AM,5.655,,,,,
179,06/28/25 08:01:14 AM,7.179,,,,,
180,06/28/25 10:01:14 AM,12.304,,,,,
181,06/28/25 12:01:14 PM,19.187,,,,,
182,06/28/25 02:01:14 PM,22.046,,,,,
183,06/28/25 04:01:14 PM,18.806,,,,,
184,06/28/25 06:01:14 PM,15.187,,,,,
185,06/28/25 08:01:14 PM,12.207,,,,,
186,06/28/25 10:01:14 PM,9.866,,,,,
187,06/29/25 12:01:14 AM,8.182,,,,,
188,06/29/25 02:01:14 AM,6.775,,,,,
189,06/29/25 04:01:14 AM,6.064,,,,,
190,06/29/25 06:01:14 AM,5.860,,,,,
191,06/29/25 08:01:14 AM,7.381,,,,,
192,06/29/25 10:01:14 AM,12.690,,,,,
193,06/29/25 12:01:14 PM,19.092,,,,,
194,06/29/25 02:01:14 PM,14.709,,,,,
195,06/29/25 04:01:14 PM,12.304,,,,,
196,06/29/25 06:01:14 PM,13.846,,,,,
197,06/29/25 08:01:14 PM,11.431,,,,,
198,06/29/25 10:01:14 PM,8.978,,,,,
199,06/30/25 12:01:14 AM,6.978,,,,,
200,06/30/25 02:01:14 AM,5.450,,,,,
201,06/30/25 04:01:14 AM,4.623,,,,,
202,06/30/25 06:01:14 AM,4.311,,,,,
203,06/30/25 08:01:14 AM,5.655,,,,,
204,06/30/25 10:01:14 AM,12.401,,,,,
205,06/30/25 12:01:14 PM,18.236,,,,,
206,06/30/25 02:01:14 PM,14.517,,,,,
207,06/30/25 04:01:14 PM,14.517,,,,,
208,06/30/25 06:01:14 PM,7.983,,,,,
209,06/30/25 08:01:14 PM,8.879,,,,,
210,06/30/25 10:01:14 PM,6.775,,,,,
211,07/01/25 12:01:14 AM,5.757,,,,,
212,07/01/25 02:01:14 AM,5.141,,,,,
213,07/01/25 04:01:14 AM,4.415,,,,,
214,07/01/25 06:01:14 AM,3.788,,,,,
215,07/01/25 08:01:14 AM,4.311,,,,,
216,07/01/25 10:01:14 AM,11.334,,,,,
217,07/01/25 12:01:14 PM,14.517,,,,,
218,07/01/25 02:01:14 PM,13.942,,,,,
219,07/01/25 04:01:14 PM,11.819,,,,,
220,07/01/25 06:01:14 PM,10.651,,,,,
221,07/01/25 08:01:14 PM,10.161,,,,,
222,07/01/25 10:01:14 PM,7.280,,,,,
223,07/02/25 12:01:14 AM,5.860,,,,,
224,07/02/25 02:01:14 AM,4.934,,,,,
225,07/02/25 04:01:14 AM,4.207,,,,,
226,07/02/25 06:01:14 AM,3.998,,,,,
227,07/02/25 08:01:14 AM,5.450,,,,,
228,07/02/25 10:01:14 AM,11.528,,,,,
229,07/02/25 12:01:14 PM,18.711,,,,,
230,07/02/25 02:01:14 PM,16.427,,,,,
231,07/02/25 04:01:14 PM,17.665,,,,,
232,07/02/25 06:01:14 PM,18.236,,,,,
233,07/02/25 08:01:14 PM,13.076,,,,,
234,07/02/25 10:01:14 PM,9.866,,,,,
235,07/03/25 12:01:14 AM,7.682,,,,,
236,07/03/25 02:01:14 AM,6.370,,,,,
237,07/03/25 04:01:14 AM,5.552,,,,,
238,07/03/25 06:01:14 AM,4.519,,,,,
239,07/03/25 08:01:14 AM,5.655,,,,,
240,07/03/25 10:01:14 AM,11.916,,,,,
241,07/03/25 12:01:14 PM,15.951,,,,,
242,07/03/25 02:01:14 PM,16.903,,,,,
243,07/03/25 04:01:14 PM,17.855,,,,,
244,07/03/25 06:01:14 PM,16.237,,,,,
245,07/03/25 08:01:14 PM,9.571,,,,,
246,07/03/25 10:01:14 PM,8.779,,,,,
247,07/04/25 12:01:14 AM,8.282,,,,,
248,07/04/25 02:01:14 AM,7.782,,,,,
249,07/04/25 04:01:14 AM,7.280,,,,,
250,07/04/25 06:01:14 AM,6.674,,,,,
251,07/04/25 08:01:14 AM,6.674,,,,,
252,07/04/25 10:01:14 AM,9.866,,,,,
253,07/04/25 12:01:14 PM,11.819,,,,,
254,07/04/25 02:01:14 PM,16.618,,,,,
255,07/04/25 04:01:14 PM,19.187,,,,,
256,07/04/25 06:01:14 PM,18.331,,,,,
257,07/04/25 08:01:14 PM,13.365,,,,,
258,07/04/25 10:01:14 PM,10.063,,,,,
259,07/05/25 12:01:14 AM,8.481,,,,,
260,07/05/25 02:01:14 AM,7.179,,,,,
261,07/05/25 04:01:14 AM,6.166,,,,,
262,07/05/25 06:01:14 AM,5.347,,,,,
263,07/05/25 08:01:14 AM,6.268,,,,,
264,07/05/25 10:01:14 AM,10.846,,,,,
265,07/05/25 12:01:14 PM,17.094,,,,,
266,07/05/25 02:01:14 PM,20.996,,,,,
267,07/05/25 04:01:14 PM,22.333,,,,,
268,07/05/25 06:01:14 PM,18.236,,,,,
269,07/05/25 08:01:14 PM,13.750,,,,,
270,07/05/25 10:01:14 PM,10.651,,,,,
271,07/06/25 12:01:14 AM,8.779,,,,,
272,07/06/25 02:01:14 AM,7.481,,,,,
273,07/06/25 04:01:14 AM,6.775,,,,,
274,07/06/25 06:01:14 AM,6.268,,,,,
275,07/06/25 08:01:14 AM,6.877,,,,,
276,07/06/25 10:01:14 AM,12.013,,,,,
277,07/06/25 12:01:14 PM,17.475,,,,,
278,07/06/25 02:01:14 PM,21.473,,,,,
279,07/06/25 04:01:14 PM,20.519,,,,,
280,07/06/25 06:01:14 PM,16.427,,,,,
281,07/06/25 08:01:14 PM,13.269,,,,,
282,07/06/25 10:01:14 PM,10.651,,,,,
283,07/07/25 12:01:14 AM,8.978,,,,,
284,07/07/25 02:01:14 AM,7.782,,,,,
285,07/07/25 04:01:14 AM,7.882,,,,,
286,07/07/25 06:01:14 AM,7.882,,,,,
287,07/07/25 08:01:14 AM,7.882,,,,,
288,07/07/25 10:01:14 AM,12.787,,,,,
289,07/07/25 12:01:14 PM,17.950,,,,,
290,07/07/25 02:01:14 PM,18.996,,,,,
291,07/07/25 04:01:14 PM,20.043,,,,,
292,07/07/25 06:01:14 PM,16.427,,,,,
293,07/07/25 08:01:14 PM,13.654,,,,,
294,07/07/25 10:01:14 PM,11.625,,,,,
295,07/08/25 12:01:14 AM,9.472,,,,,
296,07/08/25 02:01:14 AM,8.082,,,,,
297,07/08/25 04:01:14 AM,6.877,,,,,
298,07/08/25 06:01:14 AM,6.471,,,,,
299,07/08/25 08:01:14 AM,7.682,,,,,
300,07/08/25 10:01:14 AM,12.980,,,,,
301,07/08/25 12:01:14 PM,18.140,,,,,
302,07/08/25 02:01:14 PM,19.853,,,,,
303,07/08/25 04:01:14 PM,19.853,,,,,
304,07/08/25 06:01:14 PM,19.187,,,,,
305,07/08/25 08:01:14 PM,15.282,,,,,
306,07/08/25 10:01:14 PM,11.431,,,,,
307,07/09/25 12:01:14 AM,9.669,,,,,
308,07/09/25 02:01:14 AM,8.382,,,,,
309,07/09/25 04:01:14 AM,7.582,,,,,
310,07/09/25 06:01:14 AM,7.079,,,,,
311,07/09/25 08:01:14 AM,8.082,,,,,
312,07/09/25 10:01:14 AM,12.690,,,,,
313,07/09/25 12:01:14 PM,18.996,,,,,
314,07/09/25 02:01:14 PM,24.255,,,,,
315,07/09/25 04:01:14 PM,24.641,,,,,
316,07/09/25 06:01:14 PM,23.677,,,,,
317,07/09/25 08:01:14 PM,17.855,,,,,
318,07/09/25 10:01:14 PM,14.134,,,,,
319,07/10/25 12:01:14 AM,12.110,,,,,
320,07/10/25 02:01:14 AM,11.334,,,,,
321,07/10/25 04:01:14 AM,10.455,,,,,
322,07/10/25 06:01:14 AM,9.768,,,,,
323,07/10/25 08:01:14 AM,9.669,,,,,
324,07/10/25 10:01:14 AM,13.461,,,,,
325,07/10/25 12:01:14 PM,18.711,,,,,
326,07/10/25 02:01:14 PM,19.092,,,,,
327,07/10/25 04:01:14 PM,20.615,,,,,
328,07/10/25 06:01:14 PM,19.187,,,,,
329,07/10/25 08:01:14 PM,14.709,,,,,
330,07/10/25 10:01:14 PM,11.819,,,,,
331,07/11/25 12:01:14 AM,9.571,,,,,
332,07/11/25 02:01:14 AM,8.282,,,,,
333,07/11/25 04:01:14 AM,7.079,,,,,
334,07/11/25 06:01:14 AM,6.166,,,,,
335,07/11/25 08:01:14 AM,7.481,,,,,
336,07/11/25 10:01:14 AM,14.421,,,,,
337,07/11/25 12:01:14 PM,17.855,,,,,
338,07/11/25 02:01:14 PM,14.517,,,,,
339,07/11/25 04:01:14 PM,14.900,,,,,
340,07/11/25 06:01:14 PM,14.325,,,,,
341,07/11/25 08:01:14 PM,11.819,,,,,
342,07/11/25 10:01:14 PM,9.571,,,,,
343,07/12/25 12:01:14 AM,8.282,,,,,
344,07/12/25 02:01:14 AM,7.682,,,,,
345,07/12/25 04:01:14 AM,7.179,,,,,
346,07/12/25 06:01:14 AM,6.268,,,,,
347,07/12/25 08:01:14 AM,6.775,,,,,
348,07/12/25 10:01:14 AM,12.594,,,,,
349,07/12/25 12:01:14 PM,16.523,,,,,
350,07/12/25 02:01:14 PM,19.948,,,,,
351,07/12/25 04:01:14 PM,20.234,,,,,
352,07/12/25 06:01:14 PM,20.805,,,,,
353,07/12/25 08:01:14 PM,16.523,,,,,
354,07/12/25 10:01:14 PM,12.110,,,,,
355,07/13/25 12:01:14 AM,9.571,,,,,
356,07/13/25 02:01:14 AM,7.682,,,,,
357,07/13/25 04:01:14 AM,7.079,,,,,
358,07/13/25 06:01:14 AM,6.674,,,,,
359,07/13/25 08:01:14 AM,8.082,,,,,
360,07/13/25 10:01:14 AM,13.654,,,,,
361,07/13/25 12:01:14 PM,20.519,,,,,
362,07/13/25 02:01:14 PM,19.187,,,,,
363,07/13/25 04:01:14 PM,14.900,,,,,
364,07/13/25 06:01:14 PM,14.230,,,,,
365,07/13/25 08:01:14 PM,12.690,,,,,
366,07/13/25 10:01:14 PM,10.553,,,,,
367,07/14/25 12:01:14 AM,9.176,,,,,
368,07/14/25 02:01:14 AM,8.282,,,,,
369,07/14/25 04:01:14 AM,7.381,,,,,
370,07/14/25 06:01:14 AM,6.471,,,,,
371,07/14/25 08:01:14 AM,6.877,,,,,
372,07/14/25 10:01:14 AM,12.013,,,,,
373,07/14/25 12:01:14 PM,15.760,,,,,
374,07/14/25 02:01:14 PM,15.664,,,,,
375,07/14/25 04:01:14 PM,14.900,,,,,
376,07/14/25 06:01:14 PM,13.461,,,,,
377,07/14/25 08:01:14 PM,12.787,,,,,
378,07/14/25 10:01:14 PM,10.161,,,,,
379,07/15/25 12:01:14 AM,8.581,,,,,
380,07/15/25 02:01:14 AM,6.877,,,,,
381,07/15/25 04:01:14 AM,6.166,,,,,
382,07/15/25 06:01:14 AM,5.757,,,,,
383,07/15/25 08:01:14 AM,6.877,,,,,
384,07/15/25 10:01:14 AM,12.304,,,,,
385,07/15/25 12:01:14 PM,18.331,,,,,
386,07/15/25 02:01:14 PM,20.424,,,,,
387,07/15/25 04:01:14 PM,21.569,,,,,
388,07/15/25 06:01:14 PM,18.616,,,,,
389,07/15/25 08:01:14 PM,13.654,,,,,
390,07/15/25 10:01:14 PM,10.063,,,,,
391,07/16/25 12:01:14 AM,8.382,,,,,
392,07/16/25 02:01:14 AM,7.280,,,,,
393,07/16/25 04:01:14 AM,6.877,,,,,
394,07/16/25 06:01:14 AM,6.370,,,,,
395,07/16/25 08:01:14 AM,7.882,,,,,
396,07/16/25 10:01:14 AM,10.846,,,,,
397,07/16/25 12:01:14 PM,16.237,,,,,
398,07/16/25 02:01:14 PM,15.760,,,,,
399,07/16/25 04:01:14 PM,18.045,,,,,
400,07/16/25 06:01:14 PM,15.951,,,,,
401,07/16/25 08:01:14 PM,13.558,,,,,
402,07/16/25 10:01:14 PM,11.041,,,,,
403,07/17/25 12:01:14 AM,9.472,,,,,
404,07/17/25 02:01:14 AM,8.481,,,,,
405,07/17/25 04:01:14 AM,7.983,,,,,
406,07/17/25 06:01:14 AM,6.674,,,,,
407,07/17/25 08:01:14 AM,7.381,,,,,
408,07/17/25 10:01:14 AM,12.304,,,,,
409,07/17/25 12:01:14 PM,19.187,,,,,
410,07/17/25 02:01:14 PM,20.043,,,,,
411,07/17/25 04:01:14 PM,15.951,,,,,
412,07/17/25 06:01:14 PM,14.613,,,,,
413,07/17/25 08:01:14 PM,13.269,,,,,
414,07/17/25 10:01:14 PM,10.846,,,,,
415,07/18/25 12:01:14 AM,9.472,,,,,
416,07/18/25 02:01:14 AM,7.782,,,,,
417,07/18/25 04:01:14 AM,6.978,,,,,
418,07/18/25 06:01:14 AM,6.775,,,,,
419,07/18/25 08:01:14 AM,7.582,,,,,
420,07/18/25 10:01:14 AM,12.304,,,,,
421,07/18/25 12:01:14 PM,17.189,,,,,
422,07/18/25 02:01:14 PM,21.187,,,,,
423,07/18/25 04:01:14 PM,22.717,,,,,
424,07/18/25 06:01:14 PM,16.427,,,,,
425,07/18/25 08:01:14 PM,14.421,,,,,
426,07/18/25 10:01:14 PM,10.455,,,,,
427,07/19/25 12:01:14 AM,8.481,,,,,
428,07/19/25 02:01:14 AM,7.882,,,,,
429,07/19/25 04:01:14 AM,6.775,,,,,
430,07/19/25 06:01:14 AM,7.079,,,,,
431,07/19/25 08:01:14 AM,8.182,,,,,
432,07/19/25 10:01:14 AM,11.041,,,,,
433,07/19/25 12:01:14 PM,17.665,,,,,
434,07/19/25 02:01:14 PM,22.621,,,,,
435,07/19/25 04:01:14 PM,23.388,,,,,
436,07/19/25 06:01:14 PM,19.377,,,,,
437,07/19/25 08:01:14 PM,15.473,,,,,
438,07/19/25 10:01:14 PM,12.110,,,,,
439,07/20/25 12:01:14 AM,10.259,,,,,
440,07/20/25 02:01:14 AM,8.680,,,,,
441,07/20/25 04:01:14 AM,7.280,,,,,
442,07/20/25 06:01:14 AM,6.674,,,,,
443,07/20/25 08:01:14 AM,8.382,,,,,
444,07/20/25 10:01:14 AM,12.497,,,,,
445,07/20/25 12:01:14 PM,21.187,,,,,
446,07/20/25 02:01:14 PM,22.717,,,,,
447,07/20/25 04:01:14 PM,19.662,,,,,
448,07/20/25 06:01:14 PM,18.996,,,,,
449,07/20/25 08:01:14 PM,14.325,,,,,
450,07/20/25 10:01:14 PM,10.748,,,,,
451,07/21/25 12:01:14 AM,8.680,,,,,
452,07/21/25 02:01:14 AM,7.582,,,,,
453,07/21/25 04:01:14 AM,6.978,,,,,
454,07/21/25 06:01:14 AM,6.775,,,,,
455,07/21/25 08:01:14 AM,7.983,,,,,
456,07/21/25 10:01:14 AM,14.709,,,,,
457,07/21/25 12:01:14 PM,16.618,,,,,
458,07/21/25 02:01:14 PM,17.855,,,,,
459,07/21/25 04:01:14 PM,14.517,,,,,
460,07/21/25 06:01:14 PM,15.091,,,,,
461,07/21/25 08:01:14 PM,14.517,,,,,
462,07/21/25 10:01:14 PM,10.553,,,,,
463,07/22/25 12:01:14 AM,8.978,,,,,
464,07/22/25 02:01:14 AM,8.082,,,,,
465,07/22/25 04:01:14 AM,7.179,,,,,
466,07/22/25 06:01:14 AM,6.978,,,,,
467,07/22/25 08:01:14 AM,7.682,,,,,
468,07/22/25 10:01:14 AM,12.980,,,,,
469,07/22/25 12:01:14 PM,14.613,,,,,
470,07/22/25 02:01:14 PM,18.521,,,,,
471,07/22/25 04:01:14 PM,13.846,,,,,
472,07/22/25 06:01:14 PM,12.110,,,,,
473,07/22/25 08:01:14 PM,10.455,,,,,
474,07/22/25 10:01:14 PM,9.373,,,,,
475,07/23/25 12:01:14 AM,8.382,,,,,
476,07/23/25 02:01:14 AM,7.782,,,,,
477,07/23/25 04:01:14 AM,7.079,,,,,
478,07/23/25 06:01:14 AM,6.370,,,,,
479,07/23/25 08:01:14 AM,7.782,,,,,
480,07/23/25 10:01:14 AM,11.625,,,,,
481,07/23/25 12:01:14 PM,15.282,,,,,
482,07/23/25 02:01:14 PM,14.613,,,,,
483,07/23/25 04:01:14 PM,14.996,,,,,
484,07/23/25 06:01:14 PM,12.594,,,,,
485,07/23/25 08:01:14 PM,11.625,,,,,
486,07/23/25 10:01:14 PM,9.669,,,,,
487,07/24/25 12:01:14 AM,7.582,,,,,
488,07/24/25 02:01:14 AM,6.471,,,,,
489,07/24/25 04:01:14 AM,5.450,,,,,
490,07/24/25 06:01:14 AM,4.831,,,,,
491,07/24/25 08:01:14 AM,5.757,,,,,
492,07/24/25 10:01:14 AM,10.748,,,,,
493,07/24/25 12:01:14 PM,15.855,,,,,
494,07/24/25 02:01:14 PM,16.046,,,,,
495,07/24/25 04:01:14 PM,16.808,,,,,
496,07/24/25 06:01:14 PM,14.613,,,,,
497,07/24/25 08:01:14 PM,11.041,,,,,
498,07/24/25 10:01:14 PM,9.768,,,,,
499,07/25/25 12:01:14 AM,7.983,,,,,
500,07/25/25 02:01:14 AM,6.978,,,,,
501,07/25/25 04:01:14 AM,6.471,,,,,
502,07/25/25 06:01:14 AM,5.347,,,,,
503,07/25/25 08:01:14 AM,5.962,,,,,
504,07/25/25 10:01:14 AM,11.041,,,,,
505,07/25/25 12:01:14 PM,16.046,,,,,
506,07/25/25 02:01:14 PM,21.664,,,,,
507,07/25/25 04:01:14 PM,20.996,,,,,
508,07/25/25 06:01:14 PM,16.903,,,,,
509,07/25/25 08:01:14 PM,13.173,,,,,
510,07/25/25 10:01:14 PM,10.944,,,,,
511,07/26/25 12:01:14 AM,9.077,,,,,
512,07/26/25 02:01:14 AM,7.882,,,,,
513,07/26/25 04:01:14 AM,6.877,,,,,
514,07/26/25 06:01:14 AM,5.757,,,,,
515,07/26/25 08:01:14 AM,7.079,,,,,
516,07/26/25 10:01:14 AM,11.625,,,,,
517,07/26/25 12:01:14 PM,15.569,,,,,
518,07/26/25 02:01:14 PM,16.523,,,,,
519,07/26/25 04:01:14 PM,16.903,,,,,
520,07/26/25 06:01:14 PM,15.760,,,,,
521,07/26/25 08:01:14 PM,12.497,,,,,
522,07/26/25 10:01:14 PM,9.571,,,,,
523,07/27/25 12:01:14 AM,8.182,,,,,
524,07/27/25 02:01:14 AM,7.582,,,,,
525,07/27/25 04:01:14 AM,6.978,,,,,
526,07/27/25 06:01:14 AM,6.370,,,,,
