"Plot Title: gp.nu.A"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397966, SEN S/N: 21397966)","Coupler Detached (LGR S/N: 21397966)","Coupler Attached (LGR S/N: 21397966)","Host Connected (LGR S/N: 21397966)","Stopped (LGR S/N: 21397966)","End Of File (LGR S/N: 21397966)"
3621,06/20/25 08:04:18 PM,13.654,,,,,
3622,06/20/25 10:04:18 PM,10.944,,,,,
3623,06/21/25 12:04:18 AM,9.472,,,,,
3624,06/21/25 02:04:18 AM,8.282,,,,,
3625,06/21/25 04:04:18 AM,7.381,,,,,
3626,06/21/25 06:04:18 AM,6.877,,,,,
3627,06/21/25 08:04:18 AM,7.782,,,,,
3628,06/21/25 10:04:18 AM,13.942,,,,,
3629,06/21/25 12:04:18 PM,19.377,,,,,
3630,06/21/25 02:04:18 PM,22.046,,,,,
3631,06/21/25 04:04:18 PM,24.158,,,,,
3632,06/21/25 06:04:18 PM,17.665,,,,,
3633,06/21/25 08:04:18 PM,13.654,,,,,
3634,06/21/25 10:04:18 PM,10.553,,,,,
3635,06/22/25 12:04:18 AM,9.077,,,,,
3636,06/22/25 02:04:18 AM,7.682,,,,,
3637,06/22/25 04:04:18 AM,6.978,,,,,
3638,06/22/25 06:04:18 AM,6.370,,,,,
3639,06/22/25 08:04:18 AM,7.381,,,,,
3640,06/22/25 10:04:18 AM,12.690,,,,,
3641,06/22/25 12:04:18 PM,17.665,,,,,
3642,06/22/25 02:04:18 PM,21.187,,,,,
3643,06/22/25 04:04:18 PM,19.662,,,,,
3644,06/22/25 06:04:18 PM,18.236,,,,,
3645,06/22/25 08:04:18 PM,14.038,,,,,
3646,06/22/25 10:04:18 PM,10.748,,,,,
3647,06/23/25 12:04:18 AM,9.176,,,,,
3648,06/23/25 02:04:18 AM,8.082,,,,,
3649,06/23/25 04:04:18 AM,7.079,,,,,
3650,06/23/25 06:04:18 AM,6.775,,,,,
3651,06/23/25 08:04:18 AM,7.280,,,,,
3652,06/23/25 10:04:18 AM,9.866,,,,,
3653,06/23/25 12:04:18 PM,12.304,,,,,
3654,06/23/25 02:04:18 PM,14.230,,,,,
3655,06/23/25 04:04:18 PM,11.625,,,,,
3656,06/23/25 06:04:18 PM,10.553,,,,,
3657,06/23/25 08:04:18 PM,9.373,,,,,
3658,06/23/25 10:04:18 PM,8.481,,,,,
3659,06/24/25 12:04:18 AM,7.782,,,,,
3660,06/24/25 02:04:18 AM,7.481,,,,,
3661,06/24/25 04:04:18 AM,7.179,,,,,
3662,06/24/25 06:04:18 AM,6.268,,,,,
3663,06/24/25 08:04:18 AM,7.280,,,,,
3664,06/24/25 10:04:18 AM,10.161,,,,,
3665,06/24/25 12:04:18 PM,10.259,,,,,
3666,06/24/25 02:04:18 PM,13.461,,,,,
3667,06/24/25 04:04:18 PM,11.334,,,,,
3668,06/24/25 06:04:18 PM,12.980,,,,,
3669,06/24/25 08:04:18 PM,11.041,,,,,
3670,06/24/25 10:04:18 PM,8.978,,,,,
3671,06/25/25 12:04:18 AM,7.983,,,,,
3672,06/25/25 02:04:18 AM,7.280,,,,,
3673,06/25/25 04:04:18 AM,6.674,,,,,
3674,06/25/25 06:04:18 AM,5.860,,,,,
3675,06/25/25 08:04:18 AM,6.370,,,,,
3676,06/25/25 10:04:18 AM,11.139,,,,,
3677,06/25/25 12:04:18 PM,9.571,,,,,
3678,06/25/25 02:04:18 PM,13.365,,,,,
3679,06/25/25 04:04:18 PM,13.750,,,,,
3680,06/25/25 06:04:18 PM,14.996,,,,,
3681,06/25/25 08:04:18 PM,10.553,,,,,
3682,06/25/25 10:04:18 PM,8.481,,,,,
3683,06/26/25 12:04:18 AM,6.978,,,,,
3684,06/26/25 02:04:18 AM,5.860,,,,,
3685,06/26/25 04:04:18 AM,5.037,,,,,
3686,06/26/25 06:04:18 AM,4.311,,,,,
3687,06/26/25 08:04:18 AM,5.037,,,,,
3688,06/26/25 10:04:18 AM,9.965,,,,,
3689,06/26/25 12:04:18 PM,15.187,,,,,
3690,06/26/25 02:04:18 PM,20.519,,,,,
3691,06/26/25 04:04:18 PM,21.187,,,,,
3692,06/26/25 06:04:18 PM,18.140,,,,,
3693,06/26/25 08:04:18 PM,13.750,,,,,
3694,06/26/25 10:04:18 PM,11.431,,,,,
3695,06/27/25 12:04:18 AM,10.063,,,,,
3696,06/27/25 02:04:18 AM,8.680,,,,,
3697,06/27/25 04:04:18 AM,7.782,,,,,
3698,06/27/25 06:04:18 AM,7.079,,,,,
3699,06/27/25 08:04:18 AM,7.682,,,,,
3700,06/27/25 10:04:18 AM,12.401,,,,,
3701,06/27/25 12:04:18 PM,16.427,,,,,
3702,06/27/25 02:04:18 PM,18.045,,,,,
3703,06/27/25 04:04:18 PM,19.662,,,,,
3704,06/27/25 06:04:18 PM,15.760,,,,,
3705,06/27/25 08:04:18 PM,13.365,,,,,
3706,06/27/25 10:04:18 PM,11.431,,,,,
3707,06/28/25 12:04:18 AM,9.571,,,,,
3708,06/28/25 02:04:18 AM,8.481,,,,,
3709,06/28/25 04:04:18 AM,7.682,,,,,
3710,06/28/25 06:04:18 AM,6.978,,,,,
3711,06/28/25 08:04:18 AM,7.582,,,,,
3712,06/28/25 10:04:18 AM,12.401,,,,,
3713,06/28/25 12:04:18 PM,17.855,,,,,
3714,06/28/25 02:04:18 PM,22.142,,,,,
3715,06/28/25 04:04:18 PM,18.140,,,,,
3716,06/28/25 06:04:18 PM,15.378,,,,,
3717,06/28/25 08:04:18 PM,13.173,,,,,
3718,06/28/25 10:04:18 PM,11.041,,,,,
3719,06/29/25 12:04:18 AM,9.472,,,,,
3720,06/29/25 02:04:18 AM,8.382,,,,,
3721,06/29/25 04:04:18 AM,7.582,,,,,
3722,06/29/25 06:04:18 AM,6.674,,,,,
3723,06/29/25 08:04:18 AM,7.582,,,,,
3724,06/29/25 10:04:18 AM,12.594,,,,,
3725,06/29/25 12:04:18 PM,18.426,,,,,
3726,06/29/25 02:04:18 PM,12.690,,,,,
3727,06/29/25 04:04:18 PM,10.846,,,,,
3728,06/29/25 06:04:18 PM,13.173,,,,,
3729,06/29/25 08:04:18 PM,11.139,,,,,
3730,06/29/25 10:04:18 PM,8.978,,,,,
3731,06/30/25 12:04:18 AM,7.481,,,,,
3732,06/30/25 02:04:18 AM,6.370,,,,,
3733,06/30/25 04:04:18 AM,5.347,,,,,
3734,06/30/25 06:04:18 AM,4.727,,,,,
3735,06/30/25 08:04:18 AM,5.450,,,,,
3736,06/30/25 10:04:18 AM,10.944,,,,,
3737,06/30/25 12:04:18 PM,14.517,,,,,
3738,06/30/25 02:04:18 PM,12.110,,,,,
3739,06/30/25 04:04:18 PM,11.334,,,,,
3740,06/30/25 06:04:18 PM,7.381,,,,,
3741,06/30/25 08:04:18 PM,6.775,,,,,
3742,06/30/25 10:04:18 PM,5.757,,,,,
3743,07/01/25 12:04:18 AM,5.347,,,,,
3744,07/01/25 02:04:18 AM,4.934,,,,,
3745,07/01/25 04:04:18 AM,4.207,,,,,
3746,07/01/25 06:04:18 AM,3.788,,,,,
3747,07/01/25 08:04:18 AM,4.727,,,,,
3748,07/01/25 10:04:18 AM,9.669,,,,,
3749,07/01/25 12:04:18 PM,13.558,,,,,
3750,07/01/25 02:04:18 PM,10.161,,,,,
3751,07/01/25 04:04:18 PM,8.282,,,,,
3752,07/01/25 06:04:18 PM,8.879,,,,,
3753,07/01/25 08:04:18 PM,7.582,,,,,
3754,07/01/25 10:04:18 PM,6.064,,,,,
3755,07/02/25 12:04:18 AM,5.244,,,,,
3756,07/02/25 02:04:18 AM,4.623,,,,,
3757,07/02/25 04:04:18 AM,3.893,,,,,
3758,07/02/25 06:04:18 AM,3.472,,,,,
3759,07/02/25 08:04:18 AM,4.415,,,,,
3760,07/02/25 10:04:18 AM,9.965,,,,,
3761,07/02/25 12:04:18 PM,12.594,,,,,
3762,07/02/25 02:04:18 PM,14.709,,,,,
3763,07/02/25 04:04:18 PM,15.569,,,,,
3764,07/02/25 06:04:18 PM,14.517,,,,,
3765,07/02/25 08:04:18 PM,10.651,,,,,
3766,07/02/25 10:04:18 PM,8.382,,,,,
3767,07/03/25 12:04:18 AM,7.179,,,,,
3768,07/03/25 02:04:18 AM,6.268,,,,,
3769,07/03/25 04:04:18 AM,5.552,,,,,
3770,07/03/25 06:04:18 AM,4.519,,,,,
3771,07/03/25 08:04:18 AM,5.450,,,,,
3772,07/03/25 10:04:18 AM,11.236,,,,,
3773,07/03/25 12:04:18 PM,15.091,,,,,
3774,07/03/25 02:04:18 PM,17.094,,,,,
3775,07/03/25 04:04:18 PM,17.094,,,,,
3776,07/03/25 06:04:18 PM,14.709,,,,,
3777,07/03/25 08:04:18 PM,8.581,,,,,
3778,07/03/25 10:04:18 PM,8.182,,,,,
3779,07/04/25 12:04:18 AM,7.682,,,,,
3780,07/04/25 02:04:18 AM,7.179,,,,,
3781,07/04/25 04:04:18 AM,6.674,,,,,
3782,07/04/25 06:04:18 AM,5.962,,,,,
3783,07/04/25 08:04:18 AM,6.370,,,,,
3784,07/04/25 10:04:18 AM,10.455,,,,,
3785,07/04/25 12:04:18 PM,11.625,,,,,
3786,07/04/25 02:04:18 PM,16.427,,,,,
3787,07/04/25 04:04:18 PM,18.045,,,,,
3788,07/04/25 06:04:18 PM,16.808,,,,,
3789,07/04/25 08:04:18 PM,11.916,,,,,
3790,07/04/25 10:04:18 PM,9.176,,,,,
3791,07/05/25 12:04:18 AM,7.882,,,,,
3792,07/05/25 02:04:18 AM,6.775,,,,,
3793,07/05/25 04:04:18 AM,5.860,,,,,
3794,07/05/25 06:04:18 AM,5.141,,,,,
3795,07/05/25 08:04:18 AM,5.962,,,,,
3796,07/05/25 10:04:18 AM,10.553,,,,,
3797,07/05/25 12:04:18 PM,16.237,,,,,
3798,07/05/25 02:04:18 PM,20.615,,,,,
3799,07/05/25 04:04:18 PM,22.812,,,,,
3800,07/05/25 06:04:18 PM,18.140,,,,,
3801,07/05/25 08:04:18 PM,13.750,,,,,
3802,07/05/25 10:04:18 PM,10.846,,,,,
3803,07/06/25 12:04:18 AM,9.176,,,,,
3804,07/06/25 02:04:18 AM,8.082,,,,,
3805,07/06/25 04:04:18 AM,7.179,,,,,
3806,07/06/25 06:04:18 AM,6.166,,,,,
3807,07/06/25 08:04:18 AM,6.674,,,,,
3808,07/06/25 10:04:18 AM,12.013,,,,,
3809,07/06/25 12:04:18 PM,17.665,,,,,
3810,07/06/25 02:04:18 PM,21.855,,,,,
3811,07/06/25 04:04:18 PM,22.046,,,,,
3812,07/06/25 06:04:18 PM,17.475,,,,,
3813,07/06/25 08:04:18 PM,14.230,,,,,
3814,07/06/25 10:04:18 PM,11.334,,,,,
3815,07/07/25 12:04:18 AM,9.472,,,,,
3816,07/07/25 02:04:18 AM,8.581,,,,,
3817,07/07/25 04:04:18 AM,8.082,,,,,
3818,07/07/25 06:04:18 AM,6.978,,,,,
3819,07/07/25 08:04:18 AM,7.381,,,,,
3820,07/07/25 10:04:18 AM,12.690,,,,,
3821,07/07/25 12:04:18 PM,18.616,,,,,
3822,07/07/25 02:04:18 PM,17.760,,,,,
3823,07/07/25 04:04:18 PM,21.187,,,,,
3824,07/07/25 06:04:18 PM,18.140,,,,,
3825,07/07/25 08:04:18 PM,14.900,,,,,
3826,07/07/25 10:04:18 PM,12.304,,,,,
3827,07/08/25 12:04:18 AM,10.357,,,,,
3828,07/08/25 02:04:18 AM,9.077,,,,,
3829,07/08/25 04:04:18 AM,8.182,,,,,
3830,07/08/25 06:04:18 AM,7.582,,,,,
3831,07/08/25 08:04:18 AM,8.680,,,,,
3832,07/08/25 10:04:18 AM,13.750,,,,,
3833,07/08/25 12:04:18 PM,18.521,,,,,
3834,07/08/25 02:04:18 PM,18.711,,,,,
3835,07/08/25 04:04:18 PM,22.046,,,,,
3836,07/08/25 06:04:18 PM,20.234,,,,,
3837,07/08/25 08:04:18 PM,16.046,,,,,
3838,07/08/25 10:04:18 PM,12.690,,,,,
3839,07/09/25 12:04:18 AM,10.846,,,,,
3840,07/09/25 02:04:18 AM,9.669,,,,,
3841,07/09/25 04:04:18 AM,8.879,,,,,
3842,07/09/25 06:04:18 AM,8.182,,,,,
3843,07/09/25 08:04:18 AM,8.581,,,,,
3844,07/09/25 10:04:18 AM,13.365,,,,,
3845,07/09/25 12:04:18 PM,19.853,,,,,
3846,07/09/25 02:04:18 PM,24.448,,,,,
3847,07/09/25 04:04:18 PM,25.708,,,,,
3848,07/09/25 06:04:18 PM,24.255,,,,,
3849,07/09/25 08:04:18 PM,18.711,,,,,
3850,07/09/25 10:04:18 PM,15.664,,,,,
3851,07/10/25 12:04:18 AM,13.942,,,,,
3852,07/10/25 02:04:18 AM,12.883,,,,,
3853,07/10/25 04:04:18 AM,11.722,,,,,
3854,07/10/25 06:04:18 AM,10.846,,,,,
3855,07/10/25 08:04:18 AM,10.553,,,,,
3856,07/10/25 10:04:18 AM,14.996,,,,,
3857,07/10/25 12:04:18 PM,19.662,,,,,
3858,07/10/25 02:04:18 PM,19.853,,,,,
3859,07/10/25 04:04:18 PM,21.473,,,,,
3860,07/10/25 06:04:18 PM,19.853,,,,,
3861,07/10/25 08:04:18 PM,15.760,,,,,
3862,07/10/25 10:04:18 PM,13.076,,,,,
3863,07/11/25 12:04:18 AM,11.041,,,,,
3864,07/11/25 02:04:18 AM,9.965,,,,,
3865,07/11/25 04:04:18 AM,8.879,,,,,
3866,07/11/25 06:04:18 AM,7.882,,,,,
3867,07/11/25 08:04:18 AM,8.680,,,,,
3868,07/11/25 10:04:18 AM,15.091,,,,,
3869,07/11/25 12:04:18 PM,16.427,,,,,
3870,07/11/25 02:04:18 PM,16.523,,,,,
3871,07/11/25 04:04:18 PM,14.325,,,,,
3872,07/11/25 06:04:18 PM,13.076,,,,,
3873,07/11/25 08:04:18 PM,11.916,,,,,
3874,07/11/25 10:04:18 PM,10.259,,,,,
3875,07/12/25 12:04:18 AM,9.472,,,,,
3876,07/12/25 02:04:18 AM,8.779,,,,,
3877,07/12/25 04:04:18 AM,7.983,,,,,
3878,07/12/25 06:04:18 AM,7.079,,,,,
3879,07/12/25 08:04:18 AM,7.481,,,,,
3880,07/12/25 10:04:18 AM,13.076,,,,,
3881,07/12/25 12:04:18 PM,16.808,,,,,
3882,07/12/25 02:04:18 PM,20.043,,,,,
3883,07/12/25 04:04:18 PM,20.901,,,,,
3884,07/12/25 06:04:18 PM,20.901,,,,,
3885,07/12/25 08:04:18 PM,16.427,,,,,
3886,07/12/25 10:04:18 PM,12.787,,,,,
3887,07/13/25 12:04:18 AM,10.846,,,,,
3888,07/13/25 02:04:18 AM,9.472,,,,,
3889,07/13/25 04:04:18 AM,8.779,,,,,
3890,07/13/25 06:04:18 AM,8.182,,,,,
3891,07/13/25 08:04:18 AM,8.879,,,,,
3892,07/13/25 10:04:18 AM,14.709,,,,,
3893,07/13/25 12:04:18 PM,19.472,,,,,
3894,07/13/25 02:04:18 PM,17.284,,,,,
3895,07/13/25 04:04:18 PM,13.558,,,,,
3896,07/13/25 06:04:18 PM,13.365,,,,,
3897,07/13/25 08:04:18 PM,12.110,,,,,
3898,07/13/25 10:04:18 PM,10.357,,,,,
3899,07/14/25 12:04:18 AM,9.373,,,,,
3900,07/14/25 02:04:18 AM,8.779,,,,,
3901,07/14/25 04:04:18 AM,8.182,,,,,
3902,07/14/25 06:04:18 AM,7.381,,,,,
3903,07/14/25 08:04:18 AM,8.182,,,,,
3904,07/14/25 10:04:18 AM,12.401,,,,,
3905,07/14/25 12:04:18 PM,15.664,,,,,
3906,07/14/25 02:04:18 PM,15.378,,,,,
3907,07/14/25 04:04:18 PM,14.325,,,,,
3908,07/14/25 06:04:18 PM,14.134,,,,,
3909,07/14/25 08:04:18 PM,12.883,,,,,
3910,07/14/25 10:04:18 PM,10.553,,,,,
3911,07/15/25 12:04:18 AM,9.275,,,,,
3912,07/15/25 02:04:18 AM,8.282,,,,,
3913,07/15/25 04:04:18 AM,7.582,,,,,
3914,07/15/25 06:04:18 AM,6.775,,,,,
3915,07/15/25 08:04:18 AM,7.682,,,,,
3916,07/15/25 10:04:18 AM,12.690,,,,,
3917,07/15/25 12:04:18 PM,19.282,,,,,
3918,07/15/25 02:04:18 PM,20.329,,,,,
3919,07/15/25 04:04:18 PM,20.996,,,,,
3920,07/15/25 06:04:18 PM,18.521,,,,,
3921,07/15/25 08:04:18 PM,13.365,,,,,
3922,07/15/25 10:04:18 PM,10.748,,,,,
3923,07/16/25 12:04:18 AM,9.571,,,,,
3924,07/16/25 02:04:18 AM,8.581,,,,,
3925,07/16/25 04:04:18 AM,7.682,,,,,
3926,07/16/25 06:04:18 AM,7.381,,,,,
3927,07/16/25 08:04:18 AM,8.481,,,,,
3928,07/16/25 10:04:18 AM,11.625,,,,,
3929,07/16/25 12:04:18 PM,18.236,,,,,
3930,07/16/25 02:04:18 PM,18.616,,,,,
3931,07/16/25 04:04:18 PM,18.140,,,,,
3932,07/16/25 06:04:18 PM,17.379,,,,,
3933,07/16/25 08:04:18 PM,14.230,,,,,
3934,07/16/25 10:04:18 PM,12.013,,,,,
3935,07/17/25 12:04:18 AM,10.259,,,,,
3936,07/17/25 02:04:18 AM,8.978,,,,,
3937,07/17/25 04:04:18 AM,8.182,,,,,
3938,07/17/25 06:04:18 AM,7.381,,,,,
3939,07/17/25 08:04:18 AM,7.983,,,,,
3940,07/17/25 10:04:18 AM,13.558,,,,,
3941,07/17/25 12:04:18 PM,17.760,,,,,
3942,07/17/25 02:04:18 PM,18.045,,,,,
3943,07/17/25 04:04:18 PM,15.473,,,,,
3944,07/17/25 06:04:18 PM,14.996,,,,,
3945,07/17/25 08:04:18 PM,12.980,,,,,
3946,07/17/25 10:04:18 PM,10.846,,,,,
3947,07/18/25 12:04:18 AM,9.571,,,,,
3948,07/18/25 02:04:18 AM,8.382,,,,,
3949,07/18/25 04:04:18 AM,7.582,,,,,
3950,07/18/25 06:04:18 AM,6.877,,,,,
3951,07/18/25 08:04:18 AM,7.682,,,,,
3952,07/18/25 10:04:18 AM,12.013,,,,,
3953,07/18/25 12:04:18 PM,16.618,,,,,
3954,07/18/25 02:04:18 PM,20.710,,,,,
3955,07/18/25 04:04:18 PM,21.760,,,,,
3956,07/18/25 06:04:18 PM,15.664,,,,,
3957,07/18/25 08:04:18 PM,13.558,,,,,
3958,07/18/25 10:04:18 PM,10.748,,,,,
3959,07/19/25 12:04:18 AM,9.571,,,,,
3960,07/19/25 02:04:18 AM,8.978,,,,,
3961,07/19/25 04:04:18 AM,8.182,,,,,
3962,07/19/25 06:04:18 AM,7.983,,,,,
3963,07/19/25 08:04:18 AM,8.082,,,,,
3964,07/19/25 10:04:18 AM,11.236,,,,,
3965,07/19/25 12:04:18 PM,17.094,,,,,
3966,07/19/25 02:04:18 PM,22.238,,,,,
3967,07/19/25 04:04:18 PM,23.100,,,,,
3968,07/19/25 06:04:18 PM,18.996,,,,,
3969,07/19/25 08:04:18 PM,15.473,,,,,
3970,07/19/25 10:04:18 PM,12.497,,,,,
3971,07/20/25 12:04:18 AM,10.944,,,,,
3972,07/20/25 02:04:18 AM,9.472,,,,,
3973,07/20/25 04:04:18 AM,8.481,,,,,
3974,07/20/25 06:04:18 AM,8.082,,,,,
3975,07/20/25 08:04:18 AM,9.275,,,,,
3976,07/20/25 10:04:18 AM,13.654,,,,,
3977,07/20/25 12:04:18 PM,20.519,,,,,
3978,07/20/25 02:04:18 PM,21.378,,,,,
3979,07/20/25 04:04:18 PM,19.853,,,,,
3980,07/20/25 06:04:18 PM,18.711,,,,,
3981,07/20/25 08:04:18 PM,14.325,,,,,
3982,07/20/25 10:04:18 PM,11.722,,,,,
3983,07/21/25 12:04:18 AM,10.259,,,,,
3984,07/21/25 02:04:18 AM,9.176,,,,,
3985,07/21/25 04:04:18 AM,8.282,,,,,
3986,07/21/25 06:04:18 AM,7.582,,,,,
3987,07/21/25 08:04:18 AM,8.282,,,,,
3988,07/21/25 10:04:18 AM,14.517,,,,,
3989,07/21/25 12:04:18 PM,16.808,,,,,
3990,07/21/25 02:04:18 PM,16.713,,,,,
3991,07/21/25 04:04:18 PM,13.654,,,,,
3992,07/21/25 06:04:18 PM,15.378,,,,,
3993,07/21/25 08:04:18 PM,13.461,,,,,
3994,07/21/25 10:04:18 PM,10.357,,,,,
3995,07/22/25 12:04:18 AM,9.275,,,,,
3996,07/22/25 02:04:18 AM,8.481,,,,,
3997,07/22/25 04:04:18 AM,7.682,,,,,
3998,07/22/25 06:04:18 AM,6.978,,,,,
3999,07/22/25 08:04:18 AM,7.582,,,,,
4000,07/22/25 10:04:18 AM,12.883,,,,,
4001,07/22/25 12:04:18 PM,14.709,,,,,
4002,07/22/25 02:04:18 PM,18.426,,,,,
4003,07/22/25 04:04:18 PM,13.365,,,,,
4004,07/22/25 06:04:18 PM,12.110,,,,,
4005,07/22/25 08:04:18 PM,10.161,,,,,
4006,07/22/25 10:04:18 PM,8.879,,,,,
4007,07/23/25 12:04:18 AM,7.882,,,,,
4008,07/23/25 02:04:18 AM,7.280,,,,,
4009,07/23/25 04:04:18 AM,6.674,,,,,
4010,07/23/25 06:04:18 AM,5.962,,,,,
4011,07/23/25 08:04:18 AM,6.978,,,,,
4012,07/23/25 10:04:18 AM,11.334,,,,,
4013,07/23/25 12:04:18 PM,14.421,,,,,
4014,07/23/25 02:04:18 PM,14.325,,,,,
4015,07/23/25 04:04:18 PM,14.900,,,,,
4016,07/23/25 06:04:18 PM,11.139,,,,,
4017,07/23/25 08:04:18 PM,10.357,,,,,
4018,07/23/25 10:04:18 PM,8.779,,,,,
4019,07/24/25 12:04:18 AM,7.381,,,,,
4020,07/24/25 02:04:18 AM,6.471,,,,,
4021,07/24/25 04:04:18 AM,5.655,,,,,
4022,07/24/25 06:04:18 AM,5.037,,,,,
4023,07/24/25 08:04:18 AM,5.757,,,,,
4024,07/24/25 10:04:18 AM,10.259,,,,,
4025,07/24/25 12:04:18 PM,15.378,,,,,
4026,07/24/25 02:04:18 PM,14.517,,,,,
4027,07/24/25 04:04:18 PM,15.664,,,,,
4028,07/24/25 06:04:18 PM,12.013,,,,,
4029,07/24/25 08:04:18 PM,9.866,,,,,
4030,07/24/25 10:04:18 PM,8.879,,,,,
4031,07/25/25 12:04:18 AM,7.582,,,,,
4032,07/25/25 02:04:18 AM,6.978,,,,,
4033,07/25/25 04:04:18 AM,6.268,,,,,
4034,07/25/25 06:04:18 AM,5.450,,,,,
4035,07/25/25 08:04:18 AM,5.860,,,,,
4036,07/25/25 10:04:18 AM,10.944,,,,,
4037,07/25/25 12:04:18 PM,17.094,,,,,
4038,07/25/25 02:04:18 PM,22.046,,,,,
4039,07/25/25 04:04:18 PM,21.951,,,,,
4040,07/25/25 06:04:18 PM,16.523,,,,,
4041,07/25/25 08:04:18 PM,13.173,,,,,
4042,07/25/25 10:04:18 PM,11.625,,,,,
4043,07/26/25 12:04:18 AM,9.965,,,,,
4044,07/26/25 02:04:18 AM,8.879,,,,,
4045,07/26/25 04:04:18 AM,7.983,,,,,
4046,07/26/25 06:04:18 AM,7.179,,,,,
4047,07/26/25 08:04:18 AM,7.983,,,,,
4048,07/26/25 10:04:18 AM,12.883,,,,,
4049,07/26/25 12:04:18 PM,16.903,,,,,
4050,07/26/25 02:04:18 PM,18.711,,,,,
4051,07/26/25 04:04:18 PM,18.426,,,,,
4052,07/26/25 06:04:18 PM,16.237,,,,,
4053,07/26/25 08:04:18 PM,13.365,,,,,
4054,07/26/25 10:04:18 PM,10.846,,,,,
4055,07/27/25 12:04:18 AM,9.275,,,,,
4056,07/27/25 02:04:18 AM,8.481,,,,,
4057,07/27/25 04:04:18 AM,7.682,,,,,
4058,07/27/25 06:04:18 AM,6.978,,,,,
4059,07/27/25 08:04:18 AM,7.481,,,,,
4060,07/27/25 10:04:18 AM,12.883,,,,,
4061,07/27/25 12:04:18 PM,19.092,,,,,
4062,07/27/25 02:04:18 PM,20.996,,,,,
4063,07/27/25 04:04:18 PM,18.806,,,,,
4064,07/27/25 06:04:18 PM,16.523,,,,,
4065,07/27/25 08:04:18 PM,14.134,,,,,
4066,07/27/25 10:04:18 PM,12.110,,,,,
4067,07/28/25 12:04:18 AM,10.944,,,,,
4068,07/28/25 02:04:18 AM,9.866,,,,,
4069,07/28/25 04:04:18 AM,9.077,,,,,
4070,07/28/25 06:04:18 AM,8.082,,,,,
4071,07/28/25 08:04:18 AM,8.282,,,,,
4072,07/28/25 10:04:18 AM,13.461,,,,,
4073,07/28/25 12:04:18 PM,19.472,,,,,
4074,07/28/25 02:04:18 PM,20.805,,,,,
4075,07/28/25 04:04:18 PM,20.424,,,,,
4076,07/28/25 06:04:18 PM,16.618,,,,,
4077,07/28/25 08:04:18 PM,14.709,,,,,
4078,07/28/25 10:04:18 PM,12.690,,,,,
4079,07/29/25 12:04:18 AM,10.846,,,,,
4080,07/29/25 02:04:18 AM,10.259,,,,,
4081,07/29/25 04:04:18 AM,9.866,,,,,
4082,07/29/25 06:04:18 AM,9.571,,,,,
4083,07/29/25 08:04:18 AM,10.063,,,,,
4084,07/29/25 10:04:18 AM,12.497,,,,,
4085,07/29/25 12:04:18 PM,14.709,,,,,
4086,07/29/25 02:04:18 PM,16.808,,,,,
4087,07/29/25 04:04:18 PM,15.951,,,,,
4088,07/29/25 06:04:18 PM,14.996,,,,,
4089,07/29/25 08:04:18 PM,13.076,,,,,
4090,07/29/25 10:04:18 PM,10.651,,,,,
4091,07/30/25 12:04:18 AM,9.275,,,,,
4092,07/30/25 02:04:18 AM,8.282,,,,,
4093,07/30/25 04:04:18 AM,7.381,,,,,
4094,07/30/25 06:04:18 AM,6.573,,,,,
4095,07/30/25 08:04:18 AM,7.381,,,,,
4096,07/30/25 10:04:18 AM,12.690,,,,,
4097,07/30/25 12:04:18 PM,13.750,,,,,
4098,07/30/25 02:04:18 PM,13.173,,,,,
4099,07/30/25 04:04:18 PM,12.980,,,,,
4100,07/30/25 06:04:18 PM,10.553,,,,,
4101,07/30/25 08:04:18 PM,8.879,,,,,
4102,07/30/25 10:04:18 PM,7.983,,,,,
4103,07/31/25 12:04:18 AM,7.079,,,,,
4104,07/31/25 02:04:18 AM,6.674,,,,,
4105,07/31/25 04:04:18 AM,6.268,,,,,
4106,07/31/25 06:04:18 AM,5.860,,,,,
4107,07/31/25 08:04:18 AM,6.573,,,,,
4108,07/31/25 10:04:18 AM,11.625,,,,,
4109,07/31/25 12:04:18 PM,18.140,,,,,
4110,07/31/25 02:04:18 PM,15.378,,,,,
4111,07/31/25 04:04:18 PM,16.523,,,,,
4112,07/31/25 06:04:18 PM,12.401,,,,,
4113,07/31/25 08:04:18 PM,10.161,,,,,
4114,07/31/25 10:04:18 PM,8.879,,,,,
4115,08/01/25 12:04:18 AM,7.882,,,,,
4116,08/01/25 02:04:18 AM,6.978,,,,,
4117,08/01/25 04:04:18 AM,6.573,,,,,
4118,08/01/25 06:04:18 AM,6.268,,,,,
4119,08/01/25 08:04:18 AM,6.573,,,,,
4120,08/01/25 10:04:18 AM,11.139,,,,,
4121,08/01/25 12:04:18 PM,18.521,,,,,
4122,08/01/25 02:04:18 PM,16.427,,,,,
4123,08/01/25 04:04:18 PM,17.950,,,,,
4124,08/01/25 06:04:18 PM,16.237,,,,,
4125,08/01/25 08:04:18 PM,12.883,,,,,
4126,08/01/25 10:04:18 PM,9.866,,,,,
4127,08/02/25 12:04:18 AM,8.382,,,,,
4128,08/02/25 02:04:18 AM,7.481,,,,,
4129,08/02/25 04:04:18 AM,6.775,,,,,
4130,08/02/25 06:04:18 AM,6.268,,,,,
4131,08/02/25 08:04:18 AM,7.280,,,,,
4132,08/02/25 10:04:18 AM,11.334,,,,,
