"Plot Title: gp.su.B"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20365609, SEN S/N: 20365609)","Coupler Detached (LGR S/N: 20365609)","Bad Battery (LGR S/N: 20365609)","Coupler Attached (LGR S/N: 20365609)","Host Connected (LGR S/N: 20365609)","Good Battery (LGR S/N: 20365609)","Stopped (LGR S/N: 20365609)","End Of File (LGR S/N: 20365609)"
2873,04/19/25 08:14:30 PM,-0.102,,,,,,,
2874,04/19/25 10:14:30 PM,0.010,,,,,,,
2875,04/20/25 12:14:30 AM,0.010,,,,,,,
2876,04/20/25 02:14:30 AM,0.010,,,,,,,
2877,04/20/25 04:14:30 AM,0.010,,,,,,,
2878,04/20/25 06:14:30 AM,-0.325,,,,,,,
2879,04/20/25 08:14:30 AM,-0.774,,,,,,,
2880,04/20/25 10:14:30 AM,-0.774,,,,,,,
2881,04/20/25 12:14:30 PM,-0.662,,,,,,,
2882,04/20/25 02:14:30 PM,-0.437,,,,,,,
2883,04/20/25 04:14:30 PM,-0.325,,,,,,,
2884,04/20/25 06:14:30 PM,-0.437,,,,,,,
2885,04/20/25 08:14:30 PM,-0.662,,,,,,,
2886,04/20/25 10:14:30 PM,-1.001,,,,,,,
2887,04/21/25 12:14:30 AM,-1.456,,,,,,,
2888,04/21/25 02:14:30 AM,-1.914,,,,,,,
2889,04/21/25 04:14:30 AM,-2.261,,,,,,,
2890,04/21/25 06:14:30 AM,-2.610,,,,,,,
2891,04/21/25 08:14:30 AM,-2.962,,,,,,,
2892,04/21/25 10:14:30 AM,-2.610,,,,,,,
2893,04/21/25 12:14:30 PM,-2.145,,,,,,,
2894,04/21/25 02:14:30 PM,-1.684,,,,,,,
2895,04/21/25 04:14:30 PM,-1.456,,,,,,,
2896,04/21/25 06:14:30 PM,-1.570,,,,,,,
2897,04/21/25 08:14:30 PM,-1.914,,,,,,,
2898,04/21/25 10:14:30 PM,-2.494,,,,,,,
2899,04/22/25 12:14:30 AM,-3.079,,,,,,,
2900,04/22/25 02:14:30 AM,-3.434,,,,,,,
2901,04/22/25 04:14:30 AM,-3.672,,,,,,,
2902,04/22/25 06:14:30 AM,-4.031,,,,,,,
2903,04/22/25 08:14:30 AM,-4.272,,,,,,,
2904,04/22/25 10:14:30 AM,-3.672,,,,,,,
2905,04/22/25 12:14:30 PM,-2.727,,,,,,,
2906,04/22/25 02:14:30 PM,-1.799,,,,,,,
2907,04/22/25 04:14:30 PM,-1.228,,,,,,,
2908,04/22/25 06:14:30 PM,-1.001,,,,,,,
2909,04/22/25 08:14:30 PM,-1.341,,,,,,,
2910,04/22/25 10:14:30 PM,-2.261,,,,,,,
2911,04/23/25 12:14:30 AM,-3.079,,,,,,,
2912,04/23/25 02:14:30 AM,-3.553,,,,,,,
2913,04/23/25 04:14:30 AM,-4.152,,,,,,,
2914,04/23/25 06:14:30 AM,-4.514,,,,,,,
2915,04/23/25 08:14:30 AM,-4.393,,,,,,,
2916,04/23/25 10:14:30 AM,-3.079,,,,,,,
2917,04/23/25 12:14:30 PM,-1.914,,,,,,,
2918,04/23/25 02:14:30 PM,-1.228,,,,,,,
2919,04/23/25 04:14:30 PM,-0.887,,,,,,,
2920,04/23/25 06:14:30 PM,-1.001,,,,,,,
2921,04/23/25 08:14:30 PM,-1.228,,,,,,,
2922,04/23/25 10:14:30 PM,-1.684,,,,,,,
2923,04/24/25 12:14:30 AM,-2.145,,,,,,,
2924,04/24/25 02:14:30 AM,-2.844,,,,,,,
2925,04/24/25 04:14:30 AM,-3.316,,,,,,,
2926,04/24/25 06:14:30 AM,-3.197,,,,,,,
2927,04/24/25 08:14:30 AM,-3.553,,,,,,,
2928,04/24/25 10:14:30 AM,-2.377,,,,,,,
2929,04/24/25 12:14:30 PM,-1.114,,,,,,,
2930,04/24/25 02:14:30 PM,-0.662,,,,,,,
2931,04/24/25 04:14:30 PM,-0.325,,,,,,,
2932,04/24/25 06:14:30 PM,-0.213,,,,,,,
2933,04/24/25 08:14:30 PM,-0.437,,,,,,,
2934,04/24/25 10:14:30 PM,-0.549,,,,,,,
2935,04/25/25 12:14:30 AM,-0.887,,,,,,,
2936,04/25/25 02:14:30 AM,-1.228,,,,,,,
2937,04/25/25 04:14:30 AM,-1.570,,,,,,,
2938,04/25/25 06:14:30 AM,-1.914,,,,,,,
2939,04/25/25 08:14:30 AM,-1.914,,,,,,,
2940,04/25/25 10:14:30 AM,-1.456,,,,,,,
2941,04/25/25 12:14:30 PM,-0.774,,,,,,,
2942,04/25/25 02:14:30 PM,-0.437,,,,,,,
2943,04/25/25 04:14:30 PM,-0.213,,,,,,,
2944,04/25/25 06:14:30 PM,-0.213,,,,,,,
2945,04/25/25 08:14:30 PM,-0.325,,,,,,,
2946,04/25/25 10:14:30 PM,-0.437,,,,,,,
2947,04/26/25 12:14:30 AM,-0.774,,,,,,,
2948,04/26/25 02:14:30 AM,-1.228,,,,,,,
2949,04/26/25 04:14:30 AM,-1.914,,,,,,,
2950,04/26/25 06:14:30 AM,-2.727,,,,,,,
2951,04/26/25 08:14:30 AM,-2.610,,,,,,,
2952,04/26/25 10:14:30 AM,-1.114,,,,,,,
2953,04/26/25 12:14:30 PM,0.121,,,,,,,
2954,04/26/25 02:14:30 PM,0.453,,,,,,,
2955,04/26/25 04:14:30 PM,0.232,,,,,,,
2956,04/26/25 06:14:30 PM,0.010,,,,,,,
2957,04/26/25 08:14:30 PM,-0.102,,,,,,,
2958,04/26/25 10:14:30 PM,-0.213,,,,,,,
2959,04/27/25 12:14:30 AM,-0.549,,,,,,,
2960,04/27/25 02:14:30 AM,-0.662,,,,,,,
2961,04/27/25 04:14:30 AM,-1.228,,,,,,,
2962,04/27/25 06:14:30 AM,-2.261,,,,,,,
2963,04/27/25 08:14:30 AM,-2.261,,,,,,,
2964,04/27/25 10:14:30 AM,-0.774,,,,,,,
2965,04/27/25 12:14:30 PM,0.010,,,,,,,
2966,04/27/25 02:14:30 PM,0.010,,,,,,,
2967,04/27/25 04:14:30 PM,0.010,,,,,,,
2968,04/27/25 06:14:30 PM,0.010,,,,,,,
2969,04/27/25 08:14:30 PM,-0.213,,,,,,,
2970,04/27/25 10:14:30 PM,-0.437,,,,,,,
2971,04/28/25 12:14:30 AM,-1.001,,,,,,,
2972,04/28/25 02:14:30 AM,-2.145,,,,,,,
2973,04/28/25 04:14:30 AM,-3.079,,,,,,,
2974,04/28/25 06:14:30 AM,-3.911,,,,,,,
2975,04/28/25 08:14:30 AM,-4.152,,,,,,,
2976,04/28/25 10:14:30 AM,-2.844,,,,,,,
2977,04/28/25 12:14:30 PM,-1.001,,,,,,,
2978,04/28/25 02:14:30 PM,0.232,,,,,,,
2979,04/28/25 04:14:30 PM,0.674,,,,,,,
2980,04/28/25 06:14:30 PM,0.010,,,,,,,
2981,04/28/25 08:14:30 PM,-0.437,,,,,,,
2982,04/28/25 10:14:30 PM,-0.662,,,,,,,
2983,04/29/25 12:14:30 AM,-1.228,,,,,,,
2984,04/29/25 02:14:30 AM,-2.844,,,,,,,
2985,04/29/25 04:14:30 AM,-4.758,,,,,,,
2986,04/29/25 06:14:30 AM,-6.120,,,,,,,
2987,04/29/25 08:14:30 AM,-5.372,,,,,,,
2988,04/29/25 10:14:30 AM,-2.610,,,,,,,
2989,04/29/25 12:14:30 PM,-1.228,,,,,,,
2990,04/29/25 02:14:30 PM,0.010,,,,,,,
2991,04/29/25 04:14:30 PM,-0.325,,,,,,,
2992,04/29/25 06:14:30 PM,-0.213,,,,,,,
2993,04/29/25 08:14:30 PM,-0.437,,,,,,,
2994,04/29/25 10:14:30 PM,-0.662,,,,,,,
2995,04/30/25 12:14:30 AM,-1.228,,,,,,,
2996,04/30/25 02:14:30 AM,-2.145,,,,,,,
2997,04/30/25 04:14:30 AM,-2.962,,,,,,,
2998,04/30/25 06:14:30 AM,-3.792,,,,,,,
2999,04/30/25 08:14:30 AM,-3.672,,,,,,,
3000,04/30/25 10:14:30 AM,-1.914,,,,,,,
3001,04/30/25 12:14:30 PM,0.232,,,,,,,
3002,04/30/25 02:14:30 PM,1.003,,,,,,,
3003,04/30/25 04:14:30 PM,1.221,,,,,,,
3004,04/30/25 06:14:30 PM,0.453,,,,,,,
3005,04/30/25 08:14:30 PM,0.010,,,,,,,
3006,04/30/25 10:14:30 PM,0.121,,,,,,,
3007,05/01/25 12:14:30 AM,0.121,,,,,,,
3008,05/01/25 02:14:30 AM,0.121,,,,,,,
3009,05/01/25 04:14:30 AM,0.121,,,,,,,
3010,05/01/25 06:14:30 AM,0.121,,,,,,,
3011,05/01/25 08:14:30 AM,0.121,,,,,,,
3012,05/01/25 10:14:30 AM,0.121,,,,,,,
3013,05/01/25 12:14:30 PM,0.121,,,,,,,
3014,05/01/25 02:14:30 PM,0.121,,,,,,,
3015,05/01/25 04:14:30 PM,0.121,,,,,,,
3016,05/01/25 06:14:30 PM,0.121,,,,,,,
3017,05/01/25 08:14:30 PM,0.121,,,,,,,
3018,05/01/25 10:14:30 PM,0.121,,,,,,,
3019,05/02/25 12:14:30 AM,0.121,,,,,,,
3020,05/02/25 02:14:30 AM,0.121,,,,,,,
3021,05/02/25 04:14:30 AM,0.121,,,,,,,
3022,05/02/25 06:14:30 AM,0.121,,,,,,,
3023,05/02/25 08:14:30 AM,0.121,,,,,,,
3024,05/02/25 10:14:30 AM,0.121,,,,,,,
3025,05/02/25 12:14:30 PM,0.121,,,,,,,
3026,05/02/25 02:14:30 PM,0.121,,,,,,,
3027,05/02/25 04:14:30 PM,0.121,,,,,,,
3028,05/02/25 06:14:30 PM,0.121,,,,,,,
3029,05/02/25 08:14:30 PM,0.121,,,,,,,
3030,05/02/25 10:14:30 PM,0.121,,,,,,,
3031,05/03/25 12:14:30 AM,0.121,,,,,,,
3032,05/03/25 02:14:30 AM,0.121,,,,,,,
3033,05/03/25 04:14:30 AM,0.121,,,,,,,
3034,05/03/25 06:14:30 AM,0.010,,,,,,,
3035,05/03/25 08:14:30 AM,0.010,,,,,,,
3036,05/03/25 10:14:30 AM,0.010,,,,,,,
3037,05/03/25 12:14:30 PM,0.010,,,,,,,
3038,05/03/25 02:14:30 PM,0.010,,,,,,,
3039,05/03/25 04:14:30 PM,0.121,,,,,,,
3040,05/03/25 06:14:30 PM,0.010,,,,,,,
3041,05/03/25 08:14:30 PM,0.010,,,,,,,
3042,05/03/25 10:14:30 PM,0.010,,,,,,,
3043,05/04/25 12:14:30 AM,0.010,,,,,,,
3044,05/04/25 02:14:30 AM,0.010,,,,,,,
3045,05/04/25 04:14:30 AM,0.010,,,,,,,
3046,05/04/25 06:14:30 AM,0.010,,,,,,,
3047,05/04/25 08:14:30 AM,0.010,,,,,,,
3048,05/04/25 10:14:30 AM,0.010,,,,,,,
3049,05/04/25 12:14:30 PM,0.010,,,,,,,
3050,05/04/25 02:14:30 PM,0.010,,,,,,,
3051,05/04/25 04:14:30 PM,0.010,,,,,,,
3052,05/04/25 06:14:30 PM,0.010,,,,,,,
3053,05/04/25 08:14:30 PM,0.010,,,,,,,
3054,05/04/25 10:14:30 PM,0.010,,,,,,,
3055,05/05/25 12:14:30 AM,0.010,,,,,,,
3056,05/05/25 02:14:30 AM,0.010,,,,,,,
3057,05/05/25 04:14:30 AM,0.010,,,,,,,
3058,05/05/25 06:14:30 AM,0.010,,,,,,,
3059,05/05/25 08:14:30 AM,0.010,,,,,,,
3060,05/05/25 10:14:30 AM,-0.102,,,,,,,
3061,05/05/25 12:14:30 PM,-0.102,,,,,,,
3062,05/05/25 02:14:30 PM,-0.102,,,,,,,
3063,05/05/25 04:14:30 PM,-0.102,,,,,,,
3064,05/05/25 06:14:30 PM,-0.102,,,,,,,
3065,05/05/25 08:14:30 PM,-0.102,,,,,,,
3066,05/05/25 10:14:30 PM,-0.102,,,,,,,
3067,05/06/25 12:14:30 AM,-0.102,,,,,,,
3068,05/06/25 02:14:30 AM,-0.102,,,,,,,
3069,05/06/25 04:14:30 AM,-0.213,,,,,,,
3070,05/06/25 06:14:30 AM,-0.213,,,,,,,
3071,05/06/25 08:14:30 AM,-0.213,,,,,,,
3072,05/06/25 10:14:30 AM,-0.325,,,,,,,
3073,05/06/25 12:14:30 PM,-0.325,,,,,,,
3074,05/06/25 02:14:30 PM,-0.437,,,,,,,
3075,05/06/25 04:14:30 PM,-0.437,,,,,,,
3076,05/06/25 06:14:30 PM,-0.437,,,,,,,
3077,05/06/25 08:14:30 PM,-0.437,,,,,,,
3078,05/06/25 10:14:30 PM,-0.549,,,,,,,
3079,05/07/25 12:14:30 AM,-0.549,,,,,,,
3080,05/07/25 02:14:30 AM,-0.549,,,,,,,
3081,05/07/25 04:14:30 AM,-0.549,,,,,,,
3082,05/07/25 06:14:30 AM,-0.662,,,,,,,
3083,05/07/25 08:14:30 AM,-0.662,,,,,,,
3084,05/07/25 10:14:30 AM,-0.662,,,,,,,
3085,05/07/25 12:14:30 PM,-0.662,,,,,,,
3086,05/07/25 02:14:30 PM,-0.662,,,,,,,
3087,05/07/25 04:14:30 PM,-0.774,,,,,,,
3088,05/07/25 06:14:30 PM,-0.774,,,,,,,
3089,05/07/25 08:14:30 PM,-0.774,,,,,,,
3090,05/07/25 10:14:30 PM,-0.774,,,,,,,
3091,05/08/25 12:14:30 AM,-0.774,,,,,,,
3092,05/08/25 02:14:30 AM,-0.774,,,,,,,
3093,05/08/25 04:14:30 AM,-0.887,,,,,,,
3094,05/08/25 06:14:30 AM,-0.887,,,,,,,
3095,05/08/25 08:14:30 AM,-0.887,,,,,,,
3096,05/08/25 10:14:30 AM,-0.887,,,,,,,
3097,05/08/25 12:14:30 PM,-0.887,,,,,,,
3098,05/08/25 02:14:30 PM,-0.887,,,,,,,
3099,05/08/25 04:14:30 PM,-0.887,,,,,,,
3100,05/08/25 06:14:30 PM,-0.887,,,,,,,
3101,05/08/25 08:14:30 PM,-0.887,,,,,,,
3102,05/08/25 10:14:30 PM,-0.774,,,,,,,
3103,05/09/25 12:14:30 AM,-0.774,,,,,,,
3104,05/09/25 02:14:30 AM,-0.774,,,,,,,
3105,05/09/25 04:14:30 AM,-0.774,,,,,,,
3106,05/09/25 06:14:30 AM,-0.774,,,,,,,
3107,05/09/25 08:14:30 AM,-0.887,,,,,,,
3108,05/09/25 10:14:30 AM,-0.887,,,,,,,
3109,05/09/25 12:14:30 PM,-0.887,,,,,,,
3110,05/09/25 02:14:30 PM,-0.887,,,,,,,
3111,05/09/25 04:14:30 PM,-0.774,,,,,,,
3112,05/09/25 06:14:30 PM,-0.662,,,,,,,
3113,05/09/25 08:14:30 PM,-0.662,,,,,,,
3114,05/09/25 10:14:30 PM,-0.549,,,,,,,
3115,05/10/25 12:14:30 AM,-0.549,,,,,,,
3116,05/10/25 02:14:30 AM,-0.549,,,,,,,
3117,05/10/25 04:14:30 AM,-0.549,,,,,,,
3118,05/10/25 06:14:30 AM,-0.549,,,,,,,
3119,05/10/25 08:14:30 AM,-0.662,,,,,,,
3120,05/10/25 10:14:30 AM,-0.662,,,,,,,
3121,05/10/25 12:14:30 PM,-0.662,,,,,,,
3122,05/10/25 02:14:30 PM,-0.662,,,,,,,
3123,05/10/25 04:14:30 PM,-0.549,,,,,,,
3124,05/10/25 06:14:30 PM,-0.437,,,,,,,
3125,05/10/25 08:14:30 PM,-0.437,,,,,,,
3126,05/10/25 10:14:30 PM,-0.437,,,,,,,
3127,05/11/25 12:14:30 AM,-0.437,,,,,,,
3128,05/11/25 02:14:30 AM,-0.325,,,,,,,
3129,05/11/25 04:14:30 AM,-0.325,,,,,,,
3130,05/11/25 06:14:30 AM,-0.325,,,,,,,
3131,05/11/25 08:14:30 AM,-0.437,,,,,,,
3132,05/11/25 10:14:30 AM,-0.437,,,,,,,
3133,05/11/25 12:14:30 PM,-0.437,,,,,,,
3134,05/11/25 02:14:30 PM,-0.325,,,,,,,
3135,05/11/25 04:14:30 PM,-0.213,,,,,,,
3136,05/11/25 06:14:30 PM,-0.213,,,,,,,
3137,05/11/25 08:14:30 PM,-0.213,,,,,,,
3138,05/11/25 10:14:30 PM,-0.213,,,,,,,
3139,05/12/25 12:14:30 AM,-0.213,,,,,,,
3140,05/12/25 02:14:30 AM,-0.213,,,,,,,
3141,05/12/25 04:14:30 AM,-0.213,,,,,,,
3142,05/12/25 06:14:30 AM,-0.213,,,,,,,
3143,05/12/25 08:14:30 AM,-0.213,,,,,,,
3144,05/12/25 10:14:30 AM,-0.213,,,,,,,
3145,05/12/25 12:14:30 PM,-0.213,,,,,,,
3146,05/12/25 02:14:30 PM,-0.102,,,,,,,
3147,05/12/25 04:14:30 PM,-0.102,,,,,,,
3148,05/12/25 06:14:30 PM,-0.102,,,,,,,
3149,05/12/25 08:14:30 PM,-0.102,,,,,,,
3150,05/12/25 10:14:30 PM,-0.102,,,,,,,
3151,05/13/25 12:14:30 AM,-0.102,,,,,,,
3152,05/13/25 02:14:30 AM,0.010,,,,,,,
3153,05/13/25 04:14:30 AM,-0.102,,,,,,,
3154,05/13/25 06:14:30 AM,-0.102,,,,,,,
3155,05/13/25 08:14:30 AM,-0.102,,,,,,,
3156,05/13/25 10:14:30 AM,-0.102,,,,,,,
3157,05/13/25 12:14:30 PM,-0.102,,,,,,,
3158,05/13/25 02:14:30 PM,-0.102,,,,,,,
3159,05/13/25 04:14:30 PM,-0.102,,,,,,,
3160,05/13/25 06:14:30 PM,-0.102,,,,,,,
3161,05/13/25 08:14:30 PM,0.010,,,,,,,
3162,05/13/25 10:14:30 PM,0.010,,,,,,,
3163,05/14/25 12:14:30 AM,0.010,,,,,,,
3164,05/14/25 02:14:30 AM,0.010,,,,,,,
3165,05/14/25 04:14:30 AM,-0.102,,,,,,,
3166,05/14/25 06:14:30 AM,-0.213,,,,,,,
3167,05/14/25 08:14:30 AM,-0.325,,,,,,,
3168,05/14/25 10:14:30 AM,-0.325,,,,,,,
3169,05/14/25 12:14:30 PM,-0.213,,,,,,,
3170,05/14/25 02:14:30 PM,-0.213,,,,,,,
3171,05/14/25 04:14:30 PM,-0.102,,,,,,,
3172,05/14/25 06:14:30 PM,-0.102,,,,,,,
3173,05/14/25 08:14:30 PM,-0.213,,,,,,,
3174,05/14/25 10:14:30 PM,-0.437,,,,,,,
3175,05/15/25 12:14:30 AM,-0.662,,,,,,,
3176,05/15/25 02:14:30 AM,-1.001,,,,,,,
3177,05/15/25 04:14:30 AM,-1.114,,,,,,,
3178,05/15/25 06:14:30 AM,-1.341,,,,,,,
3179,05/15/25 08:14:30 AM,-1.570,,,,,,,
3180,05/15/25 10:14:30 AM,-1.570,,,,,,,
3181,05/15/25 12:14:30 PM,-1.228,,,,,,,
3182,05/15/25 02:14:30 PM,-0.774,,,,,,,
3183,05/15/25 04:14:30 PM,-0.662,,,,,,,
3184,05/15/25 06:14:30 PM,-0.662,,,,,,,
3185,05/15/25 08:14:30 PM,-0.774,,,,,,,
3186,05/15/25 10:14:30 PM,-1.001,,,,,,,
3187,05/16/25 12:14:30 AM,-1.228,,,,,,,
3188,05/16/25 02:14:30 AM,-1.341,,,,,,,
3189,05/16/25 04:14:30 AM,-1.456,,,,,,,
3190,05/16/25 06:14:30 AM,-1.456,,,,,,,
3191,05/16/25 08:14:30 AM,-1.570,,,,,,,
3192,05/16/25 10:14:30 AM,-1.570,,,,,,,
3193,05/16/25 12:14:30 PM,-1.341,,,,,,,
3194,05/16/25 02:14:30 PM,-1.001,,,,,,,
3195,05/16/25 04:14:30 PM,-0.774,,,,,,,
3196,05/16/25 06:14:30 PM,-0.662,,,,,,,
3197,05/16/25 08:14:30 PM,-0.774,,,,,,,
3198,05/16/25 10:14:30 PM,-0.887,,,,,,,
3199,05/17/25 12:14:30 AM,-1.228,,,,,,,
3200,05/17/25 02:14:30 AM,-1.456,,,,,,,
3201,05/17/25 04:14:30 AM,-1.684,,,,,,,
3202,05/17/25 06:14:30 AM,-1.799,,,,,,,
3203,05/17/25 08:14:30 AM,-1.914,,,,,,,
3204,05/17/25 10:14:30 AM,-1.799,,,,,,,
3205,05/17/25 12:14:30 PM,-1.341,,,,,,,
3206,05/17/25 02:14:30 PM,-1.114,,,,,,,
3207,05/17/25 04:14:30 PM,-0.887,,,,,,,
3208,05/17/25 06:14:30 PM,-0.774,,,,,,,
3209,05/17/25 08:14:30 PM,-0.774,,,,,,,
3210,05/17/25 10:14:30 PM,-1.001,,,,,,,
3211,05/18/25 12:14:30 AM,-1.228,,,,,,,
3212,05/18/25 02:14:30 AM,-1.456,,,,,,,
3213,05/18/25 04:14:30 AM,-1.684,,,,,,,
3214,05/18/25 06:14:30 AM,-1.799,,,,,,,
3215,05/18/25 08:14:30 AM,-1.914,,,,,,,
3216,05/18/25 10:14:30 AM,-1.684,,,,,,,
3217,05/18/25 12:14:30 PM,-1.341,,,,,,,
3218,05/18/25 02:14:30 PM,-1.114,,,,,,,
3219,05/18/25 04:14:30 PM,-1.001,,,,,,,
3220,05/18/25 06:14:30 PM,-1.001,,,,,,,
3221,05/18/25 08:14:30 PM,-1.228,,,,,,,
3222,05/18/25 10:14:30 PM,-1.341,,,,,,,
3223,05/19/25 12:14:30 AM,-1.456,,,,,,,
3224,05/19/25 02:14:30 AM,-1.684,,,,,,,
3225,05/19/25 04:14:30 AM,-1.684,,,,,,,
3226,05/19/25 06:14:30 AM,-1.914,,,,,,,
3227,05/19/25 08:14:30 AM,-2.030,,,,,,,
3228,05/19/25 10:14:30 AM,-2.030,,,,,,,
3229,05/19/25 12:14:30 PM,-1.914,,,,,,,
3230,05/19/25 02:14:30 PM,-1.456,,,,,,,
3231,05/19/25 04:14:30 PM,-1.001,,,,,,,
3232,05/19/25 06:14:30 PM,-1.001,,,,,,,
3233,05/19/25 08:14:30 PM,-1.228,,,,,,,
3234,05/19/25 10:14:30 PM,-1.684,,,,,,,
3235,05/20/25 12:14:30 AM,-2.030,,,,,,,
3236,05/20/25 02:14:30 AM,-2.377,,,,,,,
3237,05/20/25 04:14:30 AM,-2.610,,,,,,,
3238,05/20/25 06:14:30 AM,-2.844,,,,,,,
3239,05/20/25 08:14:30 AM,-2.962,,,,,,,
3240,05/20/25 10:14:30 AM,-2.727,,,,,,,
3241,05/20/25 12:14:30 PM,-2.261,,,,,,,
3242,05/20/25 02:14:30 PM,-1.684,,,,,,,
3243,05/20/25 04:14:30 PM,-1.228,,,,,,,
3244,05/20/25 06:14:30 PM,-1.228,,,,,,,
3245,05/20/25 08:14:30 PM,-1.456,,,,,,,
3246,05/20/25 10:14:30 PM,-1.799,,,,,,,
3247,05/21/25 12:14:30 AM,-2.145,,,,,,,
3248,05/21/25 02:14:30 AM,-2.377,,,,,,,
3249,05/21/25 04:14:30 AM,-2.610,,,,,,,
3250,05/21/25 06:14:30 AM,-2.844,,,,,,,
3251,05/21/25 08:14:30 AM,-2.844,,,,,,,
3252,05/21/25 10:14:30 AM,-2.377,,,,,,,
3253,05/21/25 12:14:30 PM,-1.799,,,,,,,
3254,05/21/25 02:14:30 PM,-1.228,,,,,,,
3255,05/21/25 04:14:30 PM,-0.887,,,,,,,
3256,05/21/25 06:14:30 PM,-0.662,,,,,,,
3257,05/21/25 08:14:30 PM,-0.549,,,,,,,
3258,05/21/25 10:14:30 PM,-0.549,,,,,,,
3259,05/22/25 12:14:30 AM,-0.662,,,,,,,
3260,05/22/25 02:14:30 AM,-1.114,,,,,,,
3261,05/22/25 04:14:30 AM,-1.570,,,,,,,
3262,05/22/25 06:14:30 AM,-1.914,,,,,,,
3263,05/22/25 08:14:30 AM,-2.145,,,,,,,
3264,05/22/25 10:14:30 AM,-1.684,,,,,,,
3265,05/22/25 12:14:30 PM,-1.001,,,,,,,
3266,05/22/25 02:14:30 PM,-0.662,,,,,,,
3267,05/22/25 04:14:30 PM,-0.437,,,,,,,
3268,05/22/25 06:14:30 PM,-0.325,,,,,,,
3269,05/22/25 08:14:30 PM,-0.213,,,,,,,
3270,05/22/25 10:14:30 PM,-0.213,,,,,,,
3271,05/23/25 12:14:30 AM,-0.213,,,,,,,
3272,05/23/25 02:14:30 AM,-0.325,,,,,,,
3273,05/23/25 04:14:30 AM,-0.549,,,,,,,
3274,05/23/25 06:14:30 AM,-1.001,,,,,,,
3275,05/23/25 08:14:30 AM,-1.001,,,,,,,
3276,05/23/25 10:14:30 AM,-0.662,,,,,,,
3277,05/23/25 12:14:30 PM,0.121,,,,,,,
3278,05/23/25 02:14:30 PM,0.343,,,,,,,
3279,05/23/25 04:14:30 PM,0.453,,,,,,,
3280,05/23/25 06:14:30 PM,0.563,,,,,,,
3281,05/23/25 08:14:30 PM,0.121,,,,,,,
3282,05/23/25 10:14:30 PM,0.121,,,,,,,
3283,05/24/25 12:14:30 AM,0.121,,,,,,,
3284,05/24/25 02:14:30 AM,0.121,,,,,,,
3285,05/24/25 04:14:30 AM,0.010,,,,,,,
3286,05/24/25 06:14:30 AM,0.010,,,,,,,
3287,05/24/25 08:14:30 AM,0.121,,,,,,,
3288,05/24/25 10:14:30 AM,0.453,,,,,,,
3289,05/24/25 12:14:30 PM,2.088,,,,,,,
3290,05/24/25 02:14:30 PM,2.303,,,,,,,
3291,05/24/25 04:14:30 PM,2.410,,,,,,,
3292,05/24/25 06:14:30 PM,1.656,,,,,,,
3293,05/24/25 08:14:30 PM,1.112,,,,,,,
3294,05/24/25 10:14:30 PM,0.232,,,,,,,
3295,05/25/25 12:14:30 AM,0.121,,,,,,,
3296,05/25/25 02:14:30 AM,0.121,,,,,,,
3297,05/25/25 04:14:30 AM,0.121,,,,,,,
3298,05/25/25 06:14:30 AM,0.121,,,,,,,
3299,05/25/25 08:14:30 AM,0.121,,,,,,,
3300,05/25/25 10:14:30 AM,0.563,,,,,,,
3301,05/25/25 12:14:30 PM,2.088,,,,,,,
3302,05/25/25 02:14:30 PM,0.674,,,,,,,
3303,05/25/25 04:14:30 PM,0.232,,,,,,,
3304,05/25/25 06:14:30 PM,0.232,,,,,,,
3305,05/25/25 08:14:30 PM,0.232,,,,,,,
3306,05/25/25 10:14:30 PM,0.121,,,,,,,
3307,05/26/25 12:14:30 AM,0.121,,,,,,,
3308,05/26/25 02:14:30 AM,0.121,,,,,,,
3309,05/26/25 04:14:30 AM,0.121,,,,,,,
3310,05/26/25 06:14:30 AM,0.121,,,,,,,
3311,05/26/25 08:14:30 AM,0.121,,,,,,,
3312,05/26/25 10:14:30 AM,0.121,,,,,,,
3313,05/26/25 12:14:30 PM,0.121,,,,,,,
3314,05/26/25 02:14:30 PM,0.121,,,,,,,
3315,05/26/25 04:14:30 PM,0.121,,,,,,,
3316,05/26/25 06:14:30 PM,0.121,,,,,,,
3317,05/26/25 08:14:30 PM,0.121,,,,,,,
3318,05/26/25 10:14:30 PM,0.121,,,,,,,
3319,05/27/25 12:14:30 AM,0.121,,,,,,,
3320,05/27/25 02:14:30 AM,0.121,,,,,,,
3321,05/27/25 04:14:30 AM,0.121,,,,,,,
3322,05/27/25 06:14:30 AM,0.121,,,,,,,
3323,05/27/25 08:14:30 AM,0.121,,,,,,,
3324,05/27/25 10:14:30 AM,0.121,,,,,,,
3325,05/27/25 12:14:30 PM,0.121,,,,,,,
3326,05/27/25 02:14:30 PM,0.121,,,,,,,
3327,05/27/25 04:14:30 PM,1.112,,,,,,,
3328,05/27/25 06:14:30 PM,1.980,,,,,,,
3329,05/27/25 08:14:30 PM,0.563,,,,,,,
3330,05/27/25 10:14:30 PM,0.232,,,,,,,
3331,05/28/25 12:14:30 AM,0.121,,,,,,,
3332,05/28/25 02:14:30 AM,0.121,,,,,,,
3333,05/28/25 04:14:30 AM,0.121,,,,,,,
3334,05/28/25 06:14:30 AM,0.121,,,,,,,
3335,05/28/25 08:14:30 AM,0.121,,,,,,,
3336,05/28/25 10:14:30 AM,0.232,,,,,,,
