"Plot Title: 20406013"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20406013, SEN S/N: 20406013)","Coupler Detached (LGR S/N: 20406013)","Coupler Attached (LGR S/N: 20406013)","Host Connected (LGR S/N: 20406013)","Stopped (LGR S/N: 20406013)","End Of File (LGR S/N: 20406013)"
182,06/13/25 07:54:52 AM,8.282,,,,,
183,06/13/25 09:54:52 AM,12.980,,,,,
184,06/13/25 11:54:52 AM,17.950,,,,,
185,06/13/25 01:54:52 PM,20.615,,,,,
186,06/13/25 03:54:52 PM,22.046,,,,,
187,06/13/25 05:54:52 PM,18.996,,,,,
188,06/13/25 07:54:52 PM,16.903,,,,,
189,06/13/25 09:54:52 PM,14.613,,,,,
190,06/13/25 11:54:52 PM,12.883,,,,,
191,06/14/25 01:54:52 AM,11.431,,,,,
192,06/14/25 03:54:52 AM,10.259,,,,,
193,06/14/25 05:54:52 AM,9.176,,,,,
194,06/14/25 07:54:52 AM,9.965,,,,,
195,06/14/25 09:54:52 AM,14.134,,,,,
196,06/14/25 11:54:52 AM,19.092,,,,,
197,06/14/25 01:54:52 PM,22.238,,,,,
198,06/14/25 03:54:52 PM,23.581,,,,,
199,06/14/25 05:54:52 PM,21.378,,,,,
200,06/14/25 07:54:52 PM,18.616,,,,,
201,06/14/25 09:54:52 PM,15.951,,,,,
202,06/14/25 11:54:52 PM,14.038,,,,,
203,06/15/25 01:54:52 AM,12.497,,,,,
204,06/15/25 03:54:52 AM,11.236,,,,,
205,06/15/25 05:54:52 AM,10.161,,,,,
206,06/15/25 07:54:52 AM,11.236,,,,,
207,06/15/25 09:54:52 AM,15.855,,,,,
208,06/15/25 11:54:52 AM,20.710,,,,,
209,06/15/25 01:54:52 PM,22.525,,,,,
210,06/15/25 03:54:52 PM,21.569,,,,,
211,06/15/25 05:54:52 PM,20.234,,,,,
212,06/15/25 07:54:52 PM,17.855,,,,,
213,06/15/25 09:54:52 PM,15.569,,,,,
214,06/15/25 11:54:52 PM,14.038,,,,,
215,06/16/25 01:54:52 AM,12.883,,,,,
216,06/16/25 03:54:52 AM,11.722,,,,,
217,06/16/25 05:54:52 AM,10.651,,,,,
218,06/16/25 07:54:52 AM,11.625,,,,,
219,06/16/25 09:54:52 AM,16.332,,,,,
220,06/16/25 11:54:52 AM,21.091,,,,,
221,06/16/25 01:54:52 PM,24.931,,,,,
222,06/16/25 03:54:52 PM,25.708,,,,,
223,06/16/25 05:54:52 PM,23.388,,,,,
224,06/16/25 07:54:52 PM,20.710,,,,,
225,06/16/25 09:54:52 PM,18.331,,,,,
226,06/16/25 11:54:52 PM,16.713,,,,,
227,06/17/25 01:54:52 AM,15.569,,,,,
228,06/17/25 03:54:52 AM,14.325,,,,,
229,06/17/25 05:54:52 AM,13.654,,,,,
230,06/17/25 07:54:52 AM,13.654,,,,,
231,06/17/25 09:54:52 AM,15.473,,,,,
232,06/17/25 11:54:52 AM,15.951,,,,,
233,06/17/25 01:54:52 PM,14.709,,,,,
234,06/17/25 03:54:52 PM,13.750,,,,,
235,06/17/25 05:54:52 PM,15.187,,,,,
236,06/17/25 07:54:52 PM,13.558,,,,,
237,06/17/25 09:54:52 PM,11.625,,,,,
238,06/17/25 11:54:52 PM,10.063,,,,,
239,06/18/25 01:54:52 AM,8.879,,,,,
240,06/18/25 03:54:52 AM,7.983,,,,,
241,06/18/25 05:54:52 AM,7.179,,,,,
242,06/18/25 07:54:52 AM,8.481,,,,,
243,06/18/25 09:54:52 AM,13.558,,,,,
244,06/18/25 11:54:52 AM,18.711,,,,,
245,06/18/25 01:54:52 PM,22.333,,,,,
246,06/18/25 03:54:52 PM,23.388,,,,,
247,06/18/25 05:54:52 PM,21.378,,,,,
248,06/18/25 07:54:52 PM,18.045,,,,,
249,06/18/25 09:54:52 PM,15.664,,,,,
250,06/18/25 11:54:52 PM,13.846,,,,,
251,06/19/25 01:54:52 AM,12.401,,,,,
252,06/19/25 03:54:52 AM,11.431,,,,,
253,06/19/25 05:54:52 AM,10.748,,,,,
254,06/19/25 07:54:52 AM,11.334,,,,,
255,06/19/25 09:54:52 AM,15.855,,,,,
256,06/19/25 11:54:52 AM,20.996,,,,,
257,06/19/25 01:54:52 PM,25.028,,,,,
258,06/19/25 03:54:52 PM,26.097,,,,,
259,06/19/25 05:54:52 PM,23.484,,,,,
260,06/19/25 07:54:52 PM,20.901,,,,,
261,06/19/25 09:54:52 PM,18.426,,,,,
262,06/19/25 11:54:52 PM,16.427,,,,,
263,06/20/25 01:54:52 AM,14.996,,,,,
264,06/20/25 03:54:52 AM,13.942,,,,,
265,06/20/25 05:54:52 AM,13.076,,,,,
266,06/20/25 07:54:52 AM,13.942,,,,,
267,06/20/25 09:54:52 AM,17.760,,,,,
268,06/20/25 11:54:52 AM,22.429,,,,,
269,06/20/25 01:54:52 PM,25.708,,,,,
270,06/20/25 03:54:52 PM,25.708,,,,,
271,06/20/25 05:54:52 PM,23.677,,,,,
272,06/20/25 07:54:52 PM,20.519,,,,,
273,06/20/25 09:54:52 PM,18.236,,,,,
274,06/20/25 11:54:52 PM,16.618,,,,,
275,06/21/25 01:54:52 AM,15.187,,,,,
276,06/21/25 03:54:52 AM,13.942,,,,,
277,06/21/25 05:54:52 AM,12.787,,,,,
278,06/21/25 07:54:52 AM,13.461,,,,,
279,06/21/25 09:54:52 AM,17.665,,,,,
280,06/21/25 11:54:52 AM,23.388,,,,,
281,06/21/25 01:54:52 PM,27.370,,,,,
282,06/21/25 03:54:52 PM,27.272,,,,,
283,06/21/25 05:54:52 PM,24.641,,,,,
284,06/21/25 07:54:52 PM,21.378,,,,,
285,06/21/25 09:54:52 PM,18.806,,,,,
286,06/21/25 11:54:52 PM,16.999,,,,,
287,06/22/25 01:54:52 AM,15.473,,,,,
288,06/22/25 03:54:52 AM,14.230,,,,,
289,06/22/25 05:54:52 AM,13.269,,,,,
290,06/22/25 07:54:52 AM,13.942,,,,,
291,06/22/25 09:54:52 AM,18.331,,,,,
292,06/22/25 11:54:52 AM,23.196,,,,,
293,06/22/25 01:54:52 PM,26.488,,,,,
294,06/22/25 03:54:52 PM,27.173,,,,,
295,06/22/25 05:54:52 PM,24.738,,,,,
296,06/22/25 07:54:52 PM,20.519,,,,,
297,06/22/25 09:54:52 PM,17.950,,,,,
298,06/22/25 11:54:52 PM,15.951,,,,,
299,06/23/25 01:54:52 AM,14.709,,,,,
300,06/23/25 03:54:52 AM,14.517,,,,,
301,06/23/25 05:54:52 AM,13.750,,,,,
302,06/23/25 07:54:52 AM,13.173,,,,,
303,06/23/25 09:54:52 AM,15.569,,,,,
304,06/23/25 11:54:52 AM,21.282,,,,,
305,06/23/25 01:54:52 PM,24.062,,,,,
306,06/23/25 03:54:52 PM,20.519,,,,,
307,06/23/25 05:54:52 PM,17.570,,,,,
308,06/23/25 07:54:52 PM,16.141,,,,,
309,06/23/25 09:54:52 PM,14.900,,,,,
310,06/23/25 11:54:52 PM,14.134,,,,,
311,06/24/25 01:54:52 AM,13.365,,,,,
312,06/24/25 03:54:52 AM,12.401,,,,,
313,06/24/25 05:54:52 AM,11.236,,,,,
314,06/24/25 07:54:52 AM,12.304,,,,,
315,06/24/25 09:54:52 AM,15.855,,,,,
316,06/24/25 11:54:52 AM,19.377,,,,,
317,06/24/25 01:54:52 PM,18.331,,,,,
318,06/24/25 03:54:52 PM,20.615,,,,,
319,06/24/25 05:54:52 PM,18.616,,,,,
320,06/24/25 07:54:52 PM,17.189,,,,,
321,06/24/25 09:54:52 PM,14.996,,,,,
322,06/24/25 11:54:52 PM,13.846,,,,,
323,06/25/25 01:54:52 AM,12.883,,,,,
324,06/25/25 03:54:52 AM,12.207,,,,,
325,06/25/25 05:54:52 AM,11.528,,,,,
326,06/25/25 07:54:52 AM,11.916,,,,,
327,06/25/25 09:54:52 AM,15.664,,,,,
328,06/25/25 11:54:52 AM,20.329,,,,,
329,06/25/25 01:54:52 PM,19.853,,,,,
330,06/25/25 03:54:52 PM,20.710,,,,,
331,06/25/25 05:54:52 PM,20.138,,,,,
332,06/25/25 07:54:52 PM,18.236,,,,,
333,06/25/25 09:54:52 PM,15.569,,,,,
334,06/25/25 11:54:52 PM,14.517,,,,,
335,06/26/25 01:54:52 AM,12.497,,,,,
336,06/26/25 03:54:52 AM,11.139,,,,,
337,06/26/25 05:54:52 AM,9.965,,,,,
338,06/26/25 07:54:52 AM,11.139,,,,,
339,06/26/25 09:54:52 AM,16.427,,,,,
340,06/26/25 11:54:52 AM,22.238,,,,,
341,06/26/25 01:54:52 PM,26.488,,,,,
342,06/26/25 03:54:52 PM,26.683,,,,,
343,06/26/25 05:54:52 PM,23.292,,,,,
344,06/26/25 07:54:52 PM,20.329,,,,,
345,06/26/25 09:54:52 PM,17.950,,,,,
346,06/26/25 11:54:52 PM,15.760,,,,,
347,06/27/25 01:54:52 AM,14.325,,,,,
348,06/27/25 03:54:52 AM,12.980,,,,,
349,06/27/25 05:54:52 AM,11.819,,,,,
350,06/27/25 07:54:52 AM,12.980,,,,,
351,06/27/25 09:54:52 AM,18.331,,,,,
352,06/27/25 11:54:52 AM,23.196,,,,,
353,06/27/25 01:54:52 PM,26.585,,,,,
354,06/27/25 03:54:52 PM,28.159,,,,,
355,06/27/25 05:54:52 PM,26.097,,,,,
356,06/27/25 07:54:52 PM,22.525,,,,,
357,06/27/25 09:54:52 PM,19.472,,,,,
358,06/27/25 11:54:52 PM,16.903,,,,,
359,06/28/25 01:54:52 AM,15.282,,,,,
360,06/28/25 03:54:52 AM,14.038,,,,,
361,06/28/25 05:54:52 AM,13.076,,,,,
362,06/28/25 07:54:52 AM,13.942,,,,,
363,06/28/25 09:54:52 AM,18.901,,,,,
364,06/28/25 11:54:52 AM,25.222,,,,,
365,06/28/25 01:54:52 PM,29.652,,,,,
366,06/28/25 03:54:52 PM,30.760,,,,,
367,06/28/25 05:54:52 PM,27.272,,,,,
368,06/28/25 07:54:52 PM,23.388,,,,,
369,06/28/25 09:54:52 PM,20.234,,,,,
370,06/28/25 11:54:52 PM,17.760,,,,,
371,06/29/25 01:54:52 AM,16.332,,,,,
372,06/29/25 03:54:52 AM,14.996,,,,,
373,06/29/25 05:54:52 AM,13.942,,,,,
374,06/29/25 07:54:52 AM,14.804,,,,,
375,06/29/25 09:54:52 AM,19.567,,,,,
376,06/29/25 11:54:52 AM,25.222,,,,,
377,06/29/25 01:54:52 PM,28.754,,,,,
378,06/29/25 03:54:52 PM,24.448,,,,,
379,06/29/25 05:54:52 PM,23.004,,,,,
380,06/29/25 07:54:52 PM,20.424,,,,,
381,06/29/25 09:54:52 PM,17.950,,,,,
382,06/29/25 11:54:52 PM,15.951,,,,,
383,06/30/25 01:54:52 AM,14.517,,,,,
384,06/30/25 03:54:52 AM,13.269,,,,,
385,06/30/25 05:54:52 AM,12.207,,,,,
386,06/30/25 07:54:52 AM,12.594,,,,,
387,06/30/25 09:54:52 AM,14.804,,,,,
388,06/30/25 11:54:52 AM,17.094,,,,,
389,06/30/25 01:54:52 PM,20.424,,,,,
390,06/30/25 03:54:52 PM,20.710,,,,,
391,06/30/25 05:54:52 PM,19.567,,,,,
392,06/30/25 07:54:52 PM,18.045,,,,,
393,06/30/25 09:54:52 PM,16.141,,,,,
394,06/30/25 11:54:52 PM,14.996,,,,,
395,07/01/25 01:54:52 AM,13.076,,,,,
396,07/01/25 03:54:52 AM,11.819,,,,,
397,07/01/25 05:54:52 AM,11.236,,,,,
398,07/01/25 07:54:52 AM,12.594,,,,,
399,07/01/25 09:54:52 AM,18.426,,,,,
400,07/01/25 11:54:52 AM,24.738,,,,,
401,07/01/25 01:54:52 PM,28.853,,,,,
402,07/01/25 03:54:52 PM,22.908,,,,,
403,07/01/25 05:54:52 PM,20.901,,,,,
404,07/01/25 07:54:52 PM,17.570,,,,,
405,07/01/25 09:54:52 PM,15.187,,,,,
406,07/01/25 11:54:52 PM,13.654,,,,,
407,07/02/25 01:54:52 AM,12.497,,,,,
408,07/02/25 03:54:52 AM,11.625,,,,,
409,07/02/25 05:54:52 AM,10.944,,,,,
410,07/02/25 07:54:52 AM,12.110,,,,,
411,07/02/25 09:54:52 AM,16.808,,,,,
412,07/02/25 11:54:52 AM,22.429,,,,,
413,07/02/25 01:54:52 PM,26.097,,,,,
414,07/02/25 03:54:52 PM,26.585,,,,,
415,07/02/25 05:54:52 PM,23.966,,,,,
416,07/02/25 07:54:52 PM,20.710,,,,,
417,07/02/25 09:54:52 PM,18.236,,,,,
418,07/02/25 11:54:52 PM,16.332,,,,,
419,07/03/25 01:54:52 AM,14.709,,,,,
420,07/03/25 03:54:52 AM,13.173,,,,,
421,07/03/25 05:54:52 AM,12.013,,,,,
422,07/03/25 07:54:52 AM,13.365,,,,,
423,07/03/25 09:54:52 AM,18.901,,,,,
424,07/03/25 11:54:52 AM,24.738,,,,,
425,07/03/25 01:54:52 PM,27.961,,,,,
426,07/03/25 03:54:52 PM,28.159,,,,,
427,07/03/25 05:54:52 PM,26.000,,,,,
428,07/03/25 07:54:52 PM,22.333,,,,,
429,07/03/25 09:54:52 PM,20.138,,,,,
430,07/03/25 11:54:52 PM,17.950,,,,,
431,07/04/25 01:54:52 AM,16.523,,,,,
432,07/04/25 03:54:52 AM,15.282,,,,,
433,07/04/25 05:54:52 AM,14.134,,,,,
434,07/04/25 07:54:52 AM,13.846,,,,,
435,07/04/25 09:54:52 AM,16.618,,,,,
436,07/04/25 11:54:52 AM,19.472,,,,,
437,07/04/25 01:54:52 PM,22.238,,,,,
438,07/04/25 03:54:52 PM,25.028,,,,,
439,07/04/25 05:54:52 PM,21.951,,,,,
440,07/04/25 07:54:52 PM,19.567,,,,,
441,07/04/25 09:54:52 PM,16.999,,,,,
442,07/04/25 11:54:52 PM,15.378,,,,,
443,07/05/25 01:54:52 AM,13.942,,,,,
444,07/05/25 03:54:52 AM,12.980,,,,,
445,07/05/25 05:54:52 AM,11.916,,,,,
446,07/05/25 07:54:52 AM,12.787,,,,,
447,07/05/25 09:54:52 AM,17.665,,,,,
448,07/05/25 11:54:52 AM,23.773,,,,,
449,07/05/25 01:54:52 PM,28.853,,,,,
450,07/05/25 03:54:52 PM,30.356,,,,,
451,07/05/25 05:54:52 PM,26.292,,,,,
452,07/05/25 07:54:52 PM,22.333,,,,,
453,07/05/25 09:54:52 PM,18.901,,,,,
454,07/05/25 11:54:52 PM,16.618,,,,,
455,07/06/25 01:54:52 AM,14.900,,,,,
456,07/06/25 03:54:52 AM,13.558,,,,,
457,07/06/25 05:54:52 AM,12.594,,,,,
458,07/06/25 07:54:52 AM,13.750,,,,,
459,07/06/25 09:54:52 AM,19.092,,,,,
460,07/06/25 11:54:52 AM,25.222,,,,,
461,07/06/25 01:54:52 PM,29.752,,,,,
462,07/06/25 03:54:52 PM,28.060,,,,,
463,07/06/25 05:54:52 PM,24.351,,,,,
464,07/06/25 07:54:52 PM,20.615,,,,,
465,07/06/25 09:54:52 PM,17.665,,,,,
466,07/06/25 11:54:52 PM,15.473,,,,,
467,07/07/25 01:54:52 AM,13.942,,,,,
468,07/07/25 03:54:52 AM,12.787,,,,,
469,07/07/25 05:54:52 AM,11.625,,,,,
470,07/07/25 07:54:52 AM,12.883,,,,,
471,07/07/25 09:54:52 AM,18.901,,,,,
472,07/07/25 11:54:52 AM,25.513,,,,,
473,07/07/25 01:54:52 PM,30.558,,,,,
474,07/07/25 03:54:52 PM,27.764,,,,,
475,07/07/25 05:54:52 PM,26.683,,,,,
476,07/07/25 07:54:52 PM,23.292,,,,,
477,07/07/25 09:54:52 PM,20.234,,,,,
478,07/07/25 11:54:52 PM,17.570,,,,,
479,07/08/25 01:54:52 AM,15.664,,,,,
480,07/08/25 03:54:52 AM,14.325,,,,,
481,07/08/25 05:54:52 AM,13.269,,,,,
482,07/08/25 07:54:52 AM,13.846,,,,,
483,07/08/25 09:54:52 AM,17.284,,,,,
484,07/08/25 11:54:52 AM,25.125,,,,,
485,07/08/25 01:54:52 PM,30.457,,,,,
486,07/08/25 03:54:52 PM,26.977,,,,,
487,07/08/25 05:54:52 PM,27.173,,,,,
488,07/08/25 07:54:52 PM,22.812,,,,,
489,07/08/25 09:54:52 PM,19.853,,,,,
490,07/08/25 11:54:52 PM,17.475,,,,,
491,07/09/25 01:54:52 AM,15.855,,,,,
492,07/09/25 03:54:52 AM,14.517,,,,,
493,07/09/25 05:54:52 AM,13.654,,,,,
494,07/09/25 07:54:52 AM,14.709,,,,,
495,07/09/25 09:54:52 AM,20.615,,,,,
496,07/09/25 11:54:52 AM,27.173,,,,,
497,07/09/25 01:54:52 PM,32.291,,,,,
498,07/09/25 03:54:52 PM,32.807,,,,,
499,07/09/25 05:54:52 PM,29.953,,,,,
500,07/09/25 07:54:52 PM,26.390,,,,,
501,07/09/25 09:54:52 PM,23.292,,,,,
502,07/09/25 11:54:52 PM,20.996,,,,,
503,07/10/25 01:54:52 AM,19.187,,,,,
504,07/10/25 03:54:52 AM,17.570,,,,,
505,07/10/25 05:54:52 AM,16.427,,,,,
506,07/10/25 07:54:52 AM,15.664,,,,,
507,07/10/25 09:54:52 AM,20.710,,,,,
508,07/10/25 11:54:52 AM,27.272,,,,,
509,07/10/25 01:54:52 PM,25.222,,,,,
510,07/10/25 03:54:52 PM,25.805,,,,,
511,07/10/25 05:54:52 PM,23.869,,,,,
512,07/10/25 07:54:52 PM,21.187,,,,,
513,07/10/25 09:54:52 PM,18.331,,,,,
514,07/10/25 11:54:52 PM,16.141,,,,,
515,07/11/25 01:54:52 AM,15.091,,,,,
516,07/11/25 03:54:52 AM,13.750,,,,,
517,07/11/25 05:54:52 AM,12.690,,,,,
518,07/11/25 07:54:52 AM,13.942,,,,,
519,07/11/25 09:54:52 AM,19.472,,,,,
520,07/11/25 11:54:52 AM,23.100,,,,,
521,07/11/25 01:54:52 PM,24.738,,,,,
522,07/11/25 03:54:52 PM,21.664,,,,,
523,07/11/25 05:54:52 PM,20.901,,,,,
524,07/11/25 07:54:52 PM,18.521,,,,,
525,07/11/25 09:54:52 PM,16.999,,,,,
526,07/11/25 11:54:52 PM,15.760,,,,,
