"Plot Title: 20406037"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20406037, SEN S/N: 20406037)","Coupler Detached (LGR S/N: 20406037)","Coupler Attached (LGR S/N: 20406037)","Host Connected (LGR S/N: 20406037)","Stopped (LGR S/N: 20406037)","End Of File (LGR S/N: 20406037)"
171,07/17/24 01:18:14 PM,13.558,,,,,
172,07/17/24 03:18:14 PM,15.951,,,,,
173,07/17/24 05:18:14 PM,15.951,,,,,
174,07/17/24 07:18:14 PM,14.996,,,,,
175,07/17/24 09:18:14 PM,12.304,,,,,
176,07/17/24 11:18:14 PM,10.748,,,,,
177,07/18/24 01:18:14 AM,9.373,,,,,
178,07/18/24 03:18:14 AM,8.282,,,,,
179,07/18/24 05:18:14 AM,7.782,,,,,
180,07/18/24 07:18:14 AM,7.882,,,,,
181,07/18/24 09:18:14 AM,11.139,,,,,
182,07/18/24 11:18:14 AM,15.664,,,,,
183,07/18/24 01:18:14 PM,16.237,,,,,
184,07/18/24 03:18:14 PM,16.141,,,,,
185,07/18/24 05:18:14 PM,17.665,,,,,
186,07/18/24 07:18:14 PM,16.427,,,,,
187,07/18/24 09:18:14 PM,13.365,,,,,
188,07/18/24 11:18:14 PM,11.139,,,,,
189,07/19/24 01:18:14 AM,10.063,,,,,
190,07/19/24 03:18:14 AM,9.768,,,,,
191,07/19/24 05:18:14 AM,9.373,,,,,
192,07/19/24 07:18:14 AM,9.275,,,,,
193,07/19/24 09:18:14 AM,10.455,,,,,
194,07/19/24 11:18:14 AM,11.041,,,,,
195,07/19/24 01:18:14 PM,13.942,,,,,
196,07/19/24 03:18:14 PM,16.999,,,,,
197,07/19/24 05:18:14 PM,16.332,,,,,
198,07/19/24 07:18:14 PM,12.690,,,,,
199,07/19/24 09:18:14 PM,10.846,,,,,
200,07/19/24 11:18:14 PM,9.768,,,,,
201,07/20/24 01:18:14 AM,8.382,,,,,
202,07/20/24 03:18:14 AM,7.481,,,,,
203,07/20/24 05:18:14 AM,6.674,,,,,
204,07/20/24 07:18:14 AM,6.978,,,,,
205,07/20/24 09:18:14 AM,10.944,,,,,
206,07/20/24 11:18:14 AM,13.654,,,,,
207,07/20/24 01:18:14 PM,16.713,,,,,
208,07/20/24 03:18:14 PM,18.045,,,,,
209,07/20/24 05:18:14 PM,17.189,,,,,
210,07/20/24 07:18:14 PM,15.378,,,,,
211,07/20/24 09:18:14 PM,12.787,,,,,
212,07/20/24 11:18:14 PM,10.748,,,,,
213,07/21/24 01:18:14 AM,9.472,,,,,
214,07/21/24 03:18:14 AM,8.680,,,,,
215,07/21/24 05:18:14 AM,8.182,,,,,
216,07/21/24 07:18:14 AM,7.882,,,,,
217,07/21/24 09:18:14 AM,10.357,,,,,
218,07/21/24 11:18:14 AM,13.365,,,,,
219,07/21/24 01:18:14 PM,3.893,,,,,
220,07/21/24 03:18:14 PM,10.846,,,,,
221,07/21/24 05:18:14 PM,14.230,,,,,
222,07/21/24 07:18:14 PM,12.594,,,,,
223,07/21/24 09:18:14 PM,10.455,,,,,
224,07/21/24 11:18:14 PM,8.779,,,,,
225,07/22/24 01:18:14 AM,7.582,,,,,
226,07/22/24 03:18:14 AM,6.471,,,,,
227,07/22/24 05:18:14 AM,5.450,,,,,
228,07/22/24 07:18:14 AM,5.037,,,,,
229,07/22/24 09:18:14 AM,8.382,,,,,
230,07/22/24 11:18:14 AM,12.980,,,,,
231,07/22/24 01:18:14 PM,14.421,,,,,
232,07/22/24 03:18:14 PM,16.332,,,,,
233,07/22/24 05:18:14 PM,15.473,,,,,
234,07/22/24 07:18:14 PM,12.883,,,,,
235,07/22/24 09:18:14 PM,11.041,,,,,
236,07/22/24 11:18:14 PM,9.176,,,,,
237,07/23/24 01:18:14 AM,7.882,,,,,
238,07/23/24 03:18:14 AM,6.775,,,,,
239,07/23/24 05:18:14 AM,5.860,,,,,
240,07/23/24 07:18:14 AM,5.552,,,,,
241,07/23/24 09:18:14 AM,8.978,,,,,
242,07/23/24 11:18:14 AM,14.421,,,,,
243,07/23/24 01:18:14 PM,18.426,,,,,
244,07/23/24 03:18:14 PM,19.282,,,,,
245,07/23/24 05:18:14 PM,15.091,,,,,
246,07/23/24 07:18:14 PM,13.076,,,,,
247,07/23/24 09:18:14 PM,11.139,,,,,
248,07/23/24 11:18:14 PM,9.472,,,,,
249,07/24/24 01:18:14 AM,8.182,,,,,
250,07/24/24 03:18:14 AM,7.280,,,,,
251,07/24/24 05:18:14 AM,6.471,,,,,
252,07/24/24 07:18:14 AM,6.268,,,,,
253,07/24/24 09:18:14 AM,10.063,,,,,
254,07/24/24 11:18:14 AM,14.325,,,,,
255,07/24/24 01:18:14 PM,17.570,,,,,
256,07/24/24 03:18:14 PM,18.901,,,,,
257,07/24/24 05:18:14 PM,15.760,,,,,
258,07/24/24 07:18:14 PM,14.421,,,,,
259,07/24/24 09:18:14 PM,12.013,,,,,
260,07/24/24 11:18:14 PM,10.357,,,,,
261,07/25/24 01:18:14 AM,9.275,,,,,
262,07/25/24 03:18:14 AM,8.481,,,,,
263,07/25/24 05:18:14 AM,7.682,,,,,
264,07/25/24 07:18:14 AM,7.481,,,,,
265,07/25/24 09:18:14 AM,11.528,,,,,
266,07/25/24 11:18:14 AM,16.713,,,,,
267,07/25/24 01:18:14 PM,21.187,,,,,
268,07/25/24 03:18:14 PM,23.100,,,,,
269,07/25/24 05:18:14 PM,21.664,,,,,
270,07/25/24 07:18:14 PM,18.426,,,,,
271,07/25/24 09:18:14 PM,15.378,,,,,
272,07/25/24 11:18:14 PM,13.654,,,,,
273,07/26/24 01:18:14 AM,13.173,,,,,
274,07/26/24 03:18:14 AM,12.207,,,,,
275,07/26/24 05:18:14 AM,11.625,,,,,
276,07/26/24 07:18:14 AM,11.236,,,,,
277,07/26/24 09:18:14 AM,12.787,,,,,
278,07/26/24 11:18:14 AM,15.187,,,,,
279,07/26/24 01:18:14 PM,18.521,,,,,
280,07/26/24 03:18:14 PM,17.094,,,,,
281,07/26/24 05:18:14 PM,19.567,,,,,
282,07/26/24 07:18:14 PM,17.855,,,,,
283,07/26/24 09:18:14 PM,15.187,,,,,
284,07/26/24 11:18:14 PM,13.269,,,,,
285,07/27/24 01:18:14 AM,11.722,,,,,
286,07/27/24 03:18:14 AM,11.236,,,,,
287,07/27/24 05:18:14 AM,10.455,,,,,
288,07/27/24 07:18:14 AM,10.455,,,,,
289,07/27/24 09:18:14 AM,13.558,,,,,
290,07/27/24 11:18:14 AM,17.665,,,,,
291,07/27/24 01:18:14 PM,20.901,,,,,
292,07/27/24 03:18:14 PM,24.931,,,,,
293,07/27/24 05:18:14 PM,24.641,,,,,
294,07/27/24 07:18:14 PM,20.043,,,,,
295,07/27/24 09:18:14 PM,16.332,,,,,
296,07/27/24 11:18:14 PM,14.230,,,,,
297,07/28/24 01:18:14 AM,12.883,,,,,
298,07/28/24 03:18:14 AM,11.431,,,,,
299,07/28/24 05:18:14 AM,10.357,,,,,
300,07/28/24 07:18:14 AM,9.965,,,,,
301,07/28/24 09:18:14 AM,12.497,,,,,
302,07/28/24 11:18:14 AM,16.237,,,,,
303,07/28/24 01:18:14 PM,19.187,,,,,
304,07/28/24 03:18:14 PM,22.142,,,,,
305,07/28/24 05:18:14 PM,21.855,,,,,
306,07/28/24 07:18:14 PM,18.806,,,,,
307,07/28/24 09:18:14 PM,15.282,,,,,
308,07/28/24 11:18:14 PM,13.076,,,,,
309,07/29/24 01:18:14 AM,11.722,,,,,
310,07/29/24 03:18:14 AM,10.553,,,,,
311,07/29/24 05:18:14 AM,9.768,,,,,
312,07/29/24 07:18:14 AM,9.373,,,,,
313,07/29/24 09:18:14 AM,12.980,,,,,
314,07/29/24 11:18:14 AM,17.760,,,,,
315,07/29/24 01:18:14 PM,21.091,,,,,
316,07/29/24 03:18:14 PM,23.388,,,,,
317,07/29/24 05:18:14 PM,23.677,,,,,
318,07/29/24 07:18:14 PM,20.710,,,,,
319,07/29/24 09:18:14 PM,16.618,,,,,
320,07/29/24 11:18:14 PM,14.421,,,,,
321,07/30/24 01:18:14 AM,12.883,,,,,
322,07/30/24 03:18:14 AM,11.819,,,,,
323,07/30/24 05:18:14 AM,10.846,,,,,
324,07/30/24 07:18:14 AM,10.161,,,,,
325,07/30/24 09:18:14 AM,13.654,,,,,
326,07/30/24 11:18:14 AM,18.426,,,,,
327,07/30/24 01:18:14 PM,22.621,,,,,
328,07/30/24 03:18:14 PM,25.319,,,,,
329,07/30/24 05:18:14 PM,25.028,,,,,
330,07/30/24 07:18:14 PM,22.621,,,,,
331,07/30/24 09:18:14 PM,17.950,,,,,
332,07/30/24 11:18:14 PM,15.569,,,,,
333,07/31/24 01:18:14 AM,13.846,,,,,
334,07/31/24 03:18:14 AM,12.497,,,,,
335,07/31/24 05:18:14 AM,11.334,,,,,
336,07/31/24 07:18:14 AM,10.259,,,,,
337,07/31/24 09:18:14 AM,13.558,,,,,
338,07/31/24 11:18:14 AM,18.996,,,,,
339,07/31/24 01:18:14 PM,23.966,,,,,
340,07/31/24 03:18:14 PM,26.390,,,,,
341,07/31/24 05:18:14 PM,26.879,,,,,
342,07/31/24 07:18:14 PM,23.484,,,,,
343,07/31/24 09:18:14 PM,18.140,,,,,
344,07/31/24 11:18:14 PM,14.996,,,,,
345,08/01/24 01:18:14 AM,13.076,,,,,
346,08/01/24 03:18:14 AM,11.528,,,,,
347,08/01/24 05:18:14 AM,10.455,,,,,
348,08/01/24 07:18:14 AM,9.373,,,,,
349,08/01/24 09:18:14 AM,13.461,,,,,
350,08/01/24 11:18:14 AM,19.567,,,,,
351,08/01/24 01:18:14 PM,25.416,,,,,
352,08/01/24 03:18:14 PM,29.452,,,,,
353,08/01/24 05:18:14 PM,27.961,,,,,
354,08/01/24 07:18:14 PM,23.484,,,,,
355,08/01/24 09:18:14 PM,18.711,,,,,
356,08/01/24 11:18:14 PM,15.855,,,,,
357,08/02/24 01:18:14 AM,13.846,,,,,
358,08/02/24 03:18:14 AM,12.594,,,,,
359,08/02/24 05:18:14 AM,12.110,,,,,
360,08/02/24 07:18:14 AM,11.528,,,,,
361,08/02/24 09:18:14 AM,14.900,,,,,
362,08/02/24 11:18:14 AM,20.615,,,,,
363,08/02/24 01:18:14 PM,26.000,,,,,
364,08/02/24 03:18:14 PM,29.953,,,,,
365,08/02/24 05:18:14 PM,26.879,,,,,
366,08/02/24 07:18:14 PM,22.238,,,,,
367,08/02/24 09:18:14 PM,18.426,,,,,
368,08/02/24 11:18:14 PM,15.569,,,,,
369,08/03/24 01:18:14 AM,13.365,,,,,
370,08/03/24 03:18:14 AM,12.013,,,,,
371,08/03/24 05:18:14 AM,10.748,,,,,
372,08/03/24 07:18:14 AM,10.161,,,,,
373,08/03/24 09:18:14 AM,14.038,,,,,
374,08/03/24 11:18:14 AM,20.519,,,,,
375,08/03/24 01:18:14 PM,25.610,,,,,
376,08/03/24 03:18:14 PM,29.252,,,,,
377,08/03/24 05:18:14 PM,28.655,,,,,
378,08/03/24 07:18:14 PM,23.869,,,,,
379,08/03/24 09:18:14 PM,18.711,,,,,
380,08/03/24 11:18:14 PM,16.141,,,,,
381,08/04/24 01:18:14 AM,14.709,,,,,
382,08/04/24 03:18:14 AM,13.558,,,,,
383,08/04/24 05:18:14 AM,12.304,,,,,
384,08/04/24 07:18:14 AM,12.497,,,,,
385,08/04/24 09:18:14 AM,15.091,,,,,
386,08/04/24 11:18:14 AM,18.901,,,,,
387,08/04/24 01:18:14 PM,24.062,,,,,
388,08/04/24 03:18:14 PM,27.665,,,,,
389,08/04/24 05:18:14 PM,20.234,,,,,
390,08/04/24 07:18:14 PM,18.140,,,,,
391,08/04/24 09:18:14 PM,15.664,,,,,
392,08/04/24 11:18:14 PM,12.690,,,,,
393,08/05/24 01:18:14 AM,12.013,,,,,
394,08/05/24 03:18:14 AM,11.334,,,,,
395,08/05/24 05:18:14 AM,10.944,,,,,
396,08/05/24 07:18:14 AM,10.553,,,,,
397,08/05/24 09:18:14 AM,13.365,,,,,
398,08/05/24 11:18:14 AM,16.141,,,,,
399,08/05/24 01:18:14 PM,20.424,,,,,
400,08/05/24 03:18:14 PM,20.138,,,,,
401,08/05/24 05:18:14 PM,18.140,,,,,
402,08/05/24 07:18:14 PM,15.569,,,,,
403,08/05/24 09:18:14 PM,13.173,,,,,
404,08/05/24 11:18:14 PM,11.722,,,,,
405,08/06/24 01:18:14 AM,10.944,,,,,
406,08/06/24 03:18:14 AM,10.161,,,,,
407,08/06/24 05:18:14 AM,9.472,,,,,
408,08/06/24 07:18:14 AM,9.373,,,,,
409,08/06/24 09:18:14 AM,11.916,,,,,
410,08/06/24 11:18:14 AM,14.134,,,,,
411,08/06/24 01:18:14 PM,19.377,,,,,
412,08/06/24 03:18:14 PM,23.966,,,,,
413,08/06/24 05:18:14 PM,21.187,,,,,
414,08/06/24 07:18:14 PM,18.426,,,,,
415,08/06/24 09:18:14 PM,15.473,,,,,
416,08/06/24 11:18:14 PM,13.846,,,,,
417,08/07/24 01:18:14 AM,12.787,,,,,
418,08/07/24 03:18:14 AM,11.916,,,,,
419,08/07/24 05:18:14 AM,11.528,,,,,
420,08/07/24 07:18:14 AM,11.334,,,,,
421,08/07/24 09:18:14 AM,12.497,,,,,
422,08/07/24 11:18:14 AM,15.855,,,,,
423,08/07/24 01:18:14 PM,19.948,,,,,
424,08/07/24 03:18:14 PM,18.236,,,,,
425,08/07/24 05:18:14 PM,16.808,,,,,
426,08/07/24 07:18:14 PM,14.709,,,,,
427,08/07/24 09:18:14 PM,13.461,,,,,
428,08/07/24 11:18:14 PM,12.304,,,,,
429,08/08/24 01:18:14 AM,10.846,,,,,
430,08/08/24 03:18:14 AM,9.669,,,,,
431,08/08/24 05:18:14 AM,9.669,,,,,
432,08/08/24 07:18:14 AM,9.866,,,,,
433,08/08/24 09:18:14 AM,11.139,,,,,
434,08/08/24 11:18:14 AM,13.654,,,,,
435,08/08/24 01:18:14 PM,16.427,,,,,
436,08/08/24 03:18:14 PM,17.760,,,,,
437,08/08/24 05:18:14 PM,15.282,,,,,
438,08/08/24 07:18:14 PM,13.942,,,,,
439,08/08/24 09:18:14 PM,11.625,,,,,
440,08/08/24 11:18:14 PM,10.357,,,,,
441,08/09/24 01:18:14 AM,9.571,,,,,
442,08/09/24 03:18:14 AM,9.176,,,,,
443,08/09/24 05:18:14 AM,8.978,,,,,
444,08/09/24 07:18:14 AM,8.879,,,,,
445,08/09/24 09:18:14 AM,9.472,,,,,
446,08/09/24 11:18:14 AM,10.748,,,,,
447,08/09/24 01:18:14 PM,10.357,,,,,
448,08/09/24 03:18:14 PM,11.334,,,,,
449,08/09/24 05:18:14 PM,15.282,,,,,
450,08/09/24 07:18:14 PM,13.654,,,,,
451,08/09/24 09:18:14 PM,10.748,,,,,
452,08/09/24 11:18:14 PM,9.669,,,,,
453,08/10/24 01:18:14 AM,9.176,,,,,
454,08/10/24 03:18:14 AM,8.680,,,,,
455,08/10/24 05:18:14 AM,8.581,,,,,
456,08/10/24 07:18:14 AM,8.382,,,,,
457,08/10/24 09:18:14 AM,9.571,,,,,
458,08/10/24 11:18:14 AM,10.944,,,,,
459,08/10/24 01:18:14 PM,18.616,,,,,
460,08/10/24 03:18:14 PM,22.238,,,,,
461,08/10/24 05:18:14 PM,15.187,,,,,
462,08/10/24 07:18:14 PM,13.654,,,,,
463,08/10/24 09:18:14 PM,11.528,,,,,
464,08/10/24 11:18:14 PM,10.553,,,,,
465,08/11/24 01:18:14 AM,9.768,,,,,
466,08/11/24 03:18:14 AM,9.077,,,,,
467,08/11/24 05:18:14 AM,8.382,,,,,
468,08/11/24 07:18:14 AM,8.382,,,,,
469,08/11/24 09:18:14 AM,7.582,,,,,
470,08/11/24 11:18:14 AM,9.373,,,,,
471,08/11/24 01:18:14 PM,14.325,,,,,
472,08/11/24 03:18:14 PM,13.654,,,,,
473,08/11/24 05:18:14 PM,15.473,,,,,
474,08/11/24 07:18:14 PM,13.461,,,,,
475,08/11/24 09:18:14 PM,9.571,,,,,
476,08/11/24 11:18:14 PM,8.581,,,,,
477,08/12/24 01:18:14 AM,7.882,,,,,
478,08/12/24 03:18:14 AM,7.782,,,,,
479,08/12/24 05:18:14 AM,7.582,,,,,
480,08/12/24 07:18:14 AM,7.381,,,,,
481,08/12/24 09:18:14 AM,9.768,,,,,
482,08/12/24 11:18:14 AM,14.134,,,,,
483,08/12/24 01:18:14 PM,17.950,,,,,
484,08/12/24 03:18:14 PM,18.426,,,,,
485,08/12/24 05:18:14 PM,17.189,,,,,
486,08/12/24 07:18:14 PM,14.709,,,,,
487,08/12/24 09:18:14 PM,12.110,,,,,
488,08/12/24 11:18:14 PM,11.625,,,,,
489,08/13/24 01:18:14 AM,10.259,,,,,
490,08/13/24 03:18:14 AM,9.176,,,,,
491,08/13/24 05:18:14 AM,8.680,,,,,
492,08/13/24 07:18:14 AM,8.680,,,,,
493,08/13/24 09:18:14 AM,9.669,,,,,
494,08/13/24 11:18:14 AM,10.553,,,,,
495,08/13/24 01:18:14 PM,13.269,,,,,
496,08/13/24 03:18:14 PM,12.690,,,,,
497,08/13/24 05:18:14 PM,13.076,,,,,
498,08/13/24 07:18:14 PM,12.110,,,,,
499,08/13/24 09:18:14 PM,10.455,,,,,
500,08/13/24 11:18:14 PM,8.978,,,,,
501,08/14/24 01:18:14 AM,8.282,,,,,
502,08/14/24 03:18:14 AM,7.682,,,,,
503,08/14/24 05:18:14 AM,7.481,,,,,
504,08/14/24 07:18:14 AM,7.179,,,,,
505,08/14/24 09:18:14 AM,8.581,,,,,
506,08/14/24 11:18:14 AM,11.916,,,,,
507,08/14/24 01:18:14 PM,16.523,,,,,
508,08/14/24 03:18:14 PM,14.134,,,,,
509,08/14/24 05:18:14 PM,13.173,,,,,
510,08/14/24 07:18:14 PM,12.110,,,,,
511,08/14/24 09:18:14 PM,8.680,,,,,
512,08/14/24 11:18:14 PM,7.079,,,,,
513,08/15/24 01:18:14 AM,6.166,,,,,
514,08/15/24 03:18:14 AM,5.552,,,,,
515,08/15/24 05:18:14 AM,5.244,,,,,
516,08/15/24 07:18:14 AM,4.934,,,,,
517,08/15/24 09:18:14 AM,7.481,,,,,
518,08/15/24 11:18:14 AM,12.013,,,,,
519,08/15/24 01:18:14 PM,15.760,,,,,
520,08/15/24 03:18:14 PM,18.901,,,,,
521,08/15/24 05:18:14 PM,19.282,,,,,
522,08/15/24 07:18:14 PM,16.332,,,,,
523,08/15/24 09:18:14 PM,13.076,,,,,
524,08/15/24 11:18:14 PM,11.431,,,,,
525,08/16/24 01:18:14 AM,9.965,,,,,
526,08/16/24 03:18:14 AM,8.879,,,,,
