"Plot Title: 20578492"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20578492, SEN S/N: 20578492)","Coupler Detached (LGR S/N: 20578492)","Coupler Attached (LGR S/N: 20578492)","Host Connected (LGR S/N: 20578492)","Stopped (LGR S/N: 20578492)","End Of File (LGR S/N: 20578492)"
106,06/11/25 12:53:12 AM,10.259,,,,,
107,06/11/25 02:53:12 AM,9.472,,,,,
108,06/11/25 04:53:12 AM,8.581,,,,,
109,06/11/25 06:53:12 AM,8.581,,,,,
110,06/11/25 08:53:12 AM,9.965,,,,,
111,06/11/25 10:53:12 AM,12.401,,,,,
112,06/11/25 12:53:12 PM,17.189,,,,,
113,06/11/25 02:53:12 PM,15.855,,,,,
114,06/11/25 04:53:12 PM,16.237,,,,,
115,06/11/25 06:53:12 PM,13.365,,,,,
116,06/11/25 08:53:12 PM,11.334,,,,,
117,06/11/25 10:53:12 PM,9.965,,,,,
118,06/12/25 12:53:12 AM,8.680,,,,,
119,06/12/25 02:53:12 AM,7.782,,,,,
120,06/12/25 04:53:12 AM,7.481,,,,,
121,06/12/25 06:53:12 AM,7.280,,,,,
122,06/12/25 08:53:12 AM,8.382,,,,,
123,06/12/25 10:53:12 AM,12.594,,,,,
124,06/12/25 12:53:12 PM,15.187,,,,,
125,06/12/25 02:53:12 PM,14.900,,,,,
126,06/12/25 04:53:12 PM,12.497,,,,,
127,06/12/25 06:53:12 PM,12.207,,,,,
128,06/12/25 08:53:12 PM,10.063,,,,,
129,06/12/25 10:53:12 PM,8.680,,,,,
130,06/13/25 12:53:12 AM,7.582,,,,,
131,06/13/25 02:53:12 AM,6.674,,,,,
132,06/13/25 04:53:12 AM,6.166,,,,,
133,06/13/25 06:53:12 AM,6.064,,,,,
134,06/13/25 08:53:12 AM,9.866,,,,,
135,06/13/25 10:53:12 AM,14.900,,,,,
136,06/13/25 12:53:12 PM,18.616,,,,,
137,06/13/25 02:53:12 PM,19.948,,,,,
138,06/13/25 04:53:12 PM,18.140,,,,,
139,06/13/25 06:53:12 PM,15.091,,,,,
140,06/13/25 08:53:12 PM,12.883,,,,,
141,06/13/25 10:53:12 PM,11.041,,,,,
142,06/14/25 12:53:12 AM,9.571,,,,,
143,06/14/25 02:53:12 AM,8.680,,,,,
144,06/14/25 04:53:12 AM,7.782,,,,,
145,06/14/25 06:53:12 AM,7.481,,,,,
146,06/14/25 08:53:12 AM,11.139,,,,,
147,06/14/25 10:53:12 AM,15.855,,,,,
148,06/14/25 12:53:12 PM,20.424,,,,,
149,06/14/25 02:53:12 PM,22.142,,,,,
150,06/14/25 04:53:12 PM,21.187,,,,,
151,06/14/25 06:53:12 PM,17.570,,,,,
152,06/14/25 08:53:12 PM,14.517,,,,,
153,06/14/25 10:53:12 PM,12.304,,,,,
154,06/15/25 12:53:12 AM,10.651,,,,,
155,06/15/25 02:53:12 AM,9.571,,,,,
156,06/15/25 04:53:12 AM,8.879,,,,,
157,06/15/25 06:53:12 AM,8.680,,,,,
158,06/15/25 08:53:12 AM,13.173,,,,,
159,06/15/25 10:53:12 AM,18.236,,,,,
160,06/15/25 12:53:12 PM,21.187,,,,,
161,06/15/25 02:53:12 PM,21.187,,,,,
162,06/15/25 04:53:12 PM,19.377,,,,,
163,06/15/25 06:53:12 PM,16.618,,,,,
164,06/15/25 08:53:12 PM,14.325,,,,,
165,06/15/25 10:53:12 PM,12.594,,,,,
166,06/16/25 12:53:12 AM,11.334,,,,,
167,06/16/25 02:53:12 AM,10.553,,,,,
168,06/16/25 04:53:12 AM,9.472,,,,,
169,06/16/25 06:53:12 AM,9.077,,,,,
170,06/16/25 08:53:12 AM,13.654,,,,,
171,06/16/25 10:53:12 AM,18.616,,,,,
172,06/16/25 12:53:12 PM,22.812,,,,,
173,06/16/25 02:53:12 PM,24.062,,,,,
174,06/16/25 04:53:12 PM,21.855,,,,,
175,06/16/25 06:53:12 PM,19.092,,,,,
176,06/16/25 08:53:12 PM,16.332,,,,,
177,06/16/25 10:53:12 PM,14.421,,,,,
178,06/17/25 12:53:12 AM,13.461,,,,,
179,06/17/25 02:53:12 AM,12.304,,,,,
180,06/17/25 04:53:12 AM,11.334,,,,,
181,06/17/25 06:53:12 AM,11.528,,,,,
182,06/17/25 08:53:12 AM,13.461,,,,,
183,06/17/25 10:53:12 AM,15.187,,,,,
184,06/17/25 12:53:12 PM,14.900,,,,,
185,06/17/25 02:53:12 PM,11.819,,,,,
186,06/17/25 04:53:12 PM,14.325,,,,,
187,06/17/25 06:53:12 PM,12.883,,,,,
188,06/17/25 08:53:12 PM,10.846,,,,,
189,06/17/25 10:53:12 PM,8.978,,,,,
190,06/18/25 12:53:12 AM,7.782,,,,,
191,06/18/25 02:53:12 AM,6.978,,,,,
192,06/18/25 04:53:12 AM,6.674,,,,,
193,06/18/25 06:53:12 AM,6.370,,,,,
194,06/18/25 08:53:12 AM,11.041,,,,,
195,06/18/25 10:53:12 AM,16.237,,,,,
196,06/18/25 12:53:12 PM,20.519,,,,,
197,06/18/25 02:53:12 PM,22.333,,,,,
198,06/18/25 04:53:12 PM,20.710,,,,,
199,06/18/25 06:53:12 PM,17.094,,,,,
200,06/18/25 08:53:12 PM,13.942,,,,,
201,06/18/25 10:53:12 PM,12.013,,,,,
202,06/19/25 12:53:12 AM,10.651,,,,,
203,06/19/25 02:53:12 AM,9.965,,,,,
204,06/19/25 04:53:12 AM,9.373,,,,,
205,06/19/25 06:53:12 AM,9.275,,,,,
206,06/19/25 08:53:12 AM,12.110,,,,,
207,06/19/25 10:53:12 AM,18.045,,,,,
208,06/19/25 12:53:12 PM,21.855,,,,,
209,06/19/25 02:53:12 PM,24.351,,,,,
210,06/19/25 04:53:12 PM,21.855,,,,,
211,06/19/25 06:53:12 PM,18.996,,,,,
212,06/19/25 08:53:12 PM,16.046,,,,,
213,06/19/25 10:53:12 PM,13.750,,,,,
214,06/20/25 12:53:12 AM,12.690,,,,,
215,06/20/25 02:53:12 AM,11.916,,,,,
216,06/20/25 04:53:12 AM,11.139,,,,,
217,06/20/25 06:53:12 AM,10.944,,,,,
218,06/20/25 08:53:12 AM,14.900,,,,,
219,06/20/25 10:53:12 AM,18.806,,,,,
220,06/20/25 12:53:12 PM,23.196,,,,,
221,06/20/25 02:53:12 PM,23.677,,,,,
222,06/20/25 04:53:12 PM,21.760,,,,,
223,06/20/25 06:53:12 PM,18.616,,,,,
224,06/20/25 08:53:12 PM,15.760,,,,,
225,06/20/25 10:53:12 PM,14.134,,,,,
226,06/21/25 12:53:12 AM,12.690,,,,,
227,06/21/25 02:53:12 AM,11.722,,,,,
228,06/21/25 04:53:12 AM,10.455,,,,,
229,06/21/25 06:53:12 AM,10.357,,,,,
230,06/21/25 08:53:12 AM,13.365,,,,,
231,06/21/25 10:53:12 AM,20.043,,,,,
232,06/21/25 12:53:12 PM,24.931,,,,,
233,06/21/25 02:53:12 PM,25.805,,,,,
234,06/21/25 04:53:12 PM,23.292,,,,,
235,06/21/25 06:53:12 PM,19.472,,,,,
236,06/21/25 08:53:12 PM,16.427,,,,,
237,06/21/25 10:53:12 PM,14.613,,,,,
238,06/22/25 12:53:12 AM,13.173,,,,,
239,06/22/25 02:53:12 AM,12.110,,,,,
240,06/22/25 04:53:12 AM,11.236,,,,,
241,06/22/25 06:53:12 AM,10.553,,,,,
242,06/22/25 08:53:12 AM,14.613,,,,,
243,06/22/25 10:53:12 AM,19.567,,,,,
244,06/22/25 12:53:12 PM,24.545,,,,,
245,06/22/25 02:53:12 PM,24.351,,,,,
246,06/22/25 04:53:12 PM,23.773,,,,,
247,06/22/25 06:53:12 PM,18.806,,,,,
248,06/22/25 08:53:12 PM,15.664,,,,,
249,06/22/25 10:53:12 PM,13.365,,,,,
250,06/23/25 12:53:12 AM,11.722,,,,,
251,06/23/25 02:53:12 AM,11.916,,,,,
252,06/23/25 04:53:12 AM,11.528,,,,,
253,06/23/25 06:53:12 AM,10.944,,,,,
254,06/23/25 08:53:12 AM,12.110,,,,,
255,06/23/25 10:53:12 AM,17.760,,,,,
256,06/23/25 12:53:12 PM,21.855,,,,,
257,06/23/25 02:53:12 PM,20.805,,,,,
258,06/23/25 04:53:12 PM,16.046,,,,,
259,06/23/25 06:53:12 PM,14.517,,,,,
260,06/23/25 08:53:12 PM,13.173,,,,,
261,06/23/25 10:53:12 PM,12.304,,,,,
262,06/24/25 12:53:12 AM,11.334,,,,,
263,06/24/25 02:53:12 AM,11.041,,,,,
264,06/24/25 04:53:12 AM,9.669,,,,,
265,06/24/25 06:53:12 AM,9.176,,,,,
266,06/24/25 08:53:12 AM,13.461,,,,,
267,06/24/25 10:53:12 AM,17.189,,,,,
268,06/24/25 12:53:12 PM,18.616,,,,,
269,06/24/25 02:53:12 PM,18.806,,,,,
270,06/24/25 04:53:12 PM,18.236,,,,,
271,06/24/25 06:53:12 PM,15.855,,,,,
272,06/24/25 08:53:12 PM,13.558,,,,,
273,06/24/25 10:53:12 PM,11.916,,,,,
274,06/25/25 12:53:12 AM,11.139,,,,,
275,06/25/25 02:53:12 AM,10.357,,,,,
276,06/25/25 04:53:12 AM,9.768,,,,,
277,06/25/25 06:53:12 AM,9.373,,,,,
278,06/25/25 08:53:12 AM,12.401,,,,,
279,06/25/25 10:53:12 AM,17.189,,,,,
280,06/25/25 12:53:12 PM,16.713,,,,,
281,06/25/25 02:53:12 PM,19.092,,,,,
282,06/25/25 04:53:12 PM,18.901,,,,,
283,06/25/25 06:53:12 PM,16.713,,,,,
284,06/25/25 08:53:12 PM,13.750,,,,,
285,06/25/25 10:53:12 PM,12.401,,,,,
286,06/26/25 12:53:12 AM,10.357,,,,,
287,06/26/25 02:53:12 AM,9.077,,,,,
288,06/26/25 04:53:12 AM,7.983,,,,,
289,06/26/25 06:53:12 AM,7.582,,,,,
290,06/26/25 08:53:12 AM,13.269,,,,,
291,06/26/25 10:53:12 AM,19.092,,,,,
292,06/26/25 12:53:12 PM,23.581,,,,,
293,06/26/25 02:53:12 PM,25.610,,,,,
294,06/26/25 04:53:12 PM,22.525,,,,,
295,06/26/25 06:53:12 PM,18.616,,,,,
296,06/26/25 08:53:12 PM,15.951,,,,,
297,06/26/25 10:53:12 PM,13.654,,,,,
298,06/27/25 12:53:12 AM,12.013,,,,,
299,06/27/25 02:53:12 AM,10.846,,,,,
300,06/27/25 04:53:12 AM,9.571,,,,,
301,06/27/25 06:53:12 AM,9.275,,,,,
302,06/27/25 08:53:12 AM,14.613,,,,,
303,06/27/25 10:53:12 AM,20.710,,,,,
304,06/27/25 12:53:12 PM,24.448,,,,,
305,06/27/25 02:53:12 PM,25.125,,,,,
306,06/27/25 04:53:12 PM,24.448,,,,,
307,06/27/25 06:53:12 PM,20.996,,,,,
308,06/27/25 08:53:12 PM,17.475,,,,,
309,06/27/25 10:53:12 PM,14.325,,,,,
310,06/28/25 12:53:12 AM,12.594,,,,,
311,06/28/25 02:53:12 AM,11.625,,,,,
312,06/28/25 04:53:12 AM,10.846,,,,,
313,06/28/25 06:53:12 AM,10.651,,,,,
314,06/28/25 08:53:12 AM,14.517,,,,,
315,06/28/25 10:53:12 AM,20.710,,,,,
316,06/28/25 12:53:12 PM,26.097,,,,,
317,06/28/25 02:53:12 PM,28.060,,,,,
318,06/28/25 04:53:12 PM,26.781,,,,,
319,06/28/25 06:53:12 PM,21.091,,,,,
320,06/28/25 08:53:12 PM,17.950,,,,,
321,06/28/25 10:53:12 PM,14.804,,,,,
322,06/29/25 12:53:12 AM,13.558,,,,,
323,06/29/25 02:53:12 AM,12.497,,,,,
324,06/29/25 04:53:12 AM,11.625,,,,,
325,06/29/25 06:53:12 AM,11.236,,,,,
326,06/29/25 08:53:12 AM,15.378,,,,,
327,06/29/25 10:53:12 AM,22.142,,,,,
328,06/29/25 12:53:12 PM,26.488,,,,,
329,06/29/25 02:53:12 PM,23.966,,,,,
330,06/29/25 04:53:12 PM,21.091,,,,,
331,06/29/25 06:53:12 PM,18.616,,,,,
332,06/29/25 08:53:12 PM,16.046,,,,,
333,06/29/25 10:53:12 PM,13.846,,,,,
334,06/30/25 12:53:12 AM,12.497,,,,,
335,06/30/25 02:53:12 AM,11.236,,,,,
336,06/30/25 04:53:12 AM,9.965,,,,,
337,06/30/25 06:53:12 AM,9.472,,,,,
338,06/30/25 08:53:12 AM,12.110,,,,,
339,06/30/25 10:53:12 AM,15.664,,,,,
340,06/30/25 12:53:12 PM,19.948,,,,,
341,06/30/25 02:53:12 PM,21.282,,,,,
342,06/30/25 04:53:12 PM,19.092,,,,,
343,06/30/25 06:53:12 PM,17.284,,,,,
344,06/30/25 08:53:12 PM,15.187,,,,,
345,06/30/25 10:53:12 PM,13.942,,,,,
346,07/01/25 12:53:12 AM,12.013,,,,,
347,07/01/25 02:53:12 AM,10.455,,,,,
348,07/01/25 04:53:12 AM,9.768,,,,,
349,07/01/25 06:53:12 AM,9.768,,,,,
350,07/01/25 08:53:12 AM,14.709,,,,,
351,07/01/25 10:53:12 AM,20.996,,,,,
352,07/01/25 12:53:12 PM,25.708,,,,,
353,07/01/25 02:53:12 PM,22.812,,,,,
354,07/01/25 04:53:12 PM,19.853,,,,,
355,07/01/25 06:53:12 PM,15.760,,,,,
356,07/01/25 08:53:12 PM,13.750,,,,,
357,07/01/25 10:53:12 PM,11.819,,,,,
358,07/02/25 12:53:12 AM,10.846,,,,,
359,07/02/25 02:53:12 AM,10.063,,,,,
360,07/02/25 04:53:12 AM,9.373,,,,,
361,07/02/25 06:53:12 AM,9.077,,,,,
362,07/02/25 08:53:12 AM,13.846,,,,,
363,07/02/25 10:53:12 AM,19.567,,,,,
364,07/02/25 12:53:12 PM,23.581,,,,,
365,07/02/25 02:53:12 PM,24.448,,,,,
366,07/02/25 04:53:12 PM,22.046,,,,,
367,07/02/25 06:53:12 PM,18.711,,,,,
368,07/02/25 08:53:12 PM,16.141,,,,,
369,07/02/25 10:53:12 PM,14.230,,,,,
370,07/03/25 12:53:12 AM,12.690,,,,,
371,07/03/25 02:53:12 AM,11.139,,,,,
372,07/03/25 04:53:12 AM,9.669,,,,,
373,07/03/25 06:53:12 AM,9.472,,,,,
374,07/03/25 08:53:12 AM,15.378,,,,,
375,07/03/25 10:53:12 AM,21.855,,,,,
376,07/03/25 12:53:12 PM,25.513,,,,,
377,07/03/25 02:53:12 PM,25.902,,,,,
378,07/03/25 04:53:12 PM,24.448,,,,,
379,07/03/25 06:53:12 PM,20.424,,,,,
380,07/03/25 08:53:12 PM,17.855,,,,,
381,07/03/25 10:53:12 PM,15.855,,,,,
382,07/04/25 12:53:12 AM,14.517,,,,,
383,07/04/25 02:53:12 AM,13.461,,,,,
384,07/04/25 04:53:12 AM,12.401,,,,,
385,07/04/25 06:53:12 AM,11.625,,,,,
386,07/04/25 08:53:12 AM,13.365,,,,,
387,07/04/25 10:53:12 AM,17.189,,,,,
388,07/04/25 12:53:12 PM,17.665,,,,,
389,07/04/25 02:53:12 PM,21.282,,,,,
390,07/04/25 04:53:12 PM,18.806,,,,,
391,07/04/25 06:53:12 PM,17.284,,,,,
392,07/04/25 08:53:12 PM,14.996,,,,,
393,07/04/25 10:53:12 PM,13.173,,,,,
394,07/05/25 12:53:12 AM,12.013,,,,,
395,07/05/25 02:53:12 AM,11.139,,,,,
396,07/05/25 04:53:12 AM,10.161,,,,,
397,07/05/25 06:53:12 AM,9.965,,,,,
398,07/05/25 08:53:12 AM,13.558,,,,,
399,07/05/25 10:53:12 AM,19.282,,,,,
400,07/05/25 12:53:12 PM,23.869,,,,,
401,07/05/25 02:53:12 PM,26.977,,,,,
402,07/05/25 04:53:12 PM,24.738,,,,,
403,07/05/25 06:53:12 PM,20.424,,,,,
404,07/05/25 08:53:12 PM,16.903,,,,,
405,07/05/25 10:53:12 PM,14.230,,,,,
406,07/06/25 12:53:12 AM,12.594,,,,,
407,07/06/25 02:53:12 AM,11.334,,,,,
408,07/06/25 04:53:12 AM,10.259,,,,,
409,07/06/25 06:53:12 AM,10.161,,,,,
410,07/06/25 08:53:12 AM,15.760,,,,,
411,07/06/25 10:53:12 AM,21.664,,,,,
412,07/06/25 12:53:12 PM,27.075,,,,,
413,07/06/25 02:53:12 PM,27.075,,,,,
414,07/06/25 04:53:12 PM,22.046,,,,,
415,07/06/25 06:53:12 PM,18.996,,,,,
416,07/06/25 08:53:12 PM,15.760,,,,,
417,07/06/25 10:53:12 PM,13.461,,,,,
418,07/07/25 12:53:12 AM,11.722,,,,,
419,07/07/25 02:53:12 AM,10.846,,,,,
420,07/07/25 04:53:12 AM,9.571,,,,,
421,07/07/25 06:53:12 AM,9.176,,,,,
422,07/07/25 08:53:12 AM,14.804,,,,,
423,07/07/25 10:53:12 AM,21.187,,,,,
424,07/07/25 12:53:12 PM,26.000,,,,,
425,07/07/25 02:53:12 PM,25.805,,,,,
426,07/07/25 04:53:12 PM,24.641,,,,,
427,07/07/25 06:53:12 PM,20.901,,,,,
428,07/07/25 08:53:12 PM,18.140,,,,,
429,07/07/25 10:53:12 PM,15.091,,,,,
430,07/08/25 12:53:12 AM,12.980,,,,,
431,07/08/25 02:53:12 AM,12.110,,,,,
432,07/08/25 04:53:12 AM,10.846,,,,,
433,07/08/25 06:53:12 AM,10.944,,,,,
434,07/08/25 08:53:12 AM,13.365,,,,,
435,07/08/25 10:53:12 AM,20.519,,,,,
436,07/08/25 12:53:12 PM,26.292,,,,,
437,07/08/25 02:53:12 PM,25.319,,,,,
438,07/08/25 04:53:12 PM,24.448,,,,,
439,07/08/25 06:53:12 PM,20.901,,,,,
440,07/08/25 08:53:12 PM,17.665,,,,,
441,07/08/25 10:53:12 PM,15.091,,,,,
442,07/09/25 12:53:12 AM,13.461,,,,,
443,07/09/25 02:53:12 AM,12.013,,,,,
444,07/09/25 04:53:12 AM,11.334,,,,,
445,07/09/25 06:53:12 AM,11.334,,,,,
446,07/09/25 08:53:12 AM,15.855,,,,,
447,07/09/25 10:53:12 AM,22.142,,,,,
448,07/09/25 12:53:12 PM,27.567,,,,,
449,07/09/25 02:53:12 PM,29.552,,,,,
450,07/09/25 04:53:12 PM,27.862,,,,,
451,07/09/25 06:53:12 PM,23.869,,,,,
452,07/09/25 08:53:12 PM,20.615,,,,,
453,07/09/25 10:53:12 PM,18.236,,,,,
454,07/10/25 12:53:12 AM,16.523,,,,,
455,07/10/25 02:53:12 AM,15.282,,,,,
456,07/10/25 04:53:12 AM,14.038,,,,,
457,07/10/25 06:53:12 AM,13.269,,,,,
458,07/10/25 08:53:12 AM,16.237,,,,,
459,07/10/25 10:53:12 AM,23.292,,,,,
460,07/10/25 12:53:12 PM,23.581,,,,,
461,07/10/25 02:53:12 PM,23.004,,,,,
462,07/10/25 04:53:12 PM,21.569,,,,,
463,07/10/25 06:53:12 PM,18.996,,,,,
464,07/10/25 08:53:12 PM,16.237,,,,,
465,07/10/25 10:53:12 PM,13.750,,,,,
466,07/11/25 12:53:12 AM,12.304,,,,,
467,07/11/25 02:53:12 AM,11.528,,,,,
468,07/11/25 04:53:12 AM,10.259,,,,,
469,07/11/25 06:53:12 AM,10.357,,,,,
470,07/11/25 08:53:12 AM,15.760,,,,,
471,07/11/25 10:53:12 AM,17.855,,,,,
472,07/11/25 12:53:12 PM,23.196,,,,,
473,07/11/25 02:53:12 PM,19.758,,,,,
474,07/11/25 04:53:12 PM,19.567,,,,,
475,07/11/25 06:53:12 PM,16.332,,,,,
476,07/11/25 08:53:12 PM,14.804,,,,,
477,07/11/25 10:53:12 PM,13.750,,,,,
478,07/12/25 12:53:12 AM,12.883,,,,,
479,07/12/25 02:53:12 AM,11.431,,,,,
480,07/12/25 04:53:12 AM,10.357,,,,,
481,07/12/25 06:53:12 AM,9.571,,,,,
482,07/12/25 08:53:12 AM,15.282,,,,,
483,07/12/25 10:53:12 AM,21.473,,,,,
484,07/12/25 12:53:12 PM,25.416,,,,,
485,07/12/25 02:53:12 PM,23.773,,,,,
486,07/12/25 04:53:12 PM,23.966,,,,,
487,07/12/25 06:53:12 PM,19.472,,,,,
488,07/12/25 08:53:12 PM,16.046,,,,,
489,07/12/25 10:53:12 PM,14.038,,,,,
490,07/13/25 12:53:12 AM,12.401,,,,,
491,07/13/25 02:53:12 AM,11.528,,,,,
492,07/13/25 04:53:12 AM,10.748,,,,,
493,07/13/25 06:53:12 AM,10.357,,,,,
494,07/13/25 08:53:12 AM,15.187,,,,,
495,07/13/25 10:53:12 AM,21.282,,,,,
496,07/13/25 12:53:12 PM,23.004,,,,,
497,07/13/25 02:53:12 PM,24.062,,,,,
498,07/13/25 04:53:12 PM,23.100,,,,,
499,07/13/25 06:53:12 PM,18.806,,,,,
500,07/13/25 08:53:12 PM,16.618,,,,,
501,07/13/25 10:53:12 PM,14.709,,,,,
502,07/14/25 12:53:12 AM,13.365,,,,,
503,07/14/25 02:53:12 AM,12.497,,,,,
504,07/14/25 04:53:12 AM,12.013,,,,,
505,07/14/25 06:53:12 AM,11.236,,,,,
506,07/14/25 08:53:12 AM,13.076,,,,,
507,07/14/25 10:53:12 AM,19.092,,,,,
508,07/14/25 12:53:12 PM,23.292,,,,,
509,07/14/25 02:53:12 PM,21.473,,,,,
510,07/14/25 04:53:12 PM,17.475,,,,,
511,07/14/25 06:53:12 PM,15.760,,,,,
512,07/14/25 08:53:12 PM,14.325,,,,,
513,07/14/25 10:53:12 PM,12.594,,,,,
514,07/15/25 12:53:12 AM,11.431,,,,,
515,07/15/25 02:53:12 AM,10.553,,,,,
516,07/15/25 04:53:12 AM,9.571,,,,,
517,07/15/25 06:53:12 AM,9.472,,,,,
518,07/15/25 08:53:12 AM,13.942,,,,,
519,07/15/25 10:53:12 AM,19.853,,,,,
520,07/15/25 12:53:12 PM,23.004,,,,,
521,07/15/25 02:53:12 PM,26.000,,,,,
522,07/15/25 04:53:12 PM,24.545,,,,,
523,07/15/25 06:53:12 PM,20.710,,,,,
524,07/15/25 08:53:12 PM,17.284,,,,,
525,07/15/25 10:53:12 PM,14.613,,,,,
526,07/16/25 12:53:12 AM,13.654,,,,,
