"Plot Title: 20365618"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20365618, SEN S/N: 20365618)","Coupler Detached (LGR S/N: 20365618)","Bad Battery (LGR S/N: 20365618)","Coupler Attached (LGR S/N: 20365618)","Host Connected (LGR S/N: 20365618)","Good Battery (LGR S/N: 20365618)","Stopped (LGR S/N: 20365618)","End Of File (LGR S/N: 20365618)"
4016,07/19/25 06:12:48 PM,17.665,,,,,,,
4017,07/19/25 08:12:48 PM,12.013,,,,,,,
4018,07/19/25 10:12:48 PM,8.879,,,,,,,
4019,07/20/25 12:12:48 AM,7.079,,,,,,,
4020,07/20/25 02:12:48 AM,6.573,,,,,,,
4021,07/20/25 04:12:48 AM,6.166,,,,,,,
4022,07/20/25 06:12:48 AM,6.268,,,,,,,
4023,07/20/25 08:12:48 AM,9.669,,,,,,,
4024,07/20/25 10:12:48 AM,13.654,,,,,,,
4025,07/20/25 12:12:48 PM,20.901,,,,,,,
4026,07/20/25 02:12:48 PM,18.616,,,,,,,
4027,07/20/25 04:12:48 PM,19.853,,,,,,,
4028,07/20/25 06:12:48 PM,17.950,,,,,,,
4029,07/20/25 08:12:48 PM,12.594,,,,,,,
4030,07/20/25 10:12:48 PM,8.680,,,,,,,
4031,07/21/25 12:12:48 AM,7.882,,,,,,,
4032,07/21/25 02:12:48 AM,6.978,,,,,,,
4033,07/21/25 04:12:48 AM,6.268,,,,,,,
4034,07/21/25 06:12:48 AM,5.757,,,,,,,
4035,07/21/25 08:12:48 AM,9.866,,,,,,,
4036,07/21/25 10:12:48 AM,15.091,,,,,,,
4037,07/21/25 12:12:48 PM,15.951,,,,,,,
4038,07/21/25 02:12:48 PM,18.996,,,,,,,
4039,07/21/25 04:12:48 PM,13.942,,,,,,,
4040,07/21/25 06:12:48 PM,15.664,,,,,,,
4041,07/21/25 08:12:48 PM,11.819,,,,,,,
4042,07/21/25 10:12:48 PM,8.879,,,,,,,
4043,07/22/25 12:12:48 AM,7.381,,,,,,,
4044,07/22/25 02:12:48 AM,6.877,,,,,,,
4045,07/22/25 04:12:48 AM,6.370,,,,,,,
4046,07/22/25 06:12:48 AM,5.860,,,,,,,
4047,07/22/25 08:12:48 AM,8.978,,,,,,,
4048,07/22/25 10:12:48 AM,14.517,,,,,,,
4049,07/22/25 12:12:48 PM,16.141,,,,,,,
4050,07/22/25 02:12:48 PM,19.092,,,,,,,
4051,07/22/25 04:12:48 PM,14.134,,,,,,,
4052,07/22/25 06:12:48 PM,14.038,,,,,,,
4053,07/22/25 08:12:48 PM,8.978,,,,,,,
4054,07/22/25 10:12:48 PM,7.983,,,,,,,
4055,07/23/25 12:12:48 AM,7.782,,,,,,,
4056,07/23/25 02:12:48 AM,6.674,,,,,,,
4057,07/23/25 04:12:48 AM,6.166,,,,,,,
4058,07/23/25 06:12:48 AM,5.655,,,,,,,
4059,07/23/25 08:12:48 AM,8.581,,,,,,,
4060,07/23/25 10:12:48 AM,13.269,,,,,,,
4061,07/23/25 12:12:48 PM,13.365,,,,,,,
4062,07/23/25 02:12:48 PM,16.999,,,,,,,
4063,07/23/25 04:12:48 PM,17.189,,,,,,,
4064,07/23/25 06:12:48 PM,13.269,,,,,,,
4065,07/23/25 08:12:48 PM,10.455,,,,,,,
4066,07/23/25 10:12:48 PM,8.182,,,,,,,
4067,07/24/25 12:12:48 AM,6.978,,,,,,,
4068,07/24/25 02:12:48 AM,5.962,,,,,,,
4069,07/24/25 04:12:48 AM,5.347,,,,,,,
4070,07/24/25 06:12:48 AM,4.831,,,,,,,
4071,07/24/25 08:12:48 AM,7.682,,,,,,,
4072,07/24/25 10:12:48 AM,11.625,,,,,,,
4073,07/24/25 12:12:48 PM,13.942,,,,,,,
4074,07/24/25 02:12:48 PM,11.334,,,,,,,
4075,07/24/25 04:12:48 PM,16.618,,,,,,,
4076,07/24/25 06:12:48 PM,12.401,,,,,,,
4077,07/24/25 08:12:48 PM,9.472,,,,,,,
4078,07/24/25 10:12:48 PM,7.983,,,,,,,
4079,07/25/25 12:12:48 AM,6.370,,,,,,,
4080,07/25/25 02:12:48 AM,5.757,,,,,,,
4081,07/25/25 04:12:48 AM,5.141,,,,,,,
4082,07/25/25 06:12:48 AM,4.415,,,,,,,
4083,07/25/25 08:12:48 AM,7.280,,,,,,,
4084,07/25/25 10:12:48 AM,10.748,,,,,,,
4085,07/25/25 12:12:48 PM,15.664,,,,,,,
4086,07/25/25 02:12:48 PM,17.570,,,,,,,
4087,07/25/25 04:12:48 PM,17.665,,,,,,,
4088,07/25/25 06:12:48 PM,17.570,,,,,,,
4089,07/25/25 08:12:48 PM,11.528,,,,,,,
4090,07/25/25 10:12:48 PM,8.879,,,,,,,
4091,07/26/25 12:12:48 AM,7.079,,,,,,,
4092,07/26/25 02:12:48 AM,6.166,,,,,,,
4093,07/26/25 04:12:48 AM,5.962,,,,,,,
4094,07/26/25 06:12:48 AM,5.450,,,,,,,
4095,07/26/25 08:12:48 AM,7.682,,,,,,,
4096,07/26/25 10:12:48 AM,12.497,,,,,,,
4097,07/26/25 12:12:48 PM,14.709,,,,,,,
4098,07/26/25 02:12:48 PM,14.804,,,,,,,
4099,07/26/25 04:12:48 PM,16.046,,,,,,,
4100,07/26/25 06:12:48 PM,15.951,,,,,,,
4101,07/26/25 08:12:48 PM,10.455,,,,,,,
4102,07/26/25 10:12:48 PM,7.782,,,,,,,
4103,07/27/25 12:12:48 AM,7.179,,,,,,,
4104,07/27/25 02:12:48 AM,6.471,,,,,,,
4105,07/27/25 04:12:48 AM,5.757,,,,,,,
4106,07/27/25 06:12:48 AM,4.831,,,,,,,
4107,07/27/25 08:12:48 AM,7.280,,,,,,,
4108,07/27/25 10:12:48 AM,11.041,,,,,,,
4109,07/27/25 12:12:48 PM,18.045,,,,,,,
4110,07/27/25 02:12:48 PM,19.662,,,,,,,
4111,07/27/25 04:12:48 PM,16.332,,,,,,,
4112,07/27/25 06:12:48 PM,13.654,,,,,,,
4113,07/27/25 08:12:48 PM,10.259,,,,,,,
4114,07/27/25 10:12:48 PM,8.082,,,,,,,
4115,07/28/25 12:12:48 AM,7.481,,,,,,,
4116,07/28/25 02:12:48 AM,6.978,,,,,,,
4117,07/28/25 04:12:48 AM,5.962,,,,,,,
4118,07/28/25 06:12:48 AM,5.244,,,,,,,
4119,07/28/25 08:12:48 AM,8.282,,,,,,,
4120,07/28/25 10:12:48 AM,12.883,,,,,,,
4121,07/28/25 12:12:48 PM,18.045,,,,,,,
4122,07/28/25 02:12:48 PM,17.665,,,,,,,
4123,07/28/25 04:12:48 PM,16.808,,,,,,,
4124,07/28/25 06:12:48 PM,14.134,,,,,,,
4125,07/28/25 08:12:48 PM,11.431,,,,,,,
4126,07/28/25 10:12:48 PM,8.182,,,,,,,
4127,07/29/25 12:12:48 AM,6.775,,,,,,,
4128,07/29/25 02:12:48 AM,7.179,,,,,,,
4129,07/29/25 04:12:48 AM,7.280,,,,,,,
4130,07/29/25 06:12:48 AM,7.682,,,,,,,
4131,07/29/25 08:12:48 AM,9.275,,,,,,,
4132,07/29/25 10:12:48 AM,12.787,,,,,,,
4133,07/29/25 12:12:48 PM,13.942,,,,,,,
4134,07/29/25 02:12:48 PM,17.760,,,,,,,
4135,07/29/25 04:12:48 PM,14.230,,,,,,,
4136,07/29/25 06:12:48 PM,15.378,,,,,,,
4137,07/29/25 08:12:48 PM,10.846,,,,,,,
4138,07/29/25 10:12:48 PM,8.182,,,,,,,
4139,07/30/25 12:12:48 AM,7.179,,,,,,,
4140,07/30/25 02:12:48 AM,6.674,,,,,,,
4141,07/30/25 04:12:48 AM,5.962,,,,,,,
4142,07/30/25 06:12:48 AM,5.347,,,,,,,
4143,07/30/25 08:12:48 AM,8.382,,,,,,,
4144,07/30/25 10:12:48 AM,14.325,,,,,,,
4145,07/30/25 12:12:48 PM,14.517,,,,,,,
4146,07/30/25 02:12:48 PM,17.379,,,,,,,
4147,07/30/25 04:12:48 PM,12.207,,,,,,,
4148,07/30/25 06:12:48 PM,10.259,,,,,,,
4149,07/30/25 08:12:48 PM,8.282,,,,,,,
4150,07/30/25 10:12:48 PM,6.775,,,,,,,
4151,07/31/25 12:12:48 AM,4.831,,,,,,,
4152,07/31/25 02:12:48 AM,4.519,,,,,,,
4153,07/31/25 04:12:48 AM,4.102,,,,,,,
4154,07/31/25 06:12:48 AM,3.893,,,,,,,
4155,07/31/25 08:12:48 AM,6.978,,,,,,,
4156,07/31/25 10:12:48 AM,12.013,,,,,,,
4157,07/31/25 12:12:48 PM,13.365,,,,,,,
4158,07/31/25 02:12:48 PM,10.063,,,,,,,
4159,07/31/25 04:12:48 PM,12.110,,,,,,,
4160,07/31/25 06:12:48 PM,10.846,,,,,,,
4161,07/31/25 08:12:48 PM,7.582,,,,,,,
4162,07/31/25 10:12:48 PM,5.962,,,,,,,
4163,08/01/25 12:12:48 AM,4.831,,,,,,,
4164,08/01/25 02:12:48 AM,3.788,,,,,,,
4165,08/01/25 04:12:48 AM,4.415,,,,,,,
4166,08/01/25 06:12:48 AM,3.683,,,,,,,
4167,08/01/25 08:12:48 AM,6.573,,,,,,,
4168,08/01/25 10:12:48 AM,10.455,,,,,,,
4169,08/01/25 12:12:48 PM,12.594,,,,,,,
4170,08/01/25 02:12:48 PM,12.980,,,,,,,
4171,08/01/25 04:12:48 PM,11.236,,,,,,,
4172,08/01/25 06:12:48 PM,8.978,,,,,,,
4173,08/01/25 08:12:48 PM,7.079,,,,,,,
4174,08/01/25 10:12:48 PM,5.860,,,,,,,
4175,08/02/25 12:12:48 AM,4.519,,,,,,,
4176,08/02/25 02:12:48 AM,4.415,,,,,,,
4177,08/02/25 04:12:48 AM,3.998,,,,,,,
4178,08/02/25 06:12:48 AM,3.683,,,,,,,
4179,08/02/25 08:12:48 AM,6.064,,,,,,,
4180,08/02/25 10:12:48 AM,11.139,,,,,,,
4181,08/02/25 12:12:48 PM,14.230,,,,,,,
4182,08/02/25 02:12:48 PM,13.558,,,,,,,
4183,08/02/25 04:12:48 PM,11.236,,,,,,,
4184,08/02/25 06:12:48 PM,10.553,,,,,,,
4185,08/02/25 08:12:48 PM,6.978,,,,,,,
4186,08/02/25 10:12:48 PM,5.244,,,,,,,
4187,08/03/25 12:12:48 AM,4.727,,,,,,,
4188,08/03/25 02:12:48 AM,3.998,,,,,,,
4189,08/03/25 04:12:48 AM,3.472,,,,,,,
4190,08/03/25 06:12:48 AM,3.049,,,,,,,
4191,08/03/25 08:12:48 AM,3.578,,,,,,,
4192,08/03/25 10:12:48 AM,8.879,,,,,,,
4193,08/03/25 12:12:48 PM,10.748,,,,,,,
4194,08/03/25 02:12:48 PM,13.365,,,,,,,
4195,08/03/25 04:12:48 PM,14.230,,,,,,,
4196,08/03/25 06:12:48 PM,11.916,,,,,,,
4197,08/03/25 08:12:48 PM,7.381,,,,,,,
4198,08/03/25 10:12:48 PM,5.244,,,,,,,
4199,08/04/25 12:12:48 AM,4.623,,,,,,,
4200,08/04/25 02:12:48 AM,4.102,,,,,,,
4201,08/04/25 04:12:48 AM,3.683,,,,,,,
4202,08/04/25 06:12:48 AM,3.472,,,,,,,
4203,08/04/25 08:12:48 AM,5.757,,,,,,,
4204,08/04/25 10:12:48 AM,10.063,,,,,,,
4205,08/04/25 12:12:48 PM,14.613,,,,,,,
4206,08/04/25 02:12:48 PM,17.855,,,,,,,
4207,08/04/25 04:12:48 PM,17.189,,,,,,,
4208,08/04/25 06:12:48 PM,14.804,,,,,,,
4209,08/04/25 08:12:48 PM,9.571,,,,,,,
4210,08/04/25 10:12:48 PM,7.983,,,,,,,
4211,08/05/25 12:12:48 AM,7.179,,,,,,,
4212,08/05/25 02:12:48 AM,6.573,,,,,,,
4213,08/05/25 04:12:48 AM,5.860,,,,,,,
4214,08/05/25 06:12:48 AM,5.141,,,,,,,
4215,08/05/25 08:12:48 AM,6.573,,,,,,,
4216,08/05/25 10:12:48 AM,8.680,,,,,,,
4217,08/05/25 12:12:48 PM,12.497,,,,,,,
4218,08/05/25 02:12:48 PM,17.284,,,,,,,
4219,08/05/25 04:12:48 PM,18.045,,,,,,,
4220,08/05/25 06:12:48 PM,15.282,,,,,,,
4221,08/05/25 08:12:48 PM,9.275,,,,,,,
4222,08/05/25 10:12:48 PM,7.079,,,,,,,
4223,08/06/25 12:12:48 AM,6.775,,,,,,,
4224,08/06/25 02:12:48 AM,6.166,,,,,,,
4225,08/06/25 04:12:48 AM,5.037,,,,,,,
4226,08/06/25 06:12:48 AM,4.519,,,,,,,
4227,08/06/25 08:12:48 AM,7.280,,,,,,,
4228,08/06/25 10:12:48 AM,12.013,,,,,,,
4229,08/06/25 12:12:48 PM,15.091,,,,,,,
4230,08/06/25 02:12:48 PM,15.282,,,,,,,
4231,08/06/25 04:12:48 PM,14.804,,,,,,,
4232,08/06/25 06:12:48 PM,14.038,,,,,,,
4233,08/06/25 08:12:48 PM,10.063,,,,,,,
4234,08/06/25 10:12:48 PM,8.680,,,,,,,
4235,08/07/25 12:12:48 AM,7.481,,,,,,,
4236,08/07/25 02:12:48 AM,7.280,,,,,,,
4237,08/07/25 04:12:48 AM,7.079,,,,,,,
4238,08/07/25 06:12:48 AM,6.978,,,,,,,
4239,08/07/25 08:12:48 AM,8.382,,,,,,,
4240,08/07/25 10:12:48 AM,12.787,,,,,,,
4241,08/07/25 12:12:48 PM,13.461,,,,,,,
4242,08/07/25 02:12:48 PM,15.855,,,,,,,
4243,08/07/25 04:12:48 PM,15.569,,,,,,,
4244,08/07/25 06:12:48 PM,12.980,,,,,,,
4245,08/07/25 08:12:48 PM,10.553,,,,,,,
4246,08/07/25 10:12:48 PM,8.978,,,,,,,
4247,08/08/25 12:12:48 AM,8.382,,,,,,,
4248,08/08/25 02:12:48 AM,7.983,,,,,,,
4249,08/08/25 04:12:48 AM,7.381,,,,,,,
4250,08/08/25 06:12:48 AM,6.775,,,,,,,
4251,08/08/25 08:12:48 AM,7.782,,,,,,,
4252,08/08/25 10:12:48 AM,12.207,,,,,,,
4253,08/08/25 12:12:48 PM,16.332,,,,,,,
4254,08/08/25 02:12:48 PM,18.426,,,,,,,
4255,08/08/25 04:12:48 PM,15.664,,,,,,,
4256,08/08/25 06:12:48 PM,13.173,,,,,,,
4257,08/08/25 08:12:48 PM,10.063,,,,,,,
4258,08/08/25 10:12:48 PM,9.275,,,,,,,
4259,08/09/25 12:12:48 AM,7.582,,,,,,,
4260,08/09/25 02:12:48 AM,6.674,,,,,,,
4261,08/09/25 04:12:48 AM,6.166,,,,,,,
4262,08/09/25 06:12:48 AM,5.655,,,,,,,
4263,08/09/25 08:12:48 AM,7.280,,,,,,,
4264,08/09/25 10:12:48 AM,11.625,,,,,,,
4265,08/09/25 12:12:48 PM,15.569,,,,,,,
4266,08/09/25 02:12:48 PM,15.664,,,,,,,
4267,08/09/25 04:12:48 PM,13.942,,,,,,,
4268,08/09/25 06:12:48 PM,11.528,,,,,,,
4269,08/09/25 08:12:48 PM,9.077,,,,,,,
4270,08/09/25 10:12:48 PM,8.282,,,,,,,
4271,08/10/25 12:12:48 AM,7.481,,,,,,,
4272,08/10/25 02:12:48 AM,6.674,,,,,,,
4273,08/10/25 04:12:48 AM,6.064,,,,,,,
4274,08/10/25 06:12:48 AM,5.757,,,,,,,
4275,08/10/25 08:12:48 AM,6.573,,,,,,,
4276,08/10/25 10:12:48 AM,10.748,,,,,,,
4277,08/10/25 12:12:48 PM,15.187,,,,,,,
4278,08/10/25 02:12:48 PM,16.237,,,,,,,
4279,08/10/25 04:12:48 PM,15.760,,,,,,,
4280,08/10/25 06:12:48 PM,15.091,,,,,,,
4281,08/10/25 08:12:48 PM,7.782,,,,,,,
4282,08/10/25 10:12:48 PM,5.347,,,,,,,
4283,08/11/25 12:12:48 AM,4.623,,,,,,,
4284,08/11/25 02:12:48 AM,3.472,,,,,,,
4285,08/11/25 04:12:48 AM,3.261,,,,,,,
4286,08/11/25 06:12:48 AM,2.195,,,,,,,
4287,08/11/25 08:12:48 AM,5.450,,,,,,,
4288,08/11/25 10:12:48 AM,9.866,,,,,,,
4289,08/11/25 12:12:48 PM,14.900,,,,,,,
4290,08/11/25 02:12:48 PM,18.521,,,,,,,
4291,08/11/25 04:12:48 PM,17.950,,,,,,,
4292,08/11/25 06:12:48 PM,13.558,,,,,,,
4293,08/11/25 08:12:48 PM,9.275,,,,,,,
4294,08/11/25 10:12:48 PM,6.370,,,,,,,
4295,08/12/25 12:12:48 AM,5.141,,,,,,,
4296,08/12/25 02:12:48 AM,4.311,,,,,,,
4297,08/12/25 04:12:48 AM,3.893,,,,,,,
4298,08/12/25 06:12:48 AM,3.788,,,,,,,
4299,08/12/25 08:12:48 AM,6.370,,,,,,,
4300,08/12/25 10:12:48 AM,13.269,,,,,,,
4301,08/12/25 12:12:48 PM,17.950,,,,,,,
4302,08/12/25 02:12:48 PM,21.855,,,,,,,
4303,08/12/25 04:12:48 PM,19.472,,,,,,,
4304,08/12/25 06:12:48 PM,19.187,,,,,,,
4305,08/12/25 08:12:48 PM,11.041,,,,,,,
4306,08/12/25 10:12:48 PM,8.680,,,,,,,
4307,08/13/25 12:12:48 AM,7.079,,,,,,,
4308,08/13/25 02:12:48 AM,6.166,,,,,,,
4309,08/13/25 04:12:48 AM,5.037,,,,,,,
4310,08/13/25 06:12:48 AM,4.934,,,,,,,
4311,08/13/25 08:12:48 AM,7.582,,,,,,,
4312,08/13/25 10:12:48 AM,12.594,,,,,,,
4313,08/13/25 12:12:48 PM,17.284,,,,,,,
4314,08/13/25 02:12:48 PM,20.805,,,,,,,
4315,08/13/25 04:12:48 PM,18.331,,,,,,,
4316,08/13/25 06:12:48 PM,14.804,,,,,,,
4317,08/13/25 08:12:48 PM,10.259,,,,,,,
4318,08/13/25 10:12:48 PM,8.082,,,,,,,
4319,08/14/25 12:12:48 AM,6.573,,,,,,,
4320,08/14/25 02:12:48 AM,6.064,,,,,,,
4321,08/14/25 04:12:48 AM,5.347,,,,,,,
4322,08/14/25 06:12:48 AM,4.934,,,,,,,
4323,08/14/25 08:12:48 AM,7.882,,,,,,,
4324,08/14/25 10:12:48 AM,13.654,,,,,,,
4325,08/14/25 12:12:48 PM,18.806,,,,,,,
4326,08/14/25 02:12:48 PM,20.901,,,,,,,
4327,08/14/25 04:12:48 PM,15.951,,,,,,,
4328,08/14/25 06:12:48 PM,15.951,,,,,,,
4329,08/14/25 08:12:48 PM,10.651,,,,,,,
4330,08/14/25 10:12:48 PM,8.481,,,,,,,
4331,08/15/25 12:12:48 AM,8.282,,,,,,,
4332,08/15/25 02:12:48 AM,7.582,,,,,,,
4333,08/15/25 04:12:48 AM,6.064,,,,,,,
4334,08/15/25 06:12:48 AM,5.347,,,,,,,
4335,08/15/25 08:12:48 AM,8.282,,,,,,,
4336,08/15/25 10:12:48 AM,14.230,,,,,,,
4337,08/15/25 12:12:48 PM,17.570,,,,,,,
4338,08/15/25 02:12:48 PM,15.760,,,,,,,
4339,08/15/25 04:12:48 PM,13.076,,,,,,,
4340,08/15/25 06:12:48 PM,12.594,,,,,,,
4341,08/15/25 08:12:48 PM,9.571,,,,,,,
4342,08/15/25 10:12:48 PM,8.182,,,,,,,
4343,08/16/25 12:12:48 AM,6.674,,,,,,,
4344,08/16/25 02:12:48 AM,5.450,,,,,,,
4345,08/16/25 04:12:48 AM,5.860,,,,,,,
4346,08/16/25 06:12:48 AM,6.166,,,,,,,
4347,08/16/25 08:12:48 AM,7.983,,,,,,,
4348,08/16/25 10:12:48 AM,11.334,,,,,,,
4349,08/16/25 12:12:48 PM,14.517,,,,,,,
4350,08/16/25 02:12:48 PM,12.304,,,,,,,
4351,08/16/25 04:12:48 PM,14.709,,,,,,,
4352,08/16/25 06:12:48 PM,13.461,,,,,,,
4353,08/16/25 08:12:48 PM,8.481,,,,,,,
4354,08/16/25 10:12:48 PM,5.962,,,,,,,
4355,08/17/25 12:12:48 AM,4.934,,,,,,,
4356,08/17/25 02:12:48 AM,4.415,,,,,,,
4357,08/17/25 04:12:48 AM,3.893,,,,,,,
4358,08/17/25 06:12:48 AM,3.683,,,,,,,
4359,08/17/25 08:12:48 AM,5.655,,,,,,,
4360,08/17/25 10:12:48 AM,11.236,,,,,,,
4361,08/17/25 12:12:48 PM,14.517,,,,,,,
4362,08/17/25 02:12:48 PM,18.045,,,,,,,
4363,08/17/25 04:12:48 PM,18.140,,,,,,,
4364,08/17/25 06:12:48 PM,15.951,,,,,,,
4365,08/17/25 08:12:48 PM,10.259,,,,,,,
4366,08/17/25 10:12:48 PM,7.280,,,,,,,
4367,08/18/25 12:12:48 AM,6.370,,,,,,,
4368,08/18/25 02:12:48 AM,5.860,,,,,,,
4369,08/18/25 04:12:48 AM,5.450,,,,,,,
4370,08/18/25 06:12:48 AM,4.727,,,,,,,
4371,08/18/25 08:12:48 AM,6.573,,,,,,,
4372,08/18/25 10:12:48 AM,12.207,,,,,,,
4373,08/18/25 12:12:48 PM,17.475,,,,,,,
4374,08/18/25 02:12:48 PM,18.616,,,,,,,
4375,08/18/25 04:12:48 PM,17.570,,,,,,,
4376,08/18/25 06:12:48 PM,13.654,,,,,,,
4377,08/18/25 08:12:48 PM,10.553,,,,,,,
4378,08/18/25 10:12:48 PM,9.275,,,,,,,
4379,08/19/25 12:12:48 AM,7.280,,,,,,,
4380,08/19/25 02:12:48 AM,6.064,,,,,,,
4381,08/19/25 04:12:48 AM,5.347,,,,,,,
4382,08/19/25 06:12:48 AM,5.037,,,,,,,
4383,08/19/25 08:12:48 AM,7.280,,,,,,,
4384,08/19/25 10:12:48 AM,13.365,,,,,,,
4385,08/19/25 12:12:48 PM,13.846,,,,,,,
4386,08/19/25 02:12:48 PM,18.996,,,,,,,
4387,08/19/25 04:12:48 PM,16.427,,,,,,,
4388,08/19/25 06:12:48 PM,16.332,,,,,,,
4389,08/19/25 08:12:48 PM,10.846,,,,,,,
4390,08/19/25 10:12:48 PM,7.682,,,,,,,
4391,08/20/25 12:12:48 AM,6.471,,,,,,,
4392,08/20/25 02:12:48 AM,5.962,,,,,,,
4393,08/20/25 04:12:48 AM,5.037,,,,,,,
4394,08/20/25 06:12:48 AM,4.519,,,,,,,
4395,08/20/25 08:12:48 AM,7.381,,,,,,,
4396,08/20/25 10:12:48 AM,13.076,,,,,,,
4397,08/20/25 12:12:48 PM,14.421,,,,,,,
4398,08/20/25 02:12:48 PM,19.948,,,,,,,
4399,08/20/25 04:12:48 PM,18.521,,,,,,,
4400,08/20/25 06:12:48 PM,17.665,,,,,,,
4401,08/20/25 08:12:48 PM,10.259,,,,,,,
4402,08/20/25 10:12:48 PM,7.481,,,,,,,
4403,08/21/25 12:12:48 AM,7.280,,,,,,,
4404,08/21/25 02:12:48 AM,7.280,,,,,,,
4405,08/21/25 04:12:48 AM,6.978,,,,,,,
4406,08/21/25 06:12:48 AM,6.268,,,,,,,
4407,08/21/25 08:12:48 AM,8.382,,,,,,,
4408,08/21/25 10:12:48 AM,13.654,,,,,,,
4409,08/21/25 12:12:48 PM,16.808,,,,,,,
4410,08/21/25 02:12:48 PM,16.999,,,,,,,
4411,08/21/25 04:12:48 PM,17.760,,,,,,,
4412,08/21/25 06:12:48 PM,17.950,,,,,,,
4413,08/21/25 08:12:48 PM,11.819,,,,,,,
4414,08/21/25 10:12:48 PM,8.581,,,,,,,
4415,08/22/25 12:12:48 AM,7.179,,,,,,,
4416,08/22/25 02:12:48 AM,7.179,,,,,,,
4417,08/22/25 04:12:48 AM,6.775,,,,,,,
4418,08/22/25 06:12:48 AM,6.877,,,,,,,
4419,08/22/25 08:12:48 AM,8.779,,,,,,,
4420,08/22/25 10:12:48 AM,12.980,,,,,,,
4421,08/22/25 12:12:48 PM,16.618,,,,,,,
4422,08/22/25 02:12:48 PM,18.426,,,,,,,
4423,08/22/25 04:12:48 PM,18.711,,,,,,,
4424,08/22/25 06:12:48 PM,13.558,,,,,,,
4425,08/22/25 08:12:48 PM,11.139,,,,,,,
4426,08/22/25 10:12:48 PM,10.063,,,,,,,
4427,08/23/25 12:12:48 AM,8.382,,,,,,,
4428,08/23/25 02:12:48 AM,7.582,,,,,,,
4429,08/23/25 04:12:48 AM,6.877,,,,,,,
4430,08/23/25 06:12:48 AM,5.757,,,,,,,
4431,08/23/25 08:12:48 AM,8.382,,,,,,,
4432,08/23/25 10:12:48 AM,12.690,,,,,,,
4433,08/23/25 12:12:48 PM,13.461,,,,,,,
4434,08/23/25 02:12:48 PM,16.808,,,,,,,
4435,08/23/25 04:12:48 PM,12.594,,,,,,,
4436,08/23/25 06:12:48 PM,13.269,,,,,,,
4437,08/23/25 08:12:48 PM,8.282,,,,,,,
4438,08/23/25 10:12:48 PM,7.481,,,,,,,
4439,08/24/25 12:12:48 AM,5.860,,,,,,,
4440,08/24/25 02:12:48 AM,5.244,,,,,,,
4441,08/24/25 04:12:48 AM,4.519,,,,,,,
4442,08/24/25 06:12:48 AM,3.998,,,,,,,
4443,08/24/25 08:12:48 AM,6.268,,,,,,,
4444,08/24/25 10:12:48 AM,9.472,,,,,,,
4445,08/24/25 12:12:48 PM,12.980,,,,,,,
4446,08/24/25 02:12:48 PM,14.134,,,,,,,
4447,08/24/25 04:12:48 PM,9.077,,,,,,,
4448,08/24/25 06:12:48 PM,7.882,,,,,,,
4449,08/24/25 08:12:48 PM,6.978,,,,,,,
4450,08/24/25 10:12:48 PM,6.573,,,,,,,
4451,08/25/25 12:12:48 AM,6.064,,,,,,,
4452,08/25/25 02:12:48 AM,4.727,,,,,,,
4453,08/25/25 04:12:48 AM,4.311,,,,,,,
4454,08/25/25 06:12:48 AM,5.244,,,,,,,
4455,08/25/25 08:12:48 AM,6.370,,,,,,,
4456,08/25/25 10:12:48 AM,9.768,,,,,,,
4457,08/25/25 12:12:48 PM,9.571,,,,,,,
4458,08/25/25 02:12:48 PM,13.461,,,,,,,
4459,08/25/25 04:12:48 PM,12.013,,,,,,,
4460,08/25/25 06:12:48 PM,10.944,,,,,,,
4461,08/25/25 08:12:48 PM,8.382,,,,,,,
4462,08/25/25 10:12:48 PM,7.582,,,,,,,
4463,08/26/25 12:12:48 AM,6.877,,,,,,,
4464,08/26/25 02:12:48 AM,5.244,,,,,,,
4465,08/26/25 04:12:48 AM,5.037,,,,,,,
4466,08/26/25 06:12:48 AM,4.519,,,,,,,
4467,08/26/25 08:12:48 AM,7.481,,,,,,,
4468,08/26/25 10:12:48 AM,9.866,,,,,,,
4469,08/26/25 12:12:48 PM,10.357,,,,,,,
4470,08/26/25 02:12:48 PM,14.709,,,,,,,
4471,08/26/25 04:12:48 PM,11.819,,,,,,,
4472,08/26/25 06:12:48 PM,9.077,,,,,,,
4473,08/26/25 08:12:48 PM,7.079,,,,,,,
4474,08/26/25 10:12:48 PM,6.064,,,,,,,
4475,08/27/25 12:12:48 AM,6.064,,,,,,,
4476,08/27/25 02:12:48 AM,5.962,,,,,,,
4477,08/27/25 04:12:48 AM,5.450,,,,,,,
4478,08/27/25 06:12:48 AM,5.552,,,,,,,
4479,08/27/25 08:12:48 AM,6.370,,,,,,,
4480,08/27/25 10:12:48 AM,7.882,,,,,,,
4481,08/27/25 12:12:48 PM,9.965,,,,,,,
4482,08/27/25 02:12:48 PM,13.558,,,,,,,
4483,08/27/25 04:12:48 PM,11.528,,,,,,,
4484,08/27/25 06:12:48 PM,9.768,,,,,,,
4485,08/27/25 08:12:48 PM,7.782,,,,,,,
4486,08/27/25 10:12:48 PM,6.471,,,,,,,
4487,08/28/25 12:12:48 AM,6.064,,,,,,,
4488,08/28/25 02:12:48 AM,4.934,,,,,,,
4489,08/28/25 04:12:48 AM,5.244,,,,,,,
4490,08/28/25 06:12:48 AM,5.141,,,,,,,
