"Plot Title: jp.sw.B"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397968, SEN S/N: 21397968)","Coupler Detached (LGR S/N: 21397968)","Coupler Attached (LGR S/N: 21397968)","Host Connected (LGR S/N: 21397968)","Stopped (LGR S/N: 21397968)","End Of File (LGR S/N: 21397968)"
533,10/02/24 06:54:20 PM,14.134,,,,,
534,10/02/24 08:54:20 PM,10.846,,,,,
535,10/02/24 10:54:20 PM,8.779,,,,,
536,10/03/24 12:54:20 AM,7.582,,,,,
537,10/03/24 02:54:20 AM,6.471,,,,,
538,10/03/24 04:54:20 AM,5.655,,,,,
539,10/03/24 06:54:20 AM,4.934,,,,,
540,10/03/24 08:54:20 AM,6.674,,,,,
541,10/03/24 10:54:20 AM,13.558,,,,,
542,10/03/24 12:54:20 PM,18.426,,,,,
543,10/03/24 02:54:20 PM,19.853,,,,,
544,10/03/24 04:54:20 PM,18.140,,,,,
545,10/03/24 06:54:20 PM,13.365,,,,,
546,10/03/24 08:54:20 PM,9.965,,,,,
547,10/03/24 10:54:20 PM,7.882,,,,,
548,10/04/24 12:54:20 AM,7.079,,,,,
549,10/04/24 02:54:20 AM,6.471,,,,,
550,10/04/24 04:54:20 AM,5.655,,,,,
551,10/04/24 06:54:20 AM,5.141,,,,,
552,10/04/24 08:54:20 AM,7.079,,,,,
553,10/04/24 10:54:20 AM,13.654,,,,,
554,10/04/24 12:54:20 PM,18.616,,,,,
555,10/04/24 02:54:20 PM,20.615,,,,,
556,10/04/24 04:54:20 PM,18.426,,,,,
557,10/04/24 06:54:20 PM,13.654,,,,,
558,10/04/24 08:54:20 PM,10.357,,,,,
559,10/04/24 10:54:20 PM,8.978,,,,,
560,10/05/24 12:54:20 AM,8.282,,,,,
561,10/05/24 02:54:20 AM,7.682,,,,,
562,10/05/24 04:54:20 AM,6.978,,,,,
563,10/05/24 06:54:20 AM,6.268,,,,,
564,10/05/24 08:54:20 AM,7.481,,,,,
565,10/05/24 10:54:20 AM,12.304,,,,,
566,10/05/24 12:54:20 PM,17.379,,,,,
567,10/05/24 02:54:20 PM,19.377,,,,,
568,10/05/24 04:54:20 PM,17.665,,,,,
569,10/05/24 06:54:20 PM,12.690,,,,,
570,10/05/24 08:54:20 PM,9.373,,,,,
571,10/05/24 10:54:20 PM,7.582,,,,,
572,10/06/24 12:54:20 AM,6.166,,,,,
573,10/06/24 02:54:20 AM,5.450,,,,,
574,10/06/24 04:54:20 AM,4.623,,,,,
575,10/06/24 06:54:20 AM,4.102,,,,,
576,10/06/24 08:54:20 AM,6.064,,,,,
577,10/06/24 10:54:20 AM,13.173,,,,,
578,10/06/24 12:54:20 PM,18.806,,,,,
579,10/06/24 02:54:20 PM,21.378,,,,,
580,10/06/24 04:54:20 PM,18.806,,,,,
581,10/06/24 06:54:20 PM,13.558,,,,,
582,10/06/24 08:54:20 PM,9.965,,,,,
583,10/06/24 10:54:20 PM,8.082,,,,,
584,10/07/24 12:54:20 AM,7.079,,,,,
585,10/07/24 02:54:20 AM,5.552,,,,,
586,10/07/24 04:54:20 AM,4.831,,,,,
587,10/07/24 06:54:20 AM,4.311,,,,,
588,10/07/24 08:54:20 AM,5.655,,,,,
589,10/07/24 10:54:20 AM,11.722,,,,,
590,10/07/24 12:54:20 PM,17.094,,,,,
591,10/07/24 02:54:20 PM,18.806,,,,,
592,10/07/24 04:54:20 PM,16.999,,,,,
593,10/07/24 06:54:20 PM,11.916,,,,,
594,10/07/24 08:54:20 PM,8.481,,,,,
595,10/07/24 10:54:20 PM,6.674,,,,,
596,10/08/24 12:54:20 AM,5.244,,,,,
597,10/08/24 02:54:20 AM,4.207,,,,,
598,10/08/24 04:54:20 AM,3.155,,,,,
599,10/08/24 06:54:20 AM,2.730,,,,,
600,10/08/24 08:54:20 AM,4.831,,,,,
601,10/08/24 10:54:20 AM,11.625,,,,,
602,10/08/24 12:54:20 PM,16.141,,,,,
603,10/08/24 02:54:20 PM,14.804,,,,,
604,10/08/24 04:54:20 PM,12.207,,,,,
605,10/08/24 06:54:20 PM,9.373,,,,,
606,10/08/24 08:54:20 PM,6.978,,,,,
607,10/08/24 10:54:20 PM,5.552,,,,,
608,10/09/24 12:54:20 AM,4.727,,,,,
609,10/09/24 02:54:20 AM,4.102,,,,,
610,10/09/24 04:54:20 AM,3.578,,,,,
611,10/09/24 06:54:20 AM,3.049,,,,,
612,10/09/24 08:54:20 AM,4.519,,,,,
613,10/09/24 10:54:20 AM,11.431,,,,,
614,10/09/24 12:54:20 PM,13.365,,,,,
615,10/09/24 02:54:20 PM,13.365,,,,,
616,10/09/24 04:54:20 PM,12.690,,,,,
617,10/09/24 06:54:20 PM,8.978,,,,,
618,10/09/24 08:54:20 PM,6.471,,,,,
619,10/09/24 10:54:20 PM,5.037,,,,,
620,10/10/24 12:54:20 AM,4.207,,,,,
621,10/10/24 02:54:20 AM,3.367,,,,,
622,10/10/24 04:54:20 AM,3.367,,,,,
623,10/10/24 06:54:20 AM,3.049,,,,,
624,10/10/24 08:54:20 AM,4.519,,,,,
625,10/10/24 10:54:20 AM,11.236,,,,,
626,10/10/24 12:54:20 PM,15.187,,,,,
627,10/10/24 02:54:20 PM,15.473,,,,,
628,10/10/24 04:54:20 PM,14.900,,,,,
629,10/10/24 06:54:20 PM,10.357,,,,,
630,10/10/24 08:54:20 PM,7.983,,,,,
631,10/10/24 10:54:20 PM,6.573,,,,,
632,10/11/24 12:54:20 AM,5.244,,,,,
633,10/11/24 02:54:20 AM,4.311,,,,,
634,10/11/24 04:54:20 AM,4.102,,,,,
635,10/11/24 06:54:20 AM,3.893,,,,,
636,10/11/24 08:54:20 AM,4.311,,,,,
637,10/11/24 10:54:20 AM,8.082,,,,,
638,10/11/24 12:54:20 PM,11.528,,,,,
639,10/11/24 02:54:20 PM,15.951,,,,,
640,10/11/24 04:54:20 PM,14.038,,,,,
641,10/11/24 06:54:20 PM,9.571,,,,,
642,10/11/24 08:54:20 PM,7.179,,,,,
643,10/11/24 10:54:20 PM,5.860,,,,,
644,10/12/24 12:54:20 AM,5.655,,,,,
645,10/12/24 02:54:20 AM,4.727,,,,,
646,10/12/24 04:54:20 AM,3.893,,,,,
647,10/12/24 06:54:20 AM,3.261,,,,,
648,10/12/24 08:54:20 AM,4.519,,,,,
649,10/12/24 10:54:20 AM,11.334,,,,,
650,10/12/24 12:54:20 PM,12.787,,,,,
651,10/12/24 02:54:20 PM,14.421,,,,,
652,10/12/24 04:54:20 PM,13.076,,,,,
653,10/12/24 06:54:20 PM,9.472,,,,,
654,10/12/24 08:54:20 PM,6.978,,,,,
655,10/12/24 10:54:20 PM,5.757,,,,,
656,10/13/24 12:54:20 AM,4.519,,,,,
657,10/13/24 02:54:20 AM,3.998,,,,,
658,10/13/24 04:54:20 AM,3.683,,,,,
659,10/13/24 06:54:20 AM,2.730,,,,,
660,10/13/24 08:54:20 AM,3.367,,,,,
661,10/13/24 10:54:20 AM,10.259,,,,,
662,10/13/24 12:54:20 PM,16.332,,,,,
663,10/13/24 02:54:20 PM,17.665,,,,,
664,10/13/24 04:54:20 PM,13.076,,,,,
665,10/13/24 06:54:20 PM,9.275,,,,,
666,10/13/24 08:54:20 PM,7.582,,,,,
667,10/13/24 10:54:20 PM,5.962,,,,,
668,10/14/24 12:54:20 AM,4.934,,,,,
669,10/14/24 02:54:20 AM,4.415,,,,,
670,10/14/24 04:54:20 AM,3.683,,,,,
671,10/14/24 06:54:20 AM,3.367,,,,,
672,10/14/24 08:54:20 AM,5.244,,,,,
673,10/14/24 10:54:20 AM,11.431,,,,,
674,10/14/24 12:54:20 PM,13.750,,,,,
675,10/14/24 02:54:20 PM,16.046,,,,,
676,10/14/24 04:54:20 PM,13.173,,,,,
677,10/14/24 06:54:20 PM,9.176,,,,,
678,10/14/24 08:54:20 PM,6.978,,,,,
679,10/14/24 10:54:20 PM,5.347,,,,,
680,10/15/24 12:54:20 AM,4.311,,,,,
681,10/15/24 02:54:20 AM,3.578,,,,,
682,10/15/24 04:54:20 AM,3.049,,,,,
683,10/15/24 06:54:20 AM,2.303,,,,,
684,10/15/24 08:54:20 AM,3.788,,,,,
685,10/15/24 10:54:20 AM,11.625,,,,,
686,10/15/24 12:54:20 PM,13.076,,,,,
687,10/15/24 02:54:20 PM,13.942,,,,,
688,10/15/24 04:54:20 PM,11.625,,,,,
689,10/15/24 06:54:20 PM,8.182,,,,,
690,10/15/24 08:54:20 PM,5.860,,,,,
691,10/15/24 10:54:20 PM,4.934,,,,,
692,10/16/24 12:54:20 AM,4.207,,,,,
693,10/16/24 02:54:20 AM,3.578,,,,,
694,10/16/24 04:54:20 AM,2.837,,,,,
695,10/16/24 06:54:20 AM,2.195,,,,,
696,10/16/24 08:54:20 AM,3.578,,,,,
697,10/16/24 10:54:20 AM,11.041,,,,,
698,10/16/24 12:54:20 PM,13.942,,,,,
699,10/16/24 02:54:20 PM,12.110,,,,,
700,10/16/24 04:54:20 PM,10.063,,,,,
701,10/16/24 06:54:20 PM,7.381,,,,,
702,10/16/24 08:54:20 PM,5.141,,,,,
703,10/16/24 10:54:20 PM,3.893,,,,,
704,10/17/24 12:54:20 AM,3.367,,,,,
705,10/17/24 02:54:20 AM,2.837,,,,,
706,10/17/24 04:54:20 AM,2.624,,,,,
707,10/17/24 06:54:20 AM,2.410,,,,,
708,10/17/24 08:54:20 AM,2.730,,,,,
709,10/17/24 10:54:20 AM,6.064,,,,,
710,10/17/24 12:54:20 PM,5.962,,,,,
711,10/17/24 02:54:20 PM,6.268,,,,,
712,10/17/24 04:54:20 PM,5.037,,,,,
713,10/17/24 06:54:20 PM,3.049,,,,,
714,10/17/24 08:54:20 PM,2.088,,,,,
715,10/17/24 10:54:20 PM,1.439,,,,,
716,10/18/24 12:54:20 AM,1.112,,,,,
717,10/18/24 02:54:20 AM,1.439,,,,,
718,10/18/24 04:54:20 AM,0.784,,,,,
719,10/18/24 06:54:20 AM,-0.437,,,,,
720,10/18/24 08:54:20 AM,0.784,,,,,
721,10/18/24 10:54:20 AM,5.757,,,,,
722,10/18/24 12:54:20 PM,6.877,,,,,
723,10/18/24 02:54:20 PM,7.782,,,,,
724,10/18/24 04:54:20 PM,3.683,,,,,
725,10/18/24 06:54:20 PM,3.049,,,,,
726,10/18/24 08:54:20 PM,2.410,,,,,
727,10/18/24 10:54:20 PM,1.872,,,,,
728,10/19/24 12:54:20 AM,1.330,,,,,
729,10/19/24 02:54:20 AM,0.674,,,,,
730,10/19/24 04:54:20 AM,0.563,,,,,
731,10/19/24 06:54:20 AM,0.453,,,,,
732,10/19/24 08:54:20 AM,0.563,,,,,
733,10/19/24 10:54:20 AM,1.548,,,,,
734,10/19/24 12:54:20 PM,6.064,,,,,
735,10/19/24 02:54:20 PM,12.980,,,,,
736,10/19/24 04:54:20 PM,11.236,,,,,
737,10/19/24 06:54:20 PM,6.166,,,,,
738,10/19/24 08:54:20 PM,3.788,,,,,
739,10/19/24 10:54:20 PM,2.943,,,,,
740,10/20/24 12:54:20 AM,2.624,,,,,
741,10/20/24 02:54:20 AM,1.980,,,,,
742,10/20/24 04:54:20 AM,1.656,,,,,
743,10/20/24 06:54:20 AM,1.330,,,,,
744,10/20/24 08:54:20 AM,1.221,,,,,
745,10/20/24 10:54:20 AM,5.347,,,,,
746,10/20/24 12:54:20 PM,12.013,,,,,
747,10/20/24 02:54:20 PM,14.134,,,,,
748,10/20/24 04:54:20 PM,11.722,,,,,
749,10/20/24 06:54:20 PM,6.471,,,,,
750,10/20/24 08:54:20 PM,4.623,,,,,
751,10/20/24 10:54:20 PM,3.683,,,,,
752,10/21/24 12:54:20 AM,2.624,,,,,
753,10/21/24 02:54:20 AM,2.195,,,,,
754,10/21/24 04:54:20 AM,2.410,,,,,
755,10/21/24 06:54:20 AM,2.517,,,,,
756,10/21/24 08:54:20 AM,2.410,,,,,
757,10/21/24 10:54:20 AM,2.303,,,,,
758,10/21/24 12:54:20 PM,2.195,,,,,
759,10/21/24 02:54:20 PM,2.088,,,,,
760,10/21/24 04:54:20 PM,2.088,,,,,
761,10/21/24 06:54:20 PM,1.980,,,,,
762,10/21/24 08:54:20 PM,1.980,,,,,
763,10/21/24 10:54:20 PM,1.980,,,,,
764,10/22/24 12:54:20 AM,1.980,,,,,
765,10/22/24 02:54:20 AM,1.872,,,,,
766,10/22/24 04:54:20 AM,1.872,,,,,
767,10/22/24 06:54:20 AM,1.872,,,,,
768,10/22/24 08:54:20 AM,1.872,,,,,
769,10/22/24 10:54:20 AM,1.872,,,,,
770,10/22/24 12:54:20 PM,1.764,,,,,
771,10/22/24 02:54:20 PM,1.656,,,,,
772,10/22/24 04:54:20 PM,1.548,,,,,
773,10/22/24 06:54:20 PM,1.548,,,,,
774,10/22/24 08:54:20 PM,1.548,,,,,
775,10/22/24 10:54:20 PM,1.548,,,,,
776,10/23/24 12:54:20 AM,1.439,,,,,
777,10/23/24 02:54:20 AM,1.330,,,,,
778,10/23/24 04:54:20 AM,1.221,,,,,
779,10/23/24 06:54:20 AM,1.112,,,,,
780,10/23/24 08:54:20 AM,1.003,,,,,
781,10/23/24 10:54:20 AM,1.112,,,,,
782,10/23/24 12:54:20 PM,1.221,,,,,
783,10/23/24 02:54:20 PM,1.439,,,,,
784,10/23/24 04:54:20 PM,2.410,,,,,
785,10/23/24 06:54:20 PM,1.548,,,,,
786,10/23/24 08:54:20 PM,1.112,,,,,
787,10/23/24 10:54:20 PM,0.893,,,,,
788,10/24/24 12:54:20 AM,0.563,,,,,
789,10/24/24 02:54:20 AM,0.232,,,,,
790,10/24/24 04:54:20 AM,0.010,,,,,
791,10/24/24 06:54:20 AM,-0.213,,,,,
792,10/24/24 08:54:20 AM,0.010,,,,,
793,10/24/24 10:54:20 AM,1.548,,,,,
794,10/24/24 12:54:20 PM,5.757,,,,,
795,10/24/24 02:54:20 PM,4.623,,,,,
796,10/24/24 04:54:20 PM,4.519,,,,,
797,10/24/24 06:54:20 PM,1.764,,,,,
798,10/24/24 08:54:20 PM,0.893,,,,,
799,10/24/24 10:54:20 PM,0.121,,,,,
800,10/25/24 12:54:20 AM,-0.213,,,,,
801,10/25/24 02:54:20 AM,-0.549,,,,,
802,10/25/24 04:54:20 AM,-0.774,,,,,
803,10/25/24 06:54:20 AM,-1.114,,,,,
804,10/25/24 08:54:20 AM,-0.437,,,,,
805,10/25/24 10:54:20 AM,2.410,,,,,
806,10/25/24 12:54:20 PM,6.573,,,,,
807,10/25/24 02:54:20 PM,9.077,,,,,
808,10/25/24 04:54:20 PM,7.582,,,,,
809,10/25/24 06:54:20 PM,3.367,,,,,
810,10/25/24 08:54:20 PM,1.764,,,,,
811,10/25/24 10:54:20 PM,1.003,,,,,
812,10/26/24 12:54:20 AM,0.563,,,,,
813,10/26/24 02:54:20 AM,0.121,,,,,
814,10/26/24 04:54:20 AM,-0.213,,,,,
815,10/26/24 06:54:20 AM,-0.437,,,,,
816,10/26/24 08:54:20 AM,-0.437,,,,,
817,10/26/24 10:54:20 AM,3.788,,,,,
818,10/26/24 12:54:20 PM,9.176,,,,,
819,10/26/24 02:54:20 PM,11.528,,,,,
820,10/26/24 04:54:20 PM,9.176,,,,,
821,10/26/24 06:54:20 PM,4.727,,,,,
822,10/26/24 08:54:20 PM,2.410,,,,,
823,10/26/24 10:54:20 PM,1.548,,,,,
824,10/27/24 12:54:20 AM,0.893,,,,,
825,10/27/24 02:54:20 AM,0.343,,,,,
826,10/27/24 04:54:20 AM,-0.102,,,,,
827,10/27/24 06:54:20 AM,-0.325,,,,,
828,10/27/24 08:54:20 AM,0.232,,,,,
829,10/27/24 10:54:20 AM,4.831,,,,,
830,10/27/24 12:54:20 PM,8.680,,,,,
831,10/27/24 02:54:20 PM,10.553,,,,,
832,10/27/24 04:54:20 PM,8.182,,,,,
833,10/27/24 06:54:20 PM,5.141,,,,,
834,10/27/24 08:54:20 PM,3.472,,,,,
835,10/27/24 10:54:20 PM,2.517,,,,,
836,10/28/24 12:54:20 AM,1.980,,,,,
837,10/28/24 02:54:20 AM,1.330,,,,,
838,10/28/24 04:54:20 AM,1.003,,,,,
839,10/28/24 06:54:20 AM,0.784,,,,,
840,10/28/24 08:54:20 AM,0.784,,,,,
841,10/28/24 10:54:20 AM,5.860,,,,,
842,10/28/24 12:54:20 PM,10.748,,,,,
843,10/28/24 02:54:20 PM,13.365,,,,,
844,10/28/24 04:54:20 PM,8.481,,,,,
845,10/28/24 06:54:20 PM,4.934,,,,,
846,10/28/24 08:54:20 PM,3.261,,,,,
847,10/28/24 10:54:20 PM,1.872,,,,,
848,10/29/24 12:54:20 AM,1.221,,,,,
849,10/29/24 02:54:20 AM,1.439,,,,,
850,10/29/24 04:54:20 AM,1.330,,,,,
851,10/29/24 06:54:20 AM,0.784,,,,,
852,10/29/24 08:54:20 AM,0.784,,,,,
853,10/29/24 10:54:20 AM,1.764,,,,,
854,10/29/24 12:54:20 PM,1.439,,,,,
855,10/29/24 02:54:20 PM,1.439,,,,,
856,10/29/24 04:54:20 PM,1.439,,,,,
857,10/29/24 06:54:20 PM,1.330,,,,,
858,10/29/24 08:54:20 PM,1.221,,,,,
859,10/29/24 10:54:20 PM,1.003,,,,,
860,10/30/24 12:54:20 AM,0.893,,,,,
861,10/30/24 02:54:20 AM,0.784,,,,,
862,10/30/24 04:54:20 AM,0.563,,,,,
863,10/30/24 06:54:20 AM,0.343,,,,,
864,10/30/24 08:54:20 AM,0.232,,,,,
865,10/30/24 10:54:20 AM,0.343,,,,,
866,10/30/24 12:54:20 PM,0.453,,,,,
867,10/30/24 02:54:20 PM,0.453,,,,,
868,10/30/24 04:54:20 PM,0.563,,,,,
869,10/30/24 06:54:20 PM,0.563,,,,,
870,10/30/24 08:54:20 PM,0.563,,,,,
871,10/30/24 10:54:20 PM,0.563,,,,,
872,10/31/24 12:54:20 AM,0.563,,,,,
873,10/31/24 02:54:20 AM,0.453,,,,,
874,10/31/24 04:54:20 AM,0.453,,,,,
875,10/31/24 06:54:20 AM,0.453,,,,,
876,10/31/24 08:54:20 AM,0.453,,,,,
877,10/31/24 10:54:20 AM,0.453,,,,,
878,10/31/24 12:54:20 PM,0.453,,,,,
879,10/31/24 02:54:20 PM,0.563,,,,,
880,10/31/24 04:54:20 PM,0.784,,,,,
881,10/31/24 06:54:20 PM,0.674,,,,,
882,10/31/24 08:54:20 PM,0.453,,,,,
883,10/31/24 10:54:20 PM,-0.213,,,,,
884,11/01/24 12:54:20 AM,-0.887,,,,,
885,11/01/24 02:54:20 AM,-1.456,,,,,
886,11/01/24 04:54:20 AM,-1.914,,,,,
887,11/01/24 06:54:20 AM,-2.261,,,,,
888,11/01/24 08:54:20 AM,-2.145,,,,,
889,11/01/24 10:54:20 AM,-0.549,,,,,
890,11/01/24 12:54:20 PM,0.010,,,,,
891,11/01/24 02:54:20 PM,2.730,,,,,
892,11/01/24 04:54:20 PM,1.764,,,,,
893,11/01/24 06:54:20 PM,0.232,,,,,
894,11/01/24 08:54:20 PM,-0.549,,,,,
895,11/01/24 10:54:20 PM,-1.114,,,,,
896,11/02/24 12:54:20 AM,-1.456,,,,,
897,11/02/24 02:54:20 AM,-1.570,,,,,
898,11/02/24 04:54:20 AM,-1.914,,,,,
899,11/02/24 06:54:20 AM,-2.145,,,,,
900,11/02/24 08:54:20 AM,-1.570,,,,,
901,11/02/24 10:54:20 AM,0.784,,,,,
902,11/02/24 12:54:20 PM,4.207,,,,,
903,11/02/24 02:54:20 PM,5.141,,,,,
904,11/02/24 04:54:20 PM,3.578,,,,,
905,11/02/24 06:54:20 PM,0.784,,,,,
906,11/02/24 08:54:20 PM,0.010,,,,,
907,11/02/24 10:54:20 PM,-0.549,,,,,
908,11/03/24 12:54:20 AM,-1.341,,,,,
909,11/03/24 02:54:20 AM,-1.799,,,,,
910,11/03/24 04:54:20 AM,-2.030,,,,,
911,11/03/24 06:54:20 AM,-2.030,,,,,
912,11/03/24 08:54:20 AM,-1.684,,,,,
913,11/03/24 10:54:20 AM,-0.213,,,,,
914,11/03/24 12:54:20 PM,1.221,,,,,
915,11/03/24 02:54:20 PM,0.453,,,,,
916,11/03/24 04:54:20 PM,0.121,,,,,
917,11/03/24 06:54:20 PM,0.121,,,,,
918,11/03/24 08:54:20 PM,0.121,,,,,
919,11/03/24 10:54:20 PM,0.121,,,,,
920,11/04/24 12:54:20 AM,0.121,,,,,
921,11/04/24 02:54:20 AM,0.121,,,,,
922,11/04/24 04:54:20 AM,0.121,,,,,
923,11/04/24 06:54:20 AM,0.121,,,,,
924,11/04/24 08:54:20 AM,0.121,,,,,
925,11/04/24 10:54:20 AM,0.121,,,,,
926,11/04/24 12:54:20 PM,0.121,,,,,
927,11/04/24 02:54:20 PM,0.121,,,,,
928,11/04/24 04:54:20 PM,0.121,,,,,
929,11/04/24 06:54:20 PM,0.121,,,,,
930,11/04/24 08:54:20 PM,0.121,,,,,
931,11/04/24 10:54:20 PM,0.121,,,,,
932,11/05/24 12:54:20 AM,0.121,,,,,
933,11/05/24 02:54:20 AM,0.121,,,,,
934,11/05/24 04:54:20 AM,0.121,,,,,
935,11/05/24 06:54:20 AM,0.121,,,,,
936,11/05/24 08:54:20 AM,0.010,,,,,
937,11/05/24 10:54:20 AM,-0.549,,,,,
938,11/05/24 12:54:20 PM,-0.662,,,,,
939,11/05/24 02:54:20 PM,-0.774,,,,,
940,11/05/24 04:54:20 PM,-0.662,,,,,
941,11/05/24 06:54:20 PM,-0.437,,,,,
942,11/05/24 08:54:20 PM,-0.437,,,,,
943,11/05/24 10:54:20 PM,-0.437,,,,,
944,11/06/24 12:54:20 AM,-0.437,,,,,
945,11/06/24 02:54:20 AM,-0.437,,,,,
946,11/06/24 04:54:20 AM,-0.437,,,,,
947,11/06/24 06:54:20 AM,-0.437,,,,,
948,11/06/24 08:54:20 AM,-0.437,,,,,
949,11/06/24 10:54:20 AM,-0.437,,,,,
950,11/06/24 12:54:20 PM,-0.325,,,,,
951,11/06/24 02:54:20 PM,-0.213,,,,,
952,11/06/24 04:54:20 PM,-0.102,,,,,
953,11/06/24 06:54:20 PM,-0.102,,,,,
954,11/06/24 08:54:20 PM,-0.102,,,,,
955,11/06/24 10:54:20 PM,-0.102,,,,,
956,11/07/24 12:54:20 AM,-0.213,,,,,
957,11/07/24 02:54:20 AM,-0.213,,,,,
958,11/07/24 04:54:20 AM,-0.213,,,,,
959,11/07/24 06:54:20 AM,-0.213,,,,,
960,11/07/24 08:54:20 AM,-0.213,,,,,
961,11/07/24 10:54:20 AM,-0.213,,,,,
962,11/07/24 12:54:20 PM,-0.102,,,,,
963,11/07/24 02:54:20 PM,-0.102,,,,,
964,11/07/24 04:54:20 PM,-0.102,,,,,
965,11/07/24 06:54:20 PM,-0.102,,,,,
966,11/07/24 08:54:20 PM,0.010,,,,,
967,11/07/24 10:54:20 PM,0.010,,,,,
968,11/08/24 12:54:20 AM,0.010,,,,,
969,11/08/24 02:54:20 AM,0.010,,,,,
970,11/08/24 04:54:20 AM,0.010,,,,,
971,11/08/24 06:54:20 AM,0.010,,,,,
972,11/08/24 08:54:20 AM,0.010,,,,,
973,11/08/24 10:54:20 AM,0.010,,,,,
974,11/08/24 12:54:20 PM,0.010,,,,,
975,11/08/24 02:54:20 PM,0.010,,,,,
976,11/08/24 04:54:20 PM,0.010,,,,,
977,11/08/24 06:54:20 PM,0.010,,,,,
978,11/08/24 08:54:20 PM,0.010,,,,,
979,11/08/24 10:54:20 PM,0.010,,,,,
980,11/09/24 12:54:20 AM,0.010,,,,,
981,11/09/24 02:54:20 AM,0.010,,,,,
982,11/09/24 04:54:20 AM,0.010,,,,,
983,11/09/24 06:54:20 AM,0.010,,,,,
984,11/09/24 08:54:20 AM,0.010,,,,,
985,11/09/24 10:54:20 AM,0.010,,,,,
986,11/09/24 12:54:20 PM,0.010,,,,,
987,11/09/24 02:54:20 PM,0.010,,,,,
988,11/09/24 04:54:20 PM,0.010,,,,,
989,11/09/24 06:54:20 PM,0.121,,,,,
990,11/09/24 08:54:20 PM,0.121,,,,,
991,11/09/24 10:54:20 PM,0.010,,,,,
992,11/10/24 12:54:20 AM,0.121,,,,,
993,11/10/24 02:54:20 AM,0.121,,,,,
994,11/10/24 04:54:20 AM,0.121,,,,,
995,11/10/24 06:54:20 AM,0.010,,,,,
996,11/10/24 08:54:20 AM,0.010,,,,,
997,11/10/24 10:54:20 AM,0.121,,,,,
998,11/10/24 12:54:20 PM,0.121,,,,,
999,11/10/24 02:54:20 PM,0.121,,,,,
1000,11/10/24 04:54:20 PM,0.121,,,,,
1001,11/10/24 06:54:20 PM,0.121,,,,,
1002,11/10/24 08:54:20 PM,0.121,,,,,
1003,11/10/24 10:54:20 PM,0.121,,,,,
1004,11/11/24 12:54:20 AM,0.121,,,,,
1005,11/11/24 02:54:20 AM,0.121,,,,,
1006,11/11/24 04:54:20 AM,0.121,,,,,
1007,11/11/24 06:54:20 AM,0.121,,,,,
1008,11/11/24 08:54:20 AM,0.121,,,,,
1009,11/11/24 10:54:20 AM,0.010,,,,,
1010,11/11/24 12:54:20 PM,0.121,,,,,
1011,11/11/24 02:54:20 PM,0.121,,,,,
1012,11/11/24 04:54:20 PM,0.121,,,,,
1013,11/11/24 06:54:20 PM,0.121,,,,,
1014,11/11/24 08:54:20 PM,0.121,,,,,
1015,11/11/24 10:54:20 PM,0.121,,,,,
1016,11/12/24 12:54:20 AM,0.121,,,,,
1017,11/12/24 02:54:20 AM,0.121,,,,,
1018,11/12/24 04:54:20 AM,0.121,,,,,
1019,11/12/24 06:54:20 AM,0.121,,,,,
1020,11/12/24 08:54:20 AM,0.121,,,,,
1021,11/12/24 10:54:20 AM,0.121,,,,,
1022,11/12/24 12:54:20 PM,0.121,,,,,
1023,11/12/24 02:54:20 PM,0.121,,,,,
1024,11/12/24 04:54:20 PM,0.121,,,,,
1025,11/12/24 06:54:20 PM,0.121,,,,,
1026,11/12/24 08:54:20 PM,0.121,,,,,
1027,11/12/24 10:54:20 PM,0.121,,,,,
1028,11/13/24 12:54:20 AM,0.121,,,,,
1029,11/13/24 02:54:20 AM,0.010,,,,,
1030,11/13/24 04:54:20 AM,0.010,,,,,
1031,11/13/24 06:54:20 AM,0.010,,,,,
1032,11/13/24 08:54:20 AM,0.010,,,,,
1033,11/13/24 10:54:20 AM,0.010,,,,,
1034,11/13/24 12:54:20 PM,0.010,,,,,
1035,11/13/24 02:54:20 PM,0.010,,,,,
1036,11/13/24 04:54:20 PM,0.121,,,,,
1037,11/13/24 06:54:20 PM,0.010,,,,,
1038,11/13/24 08:54:20 PM,0.010,,,,,
1039,11/13/24 10:54:20 PM,-0.102,,,,,
1040,11/14/24 12:54:20 AM,-0.325,,,,,
1041,11/14/24 02:54:20 AM,-0.549,,,,,
1042,11/14/24 04:54:20 AM,-0.887,,,,,
1043,11/14/24 06:54:20 AM,-1.228,,,,,
1044,11/14/24 08:54:20 AM,-1.570,,,,,
1045,11/14/24 10:54:20 AM,-0.887,,,,,
1046,11/14/24 12:54:20 PM,-0.325,,,,,
1047,11/14/24 02:54:20 PM,-0.102,,,,,
1048,11/14/24 04:54:20 PM,0.010,,,,,
1049,11/14/24 06:54:20 PM,-0.662,,,,,
1050,11/14/24 08:54:20 PM,-1.456,,,,,
1051,11/14/24 10:54:20 PM,-2.145,,,,,
1052,11/15/24 12:54:20 AM,-2.610,,,,,
1053,11/15/24 02:54:20 AM,-2.844,,,,,
1054,11/15/24 04:54:20 AM,-3.079,,,,,
1055,11/15/24 06:54:20 AM,-3.316,,,,,
1056,11/15/24 08:54:20 AM,-3.197,,,,,
1057,11/15/24 10:54:20 AM,-1.570,,,,,
1058,11/15/24 12:54:20 PM,-0.549,,,,,
