"Plot Title: j.se.A"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20365579, SEN S/N: 20365579)","Coupler Detached (LGR S/N: 20365579)","Coupler Attached (LGR S/N: 20365579)","Host Connected (LGR S/N: 20365579)","Stopped (LGR S/N: 20365579)","End Of File (LGR S/N: 20365579)"
193,09/05/24 08:38:01 AM,5.037,,,,,
194,09/05/24 10:38:01 AM,5.244,,,,,
195,09/05/24 12:38:01 PM,12.497,,,,,
196,09/05/24 02:38:01 PM,16.808,,,,,
197,09/05/24 04:38:01 PM,15.569,,,,,
198,09/05/24 06:38:01 PM,12.013,,,,,
199,09/05/24 08:38:01 PM,7.782,,,,,
200,09/05/24 10:38:01 PM,5.450,,,,,
201,09/06/24 12:38:01 AM,4.102,,,,,
202,09/06/24 02:38:01 AM,2.837,,,,,
203,09/06/24 04:38:01 AM,2.195,,,,,
204,09/06/24 06:38:01 AM,1.439,,,,,
205,09/06/24 08:38:01 AM,1.439,,,,,
206,09/06/24 10:38:01 AM,8.282,,,,,
207,09/06/24 12:38:01 PM,17.284,,,,,
208,09/06/24 02:38:01 PM,21.951,,,,,
209,09/06/24 04:38:01 PM,23.869,,,,,
210,09/06/24 06:38:01 PM,19.472,,,,,
211,09/06/24 08:38:01 PM,12.207,,,,,
212,09/06/24 10:38:01 PM,9.176,,,,,
213,09/07/24 12:38:01 AM,7.481,,,,,
214,09/07/24 02:38:01 AM,6.166,,,,,
215,09/07/24 04:38:01 AM,5.450,,,,,
216,09/07/24 06:38:01 AM,5.037,,,,,
217,09/07/24 08:38:01 AM,5.244,,,,,
218,09/07/24 10:38:01 AM,9.965,,,,,
219,09/07/24 12:38:01 PM,16.332,,,,,
220,09/07/24 02:38:01 PM,20.043,,,,,
221,09/07/24 04:38:01 PM,19.948,,,,,
222,09/07/24 06:38:01 PM,14.804,,,,,
223,09/07/24 08:38:01 PM,10.846,,,,,
224,09/07/24 10:38:01 PM,8.779,,,,,
225,09/08/24 12:38:01 AM,7.481,,,,,
226,09/08/24 02:38:01 AM,6.978,,,,,
227,09/08/24 04:38:01 AM,5.655,,,,,
228,09/08/24 06:38:01 AM,5.141,,,,,
229,09/08/24 08:38:01 AM,5.655,,,,,
230,09/08/24 10:38:01 AM,10.553,,,,,
231,09/08/24 12:38:01 PM,15.473,,,,,
232,09/08/24 02:38:01 PM,17.760,,,,,
233,09/08/24 04:38:01 PM,16.046,,,,,
234,09/08/24 06:38:01 PM,14.038,,,,,
235,09/08/24 08:38:01 PM,9.768,,,,,
236,09/08/24 10:38:01 PM,8.282,,,,,
237,09/09/24 12:38:01 AM,7.179,,,,,
238,09/09/24 02:38:01 AM,6.166,,,,,
239,09/09/24 04:38:01 AM,5.450,,,,,
240,09/09/24 06:38:01 AM,4.831,,,,,
241,09/09/24 08:38:01 AM,5.450,,,,,
242,09/09/24 10:38:01 AM,10.259,,,,,
243,09/09/24 12:38:01 PM,15.473,,,,,
244,09/09/24 02:38:01 PM,17.475,,,,,
245,09/09/24 04:38:01 PM,14.613,,,,,
246,09/09/24 06:38:01 PM,11.236,,,,,
247,09/09/24 08:38:01 PM,9.077,,,,,
248,09/09/24 10:38:01 PM,7.782,,,,,
249,09/10/24 12:38:01 AM,6.877,,,,,
250,09/10/24 02:38:01 AM,5.860,,,,,
251,09/10/24 04:38:01 AM,5.244,,,,,
252,09/10/24 06:38:01 AM,4.727,,,,,
253,09/10/24 08:38:01 AM,5.244,,,,,
254,09/10/24 10:38:01 AM,9.768,,,,,
255,09/10/24 12:38:01 PM,10.259,,,,,
256,09/10/24 02:38:01 PM,13.654,,,,,
257,09/10/24 04:38:01 PM,9.472,,,,,
258,09/10/24 06:38:01 PM,7.280,,,,,
259,09/10/24 08:38:01 PM,5.552,,,,,
260,09/10/24 10:38:01 PM,4.831,,,,,
261,09/11/24 12:38:01 AM,4.519,,,,,
262,09/11/24 02:38:01 AM,3.367,,,,,
263,09/11/24 04:38:01 AM,2.943,,,,,
264,09/11/24 06:38:01 AM,2.730,,,,,
265,09/11/24 08:38:01 AM,3.472,,,,,
266,09/11/24 10:38:01 AM,8.182,,,,,
267,09/11/24 12:38:01 PM,14.325,,,,,
268,09/11/24 02:38:01 PM,20.138,,,,,
269,09/11/24 04:38:01 PM,14.613,,,,,
270,09/11/24 06:38:01 PM,9.275,,,,,
271,09/11/24 08:38:01 PM,6.978,,,,,
272,09/11/24 10:38:01 PM,5.244,,,,,
273,09/12/24 12:38:01 AM,4.623,,,,,
274,09/12/24 02:38:01 AM,3.683,,,,,
275,09/12/24 04:38:01 AM,3.261,,,,,
276,09/12/24 06:38:01 AM,3.155,,,,,
277,09/12/24 08:38:01 AM,3.367,,,,,
278,09/12/24 10:38:01 AM,8.082,,,,,
279,09/12/24 12:38:01 PM,13.750,,,,,
280,09/12/24 02:38:01 PM,18.711,,,,,
281,09/12/24 04:38:01 PM,18.331,,,,,
282,09/12/24 06:38:01 PM,13.558,,,,,
283,09/12/24 08:38:01 PM,9.571,,,,,
284,09/12/24 10:38:01 PM,7.582,,,,,
285,09/13/24 12:38:01 AM,5.962,,,,,
286,09/13/24 02:38:01 AM,5.244,,,,,
287,09/13/24 04:38:01 AM,4.415,,,,,
288,09/13/24 06:38:01 AM,3.578,,,,,
289,09/13/24 08:38:01 AM,3.788,,,,,
290,09/13/24 10:38:01 AM,7.983,,,,,
291,09/13/24 12:38:01 PM,14.325,,,,,
292,09/13/24 02:38:01 PM,19.187,,,,,
293,09/13/24 04:38:01 PM,20.138,,,,,
294,09/13/24 06:38:01 PM,16.713,,,,,
295,09/13/24 08:38:01 PM,10.455,,,,,
296,09/13/24 10:38:01 PM,8.182,,,,,
297,09/14/24 12:38:01 AM,6.370,,,,,
298,09/14/24 02:38:01 AM,5.141,,,,,
299,09/14/24 04:38:01 AM,4.623,,,,,
300,09/14/24 06:38:01 AM,4.207,,,,,
301,09/14/24 08:38:01 AM,4.415,,,,,
302,09/14/24 10:38:01 AM,8.680,,,,,
303,09/14/24 12:38:01 PM,15.091,,,,,
304,09/14/24 02:38:01 PM,20.424,,,,,
305,09/14/24 04:38:01 PM,20.519,,,,,
306,09/14/24 06:38:01 PM,17.189,,,,,
307,09/14/24 08:38:01 PM,11.041,,,,,
308,09/14/24 10:38:01 PM,7.983,,,,,
309,09/15/24 12:38:01 AM,6.370,,,,,
310,09/15/24 02:38:01 AM,5.757,,,,,
311,09/15/24 04:38:01 AM,5.141,,,,,
312,09/15/24 06:38:01 AM,3.788,,,,,
313,09/15/24 08:38:01 AM,4.311,,,,,
314,09/15/24 10:38:01 AM,9.965,,,,,
315,09/15/24 12:38:01 PM,11.334,,,,,
316,09/15/24 02:38:01 PM,17.189,,,,,
317,09/15/24 04:38:01 PM,9.472,,,,,
318,09/15/24 06:38:01 PM,9.965,,,,,
319,09/15/24 08:38:01 PM,7.179,,,,,
320,09/15/24 10:38:01 PM,5.962,,,,,
321,09/16/24 12:38:01 AM,5.244,,,,,
322,09/16/24 02:38:01 AM,4.415,,,,,
323,09/16/24 04:38:01 AM,3.472,,,,,
324,09/16/24 06:38:01 AM,2.837,,,,,
325,09/16/24 08:38:01 AM,3.998,,,,,
326,09/16/24 10:38:01 AM,9.077,,,,,
327,09/16/24 12:38:01 PM,13.269,,,,,
328,09/16/24 02:38:01 PM,11.236,,,,,
329,09/16/24 04:38:01 PM,16.523,,,,,
330,09/16/24 06:38:01 PM,12.980,,,,,
331,09/16/24 08:38:01 PM,8.581,,,,,
332,09/16/24 10:38:01 PM,6.573,,,,,
333,09/17/24 12:38:01 AM,5.757,,,,,
334,09/17/24 02:38:01 AM,5.141,,,,,
335,09/17/24 04:38:01 AM,4.311,,,,,
336,09/17/24 06:38:01 AM,3.893,,,,,
337,09/17/24 08:38:01 AM,4.102,,,,,
338,09/17/24 10:38:01 AM,8.182,,,,,
339,09/17/24 12:38:01 PM,12.013,,,,,
340,09/17/24 02:38:01 PM,10.553,,,,,
341,09/17/24 04:38:01 PM,7.280,,,,,
342,09/17/24 06:38:01 PM,7.782,,,,,
343,09/17/24 08:38:01 PM,4.207,,,,,
344,09/17/24 10:38:01 PM,3.049,,,,,
345,09/18/24 12:38:01 AM,2.303,,,,,
346,09/18/24 02:38:01 AM,1.656,,,,,
347,09/18/24 04:38:01 AM,1.003,,,,,
348,09/18/24 06:38:01 AM,0.674,,,,,
349,09/18/24 08:38:01 AM,0.674,,,,,
350,09/18/24 10:38:01 AM,2.837,,,,,
351,09/18/24 12:38:01 PM,8.978,,,,,
352,09/18/24 02:38:01 PM,15.951,,,,,
353,09/18/24 04:38:01 PM,15.569,,,,,
354,09/18/24 06:38:01 PM,11.625,,,,,
355,09/18/24 08:38:01 PM,6.573,,,,,
356,09/18/24 10:38:01 PM,4.415,,,,,
357,09/19/24 12:38:01 AM,3.472,,,,,
358,09/19/24 02:38:01 AM,2.730,,,,,
359,09/19/24 04:38:01 AM,2.410,,,,,
360,09/19/24 06:38:01 AM,1.764,,,,,
361,09/19/24 08:38:01 AM,2.088,,,,,
362,09/19/24 10:38:01 AM,6.370,,,,,
363,09/19/24 12:38:01 PM,13.365,,,,,
364,09/19/24 02:38:01 PM,19.567,,,,,
365,09/19/24 04:38:01 PM,20.996,,,,,
366,09/19/24 06:38:01 PM,16.523,,,,,
367,09/19/24 08:38:01 PM,9.571,,,,,
368,09/19/24 10:38:01 PM,7.381,,,,,
369,09/20/24 12:38:01 AM,5.860,,,,,
370,09/20/24 02:38:01 AM,4.934,,,,,
371,09/20/24 04:38:01 AM,5.141,,,,,
372,09/20/24 06:38:01 AM,4.519,,,,,
373,09/20/24 08:38:01 AM,4.623,,,,,
374,09/20/24 10:38:01 AM,10.161,,,,,
375,09/20/24 12:38:01 PM,16.237,,,,,
376,09/20/24 02:38:01 PM,17.665,,,,,
377,09/20/24 04:38:01 PM,16.046,,,,,
378,09/20/24 06:38:01 PM,14.230,,,,,
379,09/20/24 08:38:01 PM,8.978,,,,,
380,09/20/24 10:38:01 PM,6.877,,,,,
381,09/21/24 12:38:01 AM,5.655,,,,,
382,09/21/24 02:38:01 AM,4.519,,,,,
383,09/21/24 04:38:01 AM,3.472,,,,,
384,09/21/24 06:38:01 AM,2.624,,,,,
385,09/21/24 08:38:01 AM,3.261,,,,,
386,09/21/24 10:38:01 AM,8.978,,,,,
387,09/21/24 12:38:01 PM,15.378,,,,,
388,09/21/24 02:38:01 PM,16.618,,,,,
389,09/21/24 04:38:01 PM,10.748,,,,,
390,09/21/24 06:38:01 PM,7.481,,,,,
391,09/21/24 08:38:01 PM,5.757,,,,,
392,09/21/24 10:38:01 PM,4.934,,,,,
393,09/22/24 12:38:01 AM,4.623,,,,,
394,09/22/24 02:38:01 AM,4.311,,,,,
395,09/22/24 04:38:01 AM,4.102,,,,,
396,09/22/24 06:38:01 AM,3.998,,,,,
397,09/22/24 08:38:01 AM,3.998,,,,,
398,09/22/24 10:38:01 AM,3.893,,,,,
399,09/22/24 12:38:01 PM,6.775,,,,,
400,09/22/24 02:38:01 PM,13.750,,,,,
401,09/22/24 04:38:01 PM,13.461,,,,,
402,09/22/24 06:38:01 PM,10.944,,,,,
403,09/22/24 08:38:01 PM,5.757,,,,,
404,09/22/24 10:38:01 PM,4.102,,,,,
405,09/23/24 12:38:01 AM,3.049,,,,,
406,09/23/24 02:38:01 AM,2.410,,,,,
407,09/23/24 04:38:01 AM,1.764,,,,,
408,09/23/24 06:38:01 AM,1.221,,,,,
409,09/23/24 08:38:01 AM,1.112,,,,,
410,09/23/24 10:38:01 AM,5.757,,,,,
411,09/23/24 12:38:01 PM,12.980,,,,,
412,09/23/24 02:38:01 PM,17.379,,,,,
413,09/23/24 04:38:01 PM,17.094,,,,,
414,09/23/24 06:38:01 PM,11.528,,,,,
415,09/23/24 08:38:01 PM,7.682,,,,,
416,09/23/24 10:38:01 PM,5.757,,,,,
417,09/24/24 12:38:01 AM,4.727,,,,,
418,09/24/24 02:38:01 AM,3.683,,,,,
419,09/24/24 04:38:01 AM,2.624,,,,,
420,09/24/24 06:38:01 AM,2.303,,,,,
421,09/24/24 08:38:01 AM,2.517,,,,,
422,09/24/24 10:38:01 AM,7.179,,,,,
423,09/24/24 12:38:01 PM,13.461,,,,,
424,09/24/24 02:38:01 PM,18.521,,,,,
425,09/24/24 04:38:01 PM,20.615,,,,,
426,09/24/24 06:38:01 PM,15.569,,,,,
427,09/24/24 08:38:01 PM,9.965,,,,,
428,09/24/24 10:38:01 PM,7.481,,,,,
429,09/25/24 12:38:01 AM,6.370,,,,,
430,09/25/24 02:38:01 AM,5.552,,,,,
431,09/25/24 04:38:01 AM,4.934,,,,,
432,09/25/24 06:38:01 AM,4.102,,,,,
433,09/25/24 08:38:01 AM,4.207,,,,,
434,09/25/24 10:38:01 AM,9.768,,,,,
435,09/25/24 12:38:01 PM,16.903,,,,,
436,09/25/24 02:38:01 PM,23.100,,,,,
437,09/25/24 04:38:01 PM,24.255,,,,,
438,09/25/24 06:38:01 PM,18.331,,,,,
439,09/25/24 08:38:01 PM,12.207,,,,,
440,09/25/24 10:38:01 PM,9.077,,,,,
441,09/26/24 12:38:01 AM,8.082,,,,,
442,09/26/24 02:38:01 AM,7.179,,,,,
443,09/26/24 04:38:01 AM,6.775,,,,,
444,09/26/24 06:38:01 AM,5.860,,,,,
445,09/26/24 08:38:01 AM,6.166,,,,,
446,09/26/24 10:38:01 AM,10.259,,,,,
447,09/26/24 12:38:01 PM,16.618,,,,,
448,09/26/24 02:38:01 PM,20.043,,,,,
449,09/26/24 04:38:01 PM,21.282,,,,,
450,09/26/24 06:38:01 PM,16.046,,,,,
451,09/26/24 08:38:01 PM,11.041,,,,,
452,09/26/24 10:38:01 PM,9.373,,,,,
453,09/27/24 12:38:01 AM,8.382,,,,,
454,09/27/24 02:38:01 AM,7.682,,,,,
455,09/27/24 04:38:01 AM,6.370,,,,,
456,09/27/24 06:38:01 AM,5.757,,,,,
457,09/27/24 08:38:01 AM,5.757,,,,,
458,09/27/24 10:38:01 AM,11.236,,,,,
459,09/27/24 12:38:01 PM,17.665,,,,,
460,09/27/24 02:38:01 PM,15.664,,,,,
461,09/27/24 04:38:01 PM,18.996,,,,,
462,09/27/24 06:38:01 PM,13.076,,,,,
463,09/27/24 08:38:01 PM,9.176,,,,,
464,09/27/24 10:38:01 PM,7.280,,,,,
465,09/28/24 12:38:01 AM,6.064,,,,,
466,09/28/24 02:38:01 AM,5.655,,,,,
467,09/28/24 04:38:01 AM,5.347,,,,,
468,09/28/24 06:38:01 AM,3.893,,,,,
469,09/28/24 08:38:01 AM,3.472,,,,,
470,09/28/24 10:38:01 AM,10.259,,,,,
471,09/28/24 12:38:01 PM,18.331,,,,,
472,09/28/24 02:38:01 PM,24.255,,,,,
473,09/28/24 04:38:01 PM,22.333,,,,,
474,09/28/24 06:38:01 PM,15.664,,,,,
475,09/28/24 08:38:01 PM,11.041,,,,,
476,09/28/24 10:38:01 PM,8.680,,,,,
477,09/29/24 12:38:01 AM,7.882,,,,,
478,09/29/24 02:38:01 AM,7.079,,,,,
479,09/29/24 04:38:01 AM,6.471,,,,,
480,09/29/24 06:38:01 AM,5.347,,,,,
481,09/29/24 08:38:01 AM,6.064,,,,,
482,09/29/24 10:38:01 AM,10.748,,,,,
483,09/29/24 12:38:01 PM,13.750,,,,,
484,09/29/24 02:38:01 PM,20.138,,,,,
485,09/29/24 04:38:01 PM,18.616,,,,,
486,09/29/24 06:38:01 PM,15.378,,,,,
487,09/29/24 08:38:01 PM,10.846,,,,,
488,09/29/24 10:38:01 PM,8.779,,,,,
489,09/30/24 12:38:01 AM,7.481,,,,,
490,09/30/24 02:38:01 AM,6.471,,,,,
491,09/30/24 04:38:01 AM,6.268,,,,,
492,09/30/24 06:38:01 AM,5.655,,,,,
493,09/30/24 08:38:01 AM,5.347,,,,,
494,09/30/24 10:38:01 AM,10.748,,,,,
495,09/30/24 12:38:01 PM,16.046,,,,,
496,09/30/24 02:38:01 PM,20.424,,,,,
497,09/30/24 04:38:01 PM,21.282,,,,,
498,09/30/24 06:38:01 PM,15.473,,,,,
499,09/30/24 08:38:01 PM,10.357,,,,,
500,09/30/24 10:38:01 PM,7.582,,,,,
501,10/01/24 12:38:01 AM,6.573,,,,,
502,10/01/24 02:38:01 AM,5.962,,,,,
503,10/01/24 04:38:01 AM,4.831,,,,,
504,10/01/24 06:38:01 AM,4.831,,,,,
505,10/01/24 08:38:01 AM,5.450,,,,,
506,10/01/24 10:38:01 AM,9.768,,,,,
507,10/01/24 12:38:01 PM,15.664,,,,,
508,10/01/24 02:38:01 PM,20.805,,,,,
509,10/01/24 04:38:01 PM,21.091,,,,,
510,10/01/24 06:38:01 PM,15.378,,,,,
511,10/01/24 08:38:01 PM,10.651,,,,,
512,10/01/24 10:38:01 PM,8.382,,,,,
513,10/02/24 12:38:01 AM,6.877,,,,,
514,10/02/24 02:38:01 AM,6.064,,,,,
515,10/02/24 04:38:01 AM,5.244,,,,,
516,10/02/24 06:38:01 AM,4.727,,,,,
517,10/02/24 08:38:01 AM,4.934,,,,,
518,10/02/24 10:38:01 AM,9.669,,,,,
519,10/02/24 12:38:01 PM,16.999,,,,,
520,10/02/24 02:38:01 PM,21.951,,,,,
521,10/02/24 04:38:01 PM,22.525,,,,,
522,10/02/24 06:38:01 PM,15.951,,,,,
523,10/02/24 08:38:01 PM,10.455,,,,,
524,10/02/24 10:38:01 PM,7.882,,,,,
525,10/03/24 12:38:01 AM,6.573,,,,,
526,10/03/24 02:38:01 AM,5.655,,,,,
