"Plot Title: 21474964"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21474964, SEN S/N: 21474964)","Coupler Detached (LGR S/N: 21474964)","Coupler Attached (LGR S/N: 21474964)","Host Connected (LGR S/N: 21474964)","Stopped (LGR S/N: 21474964)","End Of File (LGR S/N: 21474964)"
58,07/21/22 01:44:57 AM,9.669,,,,,
59,07/21/22 02:44:57 AM,9.077,,,,,
60,07/21/22 03:44:57 AM,8.581,,,,,
61,07/21/22 04:44:57 AM,8.182,,,,,
62,07/21/22 05:44:57 AM,7.882,,,,,
63,07/21/22 06:44:57 AM,7.782,,,,,
64,07/21/22 07:44:57 AM,9.077,,,,,
65,07/21/22 08:44:57 AM,12.110,,,,,
66,07/21/22 09:44:57 AM,16.141,,,,,
67,07/21/22 10:44:57 AM,16.808,,,,,
68,07/21/22 11:44:57 AM,21.664,,,,,
69,07/21/22 12:44:57 PM,25.319,,,,,
70,07/21/22 01:44:57 PM,25.416,,,,,
71,07/21/22 02:44:57 PM,26.879,,,,,
72,07/21/22 03:44:57 PM,28.258,,,,,
73,07/21/22 04:44:57 PM,25.028,,,,,
74,07/21/22 05:44:57 PM,21.091,,,,,
75,07/21/22 06:44:57 PM,19.948,,,,,
76,07/21/22 07:44:57 PM,17.379,,,,,
77,07/21/22 08:44:57 PM,15.091,,,,,
78,07/21/22 09:44:57 PM,13.269,,,,,
79,07/21/22 10:44:57 PM,12.013,,,,,
80,07/21/22 11:44:57 PM,11.236,,,,,
81,07/22/22 12:44:57 AM,10.553,,,,,
82,07/22/22 01:44:57 AM,9.669,,,,,
83,07/22/22 02:44:57 AM,9.077,,,,,
84,07/22/22 03:44:57 AM,8.481,,,,,
85,07/22/22 04:44:57 AM,7.983,,,,,
86,07/22/22 05:44:57 AM,7.682,,,,,
87,07/22/22 06:44:57 AM,7.582,,,,,
88,07/22/22 07:44:57 AM,9.275,,,,,
89,07/22/22 08:44:57 AM,12.497,,,,,
90,07/22/22 09:44:57 AM,16.713,,,,,
91,07/22/22 10:44:57 AM,18.521,,,,,
92,07/22/22 11:44:57 AM,23.292,,,,,
93,07/22/22 12:44:57 PM,24.062,,,,,
94,07/22/22 01:44:57 PM,22.621,,,,,
95,07/22/22 02:44:57 PM,22.429,,,,,
96,07/22/22 03:44:57 PM,23.100,,,,,
97,07/22/22 04:44:57 PM,20.901,,,,,
98,07/22/22 05:44:57 PM,19.282,,,,,
99,07/22/22 06:44:57 PM,17.950,,,,,
100,07/22/22 07:44:57 PM,15.378,,,,,
101,07/22/22 08:44:57 PM,13.558,,,,,
102,07/22/22 09:44:57 PM,12.401,,,,,
103,07/22/22 10:44:57 PM,10.944,,,,,
104,07/22/22 11:44:57 PM,10.161,,,,,
105,07/23/22 12:44:57 AM,9.571,,,,,
106,07/23/22 01:44:57 AM,9.571,,,,,
107,07/23/22 02:44:57 AM,9.176,,,,,
108,07/23/22 03:44:57 AM,8.481,,,,,
109,07/23/22 04:44:57 AM,8.182,,,,,
110,07/23/22 05:44:57 AM,7.782,,,,,
111,07/23/22 06:44:57 AM,7.882,,,,,
112,07/23/22 07:44:57 AM,8.382,,,,,
113,07/23/22 08:44:57 AM,10.748,,,,,
114,07/23/22 09:44:57 AM,14.038,,,,,
115,07/23/22 10:44:57 AM,15.091,,,,,
116,07/23/22 11:44:57 AM,18.806,,,,,
117,07/23/22 12:44:57 PM,23.004,,,,,
118,07/23/22 01:44:57 PM,19.662,,,,,
119,07/23/22 02:44:57 PM,20.234,,,,,
120,07/23/22 03:44:57 PM,18.901,,,,,
121,07/23/22 04:44:57 PM,19.567,,,,,
122,07/23/22 05:44:57 PM,18.616,,,,,
123,07/23/22 06:44:57 PM,16.618,,,,,
124,07/23/22 07:44:57 PM,14.325,,,,,
125,07/23/22 08:44:57 PM,12.980,,,,,
126,07/23/22 09:44:57 PM,11.916,,,,,
127,07/23/22 10:44:57 PM,10.944,,,,,
128,07/23/22 11:44:57 PM,10.651,,,,,
129,07/24/22 12:44:57 AM,9.965,,,,,
130,07/24/22 01:44:57 AM,9.373,,,,,
131,07/24/22 02:44:57 AM,9.373,,,,,
132,07/24/22 03:44:57 AM,8.481,,,,,
133,07/24/22 04:44:57 AM,8.680,,,,,
134,07/24/22 05:44:57 AM,7.381,,,,,
135,07/24/22 06:44:57 AM,7.079,,,,,
136,07/24/22 07:44:57 AM,9.373,,,,,
137,07/24/22 08:44:57 AM,11.819,,,,,
138,07/24/22 09:44:57 AM,14.900,,,,,
139,07/24/22 10:44:57 AM,17.760,,,,,
140,07/24/22 11:44:57 AM,16.427,,,,,
141,07/24/22 12:44:57 PM,17.379,,,,,
142,07/24/22 01:44:57 PM,13.269,,,,,
143,07/24/22 02:44:57 PM,14.325,,,,,
144,07/24/22 03:44:57 PM,14.517,,,,,
145,07/24/22 04:44:57 PM,12.690,,,,,
146,07/24/22 05:44:57 PM,11.041,,,,,
147,07/24/22 06:44:57 PM,10.161,,,,,
148,07/24/22 07:44:57 PM,10.846,,,,,
149,07/24/22 08:44:57 PM,9.571,,,,,
150,07/24/22 09:44:57 PM,8.779,,,,,
151,07/24/22 10:44:57 PM,8.481,,,,,
152,07/24/22 11:44:57 PM,8.282,,,,,
153,07/25/22 12:44:57 AM,7.882,,,,,
154,07/25/22 01:44:57 AM,7.280,,,,,
155,07/25/22 02:44:57 AM,6.978,,,,,
156,07/25/22 03:44:57 AM,6.471,,,,,
157,07/25/22 04:44:57 AM,6.268,,,,,
158,07/25/22 05:44:57 AM,6.064,,,,,
159,07/25/22 06:44:57 AM,5.757,,,,,
160,07/25/22 07:44:57 AM,6.775,,,,,
161,07/25/22 08:44:57 AM,9.275,,,,,
162,07/25/22 09:44:57 AM,12.594,,,,,
163,07/25/22 10:44:57 AM,15.473,,,,,
164,07/25/22 11:44:57 AM,18.996,,,,,
165,07/25/22 12:44:57 PM,19.377,,,,,
166,07/25/22 01:44:57 PM,22.908,,,,,
167,07/25/22 02:44:57 PM,23.581,,,,,
168,07/25/22 03:44:57 PM,23.869,,,,,
169,07/25/22 04:44:57 PM,23.004,,,,,
170,07/25/22 05:44:57 PM,21.664,,,,,
171,07/25/22 06:44:57 PM,18.521,,,,,
172,07/25/22 07:44:57 PM,16.427,,,,,
173,07/25/22 08:44:57 PM,14.900,,,,,
174,07/25/22 09:44:57 PM,12.980,,,,,
175,07/25/22 10:44:57 PM,12.690,,,,,
176,07/25/22 11:44:57 PM,12.207,,,,,
177,07/26/22 12:44:57 AM,11.431,,,,,
178,07/26/22 01:44:57 AM,10.063,,,,,
179,07/26/22 02:44:57 AM,9.176,,,,,
180,07/26/22 03:44:57 AM,8.680,,,,,
181,07/26/22 04:44:57 AM,8.082,,,,,
182,07/26/22 05:44:57 AM,7.682,,,,,
183,07/26/22 06:44:57 AM,7.582,,,,,
184,07/26/22 07:44:57 AM,8.382,,,,,
185,07/26/22 08:44:57 AM,10.651,,,,,
186,07/26/22 09:44:57 AM,14.038,,,,,
187,07/26/22 10:44:57 AM,17.284,,,,,
188,07/26/22 11:44:57 AM,20.615,,,,,
189,07/26/22 12:44:57 PM,21.473,,,,,
190,07/26/22 01:44:57 PM,25.805,,,,,
191,07/26/22 02:44:57 PM,26.000,,,,,
192,07/26/22 03:44:57 PM,23.869,,,,,
193,07/26/22 04:44:57 PM,20.996,,,,,
194,07/26/22 05:44:57 PM,19.187,,,,,
195,07/26/22 06:44:57 PM,17.760,,,,,
196,07/26/22 07:44:57 PM,16.523,,,,,
197,07/26/22 08:44:57 PM,14.996,,,,,
198,07/26/22 09:44:57 PM,13.269,,,,,
199,07/26/22 10:44:57 PM,12.013,,,,,
200,07/26/22 11:44:57 PM,11.819,,,,,
201,07/27/22 12:44:57 AM,11.722,,,,,
202,07/27/22 01:44:57 AM,11.334,,,,,
203,07/27/22 02:44:57 AM,10.944,,,,,
204,07/27/22 03:44:57 AM,10.944,,,,,
205,07/27/22 04:44:57 AM,10.651,,,,,
206,07/27/22 05:44:57 AM,10.063,,,,,
207,07/27/22 06:44:57 AM,8.779,,,,,
208,07/27/22 07:44:57 AM,9.373,,,,,
209,07/27/22 08:44:57 AM,11.528,,,,,
210,07/27/22 09:44:57 AM,14.804,,,,,
211,07/27/22 10:44:57 AM,16.999,,,,,
212,07/27/22 11:44:57 AM,19.187,,,,,
213,07/27/22 12:44:57 PM,21.473,,,,,
214,07/27/22 01:44:57 PM,20.138,,,,,
215,07/27/22 02:44:57 PM,20.519,,,,,
216,07/27/22 03:44:57 PM,20.615,,,,,
217,07/27/22 04:44:57 PM,19.948,,,,,
218,07/27/22 05:44:57 PM,18.711,,,,,
219,07/27/22 06:44:57 PM,15.473,,,,,
220,07/27/22 07:44:57 PM,14.709,,,,,
221,07/27/22 08:44:57 PM,13.365,,,,,
222,07/27/22 09:44:57 PM,12.497,,,,,
223,07/27/22 10:44:57 PM,11.722,,,,,
224,07/27/22 11:44:57 PM,10.748,,,,,
225,07/28/22 12:44:57 AM,9.965,,,,,
226,07/28/22 01:44:57 AM,9.571,,,,,
227,07/28/22 02:44:57 AM,8.779,,,,,
228,07/28/22 03:44:57 AM,8.282,,,,,
229,07/28/22 04:44:57 AM,8.182,,,,,
230,07/28/22 05:44:57 AM,8.282,,,,,
231,07/28/22 06:44:57 AM,8.282,,,,,
232,07/28/22 07:44:57 AM,8.779,,,,,
233,07/28/22 08:44:57 AM,9.768,,,,,
234,07/28/22 09:44:57 AM,10.651,,,,,
235,07/28/22 10:44:57 AM,11.722,,,,,
236,07/28/22 11:44:57 AM,12.980,,,,,
237,07/28/22 12:44:57 PM,13.750,,,,,
238,07/28/22 01:44:57 PM,7.983,,,,,
239,07/28/22 02:44:57 PM,10.846,,,,,
240,07/28/22 03:44:57 PM,12.304,,,,,
241,07/28/22 04:44:57 PM,11.431,,,,,
242,07/28/22 05:44:57 PM,10.846,,,,,
243,07/28/22 06:44:57 PM,10.063,,,,,
244,07/28/22 07:44:57 PM,9.571,,,,,
245,07/28/22 08:44:57 PM,9.077,,,,,
246,07/28/22 09:44:57 PM,8.779,,,,,
247,07/28/22 10:44:57 PM,8.382,,,,,
248,07/28/22 11:44:57 PM,8.082,,,,,
249,07/29/22 12:44:57 AM,7.782,,,,,
250,07/29/22 01:44:57 AM,6.978,,,,,
251,07/29/22 02:44:57 AM,6.268,,,,,
252,07/29/22 03:44:57 AM,5.860,,,,,
253,07/29/22 04:44:57 AM,5.450,,,,,
254,07/29/22 05:44:57 AM,5.141,,,,,
255,07/29/22 06:44:57 AM,4.934,,,,,
256,07/29/22 07:44:57 AM,5.962,,,,,
257,07/29/22 08:44:57 AM,8.182,,,,,
258,07/29/22 09:44:57 AM,11.236,,,,,
259,07/29/22 10:44:57 AM,14.517,,,,,
260,07/29/22 11:44:57 AM,16.237,,,,,
261,07/29/22 12:44:57 PM,14.134,,,,,
262,07/29/22 01:44:57 PM,17.094,,,,,
263,07/29/22 02:44:57 PM,17.379,,,,,
264,07/29/22 03:44:57 PM,14.421,,,,,
265,07/29/22 04:44:57 PM,13.365,,,,,
266,07/29/22 05:44:57 PM,14.709,,,,,
267,07/29/22 06:44:57 PM,13.173,,,,,
268,07/29/22 07:44:57 PM,11.236,,,,,
269,07/29/22 08:44:57 PM,10.063,,,,,
270,07/29/22 09:44:57 PM,8.879,,,,,
271,07/29/22 10:44:57 PM,7.983,,,,,
272,07/29/22 11:44:57 PM,7.079,,,,,
273,07/30/22 12:44:57 AM,6.370,,,,,
274,07/30/22 01:44:57 AM,5.757,,,,,
275,07/30/22 02:44:57 AM,5.141,,,,,
276,07/30/22 03:44:57 AM,4.934,,,,,
277,07/30/22 04:44:57 AM,4.623,,,,,
278,07/30/22 05:44:57 AM,4.415,,,,,
279,07/30/22 06:44:57 AM,4.415,,,,,
280,07/30/22 07:44:57 AM,5.552,,,,,
281,07/30/22 08:44:57 AM,7.882,,,,,
282,07/30/22 09:44:57 AM,11.139,,,,,
283,07/30/22 10:44:57 AM,14.421,,,,,
284,07/30/22 11:44:57 AM,18.521,,,,,
285,07/30/22 12:44:57 PM,19.853,,,,,
286,07/30/22 01:44:57 PM,17.284,,,,,
287,07/30/22 02:44:57 PM,18.331,,,,,
288,07/30/22 03:44:57 PM,19.282,,,,,
289,07/30/22 04:44:57 PM,18.996,,,,,
290,07/30/22 05:44:57 PM,16.808,,,,,
291,07/30/22 06:44:57 PM,14.900,,,,,
292,07/30/22 07:44:57 PM,13.750,,,,,
293,07/30/22 08:44:57 PM,12.497,,,,,
294,07/30/22 09:44:57 PM,11.625,,,,,
295,07/30/22 10:44:57 PM,10.748,,,,,
296,07/30/22 11:44:57 PM,9.965,,,,,
297,07/31/22 12:44:57 AM,9.571,,,,,
298,07/31/22 01:44:57 AM,9.373,,,,,
299,07/31/22 02:44:57 AM,9.176,,,,,
300,07/31/22 03:44:57 AM,8.978,,,,,
301,07/31/22 04:44:57 AM,8.680,,,,,
302,07/31/22 05:44:57 AM,8.382,,,,,
303,07/31/22 06:44:57 AM,8.082,,,,,
304,07/31/22 07:44:57 AM,9.077,,,,,
305,07/31/22 08:44:57 AM,10.259,,,,,
306,07/31/22 09:44:57 AM,12.497,,,,,
307,07/31/22 10:44:57 AM,13.269,,,,,
308,07/31/22 11:44:57 AM,16.618,,,,,
309,07/31/22 12:44:57 PM,17.094,,,,,
310,07/31/22 01:44:57 PM,17.379,,,,,
311,07/31/22 02:44:57 PM,15.473,,,,,
312,07/31/22 03:44:57 PM,16.808,,,,,
313,07/31/22 04:44:57 PM,17.379,,,,,
314,07/31/22 05:44:57 PM,15.760,,,,,
315,07/31/22 06:44:57 PM,14.517,,,,,
316,07/31/22 07:44:57 PM,12.497,,,,,
317,07/31/22 08:44:57 PM,10.846,,,,,
318,07/31/22 09:44:57 PM,9.965,,,,,
319,07/31/22 10:44:57 PM,9.077,,,,,
320,07/31/22 11:44:57 PM,8.481,,,,,
321,08/01/22 12:44:57 AM,8.082,,,,,
322,08/01/22 01:44:57 AM,7.582,,,,,
323,08/01/22 02:44:57 AM,6.877,,,,,
324,08/01/22 03:44:57 AM,6.573,,,,,
325,08/01/22 04:44:57 AM,6.166,,,,,
326,08/01/22 05:44:57 AM,6.064,,,,,
327,08/01/22 06:44:57 AM,5.962,,,,,
328,08/01/22 07:44:57 AM,6.978,,,,,
329,08/01/22 08:44:57 AM,8.978,,,,,
330,08/01/22 09:44:57 AM,12.690,,,,,
331,08/01/22 10:44:57 AM,16.332,,,,,
332,08/01/22 11:44:57 AM,17.094,,,,,
333,08/01/22 12:44:57 PM,18.045,,,,,
334,08/01/22 01:44:57 PM,17.855,,,,,
335,08/01/22 02:44:57 PM,16.332,,,,,
336,08/01/22 03:44:57 PM,15.378,,,,,
337,08/01/22 04:44:57 PM,15.091,,,,,
338,08/01/22 05:44:57 PM,14.517,,,,,
339,08/01/22 06:44:57 PM,12.497,,,,,
340,08/01/22 07:44:57 PM,11.334,,,,,
341,08/01/22 08:44:57 PM,10.259,,,,,
342,08/01/22 09:44:57 PM,9.965,,,,,
343,08/01/22 10:44:57 PM,9.472,,,,,
344,08/01/22 11:44:57 PM,9.275,,,,,
345,08/02/22 12:44:57 AM,8.779,,,,,
346,08/02/22 01:44:57 AM,8.581,,,,,
347,08/02/22 02:44:57 AM,8.182,,,,,
348,08/02/22 03:44:57 AM,7.782,,,,,
349,08/02/22 04:44:57 AM,7.381,,,,,
350,08/02/22 05:44:57 AM,6.877,,,,,
351,08/02/22 06:44:57 AM,6.877,,,,,
352,08/02/22 07:44:57 AM,7.682,,,,,
353,08/02/22 08:44:57 AM,9.472,,,,,
354,08/02/22 09:44:57 AM,11.236,,,,,
355,08/02/22 10:44:57 AM,13.654,,,,,
356,08/02/22 11:44:57 AM,14.804,,,,,
357,08/02/22 12:44:57 PM,19.472,,,,,
358,08/02/22 01:44:57 PM,21.187,,,,,
359,08/02/22 02:44:57 PM,22.429,,,,,
360,08/02/22 03:44:57 PM,23.196,,,,,
361,08/02/22 04:44:57 PM,21.760,,,,,
362,08/02/22 05:44:57 PM,20.138,,,,,
363,08/02/22 06:44:57 PM,17.094,,,,,
364,08/02/22 07:44:57 PM,15.378,,,,,
365,08/02/22 08:44:57 PM,13.750,,,,,
366,08/02/22 09:44:57 PM,12.690,,,,,
367,08/02/22 10:44:57 PM,11.916,,,,,
368,08/02/22 11:44:57 PM,11.625,,,,,
369,08/03/22 12:44:57 AM,10.944,,,,,
370,08/03/22 01:44:57 AM,10.748,,,,,
371,08/03/22 02:44:57 AM,10.259,,,,,
372,08/03/22 03:44:57 AM,9.373,,,,,
373,08/03/22 04:44:57 AM,8.680,,,,,
374,08/03/22 05:44:57 AM,7.882,,,,,
375,08/03/22 06:44:57 AM,7.682,,,,,
376,08/03/22 07:44:57 AM,8.481,,,,,
377,08/03/22 08:44:57 AM,10.553,,,,,
378,08/03/22 09:44:57 AM,13.076,,,,,
379,08/03/22 10:44:57 AM,14.230,,,,,
380,08/03/22 11:44:57 AM,17.570,,,,,
381,08/03/22 12:44:57 PM,20.043,,,,,
382,08/03/22 01:44:57 PM,24.062,,,,,
383,08/03/22 02:44:57 PM,22.908,,,,,
384,08/03/22 03:44:57 PM,19.662,,,,,
385,08/03/22 04:44:57 PM,21.855,,,,,
386,08/03/22 05:44:57 PM,18.236,,,,,
387,08/03/22 06:44:57 PM,15.664,,,,,
388,08/03/22 07:44:57 PM,14.613,,,,,
389,08/03/22 08:44:57 PM,13.365,,,,,
390,08/03/22 09:44:57 PM,12.690,,,,,
391,08/03/22 10:44:57 PM,12.304,,,,,
392,08/03/22 11:44:57 PM,11.819,,,,,
393,08/04/22 12:44:57 AM,10.651,,,,,
394,08/04/22 01:44:57 AM,9.472,,,,,
395,08/04/22 02:44:57 AM,8.581,,,,,
396,08/04/22 03:44:57 AM,7.882,,,,,
397,08/04/22 04:44:57 AM,7.381,,,,,
398,08/04/22 05:44:57 AM,6.877,,,,,
399,08/04/22 06:44:57 AM,6.674,,,,,
400,08/04/22 07:44:57 AM,7.782,,,,,
401,08/04/22 08:44:57 AM,10.651,,,,,
402,08/04/22 09:44:57 AM,14.804,,,,,
403,08/04/22 10:44:57 AM,19.187,,,,,
404,08/04/22 11:44:57 AM,21.473,,,,,
405,08/04/22 12:44:57 PM,22.717,,,,,
406,08/04/22 01:44:57 PM,24.351,,,,,
407,08/04/22 02:44:57 PM,25.902,,,,,
408,08/04/22 03:44:57 PM,21.951,,,,,
409,08/04/22 04:44:57 PM,21.091,,,,,
410,08/04/22 05:44:57 PM,18.806,,,,,
411,08/04/22 06:44:57 PM,17.284,,,,,
412,08/04/22 07:44:57 PM,15.664,,,,,
413,08/04/22 08:44:57 PM,14.325,,,,,
414,08/04/22 09:44:57 PM,13.076,,,,,
415,08/04/22 10:44:57 PM,12.594,,,,,
416,08/04/22 11:44:57 PM,11.528,,,,,
417,08/05/22 12:44:57 AM,10.846,,,,,
418,08/05/22 01:44:57 AM,10.259,,,,,
419,08/05/22 02:44:57 AM,9.768,,,,,
420,08/05/22 03:44:57 AM,9.275,,,,,
421,08/05/22 04:44:57 AM,8.978,,,,,
422,08/05/22 05:44:57 AM,8.680,,,,,
423,08/05/22 06:44:57 AM,8.879,,,,,
424,08/05/22 07:44:57 AM,9.571,,,,,
425,08/05/22 08:44:57 AM,11.431,,,,,
426,08/05/22 09:44:57 AM,15.282,,,,,
427,08/05/22 10:44:57 AM,17.950,,,,,
428,08/05/22 11:44:57 AM,18.711,,,,,
429,08/05/22 12:44:57 PM,18.045,,,,,
430,08/05/22 01:44:57 PM,13.846,,,,,
431,08/05/22 02:44:57 PM,13.750,,,,,
432,08/05/22 03:44:57 PM,13.558,,,,,
433,08/05/22 04:44:57 PM,18.236,,,,,
434,08/05/22 05:44:57 PM,17.379,,,,,
435,08/05/22 06:44:57 PM,15.187,,,,,
436,08/05/22 07:44:57 PM,13.750,,,,,
437,08/05/22 08:44:57 PM,13.076,,,,,
438,08/05/22 09:44:57 PM,12.497,,,,,
439,08/05/22 10:44:57 PM,11.819,,,,,
440,08/05/22 11:44:57 PM,11.139,,,,,
441,08/06/22 12:44:57 AM,10.357,,,,,
442,08/06/22 01:44:57 AM,9.866,,,,,
443,08/06/22 02:44:57 AM,9.571,,,,,
444,08/06/22 03:44:57 AM,9.472,,,,,
445,08/06/22 04:44:57 AM,8.680,,,,,
446,08/06/22 05:44:57 AM,8.082,,,,,
447,08/06/22 06:44:57 AM,8.182,,,,,
448,08/06/22 07:44:57 AM,9.077,,,,,
449,08/06/22 08:44:57 AM,11.041,,,,,
450,08/06/22 09:44:57 AM,14.325,,,,,
451,08/06/22 10:44:57 AM,17.379,,,,,
452,08/06/22 11:44:57 AM,18.996,,,,,
453,08/06/22 12:44:57 PM,19.853,,,,,
454,08/06/22 01:44:57 PM,20.329,,,,,
455,08/06/22 02:44:57 PM,23.484,,,,,
456,08/06/22 03:44:57 PM,21.187,,,,,
457,08/06/22 04:44:57 PM,19.472,,,,,
458,08/06/22 05:44:57 PM,18.045,,,,,
459,08/06/22 06:44:57 PM,15.951,,,,,
460,08/06/22 07:44:57 PM,15.378,,,,,
461,08/06/22 08:44:57 PM,14.038,,,,,
462,08/06/22 09:44:57 PM,13.269,,,,,
463,08/06/22 10:44:57 PM,12.110,,,,,
464,08/06/22 11:44:57 PM,11.236,,,,,
465,08/07/22 12:44:57 AM,10.553,,,,,
466,08/07/22 01:44:57 AM,9.965,,,,,
467,08/07/22 02:44:57 AM,9.275,,,,,
468,08/07/22 03:44:57 AM,8.680,,,,,
469,08/07/22 04:44:57 AM,8.382,,,,,
470,08/07/22 05:44:57 AM,8.082,,,,,
471,08/07/22 06:44:57 AM,7.682,,,,,
472,08/07/22 07:44:57 AM,7.782,,,,,
473,08/07/22 08:44:57 AM,9.176,,,,,
474,08/07/22 09:44:57 AM,11.528,,,,,
475,08/07/22 10:44:57 AM,14.421,,,,,
476,08/07/22 11:44:57 AM,18.140,,,,,
477,08/07/22 12:44:57 PM,21.378,,,,,
478,08/07/22 01:44:57 PM,23.388,,,,,
479,08/07/22 02:44:57 PM,24.351,,,,,
480,08/07/22 03:44:57 PM,21.378,,,,,
481,08/07/22 04:44:57 PM,20.329,,,,,
482,08/07/22 05:44:57 PM,17.760,,,,,
483,08/07/22 06:44:57 PM,16.046,,,,,
484,08/07/22 07:44:57 PM,14.421,,,,,
485,08/07/22 08:44:57 PM,13.269,,,,,
486,08/07/22 09:44:57 PM,12.497,,,,,
487,08/07/22 10:44:57 PM,12.110,,,,,
488,08/07/22 11:44:57 PM,11.625,,,,,
489,08/08/22 12:44:57 AM,11.236,,,,,
490,08/08/22 01:44:57 AM,10.651,,,,,
491,08/08/22 02:44:57 AM,9.768,,,,,
492,08/08/22 03:44:57 AM,9.768,,,,,
493,08/08/22 04:44:57 AM,8.978,,,,,
494,08/08/22 05:44:57 AM,7.882,,,,,
495,08/08/22 06:44:57 AM,7.179,,,,,
496,08/08/22 07:44:57 AM,8.082,,,,,
497,08/08/22 08:44:57 AM,10.944,,,,,
498,08/08/22 09:44:57 AM,14.230,,,,,
499,08/08/22 10:44:57 AM,16.808,,,,,
500,08/08/22 11:44:57 AM,20.329,,,,,
501,08/08/22 12:44:57 PM,18.901,,,,,
502,08/08/22 01:44:57 PM,21.951,,,,,
503,08/08/22 02:44:57 PM,23.581,,,,,
504,08/08/22 03:44:57 PM,21.760,,,,,
505,08/08/22 04:44:57 PM,20.901,,,,,
506,08/08/22 05:44:57 PM,19.092,,,,,
507,08/08/22 06:44:57 PM,17.094,,,,,
508,08/08/22 07:44:57 PM,15.378,,,,,
509,08/08/22 08:44:57 PM,14.038,,,,,
510,08/08/22 09:44:57 PM,13.076,,,,,
511,08/08/22 10:44:57 PM,12.594,,,,,
512,08/08/22 11:44:57 PM,12.304,,,,,
513,08/09/22 12:44:57 AM,11.722,,,,,
514,08/09/22 01:44:57 AM,10.748,,,,,
515,08/09/22 02:44:57 AM,9.768,,,,,
516,08/09/22 03:44:57 AM,8.779,,,,,
517,08/09/22 04:44:57 AM,8.082,,,,,
518,08/09/22 05:44:57 AM,7.682,,,,,
519,08/09/22 06:44:57 AM,7.280,,,,,
520,08/09/22 07:44:57 AM,7.983,,,,,
521,08/09/22 08:44:57 AM,10.161,,,,,
522,08/09/22 09:44:57 AM,12.980,,,,,
523,08/09/22 10:44:57 AM,16.523,,,,,
524,08/09/22 11:44:57 AM,19.377,,,,,
525,08/09/22 12:44:57 PM,21.951,,,,,
526,08/09/22 01:44:57 PM,24.351,,,,,
