"Plot Title: 21474965"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21474965, SEN S/N: 21474965)","Coupler Detached (LGR S/N: 21474965)","Coupler Attached (LGR S/N: 21474965)","Host Connected (LGR S/N: 21474965)","Stopped (LGR S/N: 21474965)","End Of File (LGR S/N: 21474965)"
62,07/21/22 05:45:23 AM,7.280,,,,,
63,07/21/22 06:45:23 AM,7.079,,,,,
64,07/21/22 07:45:23 AM,7.782,,,,,
65,07/21/22 08:45:23 AM,10.063,,,,,
66,07/21/22 09:45:23 AM,13.942,,,,,
67,07/21/22 10:45:23 AM,14.900,,,,,
68,07/21/22 11:45:23 AM,19.758,,,,,
69,07/21/22 12:45:23 PM,23.388,,,,,
70,07/21/22 01:45:23 PM,23.484,,,,,
71,07/21/22 02:45:23 PM,24.351,,,,,
72,07/21/22 03:45:23 PM,25.416,,,,,
73,07/21/22 04:45:23 PM,22.812,,,,,
74,07/21/22 05:45:23 PM,19.567,,,,,
75,07/21/22 06:45:23 PM,18.521,,,,,
76,07/21/22 07:45:23 PM,16.141,,,,,
77,07/21/22 08:45:23 PM,14.038,,,,,
78,07/21/22 09:45:23 PM,12.304,,,,,
79,07/21/22 10:45:23 PM,11.041,,,,,
80,07/21/22 11:45:23 PM,10.259,,,,,
81,07/22/22 12:45:23 AM,9.571,,,,,
82,07/22/22 01:45:23 AM,8.879,,,,,
83,07/22/22 02:45:23 AM,8.382,,,,,
84,07/22/22 03:45:23 AM,7.882,,,,,
85,07/22/22 04:45:23 AM,7.481,,,,,
86,07/22/22 05:45:23 AM,7.280,,,,,
87,07/22/22 06:45:23 AM,7.079,,,,,
88,07/22/22 07:45:23 AM,7.983,,,,,
89,07/22/22 08:45:23 AM,10.651,,,,,
90,07/22/22 09:45:23 AM,14.421,,,,,
91,07/22/22 10:45:23 AM,16.808,,,,,
92,07/22/22 11:45:23 AM,21.378,,,,,
93,07/22/22 12:45:23 PM,21.855,,,,,
94,07/22/22 01:45:23 PM,20.805,,,,,
95,07/22/22 02:45:23 PM,20.710,,,,,
96,07/22/22 03:45:23 PM,20.710,,,,,
97,07/22/22 04:45:23 PM,19.377,,,,,
98,07/22/22 05:45:23 PM,17.760,,,,,
99,07/22/22 06:45:23 PM,16.999,,,,,
100,07/22/22 07:45:23 PM,14.421,,,,,
101,07/22/22 08:45:23 PM,12.594,,,,,
102,07/22/22 09:45:23 PM,11.625,,,,,
103,07/22/22 10:45:23 PM,10.357,,,,,
104,07/22/22 11:45:23 PM,9.669,,,,,
105,07/23/22 12:45:23 AM,9.077,,,,,
106,07/23/22 01:45:23 AM,8.978,,,,,
107,07/23/22 02:45:23 AM,8.680,,,,,
108,07/23/22 03:45:23 AM,8.182,,,,,
109,07/23/22 04:45:23 AM,7.882,,,,,
110,07/23/22 05:45:23 AM,7.481,,,,,
111,07/23/22 06:45:23 AM,7.481,,,,,
112,07/23/22 07:45:23 AM,7.782,,,,,
113,07/23/22 08:45:23 AM,9.669,,,,,
114,07/23/22 09:45:23 AM,12.787,,,,,
115,07/23/22 10:45:23 AM,14.134,,,,,
116,07/23/22 11:45:23 AM,17.379,,,,,
117,07/23/22 12:45:23 PM,21.282,,,,,
118,07/23/22 01:45:23 PM,18.521,,,,,
119,07/23/22 02:45:23 PM,19.472,,,,,
120,07/23/22 03:45:23 PM,17.379,,,,,
121,07/23/22 04:45:23 PM,18.426,,,,,
122,07/23/22 05:45:23 PM,17.475,,,,,
123,07/23/22 06:45:23 PM,15.951,,,,,
124,07/23/22 07:45:23 PM,13.750,,,,,
125,07/23/22 08:45:23 PM,12.401,,,,,
126,07/23/22 09:45:23 PM,11.334,,,,,
127,07/23/22 10:45:23 PM,10.357,,,,,
128,07/23/22 11:45:23 PM,10.063,,,,,
129,07/24/22 12:45:23 AM,9.472,,,,,
130,07/24/22 01:45:23 AM,8.879,,,,,
131,07/24/22 02:45:23 AM,8.879,,,,,
132,07/24/22 03:45:23 AM,8.082,,,,,
133,07/24/22 04:45:23 AM,8.282,,,,,
134,07/24/22 05:45:23 AM,7.280,,,,,
135,07/24/22 06:45:23 AM,6.775,,,,,
136,07/24/22 07:45:23 AM,8.182,,,,,
137,07/24/22 08:45:23 AM,10.357,,,,,
138,07/24/22 09:45:23 AM,13.173,,,,,
139,07/24/22 10:45:23 AM,16.141,,,,,
140,07/24/22 11:45:23 AM,15.569,,,,,
141,07/24/22 12:45:23 PM,15.664,,,,,
142,07/24/22 01:45:23 PM,13.076,,,,,
143,07/24/22 02:45:23 PM,13.654,,,,,
144,07/24/22 03:45:23 PM,13.846,,,,,
145,07/24/22 04:45:23 PM,12.304,,,,,
146,07/24/22 05:45:23 PM,10.748,,,,,
147,07/24/22 06:45:23 PM,9.866,,,,,
148,07/24/22 07:45:23 PM,10.161,,,,,
149,07/24/22 08:45:23 PM,9.176,,,,,
150,07/24/22 09:45:23 PM,8.382,,,,,
151,07/24/22 10:45:23 PM,8.082,,,,,
152,07/24/22 11:45:23 PM,7.882,,,,,
153,07/25/22 12:45:23 AM,7.582,,,,,
154,07/25/22 01:45:23 AM,7.079,,,,,
155,07/25/22 02:45:23 AM,6.775,,,,,
156,07/25/22 03:45:23 AM,6.268,,,,,
157,07/25/22 04:45:23 AM,6.064,,,,,
158,07/25/22 05:45:23 AM,5.860,,,,,
159,07/25/22 06:45:23 AM,5.552,,,,,
160,07/25/22 07:45:23 AM,6.064,,,,,
161,07/25/22 08:45:23 AM,7.983,,,,,
162,07/25/22 09:45:23 AM,11.041,,,,,
163,07/25/22 10:45:23 AM,14.038,,,,,
164,07/25/22 11:45:23 AM,18.045,,,,,
165,07/25/22 12:45:23 PM,18.521,,,,,
166,07/25/22 01:45:23 PM,21.569,,,,,
167,07/25/22 02:45:23 PM,22.717,,,,,
168,07/25/22 03:45:23 PM,23.100,,,,,
169,07/25/22 04:45:23 PM,22.333,,,,,
170,07/25/22 05:45:23 PM,21.187,,,,,
171,07/25/22 06:45:23 PM,18.426,,,,,
172,07/25/22 07:45:23 PM,16.237,,,,,
173,07/25/22 08:45:23 PM,14.613,,,,,
174,07/25/22 09:45:23 PM,12.883,,,,,
175,07/25/22 10:45:23 PM,12.207,,,,,
176,07/25/22 11:45:23 PM,11.528,,,,,
177,07/26/22 12:45:23 AM,10.846,,,,,
178,07/26/22 01:45:23 AM,9.669,,,,,
179,07/26/22 02:45:23 AM,8.879,,,,,
180,07/26/22 03:45:23 AM,8.282,,,,,
181,07/26/22 04:45:23 AM,7.782,,,,,
182,07/26/22 05:45:23 AM,7.381,,,,,
183,07/26/22 06:45:23 AM,7.179,,,,,
184,07/26/22 07:45:23 AM,7.682,,,,,
185,07/26/22 08:45:23 AM,9.373,,,,,
186,07/26/22 09:45:23 AM,12.594,,,,,
187,07/26/22 10:45:23 AM,16.237,,,,,
188,07/26/22 11:45:23 AM,19.567,,,,,
189,07/26/22 12:45:23 PM,20.996,,,,,
190,07/26/22 01:45:23 PM,24.931,,,,,
191,07/26/22 02:45:23 PM,25.125,,,,,
192,07/26/22 03:45:23 PM,23.484,,,,,
193,07/26/22 04:45:23 PM,20.805,,,,,
194,07/26/22 05:45:23 PM,18.806,,,,,
195,07/26/22 06:45:23 PM,17.284,,,,,
196,07/26/22 07:45:23 PM,15.951,,,,,
197,07/26/22 08:45:23 PM,14.517,,,,,
198,07/26/22 09:45:23 PM,12.787,,,,,
199,07/26/22 10:45:23 PM,11.431,,,,,
200,07/26/22 11:45:23 PM,11.041,,,,,
201,07/27/22 12:45:23 AM,11.041,,,,,
202,07/27/22 01:45:23 AM,10.651,,,,,
203,07/27/22 02:45:23 AM,10.259,,,,,
204,07/27/22 03:45:23 AM,10.259,,,,,
205,07/27/22 04:45:23 AM,10.063,,,,,
206,07/27/22 05:45:23 AM,9.571,,,,,
207,07/27/22 06:45:23 AM,8.282,,,,,
208,07/27/22 07:45:23 AM,8.581,,,,,
209,07/27/22 08:45:23 AM,10.259,,,,,
210,07/27/22 09:45:23 AM,13.365,,,,,
211,07/27/22 10:45:23 AM,15.473,,,,,
212,07/27/22 11:45:23 AM,18.236,,,,,
213,07/27/22 12:45:23 PM,19.472,,,,,
214,07/27/22 01:45:23 PM,18.521,,,,,
215,07/27/22 02:45:23 PM,19.187,,,,,
216,07/27/22 03:45:23 PM,19.092,,,,,
217,07/27/22 04:45:23 PM,18.711,,,,,
218,07/27/22 05:45:23 PM,17.950,,,,,
219,07/27/22 06:45:23 PM,15.282,,,,,
220,07/27/22 07:45:23 PM,14.134,,,,,
221,07/27/22 08:45:23 PM,12.883,,,,,
222,07/27/22 09:45:23 PM,12.013,,,,,
223,07/27/22 10:45:23 PM,11.236,,,,,
224,07/27/22 11:45:23 PM,10.357,,,,,
225,07/28/22 12:45:23 AM,9.472,,,,,
226,07/28/22 01:45:23 AM,9.176,,,,,
227,07/28/22 02:45:23 AM,8.382,,,,,
228,07/28/22 03:45:23 AM,7.983,,,,,
229,07/28/22 04:45:23 AM,7.782,,,,,
230,07/28/22 05:45:23 AM,7.782,,,,,
231,07/28/22 06:45:23 AM,7.782,,,,,
232,07/28/22 07:45:23 AM,8.282,,,,,
233,07/28/22 08:45:23 AM,9.077,,,,,
234,07/28/22 09:45:23 AM,9.866,,,,,
235,07/28/22 10:45:23 AM,10.846,,,,,
236,07/28/22 11:45:23 AM,12.013,,,,,
237,07/28/22 12:45:23 PM,12.787,,,,,
238,07/28/22 01:45:23 PM,7.782,,,,,
239,07/28/22 02:45:23 PM,10.063,,,,,
240,07/28/22 03:45:23 PM,11.722,,,,,
241,07/28/22 04:45:23 PM,11.041,,,,,
242,07/28/22 05:45:23 PM,10.553,,,,,
243,07/28/22 06:45:23 PM,9.866,,,,,
244,07/28/22 07:45:23 PM,9.275,,,,,
245,07/28/22 08:45:23 PM,8.779,,,,,
246,07/28/22 09:45:23 PM,8.481,,,,,
247,07/28/22 10:45:23 PM,8.082,,,,,
248,07/28/22 11:45:23 PM,7.882,,,,,
249,07/29/22 12:45:23 AM,7.481,,,,,
250,07/29/22 01:45:23 AM,6.877,,,,,
251,07/29/22 02:45:23 AM,6.166,,,,,
252,07/29/22 03:45:23 AM,5.757,,,,,
253,07/29/22 04:45:23 AM,5.347,,,,,
254,07/29/22 05:45:23 AM,5.037,,,,,
255,07/29/22 06:45:23 AM,4.934,,,,,
256,07/29/22 07:45:23 AM,5.552,,,,,
257,07/29/22 08:45:23 AM,7.381,,,,,
258,07/29/22 09:45:23 AM,9.965,,,,,
259,07/29/22 10:45:23 AM,13.076,,,,,
260,07/29/22 11:45:23 AM,15.282,,,,,
261,07/29/22 12:45:23 PM,13.461,,,,,
262,07/29/22 01:45:23 PM,15.378,,,,,
263,07/29/22 02:45:23 PM,16.427,,,,,
264,07/29/22 03:45:23 PM,14.325,,,,,
265,07/29/22 04:45:23 PM,12.883,,,,,
266,07/29/22 05:45:23 PM,13.654,,,,,
267,07/29/22 06:45:23 PM,13.173,,,,,
268,07/29/22 07:45:23 PM,11.236,,,,,
269,07/29/22 08:45:23 PM,9.965,,,,,
270,07/29/22 09:45:23 PM,8.879,,,,,
271,07/29/22 10:45:23 PM,7.882,,,,,
272,07/29/22 11:45:23 PM,7.079,,,,,
273,07/30/22 12:45:23 AM,6.370,,,,,
274,07/30/22 01:45:23 AM,5.757,,,,,
275,07/30/22 02:45:23 AM,5.141,,,,,
276,07/30/22 03:45:23 AM,4.831,,,,,
277,07/30/22 04:45:23 AM,4.623,,,,,
278,07/30/22 05:45:23 AM,4.415,,,,,
279,07/30/22 06:45:23 AM,4.311,,,,,
280,07/30/22 07:45:23 AM,5.037,,,,,
281,07/30/22 08:45:23 AM,6.978,,,,,
282,07/30/22 09:45:23 AM,9.965,,,,,
283,07/30/22 10:45:23 AM,13.269,,,,,
284,07/30/22 11:45:23 AM,17.284,,,,,
285,07/30/22 12:45:23 PM,19.472,,,,,
286,07/30/22 01:45:23 PM,16.713,,,,,
287,07/30/22 02:45:23 PM,17.475,,,,,
288,07/30/22 03:45:23 PM,17.950,,,,,
289,07/30/22 04:45:23 PM,18.521,,,,,
290,07/30/22 05:45:23 PM,16.523,,,,,
291,07/30/22 06:45:23 PM,14.613,,,,,
292,07/30/22 07:45:23 PM,13.365,,,,,
293,07/30/22 08:45:23 PM,12.110,,,,,
294,07/30/22 09:45:23 PM,11.139,,,,,
295,07/30/22 10:45:23 PM,10.357,,,,,
296,07/30/22 11:45:23 PM,9.571,,,,,
297,07/31/22 12:45:23 AM,9.077,,,,,
298,07/31/22 01:45:23 AM,8.879,,,,,
299,07/31/22 02:45:23 AM,8.680,,,,,
300,07/31/22 03:45:23 AM,8.481,,,,,
301,07/31/22 04:45:23 AM,8.282,,,,,
302,07/31/22 05:45:23 AM,7.983,,,,,
303,07/31/22 06:45:23 AM,7.682,,,,,
304,07/31/22 07:45:23 AM,8.382,,,,,
305,07/31/22 08:45:23 AM,9.373,,,,,
306,07/31/22 09:45:23 AM,11.139,,,,,
307,07/31/22 10:45:23 AM,12.304,,,,,
308,07/31/22 11:45:23 AM,15.473,,,,,
309,07/31/22 12:45:23 PM,16.237,,,,,
310,07/31/22 01:45:23 PM,15.951,,,,,
311,07/31/22 02:45:23 PM,15.091,,,,,
312,07/31/22 03:45:23 PM,16.141,,,,,
313,07/31/22 04:45:23 PM,16.618,,,,,
314,07/31/22 05:45:23 PM,15.282,,,,,
315,07/31/22 06:45:23 PM,13.942,,,,,
316,07/31/22 07:45:23 PM,12.110,,,,,
317,07/31/22 08:45:23 PM,10.553,,,,,
318,07/31/22 09:45:23 PM,9.571,,,,,
319,07/31/22 10:45:23 PM,8.779,,,,,
320,07/31/22 11:45:23 PM,8.182,,,,,
321,08/01/22 12:45:23 AM,7.682,,,,,
322,08/01/22 01:45:23 AM,7.179,,,,,
323,08/01/22 02:45:23 AM,6.775,,,,,
324,08/01/22 03:45:23 AM,6.471,,,,,
325,08/01/22 04:45:23 AM,6.064,,,,,
326,08/01/22 05:45:23 AM,5.860,,,,,
327,08/01/22 06:45:23 AM,5.757,,,,,
328,08/01/22 07:45:23 AM,6.471,,,,,
329,08/01/22 08:45:23 AM,8.182,,,,,
330,08/01/22 09:45:23 AM,11.528,,,,,
331,08/01/22 10:45:23 AM,15.282,,,,,
332,08/01/22 11:45:23 AM,16.332,,,,,
333,08/01/22 12:45:23 PM,16.808,,,,,
334,08/01/22 01:45:23 PM,16.808,,,,,
335,08/01/22 02:45:23 PM,15.473,,,,,
336,08/01/22 03:45:23 PM,14.900,,,,,
337,08/01/22 04:45:23 PM,14.325,,,,,
338,08/01/22 05:45:23 PM,14.038,,,,,
339,08/01/22 06:45:23 PM,12.207,,,,,
340,08/01/22 07:45:23 PM,11.041,,,,,
341,08/01/22 08:45:23 PM,9.866,,,,,
342,08/01/22 09:45:23 PM,9.472,,,,,
343,08/01/22 10:45:23 PM,9.176,,,,,
344,08/01/22 11:45:23 PM,8.879,,,,,
345,08/02/22 12:45:23 AM,8.481,,,,,
346,08/02/22 01:45:23 AM,8.282,,,,,
347,08/02/22 02:45:23 AM,7.983,,,,,
348,08/02/22 03:45:23 AM,7.682,,,,,
349,08/02/22 04:45:23 AM,7.179,,,,,
350,08/02/22 05:45:23 AM,6.674,,,,,
351,08/02/22 06:45:23 AM,6.674,,,,,
352,08/02/22 07:45:23 AM,7.079,,,,,
353,08/02/22 08:45:23 AM,8.481,,,,,
354,08/02/22 09:45:23 AM,10.259,,,,,
355,08/02/22 10:45:23 AM,12.883,,,,,
356,08/02/22 11:45:23 AM,14.325,,,,,
357,08/02/22 12:45:23 PM,19.282,,,,,
358,08/02/22 01:45:23 PM,21.282,,,,,
359,08/02/22 02:45:23 PM,22.429,,,,,
360,08/02/22 03:45:23 PM,23.100,,,,,
361,08/02/22 04:45:23 PM,21.855,,,,,
362,08/02/22 05:45:23 PM,20.234,,,,,
363,08/02/22 06:45:23 PM,17.570,,,,,
364,08/02/22 07:45:23 PM,15.569,,,,,
365,08/02/22 08:45:23 PM,13.750,,,,,
366,08/02/22 09:45:23 PM,12.594,,,,,
367,08/02/22 10:45:23 PM,11.722,,,,,
368,08/02/22 11:45:23 PM,11.334,,,,,
369,08/03/22 12:45:23 AM,10.748,,,,,
370,08/03/22 01:45:23 AM,10.455,,,,,
371,08/03/22 02:45:23 AM,10.063,,,,,
372,08/03/22 03:45:23 AM,9.275,,,,,
373,08/03/22 04:45:23 AM,8.581,,,,,
374,08/03/22 05:45:23 AM,7.882,,,,,
375,08/03/22 06:45:23 AM,7.582,,,,,
376,08/03/22 07:45:23 AM,7.983,,,,,
377,08/03/22 08:45:23 AM,9.472,,,,,
378,08/03/22 09:45:23 AM,11.819,,,,,
379,08/03/22 10:45:23 AM,13.173,,,,,
380,08/03/22 11:45:23 AM,15.760,,,,,
381,08/03/22 12:45:23 PM,19.377,,,,,
382,08/03/22 01:45:23 PM,22.908,,,,,
383,08/03/22 02:45:23 PM,22.621,,,,,
384,08/03/22 03:45:23 PM,19.282,,,,,
385,08/03/22 04:45:23 PM,20.805,,,,,
386,08/03/22 05:45:23 PM,18.045,,,,,
387,08/03/22 06:45:23 PM,15.664,,,,,
388,08/03/22 07:45:23 PM,14.421,,,,,
389,08/03/22 08:45:23 PM,13.173,,,,,
390,08/03/22 09:45:23 PM,12.401,,,,,
391,08/03/22 10:45:23 PM,11.916,,,,,
392,08/03/22 11:45:23 PM,11.431,,,,,
393,08/04/22 12:45:23 AM,10.455,,,,,
394,08/04/22 01:45:23 AM,9.275,,,,,
395,08/04/22 02:45:23 AM,8.481,,,,,
396,08/04/22 03:45:23 AM,7.782,,,,,
397,08/04/22 04:45:23 AM,7.280,,,,,
398,08/04/22 05:45:23 AM,6.877,,,,,
399,08/04/22 06:45:23 AM,6.573,,,,,
400,08/04/22 07:45:23 AM,7.280,,,,,
401,08/04/22 08:45:23 AM,9.373,,,,,
402,08/04/22 09:45:23 AM,12.787,,,,,
403,08/04/22 10:45:23 AM,17.284,,,,,
404,08/04/22 11:45:23 AM,19.853,,,,,
405,08/04/22 12:45:23 PM,21.187,,,,,
406,08/04/22 01:45:23 PM,23.100,,,,,
407,08/04/22 02:45:23 PM,24.738,,,,,
408,08/04/22 03:45:23 PM,21.187,,,,,
409,08/04/22 04:45:23 PM,20.805,,,,,
410,08/04/22 05:45:23 PM,18.521,,,,,
411,08/04/22 06:45:23 PM,16.999,,,,,
412,08/04/22 07:45:23 PM,15.473,,,,,
413,08/04/22 08:45:23 PM,14.134,,,,,
414,08/04/22 09:45:23 PM,12.883,,,,,
415,08/04/22 10:45:23 PM,12.304,,,,,
416,08/04/22 11:45:23 PM,11.334,,,,,
417,08/05/22 12:45:23 AM,10.651,,,,,
418,08/05/22 01:45:23 AM,10.063,,,,,
419,08/05/22 02:45:23 AM,9.571,,,,,
420,08/05/22 03:45:23 AM,9.077,,,,,
421,08/05/22 04:45:23 AM,8.779,,,,,
422,08/05/22 05:45:23 AM,8.481,,,,,
423,08/05/22 06:45:23 AM,8.481,,,,,
424,08/05/22 07:45:23 AM,9.077,,,,,
425,08/05/22 08:45:23 AM,10.651,,,,,
426,08/05/22 09:45:23 AM,13.846,,,,,
427,08/05/22 10:45:23 AM,17.094,,,,,
428,08/05/22 11:45:23 AM,18.045,,,,,
429,08/05/22 12:45:23 PM,17.570,,,,,
430,08/05/22 01:45:23 PM,13.269,,,,,
431,08/05/22 02:45:23 PM,12.980,,,,,
432,08/05/22 03:45:23 PM,12.787,,,,,
433,08/05/22 04:45:23 PM,16.903,,,,,
434,08/05/22 05:45:23 PM,16.903,,,,,
435,08/05/22 06:45:23 PM,15.091,,,,,
436,08/05/22 07:45:23 PM,13.654,,,,,
437,08/05/22 08:45:23 PM,12.883,,,,,
438,08/05/22 09:45:23 PM,12.304,,,,,
439,08/05/22 10:45:23 PM,11.625,,,,,
440,08/05/22 11:45:23 PM,11.041,,,,,
441,08/06/22 12:45:23 AM,10.357,,,,,
442,08/06/22 01:45:23 AM,9.866,,,,,
443,08/06/22 02:45:23 AM,9.571,,,,,
444,08/06/22 03:45:23 AM,9.373,,,,,
445,08/06/22 04:45:23 AM,8.779,,,,,
446,08/06/22 05:45:23 AM,8.282,,,,,
447,08/06/22 06:45:23 AM,8.182,,,,,
448,08/06/22 07:45:23 AM,8.779,,,,,
449,08/06/22 08:45:23 AM,10.161,,,,,
450,08/06/22 09:45:23 AM,12.980,,,,,
451,08/06/22 10:45:23 AM,16.523,,,,,
452,08/06/22 11:45:23 AM,18.331,,,,,
453,08/06/22 12:45:23 PM,19.567,,,,,
454,08/06/22 01:45:23 PM,20.234,,,,,
455,08/06/22 02:45:23 PM,22.333,,,,,
456,08/06/22 03:45:23 PM,20.329,,,,,
457,08/06/22 04:45:23 PM,19.092,,,,,
458,08/06/22 05:45:23 PM,17.665,,,,,
459,08/06/22 06:45:23 PM,15.951,,,,,
460,08/06/22 07:45:23 PM,15.187,,,,,
461,08/06/22 08:45:23 PM,13.942,,,,,
462,08/06/22 09:45:23 PM,13.173,,,,,
463,08/06/22 10:45:23 PM,12.110,,,,,
464,08/06/22 11:45:23 PM,11.139,,,,,
465,08/07/22 12:45:23 AM,10.553,,,,,
466,08/07/22 01:45:23 AM,9.965,,,,,
467,08/07/22 02:45:23 AM,9.373,,,,,
468,08/07/22 03:45:23 AM,8.779,,,,,
469,08/07/22 04:45:23 AM,8.382,,,,,
470,08/07/22 05:45:23 AM,8.082,,,,,
471,08/07/22 06:45:23 AM,7.782,,,,,
472,08/07/22 07:45:23 AM,7.682,,,,,
473,08/07/22 08:45:23 AM,8.879,,,,,
474,08/07/22 09:45:23 AM,10.944,,,,,
475,08/07/22 10:45:23 AM,13.846,,,,,
476,08/07/22 11:45:23 AM,17.760,,,,,
477,08/07/22 12:45:23 PM,21.282,,,,,
478,08/07/22 01:45:23 PM,23.388,,,,,
479,08/07/22 02:45:23 PM,24.158,,,,,
480,08/07/22 03:45:23 PM,21.282,,,,,
481,08/07/22 04:45:23 PM,19.853,,,,,
482,08/07/22 05:45:23 PM,17.760,,,,,
483,08/07/22 06:45:23 PM,16.046,,,,,
484,08/07/22 07:45:23 PM,14.421,,,,,
485,08/07/22 08:45:23 PM,13.269,,,,,
486,08/07/22 09:45:23 PM,12.497,,,,,
487,08/07/22 10:45:23 PM,12.013,,,,,
488,08/07/22 11:45:23 PM,11.625,,,,,
489,08/08/22 12:45:23 AM,11.139,,,,,
490,08/08/22 01:45:23 AM,10.651,,,,,
491,08/08/22 02:45:23 AM,9.866,,,,,
492,08/08/22 03:45:23 AM,9.669,,,,,
493,08/08/22 04:45:23 AM,9.077,,,,,
494,08/08/22 05:45:23 AM,8.082,,,,,
495,08/08/22 06:45:23 AM,7.481,,,,,
496,08/08/22 07:45:23 AM,7.782,,,,,
497,08/08/22 08:45:23 AM,9.768,,,,,
498,08/08/22 09:45:23 AM,12.690,,,,,
499,08/08/22 10:45:23 AM,15.664,,,,,
500,08/08/22 11:45:23 AM,19.187,,,,,
501,08/08/22 12:45:23 PM,17.855,,,,,
502,08/08/22 01:45:23 PM,20.329,,,,,
503,08/08/22 02:45:23 PM,21.855,,,,,
504,08/08/22 03:45:23 PM,20.710,,,,,
505,08/08/22 04:45:23 PM,20.138,,,,,
506,08/08/22 05:45:23 PM,18.521,,,,,
507,08/08/22 06:45:23 PM,16.713,,,,,
508,08/08/22 07:45:23 PM,15.282,,,,,
509,08/08/22 08:45:23 PM,13.942,,,,,
510,08/08/22 09:45:23 PM,12.883,,,,,
511,08/08/22 10:45:23 PM,12.304,,,,,
512,08/08/22 11:45:23 PM,12.013,,,,,
513,08/09/22 12:45:23 AM,11.431,,,,,
514,08/09/22 01:45:23 AM,10.748,,,,,
515,08/09/22 02:45:23 AM,9.768,,,,,
516,08/09/22 03:45:23 AM,8.779,,,,,
517,08/09/22 04:45:23 AM,8.282,,,,,
518,08/09/22 05:45:23 AM,7.782,,,,,
519,08/09/22 06:45:23 AM,7.381,,,,,
520,08/09/22 07:45:23 AM,7.682,,,,,
521,08/09/22 08:45:23 AM,9.373,,,,,
522,08/09/22 09:45:23 AM,11.819,,,,,
523,08/09/22 10:45:23 AM,15.187,,,,,
524,08/09/22 11:45:23 AM,18.045,,,,,
525,08/09/22 12:45:23 PM,20.805,,,,,
526,08/09/22 01:45:23 PM,23.388,,,,,
