"Plot Title: jp_SouthWest2324"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397968, SEN S/N: 21397968)","Coupler Detached (LGR S/N: 21397968)","Coupler Attached (LGR S/N: 21397968)","Host Connected (LGR S/N: 21397968)","Stopped (LGR S/N: 21397968)","End Of File (LGR S/N: 21397968)"
2019,02/17/24 10:49:09 AM,-5.870,,,,,
2020,02/17/24 12:49:09 PM,-5.870,,,,,
2021,02/17/24 02:49:09 PM,-5.620,,,,,
2022,02/17/24 04:49:09 PM,-5.372,,,,,
2023,02/17/24 06:49:09 PM,-5.372,,,,,
2024,02/17/24 08:49:09 PM,-5.496,,,,,
2025,02/17/24 10:49:09 PM,-5.620,,,,,
2026,02/18/24 12:49:09 AM,-5.745,,,,,
2027,02/18/24 02:49:09 AM,-5.870,,,,,
2028,02/18/24 04:49:09 AM,-5.870,,,,,
2029,02/18/24 06:49:09 AM,-5.995,,,,,
2030,02/18/24 08:49:09 AM,-5.995,,,,,
2031,02/18/24 10:49:09 AM,-5.995,,,,,
2032,02/18/24 12:49:09 PM,-5.870,,,,,
2033,02/18/24 02:49:09 PM,-5.745,,,,,
2034,02/18/24 04:49:09 PM,-5.620,,,,,
2035,02/18/24 06:49:09 PM,-5.496,,,,,
2036,02/18/24 08:49:09 PM,-5.496,,,,,
2037,02/18/24 10:49:09 PM,-5.496,,,,,
2038,02/19/24 12:49:09 AM,-5.496,,,,,
2039,02/19/24 02:49:09 AM,-5.496,,,,,
2040,02/19/24 04:49:09 AM,-5.496,,,,,
2041,02/19/24 06:49:09 AM,-6.373,,,,,
2042,02/19/24 08:49:09 AM,-7.527,,,,,
2043,02/19/24 10:49:09 AM,-6.626,,,,,
2044,02/19/24 12:49:09 PM,-4.636,,,,,
2045,02/19/24 02:49:09 PM,-2.962,,,,,
2046,02/19/24 04:49:09 PM,-1.914,,,,,
2047,02/19/24 06:49:09 PM,-2.030,,,,,
2048,02/19/24 08:49:09 PM,-4.636,,,,,
2049,02/19/24 10:49:09 PM,-5.620,,,,,
2050,02/20/24 12:49:09 AM,-5.870,,,,,
2051,02/20/24 02:49:09 AM,-5.870,,,,,
2052,02/20/24 04:49:09 AM,-5.870,,,,,
2053,02/20/24 06:49:09 AM,-5.870,,,,,
2054,02/20/24 08:49:09 AM,-5.870,,,,,
2055,02/20/24 10:49:09 AM,-5.372,,,,,
2056,02/20/24 12:49:09 PM,-4.272,,,,,
2057,02/20/24 02:49:09 PM,-3.197,,,,,
2058,02/20/24 04:49:09 PM,-2.962,,,,,
2059,02/20/24 06:49:09 PM,-3.553,,,,,
2060,02/20/24 08:49:09 PM,-4.152,,,,,
2061,02/20/24 10:49:09 PM,-4.514,,,,,
2062,02/21/24 12:49:09 AM,-4.880,,,,,
2063,02/21/24 02:49:09 AM,-5.125,,,,,
2064,02/21/24 04:49:09 AM,-5.496,,,,,
2065,02/21/24 06:49:09 AM,-6.120,,,,,
2066,02/21/24 08:49:09 AM,-6.882,,,,,
2067,02/21/24 10:49:09 AM,-5.249,,,,,
2068,02/21/24 12:49:09 PM,-3.553,,,,,
2069,02/21/24 02:49:09 PM,-2.610,,,,,
2070,02/21/24 04:49:09 PM,-2.962,,,,,
2071,02/21/24 06:49:09 PM,-4.152,,,,,
2072,02/21/24 08:49:09 PM,-5.995,,,,,
2073,02/21/24 10:49:09 PM,-7.010,,,,,
2074,02/22/24 12:49:09 AM,-7.397,,,,,
2075,02/22/24 02:49:09 AM,-7.918,,,,,
2076,02/22/24 04:49:09 AM,-7.397,,,,,
2077,02/22/24 06:49:09 AM,-7.010,,,,,
2078,02/22/24 08:49:09 AM,-6.754,,,,,
2079,02/22/24 10:49:09 AM,-6.373,,,,,
2080,02/22/24 12:49:09 PM,-5.995,,,,,
2081,02/22/24 02:49:09 PM,-5.496,,,,,
2082,02/22/24 04:49:09 PM,-5.249,,,,,
2083,02/22/24 06:49:09 PM,-5.372,,,,,
2084,02/22/24 08:49:09 PM,-5.496,,,,,
2085,02/22/24 10:49:09 PM,-5.496,,,,,
2086,02/23/24 12:49:09 AM,-5.496,,,,,
2087,02/23/24 02:49:09 AM,-5.620,,,,,
2088,02/23/24 04:49:09 AM,-5.620,,,,,
2089,02/23/24 06:49:09 AM,-5.745,,,,,
2090,02/23/24 08:49:09 AM,-5.870,,,,,
2091,02/23/24 10:49:09 AM,-5.745,,,,,
2092,02/23/24 12:49:09 PM,-4.880,,,,,
2093,02/23/24 02:49:09 PM,-4.272,,,,,
2094,02/23/24 04:49:09 PM,-4.272,,,,,
2095,02/23/24 06:49:09 PM,-5.496,,,,,
2096,02/23/24 08:49:09 PM,-6.882,,,,,
2097,02/23/24 10:49:09 PM,-7.787,,,,,
2098,02/24/24 12:49:09 AM,-8.447,,,,,
2099,02/24/24 02:49:09 AM,-8.847,,,,,
2100,02/24/24 04:49:09 AM,-9.117,,,,,
2101,02/24/24 06:49:09 AM,-9.388,,,,,
2102,02/24/24 08:49:09 AM,-9.799,,,,,
2103,02/24/24 10:49:09 AM,-8.713,,,,,
2104,02/24/24 12:49:09 PM,-6.246,,,,,
2105,02/24/24 02:49:09 PM,-4.152,,,,,
2106,02/24/24 04:49:09 PM,-3.197,,,,,
2107,02/24/24 06:49:09 PM,-4.152,,,,,
2108,02/24/24 08:49:09 PM,-5.995,,,,,
2109,02/24/24 10:49:09 PM,-6.882,,,,,
2110,02/25/24 12:49:09 AM,-7.787,,,,,
2111,02/25/24 02:49:09 AM,-8.447,,,,,
2112,02/25/24 04:49:09 AM,-8.982,,,,,
2113,02/25/24 06:49:09 AM,-9.525,,,,,
2114,02/25/24 08:49:09 AM,-9.937,,,,,
2115,02/25/24 10:49:09 AM,-8.050,,,,,
2116,02/25/24 12:49:09 PM,-5.372,,,,,
2117,02/25/24 02:49:09 PM,-4.031,,,,,
2118,02/25/24 04:49:09 PM,-2.727,,,,,
2119,02/25/24 06:49:09 PM,-2.727,,,,,
2120,02/25/24 08:49:09 PM,-5.003,,,,,
2121,02/25/24 10:49:09 PM,-5.870,,,,,
2122,02/26/24 12:49:09 AM,-6.499,,,,,
2123,02/26/24 02:49:09 AM,-6.626,,,,,
2124,02/26/24 04:49:09 AM,-6.499,,,,,
2125,02/26/24 06:49:09 AM,-6.373,,,,,
2126,02/26/24 08:49:09 AM,-6.499,,,,,
2127,02/26/24 10:49:09 AM,-5.870,,,,,
2128,02/26/24 12:49:09 PM,-4.880,,,,,
2129,02/26/24 02:49:09 PM,-4.393,,,,,
2130,02/26/24 04:49:09 PM,-4.393,,,,,
2131,02/26/24 06:49:09 PM,-5.125,,,,,
2132,02/26/24 08:49:09 PM,-5.870,,,,,
2133,02/26/24 10:49:09 PM,-6.120,,,,,
2134,02/27/24 12:49:09 AM,-6.246,,,,,
2135,02/27/24 02:49:09 AM,-6.626,,,,,
2136,02/27/24 04:49:09 AM,-6.882,,,,,
2137,02/27/24 06:49:09 AM,-7.010,,,,,
2138,02/27/24 08:49:09 AM,-7.010,,,,,
2139,02/27/24 10:49:09 AM,-6.754,,,,,
2140,02/27/24 12:49:09 PM,-6.626,,,,,
2141,02/27/24 02:49:09 PM,-6.373,,,,,
2142,02/27/24 04:49:09 PM,-6.246,,,,,
2143,02/27/24 06:49:09 PM,-6.373,,,,,
2144,02/27/24 08:49:09 PM,-6.373,,,,,
2145,02/27/24 10:49:09 PM,-6.373,,,,,
2146,02/28/24 12:49:09 AM,-6.499,,,,,
2147,02/28/24 02:49:09 AM,-6.754,,,,,
2148,02/28/24 04:49:09 AM,-8.982,,,,,
2149,02/28/24 06:49:09 AM,-10.353,,,,,
2150,02/28/24 08:49:09 AM,-10.774,,,,,
2151,02/28/24 10:49:09 AM,-8.713,,,,,
2152,02/28/24 12:49:09 PM,-5.372,,,,,
2153,02/28/24 02:49:09 PM,-2.962,,,,,
2154,02/28/24 04:49:09 PM,-2.030,,,,,
2155,02/28/24 06:49:09 PM,-2.261,,,,,
2156,02/28/24 08:49:09 PM,-5.620,,,,,
2157,02/28/24 10:49:09 PM,-7.267,,,,,
2158,02/29/24 12:49:09 AM,-8.314,,,,,
2159,02/29/24 02:49:09 AM,-8.982,,,,,
2160,02/29/24 04:49:09 AM,-9.662,,,,,
2161,02/29/24 06:49:09 AM,-10.353,,,,,
2162,02/29/24 08:49:09 AM,-10.493,,,,,
2163,02/29/24 10:49:09 AM,-7.138,,,,,
2164,02/29/24 12:49:09 PM,-3.672,,,,,
2165,02/29/24 02:49:09 PM,-1.914,,,,,
2166,02/29/24 04:49:09 PM,-0.887,,,,,
2167,02/29/24 06:49:09 PM,-0.774,,,,,
2168,02/29/24 08:49:09 PM,-2.030,,,,,
2169,02/29/24 10:49:09 PM,-4.758,,,,,
2170,03/01/24 12:49:09 AM,-6.120,,,,,
2171,03/01/24 02:49:09 AM,-7.267,,,,,
2172,03/01/24 04:49:09 AM,-7.918,,,,,
2173,03/01/24 06:49:09 AM,-8.182,,,,,
2174,03/01/24 08:49:09 AM,-8.580,,,,,
2175,03/01/24 10:49:09 AM,-5.995,,,,,
2176,03/01/24 12:49:09 PM,-3.197,,,,,
2177,03/01/24 02:49:09 PM,-1.114,,,,,
2178,03/01/24 04:49:09 PM,-0.325,,,,,
2179,03/01/24 06:49:09 PM,-0.437,,,,,
2180,03/01/24 08:49:09 PM,-0.437,,,,,
2181,03/01/24 10:49:09 PM,-1.456,,,,,
2182,03/02/24 12:49:09 AM,-3.672,,,,,
2183,03/02/24 02:49:09 AM,-4.880,,,,,
2184,03/02/24 04:49:09 AM,-5.870,,,,,
2185,03/02/24 06:49:09 AM,-6.373,,,,,
2186,03/02/24 08:49:09 AM,-6.754,,,,,
2187,03/02/24 10:49:09 AM,-5.003,,,,,
2188,03/02/24 12:49:09 PM,-3.553,,,,,
2189,03/02/24 02:49:09 PM,-2.145,,,,,
2190,03/02/24 04:49:09 PM,-1.570,,,,,
2191,03/02/24 06:49:09 PM,-1.456,,,,,
2192,03/02/24 08:49:09 PM,-3.079,,,,,
2193,03/02/24 10:49:09 PM,-3.672,,,,,
2194,03/03/24 12:49:09 AM,-3.792,,,,,
2195,03/03/24 02:49:09 AM,-4.393,,,,,
2196,03/03/24 04:49:09 AM,-4.514,,,,,
2197,03/03/24 06:49:09 AM,-4.636,,,,,
2198,03/03/24 08:49:09 AM,-4.758,,,,,
2199,03/03/24 10:49:09 AM,-4.758,,,,,
2200,03/03/24 12:49:09 PM,-4.758,,,,,
2201,03/03/24 02:49:09 PM,-5.003,,,,,
2202,03/03/24 04:49:09 PM,-4.880,,,,,
2203,03/03/24 06:49:09 PM,-4.880,,,,,
2204,03/03/24 08:49:09 PM,-5.249,,,,,
2205,03/03/24 10:49:09 PM,-5.372,,,,,
2206,03/04/24 12:49:09 AM,-5.372,,,,,
2207,03/04/24 02:49:09 AM,-5.372,,,,,
2208,03/04/24 04:49:09 AM,-5.496,,,,,
2209,03/04/24 06:49:09 AM,-5.496,,,,,
2210,03/04/24 08:49:09 AM,-5.620,,,,,
2211,03/04/24 10:49:09 AM,-5.372,,,,,
2212,03/04/24 12:49:09 PM,-4.514,,,,,
2213,03/04/24 02:49:09 PM,-4.272,,,,,
2214,03/04/24 04:49:09 PM,-4.514,,,,,
2215,03/04/24 06:49:09 PM,-5.496,,,,,
2216,03/04/24 08:49:09 PM,-6.246,,,,,
2217,03/04/24 10:49:09 PM,-6.882,,,,,
2218,03/05/24 12:49:09 AM,-7.397,,,,,
2219,03/05/24 02:49:09 AM,-7.527,,,,,
2220,03/05/24 04:49:09 AM,-7.267,,,,,
2221,03/05/24 06:49:09 AM,-7.397,,,,,
2222,03/05/24 08:49:09 AM,-7.267,,,,,
2223,03/05/24 10:49:09 AM,-5.870,,,,,
2224,03/05/24 12:49:09 PM,-4.636,,,,,
2225,03/05/24 02:49:09 PM,-4.514,,,,,
2226,03/05/24 04:49:09 PM,-4.636,,,,,
2227,03/05/24 06:49:09 PM,-5.125,,,,,
2228,03/05/24 08:49:09 PM,-5.745,,,,,
2229,03/05/24 10:49:09 PM,-5.995,,,,,
2230,03/06/24 12:49:09 AM,-6.120,,,,,
2231,03/06/24 02:49:09 AM,-6.499,,,,,
2232,03/06/24 04:49:09 AM,-6.882,,,,,
2233,03/06/24 06:49:09 AM,-7.267,,,,,
2234,03/06/24 08:49:09 AM,-7.138,,,,,
2235,03/06/24 10:49:09 AM,-5.372,,,,,
2236,03/06/24 12:49:09 PM,-4.393,,,,,
2237,03/06/24 02:49:09 PM,-2.261,,,,,
2238,03/06/24 04:49:09 PM,-1.341,,,,,
2239,03/06/24 06:49:09 PM,-1.001,,,,,
2240,03/06/24 08:49:09 PM,-2.494,,,,,
2241,03/06/24 10:49:09 PM,-4.880,,,,,
2242,03/07/24 12:49:09 AM,-5.372,,,,,
2243,03/07/24 02:49:09 AM,-5.745,,,,,
2244,03/07/24 04:49:09 AM,-6.373,,,,,
2245,03/07/24 06:49:09 AM,-7.267,,,,,
2246,03/07/24 08:49:09 AM,-7.397,,,,,
2247,03/07/24 10:49:09 AM,-5.870,,,,,
2248,03/07/24 12:49:09 PM,-3.316,,,,,
2249,03/07/24 02:49:09 PM,-2.145,,,,,
2250,03/07/24 04:49:09 PM,-1.456,,,,,
2251,03/07/24 06:49:09 PM,-1.228,,,,,
2252,03/07/24 08:49:09 PM,-1.570,,,,,
2253,03/07/24 10:49:09 PM,-2.377,,,,,
2254,03/08/24 12:49:09 AM,-2.844,,,,,
2255,03/08/24 02:49:09 AM,-3.197,,,,,
2256,03/08/24 04:49:09 AM,-3.434,,,,,
2257,03/08/24 06:49:09 AM,-3.792,,,,,
2258,03/08/24 08:49:09 AM,-3.911,,,,,
2259,03/08/24 10:49:09 AM,-3.672,,,,,
2260,03/08/24 12:49:09 PM,-3.316,,,,,
2261,03/08/24 02:49:09 PM,-3.197,,,,,
2262,03/08/24 04:49:09 PM,-3.197,,,,,
2263,03/08/24 06:49:09 PM,-3.316,,,,,
2264,03/08/24 08:49:09 PM,-3.316,,,,,
2265,03/08/24 10:49:09 PM,-3.434,,,,,
2266,03/09/24 12:49:09 AM,-3.434,,,,,
2267,03/09/24 02:49:09 AM,-3.553,,,,,
2268,03/09/24 04:49:09 AM,-3.553,,,,,
2269,03/09/24 06:49:09 AM,-3.672,,,,,
2270,03/09/24 08:49:09 AM,-3.672,,,,,
2271,03/09/24 10:49:09 AM,-3.672,,,,,
2272,03/09/24 12:49:09 PM,-3.553,,,,,
2273,03/09/24 02:49:09 PM,-3.316,,,,,
2274,03/09/24 04:49:09 PM,-3.197,,,,,
2275,03/09/24 06:49:09 PM,-3.079,,,,,
2276,03/09/24 08:49:09 PM,-3.197,,,,,
2277,03/09/24 10:49:09 PM,-3.316,,,,,
2278,03/10/24 12:49:09 AM,-3.434,,,,,
2279,03/10/24 02:49:09 AM,-3.553,,,,,
2280,03/10/24 04:49:09 AM,-3.553,,,,,
2281,03/10/24 06:49:09 AM,-3.672,,,,,
2282,03/10/24 08:49:09 AM,-3.792,,,,,
2283,03/10/24 10:49:09 AM,-3.792,,,,,
2284,03/10/24 12:49:09 PM,-3.434,,,,,
2285,03/10/24 02:49:09 PM,-3.079,,,,,
2286,03/10/24 04:49:09 PM,-2.727,,,,,
2287,03/10/24 06:49:09 PM,-2.494,,,,,
2288,03/10/24 08:49:09 PM,-2.844,,,,,
2289,03/10/24 10:49:09 PM,-3.197,,,,,
2290,03/11/24 12:49:09 AM,-3.553,,,,,
2291,03/11/24 02:49:09 AM,-3.792,,,,,
2292,03/11/24 04:49:09 AM,-4.031,,,,,
2293,03/11/24 06:49:09 AM,-4.152,,,,,
2294,03/11/24 08:49:09 AM,-4.393,,,,,
2295,03/11/24 10:49:09 AM,-4.272,,,,,
2296,03/11/24 12:49:09 PM,-3.792,,,,,
2297,03/11/24 02:49:09 PM,-3.197,,,,,
2298,03/11/24 04:49:09 PM,-2.962,,,,,
2299,03/11/24 06:49:09 PM,-3.079,,,,,
2300,03/11/24 08:49:09 PM,-3.316,,,,,
2301,03/11/24 10:49:09 PM,-3.553,,,,,
2302,03/12/24 12:49:09 AM,-3.672,,,,,
2303,03/12/24 02:49:09 AM,-3.792,,,,,
2304,03/12/24 04:49:09 AM,-3.911,,,,,
2305,03/12/24 06:49:09 AM,-3.911,,,,,
2306,03/12/24 08:49:09 AM,-3.911,,,,,
2307,03/12/24 10:49:09 AM,-3.672,,,,,
2308,03/12/24 12:49:09 PM,-3.079,,,,,
2309,03/12/24 02:49:09 PM,-2.494,,,,,
2310,03/12/24 04:49:09 PM,-2.377,,,,,
2311,03/12/24 06:49:09 PM,-2.610,,,,,
2312,03/12/24 08:49:09 PM,-2.844,,,,,
2313,03/12/24 10:49:09 PM,-3.079,,,,,
2314,03/13/24 12:49:09 AM,-3.197,,,,,
2315,03/13/24 02:49:09 AM,-3.316,,,,,
2316,03/13/24 04:49:09 AM,-3.316,,,,,
2317,03/13/24 06:49:09 AM,-3.434,,,,,
2318,03/13/24 08:49:09 AM,-3.553,,,,,
2319,03/13/24 10:49:09 AM,-3.434,,,,,
2320,03/13/24 12:49:09 PM,-3.197,,,,,
2321,03/13/24 02:49:09 PM,-2.844,,,,,
2322,03/13/24 04:49:09 PM,-2.727,,,,,
2323,03/13/24 06:49:09 PM,-2.844,,,,,
2324,03/13/24 08:49:09 PM,-2.962,,,,,
2325,03/13/24 10:49:09 PM,-2.962,,,,,
2326,03/14/24 12:49:09 AM,-3.079,,,,,
2327,03/14/24 02:49:09 AM,-3.079,,,,,
2328,03/14/24 04:49:09 AM,-3.079,,,,,
2329,03/14/24 06:49:09 AM,-3.197,,,,,
2330,03/14/24 08:49:09 AM,-3.197,,,,,
2331,03/14/24 10:49:09 AM,-3.197,,,,,
2332,03/14/24 12:49:09 PM,-3.197,,,,,
2333,03/14/24 02:49:09 PM,-3.197,,,,,
2334,03/14/24 04:49:09 PM,-3.197,,,,,
2335,03/14/24 06:49:09 PM,-3.197,,,,,
2336,03/14/24 08:49:09 PM,-3.197,,,,,
2337,03/14/24 10:49:09 PM,-3.197,,,,,
2338,03/15/24 12:49:09 AM,-3.197,,,,,
2339,03/15/24 02:49:09 AM,-3.197,,,,,
2340,03/15/24 04:49:09 AM,-3.197,,,,,
2341,03/15/24 06:49:09 AM,-3.197,,,,,
2342,03/15/24 08:49:09 AM,-3.197,,,,,
2343,03/15/24 10:49:09 AM,-3.197,,,,,
2344,03/15/24 12:49:09 PM,-3.197,,,,,
2345,03/15/24 02:49:09 PM,-3.197,,,,,
2346,03/15/24 04:49:09 PM,-3.197,,,,,
2347,03/15/24 06:49:09 PM,-3.197,,,,,
2348,03/15/24 08:49:09 PM,-3.197,,,,,
2349,03/15/24 10:49:09 PM,-3.197,,,,,
2350,03/16/24 12:49:09 AM,-3.197,,,,,
2351,03/16/24 02:49:09 AM,-3.197,,,,,
2352,03/16/24 04:49:09 AM,-3.197,,,,,
2353,03/16/24 06:49:09 AM,-3.197,,,,,
2354,03/16/24 08:49:09 AM,-3.197,,,,,
2355,03/16/24 10:49:09 AM,-3.079,,,,,
2356,03/16/24 12:49:09 PM,-3.079,,,,,
2357,03/16/24 02:49:09 PM,-3.079,,,,,
2358,03/16/24 04:49:09 PM,-3.079,,,,,
2359,03/16/24 06:49:09 PM,-3.079,,,,,
2360,03/16/24 08:49:09 PM,-3.079,,,,,
2361,03/16/24 10:49:09 PM,-3.079,,,,,
2362,03/17/24 12:49:09 AM,-3.079,,,,,
2363,03/17/24 02:49:09 AM,-3.079,,,,,
2364,03/17/24 04:49:09 AM,-3.079,,,,,
2365,03/17/24 06:49:09 AM,-2.962,,,,,
2366,03/17/24 08:49:09 AM,-2.962,,,,,
2367,03/17/24 10:49:09 AM,-2.962,,,,,
2368,03/17/24 12:49:09 PM,-2.962,,,,,
2369,03/17/24 02:49:09 PM,-2.962,,,,,
2370,03/17/24 04:49:09 PM,-2.962,,,,,
2371,03/17/24 06:49:09 PM,-2.962,,,,,
2372,03/17/24 08:49:09 PM,-2.962,,,,,
2373,03/17/24 10:49:09 PM,-2.962,,,,,
2374,03/18/24 12:49:09 AM,-2.844,,,,,
2375,03/18/24 02:49:09 AM,-2.844,,,,,
2376,03/18/24 04:49:09 AM,-2.844,,,,,
2377,03/18/24 06:49:09 AM,-2.844,,,,,
2378,03/18/24 08:49:09 AM,-2.844,,,,,
2379,03/18/24 10:49:09 AM,-2.844,,,,,
2380,03/18/24 12:49:09 PM,-2.844,,,,,
2381,03/18/24 02:49:09 PM,-2.844,,,,,
2382,03/18/24 04:49:09 PM,-2.844,,,,,
2383,03/18/24 06:49:09 PM,-2.844,,,,,
2384,03/18/24 08:49:09 PM,-2.844,,,,,
2385,03/18/24 10:49:09 PM,-2.844,,,,,
2386,03/19/24 12:49:09 AM,-2.844,,,,,
2387,03/19/24 02:49:09 AM,-2.844,,,,,
2388,03/19/24 04:49:09 AM,-2.844,,,,,
2389,03/19/24 06:49:09 AM,-2.844,,,,,
2390,03/19/24 08:49:09 AM,-2.844,,,,,
2391,03/19/24 10:49:09 AM,-2.844,,,,,
2392,03/19/24 12:49:09 PM,-2.844,,,,,
2393,03/19/24 02:49:09 PM,-2.844,,,,,
2394,03/19/24 04:49:09 PM,-2.844,,,,,
2395,03/19/24 06:49:09 PM,-2.844,,,,,
2396,03/19/24 08:49:09 PM,-2.844,,,,,
2397,03/19/24 10:49:09 PM,-2.844,,,,,
2398,03/20/24 12:49:09 AM,-2.844,,,,,
2399,03/20/24 02:49:09 AM,-2.844,,,,,
2400,03/20/24 04:49:09 AM,-2.727,,,,,
2401,03/20/24 06:49:09 AM,-2.727,,,,,
2402,03/20/24 08:49:09 AM,-2.844,,,,,
2403,03/20/24 10:49:09 AM,-2.844,,,,,
2404,03/20/24 12:49:09 PM,-2.844,,,,,
2405,03/20/24 02:49:09 PM,-2.844,,,,,
2406,03/20/24 04:49:09 PM,-2.844,,,,,
2407,03/20/24 06:49:09 PM,-2.727,,,,,
2408,03/20/24 08:49:09 PM,-2.610,,,,,
2409,03/20/24 10:49:09 PM,-2.494,,,,,
2410,03/21/24 12:49:09 AM,-2.494,,,,,
2411,03/21/24 02:49:09 AM,-2.377,,,,,
2412,03/21/24 04:49:09 AM,-2.377,,,,,
2413,03/21/24 06:49:09 AM,-2.377,,,,,
2414,03/21/24 08:49:09 AM,-2.377,,,,,
2415,03/21/24 10:49:09 AM,-2.494,,,,,
2416,03/21/24 12:49:09 PM,-2.377,,,,,
2417,03/21/24 02:49:09 PM,-2.377,,,,,
2418,03/21/24 04:49:09 PM,-2.377,,,,,
2419,03/21/24 06:49:09 PM,-2.377,,,,,
2420,03/21/24 08:49:09 PM,-2.377,,,,,
2421,03/21/24 10:49:09 PM,-2.377,,,,,
2422,03/22/24 12:49:09 AM,-2.377,,,,,
2423,03/22/24 02:49:09 AM,-2.377,,,,,
2424,03/22/24 04:49:09 AM,-2.377,,,,,
2425,03/22/24 06:49:09 AM,-2.377,,,,,
2426,03/22/24 08:49:09 AM,-2.377,,,,,
2427,03/22/24 10:49:09 AM,-2.377,,,,,
2428,03/22/24 12:49:09 PM,-2.377,,,,,
2429,03/22/24 02:49:09 PM,-2.377,,,,,
2430,03/22/24 04:49:09 PM,-2.377,,,,,
2431,03/22/24 06:49:09 PM,-2.377,,,,,
2432,03/22/24 08:49:09 PM,-2.261,,,,,
2433,03/22/24 10:49:09 PM,-2.261,,,,,
2434,03/23/24 12:49:09 AM,-2.261,,,,,
2435,03/23/24 02:49:09 AM,-2.261,,,,,
2436,03/23/24 04:49:09 AM,-2.261,,,,,
2437,03/23/24 06:49:09 AM,-2.377,,,,,
2438,03/23/24 08:49:09 AM,-2.377,,,,,
2439,03/23/24 10:49:09 AM,-2.377,,,,,
2440,03/23/24 12:49:09 PM,-2.377,,,,,
2441,03/23/24 02:49:09 PM,-2.377,,,,,
2442,03/23/24 04:49:09 PM,-2.377,,,,,
2443,03/23/24 06:49:09 PM,-2.377,,,,,
2444,03/23/24 08:49:09 PM,-2.377,,,,,
2445,03/23/24 10:49:09 PM,-2.377,,,,,
2446,03/24/24 12:49:09 AM,-2.377,,,,,
2447,03/24/24 02:49:09 AM,-2.377,,,,,
2448,03/24/24 04:49:09 AM,-2.377,,,,,
2449,03/24/24 06:49:09 AM,-2.377,,,,,
2450,03/24/24 08:49:09 AM,-2.377,,,,,
2451,03/24/24 10:49:09 AM,-2.494,,,,,
2452,03/24/24 12:49:09 PM,-2.494,,,,,
2453,03/24/24 02:49:09 PM,-2.494,,,,,
2454,03/24/24 04:49:09 PM,-2.494,,,,,
2455,03/24/24 06:49:09 PM,-2.494,,,,,
2456,03/24/24 08:49:09 PM,-2.494,,,,,
2457,03/24/24 10:49:09 PM,-2.494,,,,,
2458,03/25/24 12:49:09 AM,-2.494,,,,,
2459,03/25/24 02:49:09 AM,-2.494,,,,,
2460,03/25/24 04:49:09 AM,-2.494,,,,,
2461,03/25/24 06:49:09 AM,-2.494,,,,,
2462,03/25/24 08:49:09 AM,-2.494,,,,,
2463,03/25/24 10:49:09 AM,-2.494,,,,,
2464,03/25/24 12:49:09 PM,-2.494,,,,,
2465,03/25/24 02:49:09 PM,-2.494,,,,,
2466,03/25/24 04:49:09 PM,-2.494,,,,,
2467,03/25/24 06:49:09 PM,-2.494,,,,,
2468,03/25/24 08:49:09 PM,-2.494,,,,,
2469,03/25/24 10:49:09 PM,-2.494,,,,,
2470,03/26/24 12:49:09 AM,-2.494,,,,,
2471,03/26/24 02:49:09 AM,-2.494,,,,,
2472,03/26/24 04:49:09 AM,-2.494,,,,,
2473,03/26/24 06:49:09 AM,-2.494,,,,,
2474,03/26/24 08:49:09 AM,-2.494,,,,,
2475,03/26/24 10:49:09 AM,-2.494,,,,,
2476,03/26/24 12:49:09 PM,-2.494,,,,,
2477,03/26/24 02:49:09 PM,-2.494,,,,,
2478,03/26/24 04:49:09 PM,-2.494,,,,,
2479,03/26/24 06:49:09 PM,-2.494,,,,,
2480,03/26/24 08:49:09 PM,-2.494,,,,,
2481,03/26/24 10:49:09 PM,-2.494,,,,,
2482,03/27/24 12:49:09 AM,-2.494,,,,,
2483,03/27/24 02:49:09 AM,-2.610,,,,,
2484,03/27/24 04:49:09 AM,-2.610,,,,,
2485,03/27/24 06:49:09 AM,-2.610,,,,,
2486,03/27/24 08:49:09 AM,-2.610,,,,,
2487,03/27/24 10:49:09 AM,-2.610,,,,,
2488,03/27/24 12:49:09 PM,-2.610,,,,,
2489,03/27/24 02:49:09 PM,-2.610,,,,,
2490,03/27/24 04:49:09 PM,-2.610,,,,,
2491,03/27/24 06:49:09 PM,-2.610,,,,,
2492,03/27/24 08:49:09 PM,-2.610,,,,,
2493,03/27/24 10:49:09 PM,-2.610,,,,,
2494,03/28/24 12:49:09 AM,-2.610,,,,,
2495,03/28/24 02:49:09 AM,-2.610,,,,,
2496,03/28/24 04:49:09 AM,-2.610,,,,,
2497,03/28/24 06:49:09 AM,-2.610,,,,,
2498,03/28/24 08:49:09 AM,-2.610,,,,,
2499,03/28/24 10:49:09 AM,-2.610,,,,,
2500,03/28/24 12:49:09 PM,-2.610,,,,,
2501,03/28/24 02:49:09 PM,-2.610,,,,,
2502,03/28/24 04:49:09 PM,-2.610,,,,,
2503,03/28/24 06:49:09 PM,-2.610,,,,,
2504,03/28/24 08:49:09 PM,-2.610,,,,,
2505,03/28/24 10:49:09 PM,-2.610,,,,,
2506,03/29/24 12:49:09 AM,-2.610,,,,,
2507,03/29/24 02:49:09 AM,-2.610,,,,,
2508,03/29/24 04:49:09 AM,-2.610,,,,,
2509,03/29/24 06:49:09 AM,-2.610,,,,,
2510,03/29/24 08:49:09 AM,-2.610,,,,,
2511,03/29/24 10:49:09 AM,-2.610,,,,,
2512,03/29/24 12:49:09 PM,-2.610,,,,,
