"Plot Title: GP_SL_2324"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397965, SEN S/N: 21397965)","Coupler Detached (LGR S/N: 21397965)","Coupler Attached (LGR S/N: 21397965)","Host Connected (LGR S/N: 21397965)","Stopped (LGR S/N: 21397965)","End Of File (LGR S/N: 21397965)"
164,09/14/23 03:42:38 AM,4.207,,,,,
165,09/14/23 05:42:38 AM,3.683,,,,,
166,09/14/23 07:42:38 AM,3.683,,,,,
167,09/14/23 09:42:38 AM,4.934,,,,,
168,09/14/23 11:42:38 AM,7.682,,,,,
169,09/14/23 01:42:38 PM,10.357,,,,,
170,09/14/23 03:42:38 PM,10.748,,,,,
171,09/14/23 05:42:38 PM,9.373,,,,,
172,09/14/23 07:42:38 PM,7.280,,,,,
173,09/14/23 09:42:38 PM,5.860,,,,,
174,09/14/23 11:42:38 PM,5.244,,,,,
175,09/15/23 01:42:38 AM,4.934,,,,,
176,09/15/23 03:42:38 AM,4.623,,,,,
177,09/15/23 05:42:38 AM,4.519,,,,,
178,09/15/23 07:42:38 AM,4.415,,,,,
179,09/15/23 09:42:38 AM,4.207,,,,,
180,09/15/23 11:42:38 AM,4.102,,,,,
181,09/15/23 01:42:38 PM,3.998,,,,,
182,09/15/23 03:42:38 PM,3.893,,,,,
183,09/15/23 05:42:38 PM,3.788,,,,,
184,09/15/23 07:42:38 PM,3.683,,,,,
185,09/15/23 09:42:38 PM,3.578,,,,,
186,09/15/23 11:42:38 PM,3.578,,,,,
187,09/16/23 01:42:38 AM,3.367,,,,,
188,09/16/23 03:42:38 AM,3.049,,,,,
189,09/16/23 05:42:38 AM,2.730,,,,,
190,09/16/23 07:42:38 AM,2.517,,,,,
191,09/16/23 09:42:38 AM,2.410,,,,,
192,09/16/23 11:42:38 AM,2.624,,,,,
193,09/16/23 01:42:38 PM,3.261,,,,,
194,09/16/23 03:42:38 PM,8.879,,,,,
195,09/16/23 05:42:38 PM,9.965,,,,,
196,09/16/23 07:42:38 PM,7.079,,,,,
197,09/16/23 09:42:38 PM,5.037,,,,,
198,09/16/23 11:42:38 PM,3.893,,,,,
199,09/17/23 01:42:38 AM,3.261,,,,,
200,09/17/23 03:42:38 AM,2.730,,,,,
201,09/17/23 05:42:38 AM,2.303,,,,,
202,09/17/23 07:42:38 AM,1.980,,,,,
203,09/17/23 09:42:38 AM,1.872,,,,,
204,09/17/23 11:42:38 AM,7.079,,,,,
205,09/17/23 01:42:38 PM,12.787,,,,,
206,09/17/23 03:42:38 PM,14.804,,,,,
207,09/17/23 05:42:38 PM,13.076,,,,,
208,09/17/23 07:42:38 PM,9.571,,,,,
209,09/17/23 09:42:38 PM,7.280,,,,,
210,09/17/23 11:42:38 PM,5.962,,,,,
211,09/18/23 01:42:38 AM,5.037,,,,,
212,09/18/23 03:42:38 AM,4.207,,,,,
213,09/18/23 05:42:38 AM,3.578,,,,,
214,09/18/23 07:42:38 AM,3.049,,,,,
215,09/18/23 09:42:38 AM,4.831,,,,,
216,09/18/23 11:42:38 AM,7.983,,,,,
217,09/18/23 01:42:38 PM,9.768,,,,,
218,09/18/23 03:42:38 PM,12.787,,,,,
219,09/18/23 05:42:38 PM,10.161,,,,,
220,09/18/23 07:42:38 PM,7.782,,,,,
221,09/18/23 09:42:38 PM,6.064,,,,,
222,09/18/23 11:42:38 PM,5.244,,,,,
223,09/19/23 01:42:38 AM,4.519,,,,,
224,09/19/23 03:42:38 AM,4.102,,,,,
225,09/19/23 05:42:38 AM,3.578,,,,,
226,09/19/23 07:42:38 AM,3.155,,,,,
227,09/19/23 09:42:38 AM,5.037,,,,,
228,09/19/23 11:42:38 AM,9.077,,,,,
229,09/19/23 01:42:38 PM,10.846,,,,,
230,09/19/23 03:42:38 PM,12.304,,,,,
231,09/19/23 05:42:38 PM,9.373,,,,,
232,09/19/23 07:42:38 PM,7.381,,,,,
233,09/19/23 09:42:38 PM,5.552,,,,,
234,09/19/23 11:42:38 PM,4.623,,,,,
235,09/20/23 01:42:38 AM,3.788,,,,,
236,09/20/23 03:42:38 AM,3.261,,,,,
237,09/20/23 05:42:38 AM,2.943,,,,,
238,09/20/23 07:42:38 AM,2.730,,,,,
239,09/20/23 09:42:38 AM,4.519,,,,,
240,09/20/23 11:42:38 AM,9.472,,,,,
241,09/20/23 01:42:38 PM,13.365,,,,,
242,09/20/23 03:42:38 PM,11.819,,,,,
243,09/20/23 05:42:38 PM,10.259,,,,,
244,09/20/23 07:42:38 PM,8.082,,,,,
245,09/20/23 09:42:38 PM,6.471,,,,,
246,09/20/23 11:42:38 PM,4.934,,,,,
247,09/21/23 01:42:38 AM,4.102,,,,,
248,09/21/23 03:42:38 AM,3.472,,,,,
249,09/21/23 05:42:38 AM,2.943,,,,,
250,09/21/23 07:42:38 AM,2.517,,,,,
251,09/21/23 09:42:38 AM,2.624,,,,,
252,09/21/23 11:42:38 AM,5.860,,,,,
253,09/21/23 01:42:38 PM,7.682,,,,,
254,09/21/23 03:42:38 PM,10.063,,,,,
255,09/21/23 05:42:38 PM,8.879,,,,,
256,09/21/23 07:42:38 PM,6.674,,,,,
257,09/21/23 09:42:38 PM,5.037,,,,,
258,09/21/23 11:42:38 PM,3.998,,,,,
259,09/22/23 01:42:38 AM,3.261,,,,,
260,09/22/23 03:42:38 AM,2.730,,,,,
261,09/22/23 05:42:38 AM,2.303,,,,,
262,09/22/23 07:42:38 AM,1.980,,,,,
263,09/22/23 09:42:38 AM,1.980,,,,,
264,09/22/23 11:42:38 AM,6.166,,,,,
265,09/22/23 01:42:38 PM,9.965,,,,,
266,09/22/23 03:42:38 PM,11.334,,,,,
267,09/22/23 05:42:38 PM,9.965,,,,,
268,09/22/23 07:42:38 PM,6.978,,,,,
269,09/22/23 09:42:38 PM,5.141,,,,,
270,09/22/23 11:42:38 PM,4.102,,,,,
271,09/23/23 01:42:38 AM,3.367,,,,,
272,09/23/23 03:42:38 AM,2.837,,,,,
273,09/23/23 05:42:38 AM,2.410,,,,,
274,09/23/23 07:42:38 AM,2.088,,,,,
275,09/23/23 09:42:38 AM,2.088,,,,,
276,09/23/23 11:42:38 AM,6.775,,,,,
277,09/23/23 01:42:38 PM,10.161,,,,,
278,09/23/23 03:42:38 PM,11.041,,,,,
279,09/23/23 05:42:38 PM,9.866,,,,,
280,09/23/23 07:42:38 PM,6.877,,,,,
281,09/23/23 09:42:38 PM,4.934,,,,,
282,09/23/23 11:42:38 PM,3.578,,,,,
283,09/24/23 01:42:38 AM,2.730,,,,,
284,09/24/23 03:42:38 AM,2.195,,,,,
285,09/24/23 05:42:38 AM,1.764,,,,,
286,09/24/23 07:42:38 AM,1.439,,,,,
287,09/24/23 09:42:38 AM,1.439,,,,,
288,09/24/23 11:42:38 AM,7.179,,,,,
289,09/24/23 01:42:38 PM,12.594,,,,,
290,09/24/23 03:42:38 PM,14.421,,,,,
291,09/24/23 05:42:38 PM,12.110,,,,,
292,09/24/23 07:42:38 PM,8.282,,,,,
293,09/24/23 09:42:38 PM,5.655,,,,,
294,09/24/23 11:42:38 PM,4.207,,,,,
295,09/25/23 01:42:38 AM,3.261,,,,,
296,09/25/23 03:42:38 AM,2.624,,,,,
297,09/25/23 05:42:38 AM,2.195,,,,,
298,09/25/23 07:42:38 AM,1.764,,,,,
299,09/25/23 09:42:38 AM,1.872,,,,,
300,09/25/23 11:42:38 AM,8.282,,,,,
301,09/25/23 01:42:38 PM,12.787,,,,,
302,09/25/23 03:42:38 PM,14.517,,,,,
303,09/25/23 05:42:38 PM,12.594,,,,,
304,09/25/23 07:42:38 PM,9.077,,,,,
305,09/25/23 09:42:38 PM,6.674,,,,,
306,09/25/23 11:42:38 PM,5.244,,,,,
307,09/26/23 01:42:38 AM,4.311,,,,,
308,09/26/23 03:42:38 AM,3.578,,,,,
309,09/26/23 05:42:38 AM,3.049,,,,,
310,09/26/23 07:42:38 AM,2.624,,,,,
311,09/26/23 09:42:38 AM,4.934,,,,,
312,09/26/23 11:42:38 AM,9.965,,,,,
313,09/26/23 01:42:38 PM,13.558,,,,,
314,09/26/23 03:42:38 PM,14.996,,,,,
315,09/26/23 05:42:38 PM,12.497,,,,,
316,09/26/23 07:42:38 PM,9.768,,,,,
317,09/26/23 09:42:38 PM,7.983,,,,,
318,09/26/23 11:42:38 PM,6.877,,,,,
319,09/27/23 01:42:38 AM,5.552,,,,,
320,09/27/23 03:42:38 AM,4.727,,,,,
321,09/27/23 05:42:38 AM,3.893,,,,,
322,09/27/23 07:42:38 AM,3.367,,,,,
323,09/27/23 09:42:38 AM,5.450,,,,,
324,09/27/23 11:42:38 AM,9.866,,,,,
325,09/27/23 01:42:38 PM,14.038,,,,,
326,09/27/23 03:42:38 PM,15.091,,,,,
327,09/27/23 05:42:38 PM,13.173,,,,,
328,09/27/23 07:42:38 PM,9.965,,,,,
329,09/27/23 09:42:38 PM,7.782,,,,,
330,09/27/23 11:42:38 PM,6.268,,,,,
331,09/28/23 01:42:38 AM,5.244,,,,,
332,09/28/23 03:42:38 AM,4.934,,,,,
333,09/28/23 05:42:38 AM,4.623,,,,,
334,09/28/23 07:42:38 AM,4.207,,,,,
335,09/28/23 09:42:38 AM,6.268,,,,,
336,09/28/23 11:42:38 AM,10.748,,,,,
337,09/28/23 01:42:38 PM,13.942,,,,,
338,09/28/23 03:42:38 PM,14.709,,,,,
339,09/28/23 05:42:38 PM,12.594,,,,,
340,09/28/23 07:42:38 PM,10.063,,,,,
341,09/28/23 09:42:38 PM,8.182,,,,,
342,09/28/23 11:42:38 PM,6.877,,,,,
343,09/29/23 01:42:38 AM,6.064,,,,,
344,09/29/23 03:42:38 AM,5.347,,,,,
345,09/29/23 05:42:38 AM,4.727,,,,,
346,09/29/23 07:42:38 AM,3.788,,,,,
347,09/29/23 09:42:38 AM,5.962,,,,,
348,09/29/23 11:42:38 AM,10.063,,,,,
349,09/29/23 01:42:38 PM,13.654,,,,,
350,09/29/23 03:42:38 PM,14.517,,,,,
351,09/29/23 05:42:38 PM,12.401,,,,,
352,09/29/23 07:42:38 PM,9.965,,,,,
353,09/29/23 09:42:38 PM,7.983,,,,,
354,09/29/23 11:42:38 PM,6.775,,,,,
355,09/30/23 01:42:38 AM,5.757,,,,,
356,09/30/23 03:42:38 AM,4.623,,,,,
357,09/30/23 05:42:38 AM,3.683,,,,,
358,09/30/23 07:42:38 AM,3.578,,,,,
359,09/30/23 09:42:38 AM,5.450,,,,,
360,09/30/23 11:42:38 AM,9.077,,,,,
361,09/30/23 01:42:38 PM,12.304,,,,,
362,09/30/23 03:42:38 PM,11.625,,,,,
363,09/30/23 05:42:38 PM,10.063,,,,,
364,09/30/23 07:42:38 PM,8.282,,,,,
365,09/30/23 09:42:38 PM,7.280,,,,,
366,09/30/23 11:42:38 PM,6.370,,,,,
367,10/01/23 01:42:38 AM,5.552,,,,,
368,10/01/23 03:42:38 AM,5.141,,,,,
369,10/01/23 05:42:38 AM,5.347,,,,,
370,10/01/23 07:42:38 AM,5.347,,,,,
371,10/01/23 09:42:38 AM,5.450,,,,,
372,10/01/23 11:42:38 AM,6.573,,,,,
373,10/01/23 01:42:38 PM,9.176,,,,,
374,10/01/23 03:42:38 PM,10.357,,,,,
375,10/01/23 05:42:38 PM,9.669,,,,,
376,10/01/23 07:42:38 PM,7.782,,,,,
377,10/01/23 09:42:38 PM,6.674,,,,,
378,10/01/23 11:42:38 PM,5.860,,,,,
379,10/02/23 01:42:38 AM,5.244,,,,,
380,10/02/23 03:42:38 AM,4.727,,,,,
381,10/02/23 05:42:38 AM,4.623,,,,,
382,10/02/23 07:42:38 AM,4.519,,,,,
383,10/02/23 09:42:38 AM,4.727,,,,,
384,10/02/23 11:42:38 AM,4.831,,,,,
385,10/02/23 01:42:38 PM,7.280,,,,,
386,10/02/23 03:42:38 PM,6.877,,,,,
387,10/02/23 05:42:38 PM,6.268,,,,,
388,10/02/23 07:42:38 PM,5.141,,,,,
389,10/02/23 09:42:38 PM,4.519,,,,,
390,10/02/23 11:42:38 PM,4.102,,,,,
391,10/03/23 01:42:38 AM,3.472,,,,,
392,10/03/23 03:42:38 AM,2.837,,,,,
393,10/03/23 05:42:38 AM,2.303,,,,,
394,10/03/23 07:42:38 AM,2.088,,,,,
395,10/03/23 09:42:38 AM,2.195,,,,,
396,10/03/23 11:42:38 AM,3.155,,,,,
397,10/03/23 01:42:38 PM,8.581,,,,,
398,10/03/23 03:42:38 PM,8.978,,,,,
399,10/03/23 05:42:38 PM,6.978,,,,,
400,10/03/23 07:42:38 PM,4.623,,,,,
401,10/03/23 09:42:38 PM,3.472,,,,,
402,10/03/23 11:42:38 PM,2.943,,,,,
403,10/04/23 01:42:38 AM,2.517,,,,,
404,10/04/23 03:42:38 AM,2.088,,,,,
405,10/04/23 05:42:38 AM,1.764,,,,,
406,10/04/23 07:42:38 AM,1.548,,,,,
407,10/04/23 09:42:38 AM,1.980,,,,,
408,10/04/23 11:42:38 AM,4.934,,,,,
409,10/04/23 01:42:38 PM,9.472,,,,,
410,10/04/23 03:42:38 PM,9.176,,,,,
411,10/04/23 05:42:38 PM,8.382,,,,,
412,10/04/23 07:42:38 PM,5.552,,,,,
413,10/04/23 09:42:38 PM,3.893,,,,,
414,10/04/23 11:42:38 PM,2.943,,,,,
415,10/05/23 01:42:38 AM,2.195,,,,,
416,10/05/23 03:42:38 AM,1.764,,,,,
417,10/05/23 05:42:38 AM,1.548,,,,,
418,10/05/23 07:42:38 AM,1.221,,,,,
419,10/05/23 09:42:38 AM,1.439,,,,,
420,10/05/23 11:42:38 AM,6.978,,,,,
421,10/05/23 01:42:38 PM,11.528,,,,,
422,10/05/23 03:42:38 PM,12.690,,,,,
423,10/05/23 05:42:38 PM,10.748,,,,,
424,10/05/23 07:42:38 PM,7.179,,,,,
425,10/05/23 09:42:38 PM,5.141,,,,,
426,10/05/23 11:42:38 PM,4.102,,,,,
427,10/06/23 01:42:38 AM,3.261,,,,,
428,10/06/23 03:42:38 AM,2.410,,,,,
429,10/06/23 05:42:38 AM,1.872,,,,,
430,10/06/23 07:42:38 AM,1.439,,,,,
431,10/06/23 09:42:38 AM,2.195,,,,,
432,10/06/23 11:42:38 AM,6.877,,,,,
433,10/06/23 01:42:38 PM,10.944,,,,,
434,10/06/23 03:42:38 PM,11.916,,,,,
435,10/06/23 05:42:38 PM,10.161,,,,,
436,10/06/23 07:42:38 PM,7.079,,,,,
437,10/06/23 09:42:38 PM,4.934,,,,,
438,10/06/23 11:42:38 PM,3.998,,,,,
439,10/07/23 01:42:38 AM,3.367,,,,,
440,10/07/23 03:42:38 AM,2.837,,,,,
441,10/07/23 05:42:38 AM,2.517,,,,,
442,10/07/23 07:42:38 AM,2.195,,,,,
443,10/07/23 09:42:38 AM,3.998,,,,,
444,10/07/23 11:42:38 AM,8.879,,,,,
445,10/07/23 01:42:38 PM,12.787,,,,,
446,10/07/23 03:42:38 PM,14.038,,,,,
447,10/07/23 05:42:38 PM,11.722,,,,,
448,10/07/23 07:42:38 PM,7.983,,,,,
449,10/07/23 09:42:38 PM,5.757,,,,,
450,10/07/23 11:42:38 PM,4.727,,,,,
451,10/08/23 01:42:38 AM,3.893,,,,,
452,10/08/23 03:42:38 AM,2.837,,,,,
453,10/08/23 05:42:38 AM,1.872,,,,,
454,10/08/23 07:42:38 AM,1.548,,,,,
455,10/08/23 09:42:38 AM,3.155,,,,,
456,10/08/23 11:42:38 AM,8.082,,,,,
457,10/08/23 01:42:38 PM,12.594,,,,,
458,10/08/23 03:42:38 PM,14.038,,,,,
459,10/08/23 05:42:38 PM,12.594,,,,,
460,10/08/23 07:42:38 PM,8.879,,,,,
461,10/08/23 09:42:38 PM,6.268,,,,,
462,10/08/23 11:42:38 PM,5.037,,,,,
463,10/09/23 01:42:38 AM,3.998,,,,,
464,10/09/23 03:42:38 AM,3.367,,,,,
465,10/09/23 05:42:38 AM,3.049,,,,,
466,10/09/23 07:42:38 AM,2.837,,,,,
467,10/09/23 09:42:38 AM,4.623,,,,,
468,10/09/23 11:42:38 AM,8.779,,,,,
469,10/09/23 01:42:38 PM,12.883,,,,,
470,10/09/23 03:42:38 PM,14.038,,,,,
471,10/09/23 05:42:38 PM,11.722,,,,,
472,10/09/23 07:42:38 PM,8.680,,,,,
473,10/09/23 09:42:38 PM,6.674,,,,,
474,10/09/23 11:42:38 PM,5.141,,,,,
475,10/10/23 01:42:38 AM,3.998,,,,,
476,10/10/23 03:42:38 AM,3.155,,,,,
477,10/10/23 05:42:38 AM,2.410,,,,,
478,10/10/23 07:42:38 AM,1.980,,,,,
479,10/10/23 09:42:38 AM,3.998,,,,,
480,10/10/23 11:42:38 AM,7.682,,,,,
481,10/10/23 01:42:38 PM,10.553,,,,,
482,10/10/23 03:42:38 PM,12.207,,,,,
483,10/10/23 05:42:38 PM,10.063,,,,,
484,10/10/23 07:42:38 PM,7.582,,,,,
485,10/10/23 09:42:38 PM,5.860,,,,,
486,10/10/23 11:42:38 PM,4.207,,,,,
487,10/11/23 01:42:38 AM,3.155,,,,,
488,10/11/23 03:42:38 AM,2.517,,,,,
489,10/11/23 05:42:38 AM,2.410,,,,,
490,10/11/23 07:42:38 AM,1.980,,,,,
491,10/11/23 09:42:38 AM,3.788,,,,,
492,10/11/23 11:42:38 AM,5.860,,,,,
493,10/11/23 01:42:38 PM,6.064,,,,,
494,10/11/23 03:42:38 PM,6.064,,,,,
495,10/11/23 05:42:38 PM,5.141,,,,,
496,10/11/23 07:42:38 PM,4.207,,,,,
497,10/11/23 09:42:38 PM,3.788,,,,,
498,10/11/23 11:42:38 PM,3.472,,,,,
499,10/12/23 01:42:38 AM,3.261,,,,,
500,10/12/23 03:42:38 AM,2.943,,,,,
501,10/12/23 05:42:38 AM,2.837,,,,,
502,10/12/23 07:42:38 AM,2.624,,,,,
503,10/12/23 09:42:38 AM,2.624,,,,,
504,10/12/23 11:42:38 AM,2.730,,,,,
505,10/12/23 01:42:38 PM,3.049,,,,,
506,10/12/23 03:42:38 PM,3.049,,,,,
507,10/12/23 05:42:38 PM,2.943,,,,,
508,10/12/23 07:42:38 PM,2.730,,,,,
509,10/12/23 09:42:38 PM,2.303,,,,,
510,10/12/23 11:42:38 PM,2.088,,,,,
511,10/13/23 01:42:38 AM,1.872,,,,,
512,10/13/23 03:42:38 AM,1.656,,,,,
513,10/13/23 05:42:38 AM,1.439,,,,,
514,10/13/23 07:42:38 AM,1.112,,,,,
515,10/13/23 09:42:38 AM,1.003,,,,,
516,10/13/23 11:42:38 AM,1.112,,,,,
517,10/13/23 01:42:38 PM,2.943,,,,,
518,10/13/23 03:42:38 PM,7.782,,,,,
519,10/13/23 05:42:38 PM,6.064,,,,,
520,10/13/23 07:42:38 PM,3.367,,,,,
521,10/13/23 09:42:38 PM,2.303,,,,,
522,10/13/23 11:42:38 PM,1.656,,,,,
523,10/14/23 01:42:38 AM,1.112,,,,,
524,10/14/23 03:42:38 AM,0.674,,,,,
525,10/14/23 05:42:38 AM,0.343,,,,,
