"Plot Title: 20365609"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20365609, SEN S/N: 20365609)","Coupler Detached (LGR S/N: 20365609)","Coupler Attached (LGR S/N: 20365609)","Host Connected (LGR S/N: 20365609)","Stopped (LGR S/N: 20365609)","End Of File (LGR S/N: 20365609)"
95,09/14/23 10:40:23 PM,2.943,,,,,
96,09/15/23 02:40:23 AM,2.624,,,,,
97,09/15/23 06:40:23 AM,2.410,,,,,
98,09/15/23 10:40:23 AM,2.195,,,,,
99,09/15/23 02:40:23 PM,2.088,,,,,
100,09/15/23 06:40:23 PM,1.872,,,,,
101,09/15/23 10:40:23 PM,1.764,,,,,
102,09/16/23 02:40:23 AM,1.764,,,,,
103,09/16/23 06:40:23 AM,1.764,,,,,
104,09/16/23 10:40:23 AM,1.872,,,,,
105,09/16/23 02:40:23 PM,1.764,,,,,
106,09/16/23 06:40:23 PM,1.548,,,,,
107,09/16/23 10:40:23 PM,1.330,,,,,
108,09/17/23 02:40:23 AM,0.893,,,,,
109,09/17/23 06:40:23 AM,0.674,,,,,
110,09/17/23 10:40:23 AM,0.893,,,,,
111,09/17/23 02:40:23 PM,6.370,,,,,
112,09/17/23 06:40:23 PM,6.978,,,,,
113,09/17/23 10:40:23 PM,2.837,,,,,
114,09/18/23 02:40:23 AM,1.330,,,,,
115,09/18/23 06:40:23 AM,0.784,,,,,
116,09/18/23 10:40:23 AM,4.727,,,,,
117,09/18/23 02:40:23 PM,9.768,,,,,
118,09/18/23 06:40:23 PM,6.268,,,,,
119,09/18/23 10:40:23 PM,2.943,,,,,
120,09/19/23 02:40:23 AM,1.548,,,,,
121,09/19/23 06:40:23 AM,0.893,,,,,
122,09/19/23 10:40:23 AM,6.674,,,,,
123,09/19/23 02:40:23 PM,9.571,,,,,
124,09/19/23 06:40:23 PM,5.655,,,,,
125,09/19/23 10:40:23 PM,2.517,,,,,
126,09/20/23 02:40:23 AM,1.221,,,,,
127,09/20/23 06:40:23 AM,0.674,,,,,
128,09/20/23 10:40:23 AM,6.064,,,,,
129,09/20/23 02:40:23 PM,13.846,,,,,
130,09/20/23 06:40:23 PM,7.882,,,,,
131,09/20/23 10:40:23 PM,3.683,,,,,
132,09/21/23 02:40:23 AM,1.872,,,,,
133,09/21/23 06:40:23 AM,0.893,,,,,
134,09/21/23 10:40:23 AM,5.141,,,,,
135,09/21/23 02:40:23 PM,8.282,,,,,
136,09/21/23 06:40:23 PM,5.552,,,,,
137,09/21/23 10:40:23 PM,2.624,,,,,
138,09/22/23 02:40:23 AM,1.439,,,,,
139,09/22/23 06:40:23 AM,0.563,,,,,
140,09/22/23 10:40:23 AM,5.962,,,,,
141,09/22/23 02:40:23 PM,12.883,,,,,
142,09/22/23 06:40:23 PM,9.373,,,,,
143,09/22/23 10:40:23 PM,3.683,,,,,
144,09/23/23 02:40:23 AM,1.330,,,,,
145,09/23/23 06:40:23 AM,0.121,,,,,
146,09/23/23 10:40:23 AM,2.624,,,,,
147,09/23/23 02:40:23 PM,9.373,,,,,
148,09/23/23 06:40:23 PM,6.877,,,,,
149,09/23/23 10:40:23 PM,2.195,,,,,
150,09/24/23 02:40:23 AM,0.563,,,,,
151,09/24/23 06:40:23 AM,-0.102,,,,,
152,09/24/23 10:40:23 AM,5.037,,,,,
153,09/24/23 02:40:23 PM,15.855,,,,,
154,09/24/23 06:40:23 PM,10.651,,,,,
155,09/24/23 10:40:23 PM,4.207,,,,,
156,09/25/23 02:40:23 AM,1.872,,,,,
157,09/25/23 06:40:23 AM,0.784,,,,,
158,09/25/23 10:40:23 AM,8.082,,,,,
159,09/25/23 02:40:23 PM,15.951,,,,,
160,09/25/23 06:40:23 PM,12.497,,,,,
161,09/25/23 10:40:23 PM,6.268,,,,,
162,09/26/23 02:40:23 AM,3.578,,,,,
163,09/26/23 06:40:23 AM,2.410,,,,,
164,09/26/23 10:40:23 AM,10.161,,,,,
165,09/26/23 02:40:23 PM,17.094,,,,,
166,09/26/23 06:40:23 PM,11.625,,,,,
167,09/26/23 10:40:23 PM,7.481,,,,,
168,09/27/23 02:40:23 AM,4.831,,,,,
169,09/27/23 06:40:23 AM,2.624,,,,,
170,09/27/23 10:40:23 AM,10.161,,,,,
171,09/27/23 02:40:23 PM,17.189,,,,,
172,09/27/23 06:40:23 PM,12.207,,,,,
173,09/27/23 10:40:23 PM,7.280,,,,,
174,09/28/23 02:40:23 AM,4.727,,,,,
175,09/28/23 06:40:23 AM,3.261,,,,,
176,09/28/23 10:40:23 AM,11.916,,,,,
177,09/28/23 02:40:23 PM,16.237,,,,,
178,09/28/23 06:40:23 PM,12.110,,,,,
179,09/28/23 10:40:23 PM,6.978,,,,,
180,09/29/23 02:40:23 AM,4.207,,,,,
181,09/29/23 06:40:23 AM,2.517,,,,,
182,09/29/23 10:40:23 AM,10.063,,,,,
183,09/29/23 02:40:23 PM,15.664,,,,,
184,09/29/23 06:40:23 PM,11.722,,,,,
185,09/29/23 10:40:23 PM,6.877,,,,,
186,09/30/23 02:40:23 AM,4.623,,,,,
187,09/30/23 06:40:23 AM,3.367,,,,,
188,09/30/23 10:40:23 AM,8.978,,,,,
189,09/30/23 02:40:23 PM,12.980,,,,,
190,09/30/23 06:40:23 PM,8.282,,,,,
191,09/30/23 10:40:23 PM,4.727,,,,,
192,10/01/23 02:40:23 AM,3.155,,,,,
193,10/01/23 06:40:23 AM,2.943,,,,,
194,10/01/23 10:40:23 AM,3.472,,,,,
195,10/01/23 02:40:23 PM,7.582,,,,,
196,10/01/23 06:40:23 PM,6.166,,,,,
197,10/01/23 10:40:23 PM,4.311,,,,,
198,10/02/23 02:40:23 AM,2.943,,,,,
199,10/02/23 06:40:23 AM,2.088,,,,,
200,10/02/23 10:40:23 AM,1.764,,,,,
201,10/02/23 02:40:23 PM,3.788,,,,,
202,10/02/23 06:40:23 PM,2.303,,,,,
203,10/02/23 10:40:23 PM,1.656,,,,,
204,10/03/23 02:40:23 AM,0.563,,,,,
205,10/03/23 06:40:23 AM,0.121,,,,,
206,10/03/23 10:40:23 AM,0.563,,,,,
207,10/03/23 02:40:23 PM,3.683,,,,,
208,10/03/23 06:40:23 PM,1.221,,,,,
209,10/03/23 10:40:23 PM,0.343,,,,,
210,10/04/23 02:40:23 AM,-0.102,,,,,
211,10/04/23 06:40:23 AM,-0.213,,,,,
212,10/04/23 10:40:23 AM,1.980,,,,,
213,10/04/23 02:40:23 PM,6.268,,,,,
214,10/04/23 06:40:23 PM,3.472,,,,,
215,10/04/23 10:40:23 PM,0.343,,,,,
216,10/05/23 02:40:23 AM,-0.213,,,,,
217,10/05/23 06:40:23 AM,-0.662,,,,,
218,10/05/23 10:40:23 AM,3.049,,,,,
219,10/05/23 02:40:23 PM,13.269,,,,,
220,10/05/23 06:40:23 PM,8.182,,,,,
221,10/05/23 10:40:23 PM,2.730,,,,,
222,10/06/23 02:40:23 AM,0.784,,,,,
223,10/06/23 06:40:23 AM,-0.102,,,,,
224,10/06/23 10:40:23 AM,5.347,,,,,
225,10/06/23 02:40:23 PM,13.558,,,,,
226,10/06/23 06:40:23 PM,8.581,,,,,
227,10/06/23 10:40:23 PM,3.578,,,,,
228,10/07/23 02:40:23 AM,1.330,,,,,
229,10/07/23 06:40:23 AM,0.453,,,,,
230,10/07/23 10:40:23 AM,7.381,,,,,
231,10/07/23 02:40:23 PM,16.237,,,,,
232,10/07/23 06:40:23 PM,10.553,,,,,
233,10/07/23 10:40:23 PM,4.623,,,,,
234,10/08/23 02:40:23 AM,1.980,,,,,
235,10/08/23 06:40:23 AM,0.674,,,,,
236,10/08/23 10:40:23 AM,9.373,,,,,
237,10/08/23 02:40:23 PM,18.045,,,,,
238,10/08/23 06:40:23 PM,12.594,,,,,
239,10/08/23 10:40:23 PM,5.860,,,,,
240,10/09/23 02:40:23 AM,2.730,,,,,
241,10/09/23 06:40:23 AM,1.221,,,,,
242,10/09/23 10:40:23 AM,8.282,,,,,
243,10/09/23 02:40:23 PM,17.284,,,,,
244,10/09/23 06:40:23 PM,11.431,,,,,
245,10/09/23 10:40:23 PM,5.757,,,,,
246,10/10/23 02:40:23 AM,2.303,,,,,
247,10/10/23 06:40:23 AM,0.784,,,,,
248,10/10/23 10:40:23 AM,7.381,,,,,
249,10/10/23 02:40:23 PM,13.942,,,,,
250,10/10/23 06:40:23 PM,9.275,,,,,
251,10/10/23 10:40:23 PM,4.311,,,,,
252,10/11/23 02:40:23 AM,1.764,,,,,
253,10/11/23 06:40:23 AM,0.784,,,,,
254,10/11/23 10:40:23 AM,3.261,,,,,
255,10/11/23 02:40:23 PM,2.943,,,,,
256,10/11/23 06:40:23 PM,2.195,,,,,
257,10/11/23 10:40:23 PM,1.872,,,,,
258,10/12/23 02:40:23 AM,1.656,,,,,
259,10/12/23 06:40:23 AM,1.330,,,,,
260,10/12/23 10:40:23 AM,1.439,,,,,
261,10/12/23 02:40:23 PM,1.548,,,,,
262,10/12/23 06:40:23 PM,0.453,,,,,
263,10/12/23 10:40:23 PM,-0.213,,,,,
264,10/13/23 02:40:23 AM,-0.437,,,,,
265,10/13/23 06:40:23 AM,-0.774,,,,,
266,10/13/23 10:40:23 AM,-0.102,,,,,
267,10/13/23 02:40:23 PM,3.367,,,,,
268,10/13/23 06:40:23 PM,1.764,,,,,
269,10/13/23 10:40:23 PM,-0.549,,,,,
270,10/14/23 02:40:23 AM,-1.228,,,,,
271,10/14/23 06:40:23 AM,-2.030,,,,,
272,10/14/23 10:40:23 AM,-0.213,,,,,
273,10/14/23 02:40:23 PM,1.872,,,,,
274,10/14/23 06:40:23 PM,-0.325,,,,,
275,10/14/23 10:40:23 PM,-0.549,,,,,
276,10/15/23 02:40:23 AM,-1.001,,,,,
277,10/15/23 06:40:23 AM,-1.341,,,,,
278,10/15/23 10:40:23 AM,2.410,,,,,
279,10/15/23 02:40:23 PM,5.552,,,,,
280,10/15/23 06:40:23 PM,3.788,,,,,
281,10/15/23 10:40:23 PM,0.784,,,,,
282,10/16/23 02:40:23 AM,0.232,,,,,
283,10/16/23 06:40:23 AM,-0.102,,,,,
284,10/16/23 10:40:23 AM,4.623,,,,,
285,10/16/23 02:40:23 PM,12.401,,,,,
286,10/16/23 06:40:23 PM,7.481,,,,,
287,10/16/23 10:40:23 PM,3.049,,,,,
288,10/17/23 02:40:23 AM,1.330,,,,,
289,10/17/23 06:40:23 AM,0.563,,,,,
290,10/17/23 10:40:23 AM,6.064,,,,,
291,10/17/23 02:40:23 PM,13.365,,,,,
292,10/17/23 06:40:23 PM,7.983,,,,,
293,10/17/23 10:40:23 PM,3.367,,,,,
294,10/18/23 02:40:23 AM,1.439,,,,,
295,10/18/23 06:40:23 AM,0.343,,,,,
296,10/18/23 10:40:23 AM,4.934,,,,,
297,10/18/23 02:40:23 PM,9.373,,,,,
298,10/18/23 06:40:23 PM,5.962,,,,,
299,10/18/23 10:40:23 PM,2.517,,,,,
300,10/19/23 02:40:23 AM,0.784,,,,,
301,10/19/23 06:40:23 AM,0.453,,,,,
302,10/19/23 10:40:23 AM,7.079,,,,,
303,10/19/23 02:40:23 PM,14.804,,,,,
304,10/19/23 06:40:23 PM,8.581,,,,,
305,10/19/23 10:40:23 PM,3.683,,,,,
306,10/20/23 02:40:23 AM,1.656,,,,,
307,10/20/23 06:40:23 AM,1.656,,,,,
308,10/20/23 10:40:23 AM,9.373,,,,,
309,10/20/23 02:40:23 PM,16.999,,,,,
310,10/20/23 06:40:23 PM,10.553,,,,,
311,10/20/23 10:40:23 PM,5.037,,,,,
312,10/21/23 02:40:23 AM,3.155,,,,,
313,10/21/23 06:40:23 AM,0.784,,,,,
314,10/21/23 10:40:23 AM,8.481,,,,,
315,10/21/23 02:40:23 PM,16.332,,,,,
316,10/21/23 06:40:23 PM,11.236,,,,,
317,10/21/23 10:40:23 PM,6.674,,,,,
318,10/22/23 02:40:23 AM,3.893,,,,,
319,10/22/23 06:40:23 AM,1.548,,,,,
320,10/22/23 10:40:23 AM,7.381,,,,,
321,10/22/23 02:40:23 PM,12.787,,,,,
322,10/22/23 06:40:23 PM,7.882,,,,,
323,10/22/23 10:40:23 PM,3.578,,,,,
324,10/23/23 02:40:23 AM,2.303,,,,,
325,10/23/23 06:40:23 AM,0.563,,,,,
326,10/23/23 10:40:23 AM,6.268,,,,,
327,10/23/23 02:40:23 PM,11.334,,,,,
328,10/23/23 06:40:23 PM,8.182,,,,,
329,10/23/23 10:40:23 PM,4.311,,,,,
330,10/24/23 02:40:23 AM,1.330,,,,,
331,10/24/23 06:40:23 AM,0.343,,,,,
332,10/24/23 10:40:23 AM,5.141,,,,,
333,10/24/23 02:40:23 PM,9.176,,,,,
334,10/24/23 06:40:23 PM,4.934,,,,,
335,10/24/23 10:40:23 PM,1.656,,,,,
336,10/25/23 02:40:23 AM,0.232,,,,,
337,10/25/23 06:40:23 AM,-0.437,,,,,
338,10/25/23 10:40:23 AM,3.261,,,,,
339,10/25/23 02:40:23 PM,12.013,,,,,
340,10/25/23 06:40:23 PM,7.179,,,,,
341,10/25/23 10:40:23 PM,2.410,,,,,
342,10/26/23 02:40:23 AM,0.563,,,,,
343,10/26/23 06:40:23 AM,0.010,,,,,
344,10/26/23 10:40:23 AM,4.831,,,,,
345,10/26/23 02:40:23 PM,10.063,,,,,
346,10/26/23 06:40:23 PM,5.141,,,,,
347,10/26/23 10:40:23 PM,1.439,,,,,
348,10/27/23 02:40:23 AM,-0.102,,,,,
349,10/27/23 06:40:23 AM,-1.114,,,,,
350,10/27/23 10:40:23 AM,2.088,,,,,
351,10/27/23 02:40:23 PM,6.268,,,,,
352,10/27/23 06:40:23 PM,3.155,,,,,
353,10/27/23 10:40:23 PM,-0.102,,,,,
354,10/28/23 02:40:23 AM,-0.887,,,,,
355,10/28/23 06:40:23 AM,-0.437,,,,,
356,10/28/23 10:40:23 AM,-0.102,,,,,
357,10/28/23 02:40:23 PM,0.010,,,,,
358,10/28/23 06:40:23 PM,0.121,,,,,
359,10/28/23 10:40:23 PM,0.121,,,,,
360,10/29/23 02:40:23 AM,0.121,,,,,
361,10/29/23 06:40:23 AM,0.121,,,,,
362,10/29/23 10:40:23 AM,0.121,,,,,
363,10/29/23 02:40:23 PM,0.121,,,,,
364,10/29/23 06:40:23 PM,0.232,,,,,
365,10/29/23 10:40:23 PM,0.121,,,,,
366,10/30/23 02:40:23 AM,0.121,,,,,
367,10/30/23 06:40:23 AM,0.121,,,,,
368,10/30/23 10:40:23 AM,0.121,,,,,
369,10/30/23 02:40:23 PM,0.121,,,,,
370,10/30/23 06:40:23 PM,0.121,,,,,
371,10/30/23 10:40:23 PM,0.121,,,,,
372,10/31/23 02:40:23 AM,0.121,,,,,
373,10/31/23 06:40:23 AM,0.121,,,,,
374,10/31/23 10:40:23 AM,0.121,,,,,
375,10/31/23 02:40:23 PM,0.010,,,,,
376,10/31/23 06:40:23 PM,0.010,,,,,
377,10/31/23 10:40:23 PM,0.010,,,,,
378,11/01/23 02:40:23 AM,0.010,,,,,
379,11/01/23 06:40:23 AM,0.010,,,,,
380,11/01/23 10:40:23 AM,-0.102,,,,,
381,11/01/23 02:40:23 PM,0.010,,,,,
382,11/01/23 06:40:23 PM,0.010,,,,,
383,11/01/23 10:40:23 PM,0.010,,,,,
384,11/02/23 02:40:23 AM,-0.102,,,,,
385,11/02/23 06:40:23 AM,-0.102,,,,,
386,11/02/23 10:40:23 AM,-0.102,,,,,
387,11/02/23 02:40:23 PM,-0.102,,,,,
388,11/02/23 06:40:23 PM,0.010,,,,,
389,11/02/23 10:40:23 PM,0.010,,,,,
390,11/03/23 02:40:23 AM,0.010,,,,,
391,11/03/23 06:40:23 AM,0.010,,,,,
392,11/03/23 10:40:23 AM,0.010,,,,,
393,11/03/23 02:40:23 PM,0.121,,,,,
394,11/03/23 06:40:23 PM,0.121,,,,,
395,11/03/23 10:40:23 PM,0.010,,,,,
396,11/04/23 02:40:23 AM,0.010,,,,,
397,11/04/23 06:40:23 AM,-0.102,,,,,
398,11/04/23 10:40:23 AM,-0.102,,,,,
399,11/04/23 02:40:23 PM,0.010,,,,,
400,11/04/23 06:40:23 PM,0.121,,,,,
401,11/04/23 10:40:23 PM,0.010,,,,,
402,11/05/23 02:40:23 AM,-0.102,,,,,
403,11/05/23 06:40:23 AM,-0.102,,,,,
404,11/05/23 10:40:23 AM,-0.102,,,,,
405,11/05/23 02:40:23 PM,0.121,,,,,
406,11/05/23 06:40:23 PM,0.121,,,,,
407,11/05/23 10:40:23 PM,0.010,,,,,
408,11/06/23 02:40:23 AM,-0.102,,,,,
409,11/06/23 06:40:23 AM,-0.102,,,,,
410,11/06/23 10:40:23 AM,-0.102,,,,,
411,11/06/23 02:40:23 PM,0.010,,,,,
412,11/06/23 06:40:23 PM,0.121,,,,,
413,11/06/23 10:40:23 PM,0.010,,,,,
414,11/07/23 02:40:23 AM,-0.102,,,,,
415,11/07/23 06:40:23 AM,-0.102,,,,,
416,11/07/23 10:40:23 AM,-0.102,,,,,
417,11/07/23 02:40:23 PM,0.121,,,,,
418,11/07/23 06:40:23 PM,0.010,,,,,
419,11/07/23 10:40:23 PM,-0.437,,,,,
420,11/08/23 02:40:23 AM,-0.437,,,,,
421,11/08/23 06:40:23 AM,-0.325,,,,,
422,11/08/23 10:40:23 AM,-0.325,,,,,
423,11/08/23 02:40:23 PM,-0.213,,,,,
424,11/08/23 06:40:23 PM,-0.213,,,,,
425,11/08/23 10:40:23 PM,-0.213,,,,,
426,11/09/23 02:40:23 AM,-0.213,,,,,
427,11/09/23 06:40:23 AM,-0.213,,,,,
428,11/09/23 10:40:23 AM,-0.549,,,,,
429,11/09/23 02:40:23 PM,-0.325,,,,,
430,11/09/23 06:40:23 PM,-0.437,,,,,
431,11/09/23 10:40:23 PM,-0.774,,,,,
432,11/10/23 02:40:23 AM,-1.001,,,,,
433,11/10/23 06:40:23 AM,-1.228,,,,,
434,11/10/23 10:40:23 AM,-1.228,,,,,
435,11/10/23 02:40:23 PM,-0.774,,,,,
436,11/10/23 06:40:23 PM,-0.774,,,,,
437,11/10/23 10:40:23 PM,-1.228,,,,,
438,11/11/23 02:40:23 AM,-1.456,,,,,
439,11/11/23 06:40:23 AM,-1.570,,,,,
440,11/11/23 10:40:23 AM,-1.570,,,,,
441,11/11/23 02:40:23 PM,-1.001,,,,,
442,11/11/23 06:40:23 PM,-1.001,,,,,
443,11/11/23 10:40:23 PM,-1.341,,,,,
444,11/12/23 02:40:23 AM,-1.570,,,,,
445,11/12/23 06:40:23 AM,-1.570,,,,,
446,11/12/23 10:40:23 AM,-1.570,,,,,
447,11/12/23 02:40:23 PM,-0.887,,,,,
448,11/12/23 06:40:23 PM,-1.456,,,,,
449,11/12/23 10:40:23 PM,-1.914,,,,,
450,11/13/23 02:40:23 AM,-1.914,,,,,
451,11/13/23 06:40:23 AM,-2.030,,,,,
452,11/13/23 10:40:23 AM,-1.684,,,,,
453,11/13/23 02:40:23 PM,-0.774,,,,,
454,11/13/23 06:40:23 PM,-0.774,,,,,
455,11/13/23 10:40:23 PM,-1.228,,,,,
456,11/14/23 02:40:23 AM,-1.570,,,,,
457,11/14/23 06:40:23 AM,-1.914,,,,,
458,11/14/23 10:40:23 AM,-1.684,,,,,
459,11/14/23 02:40:23 PM,-0.774,,,,,
460,11/14/23 06:40:23 PM,-0.662,,,,,
461,11/14/23 10:40:23 PM,-1.228,,,,,
462,11/15/23 02:40:23 AM,-1.799,,,,,
463,11/15/23 06:40:23 AM,-2.261,,,,,
464,11/15/23 10:40:23 AM,-1.799,,,,,
465,11/15/23 02:40:23 PM,-0.887,,,,,
466,11/15/23 06:40:23 PM,-1.341,,,,,
467,11/15/23 10:40:23 PM,-1.684,,,,,
468,11/16/23 02:40:23 AM,-2.030,,,,,
469,11/16/23 06:40:23 AM,-2.145,,,,,
470,11/16/23 10:40:23 AM,-1.799,,,,,
471,11/16/23 02:40:23 PM,-1.001,,,,,
472,11/16/23 06:40:23 PM,-1.001,,,,,
473,11/16/23 10:40:23 PM,-1.228,,,,,
474,11/17/23 02:40:23 AM,-1.456,,,,,
475,11/17/23 06:40:23 AM,-1.684,,,,,
476,11/17/23 10:40:23 AM,-1.456,,,,,
477,11/17/23 02:40:23 PM,-0.774,,,,,
478,11/17/23 06:40:23 PM,-0.549,,,,,
479,11/17/23 10:40:23 PM,-1.341,,,,,
480,11/18/23 02:40:23 AM,-2.030,,,,,
481,11/18/23 06:40:23 AM,-2.610,,,,,
482,11/18/23 10:40:23 AM,-2.261,,,,,
483,11/18/23 02:40:23 PM,-1.228,,,,,
484,11/18/23 06:40:23 PM,-1.914,,,,,
485,11/18/23 10:40:23 PM,-2.145,,,,,
486,11/19/23 02:40:23 AM,-2.145,,,,,
487,11/19/23 06:40:23 AM,-2.377,,,,,
488,11/19/23 10:40:23 AM,-2.610,,,,,
489,11/19/23 02:40:23 PM,-2.145,,,,,
490,11/19/23 06:40:23 PM,-1.914,,,,,
491,11/19/23 10:40:23 PM,-2.145,,,,,
492,11/20/23 02:40:23 AM,-2.261,,,,,
493,11/20/23 06:40:23 AM,-2.145,,,,,
494,11/20/23 10:40:23 AM,-2.030,,,,,
495,11/20/23 02:40:23 PM,-1.570,,,,,
496,11/20/23 06:40:23 PM,-1.684,,,,,
497,11/20/23 10:40:23 PM,-2.145,,,,,
498,11/21/23 02:40:23 AM,-2.610,,,,,
499,11/21/23 06:40:23 AM,-2.844,,,,,
500,11/21/23 10:40:23 AM,-2.727,,,,,
501,11/21/23 02:40:23 PM,-1.456,,,,,
502,11/21/23 06:40:23 PM,-1.456,,,,,
503,11/21/23 10:40:23 PM,-2.494,,,,,
504,11/22/23 02:40:23 AM,-3.079,,,,,
505,11/22/23 06:40:23 AM,-3.553,,,,,
506,11/22/23 10:40:23 AM,-2.962,,,,,
507,11/22/23 02:40:23 PM,-1.456,,,,,
508,11/22/23 06:40:23 PM,-1.456,,,,,
509,11/22/23 10:40:23 PM,-2.610,,,,,
510,11/23/23 02:40:23 AM,-3.792,,,,,
511,11/23/23 06:40:23 AM,-4.880,,,,,
512,11/23/23 10:40:23 AM,-5.003,,,,,
513,11/23/23 02:40:23 PM,-4.880,,,,,
514,11/23/23 06:40:23 PM,-5.496,,,,,
515,11/23/23 10:40:23 PM,-5.870,,,,,
516,11/24/23 02:40:23 AM,-6.499,,,,,
517,11/24/23 06:40:23 AM,-7.267,,,,,
518,11/24/23 10:40:23 AM,-7.397,,,,,
519,11/24/23 02:40:23 PM,-7.138,,,,,
520,11/24/23 06:40:23 PM,-7.010,,,,,
