"Plot Title: jp_SouthEast2324"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397962, SEN S/N: 21397962)","Coupler Detached (LGR S/N: 21397962)","Coupler Attached (LGR S/N: 21397962)","Host Connected (LGR S/N: 21397962)","Stopped (LGR S/N: 21397962)","End Of File (LGR S/N: 21397962)"
268,09/24/23 02:02:05 PM,15.378,,,,,
269,09/24/23 04:02:05 PM,18.045,,,,,
270,09/24/23 06:02:05 PM,16.427,,,,,
271,09/24/23 08:02:05 PM,10.455,,,,,
272,09/24/23 10:02:05 PM,7.381,,,,,
273,09/25/23 12:02:05 AM,5.552,,,,,
274,09/25/23 02:02:05 AM,4.415,,,,,
275,09/25/23 04:02:05 AM,3.788,,,,,
276,09/25/23 06:02:05 AM,3.049,,,,,
277,09/25/23 08:02:05 AM,2.517,,,,,
278,09/25/23 10:02:05 AM,5.244,,,,,
279,09/25/23 12:02:05 PM,11.819,,,,,
280,09/25/23 02:02:05 PM,17.760,,,,,
281,09/25/23 04:02:05 PM,20.996,,,,,
282,09/25/23 06:02:05 PM,18.996,,,,,
283,09/25/23 08:02:05 PM,12.207,,,,,
284,09/25/23 10:02:05 PM,9.176,,,,,
285,09/26/23 12:02:05 AM,7.280,,,,,
286,09/26/23 02:02:05 AM,6.166,,,,,
287,09/26/23 04:02:05 AM,5.450,,,,,
288,09/26/23 06:02:05 AM,5.141,,,,,
289,09/26/23 08:02:05 AM,4.934,,,,,
290,09/26/23 10:02:05 AM,7.179,,,,,
291,09/26/23 12:02:05 PM,13.173,,,,,
292,09/26/23 02:02:05 PM,19.567,,,,,
293,09/26/23 04:02:05 PM,17.855,,,,,
294,09/26/23 06:02:05 PM,15.569,,,,,
295,09/26/23 08:02:05 PM,11.528,,,,,
296,09/26/23 10:02:05 PM,8.779,,,,,
297,09/27/23 12:02:05 AM,7.481,,,,,
298,09/27/23 02:02:05 AM,6.674,,,,,
299,09/27/23 04:02:05 AM,5.655,,,,,
300,09/27/23 06:02:05 AM,5.037,,,,,
301,09/27/23 08:02:05 AM,4.519,,,,,
302,09/27/23 10:02:05 AM,6.978,,,,,
303,09/27/23 12:02:05 PM,13.461,,,,,
304,09/27/23 02:02:05 PM,19.662,,,,,
305,09/27/23 04:02:05 PM,22.333,,,,,
306,09/27/23 06:02:05 PM,20.710,,,,,
307,09/27/23 08:02:05 PM,13.750,,,,,
308,09/27/23 10:02:05 PM,10.651,,,,,
309,09/28/23 12:02:05 AM,9.176,,,,,
310,09/28/23 02:02:05 AM,8.082,,,,,
311,09/28/23 04:02:05 AM,7.280,,,,,
312,09/28/23 06:02:05 AM,6.268,,,,,
313,09/28/23 08:02:05 AM,5.962,,,,,
314,09/28/23 10:02:05 AM,8.481,,,,,
315,09/28/23 12:02:05 PM,15.378,,,,,
316,09/28/23 02:02:05 PM,20.805,,,,,
317,09/28/23 04:02:05 PM,22.429,,,,,
318,09/28/23 06:02:05 PM,16.427,,,,,
319,09/28/23 08:02:05 PM,12.690,,,,,
320,09/28/23 10:02:05 PM,9.866,,,,,
321,09/29/23 12:02:05 AM,8.680,,,,,
322,09/29/23 02:02:05 AM,7.381,,,,,
323,09/29/23 04:02:05 AM,6.573,,,,,
324,09/29/23 06:02:05 AM,5.860,,,,,
325,09/29/23 08:02:05 AM,5.450,,,,,
326,09/29/23 10:02:05 AM,6.877,,,,,
327,09/29/23 12:02:05 PM,12.401,,,,,
328,09/29/23 02:02:05 PM,18.331,,,,,
329,09/29/23 04:02:05 PM,22.046,,,,,
330,09/29/23 06:02:05 PM,16.999,,,,,
331,09/29/23 08:02:05 PM,12.594,,,,,
332,09/29/23 10:02:05 PM,9.866,,,,,
333,09/30/23 12:02:05 AM,8.680,,,,,
334,09/30/23 02:02:05 AM,7.481,,,,,
335,09/30/23 04:02:05 AM,6.471,,,,,
336,09/30/23 06:02:05 AM,5.552,,,,,
337,09/30/23 08:02:05 AM,5.450,,,,,
338,09/30/23 10:02:05 AM,7.682,,,,,
339,09/30/23 12:02:05 PM,14.134,,,,,
340,09/30/23 02:02:05 PM,18.331,,,,,
341,09/30/23 04:02:05 PM,14.325,,,,,
342,09/30/23 06:02:05 PM,11.916,,,,,
343,09/30/23 08:02:05 PM,9.275,,,,,
344,09/30/23 10:02:05 PM,8.182,,,,,
345,10/01/23 12:02:05 AM,7.079,,,,,
346,10/01/23 02:02:05 AM,6.166,,,,,
347,10/01/23 04:02:05 AM,5.655,,,,,
348,10/01/23 06:02:05 AM,5.450,,,,,
349,10/01/23 08:02:05 AM,5.347,,,,,
350,10/01/23 10:02:05 AM,7.079,,,,,
351,10/01/23 12:02:05 PM,11.916,,,,,
352,10/01/23 02:02:05 PM,16.808,,,,,
353,10/01/23 04:02:05 PM,18.806,,,,,
354,10/01/23 06:02:05 PM,16.903,,,,,
355,10/01/23 08:02:05 PM,11.431,,,,,
356,10/01/23 10:02:05 PM,9.176,,,,,
357,10/02/23 12:02:05 AM,7.782,,,,,
358,10/02/23 02:02:05 AM,6.978,,,,,
359,10/02/23 04:02:05 AM,6.166,,,,,
360,10/02/23 06:02:05 AM,6.064,,,,,
361,10/02/23 08:02:05 AM,5.655,,,,,
362,10/02/23 10:02:05 AM,6.775,,,,,
363,10/02/23 12:02:05 PM,10.944,,,,,
364,10/02/23 02:02:05 PM,14.421,,,,,
365,10/02/23 04:02:05 PM,12.980,,,,,
366,10/02/23 06:02:05 PM,7.682,,,,,
367,10/02/23 08:02:05 PM,6.166,,,,,
368,10/02/23 10:02:05 PM,5.450,,,,,
369,10/03/23 12:02:05 AM,4.415,,,,,
370,10/03/23 02:02:05 AM,3.683,,,,,
371,10/03/23 04:02:05 AM,3.367,,,,,
372,10/03/23 06:02:05 AM,3.155,,,,,
373,10/03/23 08:02:05 AM,3.049,,,,,
374,10/03/23 10:02:05 AM,3.367,,,,,
375,10/03/23 12:02:05 PM,3.893,,,,,
376,10/03/23 02:02:05 PM,5.450,,,,,
377,10/03/23 04:02:05 PM,7.179,,,,,
378,10/03/23 06:02:05 PM,4.831,,,,,
379,10/03/23 08:02:05 PM,3.472,,,,,
380,10/03/23 10:02:05 PM,2.730,,,,,
381,10/04/23 12:02:05 AM,1.872,,,,,
382,10/04/23 02:02:05 AM,1.439,,,,,
383,10/04/23 04:02:05 AM,0.893,,,,,
384,10/04/23 06:02:05 AM,0.563,,,,,
385,10/04/23 08:02:05 AM,0.453,,,,,
386,10/04/23 10:02:05 AM,1.330,,,,,
387,10/04/23 12:02:05 PM,4.519,,,,,
388,10/04/23 02:02:05 PM,6.573,,,,,
389,10/04/23 04:02:05 PM,6.573,,,,,
390,10/04/23 06:02:05 PM,5.860,,,,,
391,10/04/23 08:02:05 PM,3.578,,,,,
392,10/04/23 10:02:05 PM,2.410,,,,,
393,10/05/23 12:02:05 AM,1.872,,,,,
394,10/05/23 02:02:05 AM,1.764,,,,,
395,10/05/23 04:02:05 AM,1.548,,,,,
396,10/05/23 06:02:05 AM,1.330,,,,,
397,10/05/23 08:02:05 AM,1.330,,,,,
398,10/05/23 10:02:05 AM,1.764,,,,,
399,10/05/23 12:02:05 PM,7.280,,,,,
400,10/05/23 02:02:05 PM,12.304,,,,,
401,10/05/23 04:02:05 PM,13.558,,,,,
402,10/05/23 06:02:05 PM,12.013,,,,,
403,10/05/23 08:02:05 PM,7.079,,,,,
404,10/05/23 10:02:05 PM,4.831,,,,,
405,10/06/23 12:02:05 AM,3.578,,,,,
406,10/06/23 02:02:05 AM,2.624,,,,,
407,10/06/23 04:02:05 AM,2.088,,,,,
408,10/06/23 06:02:05 AM,1.872,,,,,
409,10/06/23 08:02:05 AM,1.764,,,,,
410,10/06/23 10:02:05 AM,3.261,,,,,
411,10/06/23 12:02:05 PM,8.978,,,,,
412,10/06/23 02:02:05 PM,13.942,,,,,
413,10/06/23 04:02:05 PM,15.187,,,,,
414,10/06/23 06:02:05 PM,13.654,,,,,
415,10/06/23 08:02:05 PM,8.481,,,,,
416,10/06/23 10:02:05 PM,5.860,,,,,
417,10/07/23 12:02:05 AM,4.519,,,,,
418,10/07/23 02:02:05 AM,3.578,,,,,
419,10/07/23 04:02:05 AM,2.730,,,,,
420,10/07/23 06:02:05 AM,2.195,,,,,
421,10/07/23 08:02:05 AM,1.872,,,,,
422,10/07/23 10:02:05 AM,3.998,,,,,
423,10/07/23 12:02:05 PM,9.965,,,,,
424,10/07/23 02:02:05 PM,15.282,,,,,
425,10/07/23 04:02:05 PM,18.045,,,,,
426,10/07/23 06:02:05 PM,16.332,,,,,
427,10/07/23 08:02:05 PM,9.866,,,,,
428,10/07/23 10:02:05 PM,6.978,,,,,
429,10/08/23 12:02:05 AM,5.244,,,,,
430,10/08/23 02:02:05 AM,4.102,,,,,
431,10/08/23 04:02:05 AM,3.367,,,,,
432,10/08/23 06:02:05 AM,2.410,,,,,
433,10/08/23 08:02:05 AM,2.088,,,,,
434,10/08/23 10:02:05 AM,4.519,,,,,
435,10/08/23 12:02:05 PM,10.944,,,,,
436,10/08/23 02:02:05 PM,16.046,,,,,
437,10/08/23 04:02:05 PM,18.236,,,,,
438,10/08/23 06:02:05 PM,16.523,,,,,
439,10/08/23 08:02:05 PM,10.063,,,,,
440,10/08/23 10:02:05 PM,7.582,,,,,
441,10/09/23 12:02:05 AM,5.962,,,,,
442,10/09/23 02:02:05 AM,4.727,,,,,
443,10/09/23 04:02:05 AM,3.788,,,,,
444,10/09/23 06:02:05 AM,2.943,,,,,
445,10/09/23 08:02:05 AM,2.303,,,,,
446,10/09/23 10:02:05 AM,4.934,,,,,
447,10/09/23 12:02:05 PM,11.139,,,,,
448,10/09/23 02:02:05 PM,16.523,,,,,
449,10/09/23 04:02:05 PM,18.236,,,,,
450,10/09/23 06:02:05 PM,14.996,,,,,
451,10/09/23 08:02:05 PM,9.571,,,,,
452,10/09/23 10:02:05 PM,7.179,,,,,
453,10/10/23 12:02:05 AM,5.552,,,,,
454,10/10/23 02:02:05 AM,4.207,,,,,
455,10/10/23 04:02:05 AM,3.367,,,,,
456,10/10/23 06:02:05 AM,2.837,,,,,
457,10/10/23 08:02:05 AM,2.410,,,,,
458,10/10/23 10:02:05 AM,4.519,,,,,
459,10/10/23 12:02:05 PM,9.669,,,,,
460,10/10/23 02:02:05 PM,14.804,,,,,
461,10/10/23 04:02:05 PM,17.094,,,,,
462,10/10/23 06:02:05 PM,11.236,,,,,
463,10/10/23 08:02:05 PM,8.481,,,,,
464,10/10/23 10:02:05 PM,6.268,,,,,
465,10/11/23 12:02:05 AM,5.141,,,,,
466,10/11/23 02:02:05 AM,4.415,,,,,
467,10/11/23 04:02:05 AM,3.893,,,,,
468,10/11/23 06:02:05 AM,3.472,,,,,
469,10/11/23 08:02:05 AM,2.943,,,,,
470,10/11/23 10:02:05 AM,5.244,,,,,
471,10/11/23 12:02:05 PM,8.779,,,,,
472,10/11/23 02:02:05 PM,8.481,,,,,
473,10/11/23 04:02:05 PM,5.757,,,,,
474,10/11/23 06:02:05 PM,4.623,,,,,
475,10/11/23 08:02:05 PM,4.102,,,,,
476,10/11/23 10:02:05 PM,3.788,,,,,
477,10/12/23 12:02:05 AM,3.472,,,,,
478,10/12/23 02:02:05 AM,3.155,,,,,
479,10/12/23 04:02:05 AM,2.730,,,,,
480,10/12/23 06:02:05 AM,2.410,,,,,
481,10/12/23 08:02:05 AM,2.195,,,,,
482,10/12/23 10:02:05 AM,2.195,,,,,
483,10/12/23 12:02:05 PM,2.517,,,,,
484,10/12/23 02:02:05 PM,2.730,,,,,
485,10/12/23 04:02:05 PM,2.730,,,,,
486,10/12/23 06:02:05 PM,2.624,,,,,
487,10/12/23 08:02:05 PM,2.624,,,,,
488,10/12/23 10:02:05 PM,2.624,,,,,
489,10/13/23 12:02:05 AM,2.624,,,,,
490,10/13/23 02:02:05 AM,2.517,,,,,
491,10/13/23 04:02:05 AM,2.517,,,,,
492,10/13/23 06:02:05 AM,2.517,,,,,
493,10/13/23 08:02:05 AM,2.517,,,,,
494,10/13/23 10:02:05 AM,2.517,,,,,
495,10/13/23 12:02:05 PM,2.517,,,,,
496,10/13/23 02:02:05 PM,2.410,,,,,
497,10/13/23 04:02:05 PM,2.303,,,,,
498,10/13/23 06:02:05 PM,2.303,,,,,
499,10/13/23 08:02:05 PM,2.195,,,,,
500,10/13/23 10:02:05 PM,2.195,,,,,
501,10/14/23 12:02:05 AM,2.195,,,,,
502,10/14/23 02:02:05 AM,2.195,,,,,
503,10/14/23 04:02:05 AM,2.195,,,,,
504,10/14/23 06:02:05 AM,2.088,,,,,
505,10/14/23 08:02:05 AM,1.980,,,,,
506,10/14/23 10:02:05 AM,1.872,,,,,
507,10/14/23 12:02:05 PM,1.980,,,,,
508,10/14/23 02:02:05 PM,2.088,,,,,
509,10/14/23 04:02:05 PM,2.088,,,,,
510,10/14/23 06:02:05 PM,1.980,,,,,
511,10/14/23 08:02:05 PM,1.872,,,,,
512,10/14/23 10:02:05 PM,1.764,,,,,
513,10/15/23 12:02:05 AM,1.656,,,,,
514,10/15/23 02:02:05 AM,1.439,,,,,
515,10/15/23 04:02:05 AM,1.330,,,,,
516,10/15/23 06:02:05 AM,1.221,,,,,
517,10/15/23 08:02:05 AM,1.112,,,,,
518,10/15/23 10:02:05 AM,1.112,,,,,
519,10/15/23 12:02:05 PM,1.330,,,,,
520,10/15/23 02:02:05 PM,1.439,,,,,
521,10/15/23 04:02:05 PM,1.872,,,,,
522,10/15/23 06:02:05 PM,2.730,,,,,
523,10/15/23 08:02:05 PM,1.439,,,,,
524,10/15/23 10:02:05 PM,1.221,,,,,
525,10/16/23 12:02:05 AM,1.003,,,,,
