"Plot Title: 20406013"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20406013, SEN S/N: 20406013)","Coupler Detached (LGR S/N: 20406013)","Coupler Attached (LGR S/N: 20406013)","Host Connected (LGR S/N: 20406013)","Stopped (LGR S/N: 20406013)","End Of File (LGR S/N: 20406013)"
140,09/17/23 02:34:53 AM,4.831,,,,,
141,09/17/23 04:34:53 AM,4.415,,,,,
142,09/17/23 06:34:53 AM,3.998,,,,,
143,09/17/23 08:34:53 AM,5.037,,,,,
144,09/17/23 10:34:53 AM,8.481,,,,,
145,09/17/23 12:34:53 PM,12.401,,,,,
146,09/17/23 02:34:53 PM,15.378,,,,,
147,09/17/23 04:34:53 PM,15.282,,,,,
148,09/17/23 06:34:53 PM,12.304,,,,,
149,09/17/23 08:34:53 PM,9.373,,,,,
150,09/17/23 10:34:53 PM,8.182,,,,,
151,09/18/23 12:34:53 AM,7.079,,,,,
152,09/18/23 02:34:53 AM,6.268,,,,,
153,09/18/23 04:34:53 AM,5.347,,,,,
154,09/18/23 06:34:53 AM,4.831,,,,,
155,09/18/23 08:34:53 AM,6.674,,,,,
156,09/18/23 10:34:53 AM,10.259,,,,,
157,09/18/23 12:34:53 PM,11.041,,,,,
158,09/18/23 02:34:53 PM,10.846,,,,,
159,09/18/23 04:34:53 PM,12.013,,,,,
160,09/18/23 06:34:53 PM,9.176,,,,,
161,09/18/23 08:34:53 PM,7.782,,,,,
162,09/18/23 10:34:53 PM,6.877,,,,,
163,09/19/23 12:34:53 AM,6.166,,,,,
164,09/19/23 02:34:53 AM,5.655,,,,,
165,09/19/23 04:34:53 AM,5.347,,,,,
166,09/19/23 06:34:53 AM,4.727,,,,,
167,09/19/23 08:34:53 AM,5.347,,,,,
168,09/19/23 10:34:53 AM,7.983,,,,,
169,09/19/23 12:34:53 PM,11.916,,,,,
170,09/19/23 02:34:53 PM,14.325,,,,,
171,09/19/23 04:34:53 PM,13.173,,,,,
172,09/19/23 06:34:53 PM,10.455,,,,,
173,09/19/23 08:34:53 PM,8.282,,,,,
174,09/19/23 10:34:53 PM,7.280,,,,,
175,09/20/23 12:34:53 AM,6.268,,,,,
176,09/20/23 02:34:53 AM,5.450,,,,,
177,09/20/23 04:34:53 AM,5.347,,,,,
178,09/20/23 06:34:53 AM,4.831,,,,,
179,09/20/23 08:34:53 AM,5.655,,,,,
180,09/20/23 10:34:53 AM,9.275,,,,,
181,09/20/23 12:34:53 PM,13.942,,,,,
182,09/20/23 02:34:53 PM,16.141,,,,,
183,09/20/23 04:34:53 PM,12.690,,,,,
184,09/20/23 06:34:53 PM,10.651,,,,,
185,09/20/23 08:34:53 PM,8.382,,,,,
186,09/20/23 10:34:53 PM,7.280,,,,,
187,09/21/23 12:34:53 AM,6.573,,,,,
188,09/21/23 02:34:53 AM,5.757,,,,,
189,09/21/23 04:34:53 AM,4.623,,,,,
190,09/21/23 06:34:53 AM,3.998,,,,,
191,09/21/23 08:34:53 AM,4.727,,,,,
192,09/21/23 10:34:53 AM,8.082,,,,,
193,09/21/23 12:34:53 PM,13.365,,,,,
194,09/21/23 02:34:53 PM,12.690,,,,,
195,09/21/23 04:34:53 PM,12.787,,,,,
196,09/21/23 06:34:53 PM,10.651,,,,,
197,09/21/23 08:34:53 PM,8.082,,,,,
198,09/21/23 10:34:53 PM,6.775,,,,,
199,09/22/23 12:34:53 AM,5.962,,,,,
200,09/22/23 02:34:53 AM,4.934,,,,,
201,09/22/23 04:34:53 AM,4.415,,,,,
202,09/22/23 06:34:53 AM,3.788,,,,,
203,09/22/23 08:34:53 AM,4.623,,,,,
204,09/22/23 10:34:53 AM,8.581,,,,,
205,09/22/23 12:34:53 PM,13.269,,,,,
206,09/22/23 02:34:53 PM,15.855,,,,,
207,09/22/23 04:34:53 PM,15.569,,,,,
208,09/22/23 06:34:53 PM,11.916,,,,,
209,09/22/23 08:34:53 PM,8.680,,,,,
210,09/22/23 10:34:53 PM,7.179,,,,,
211,09/23/23 12:34:53 AM,5.962,,,,,
212,09/23/23 02:34:53 AM,4.727,,,,,
213,09/23/23 04:34:53 AM,3.578,,,,,
214,09/23/23 06:34:53 AM,2.730,,,,,
215,09/23/23 08:34:53 AM,2.303,,,,,
216,09/23/23 10:34:53 AM,3.788,,,,,
217,09/23/23 12:34:53 PM,7.179,,,,,
218,09/23/23 02:34:53 PM,8.779,,,,,
219,09/23/23 04:34:53 PM,10.161,,,,,
220,09/23/23 06:34:53 PM,8.879,,,,,
221,09/23/23 08:34:53 PM,6.166,,,,,
222,09/23/23 10:34:53 PM,4.831,,,,,
223,09/24/23 12:34:53 AM,3.998,,,,,
224,09/24/23 02:34:53 AM,3.367,,,,,
225,09/24/23 04:34:53 AM,2.837,,,,,
226,09/24/23 06:34:53 AM,2.517,,,,,
227,09/24/23 08:34:53 AM,3.261,,,,,
228,09/24/23 10:34:53 AM,6.573,,,,,
229,09/24/23 12:34:53 PM,10.651,,,,,
230,09/24/23 02:34:53 PM,13.654,,,,,
231,09/24/23 04:34:53 PM,13.558,,,,,
232,09/24/23 06:34:53 PM,10.846,,,,,
233,09/24/23 08:34:53 PM,7.481,,,,,
234,09/24/23 10:34:53 PM,5.757,,,,,
235,09/25/23 12:34:53 AM,4.623,,,,,
236,09/25/23 02:34:53 AM,3.788,,,,,
237,09/25/23 04:34:53 AM,3.155,,,,,
238,09/25/23 06:34:53 AM,2.837,,,,,
239,09/25/23 08:34:53 AM,4.207,,,,,
240,09/25/23 10:34:53 AM,8.978,,,,,
241,09/25/23 12:34:53 PM,13.846,,,,,
242,09/25/23 02:34:53 PM,16.237,,,,,
243,09/25/23 04:34:53 PM,15.855,,,,,
244,09/25/23 06:34:53 PM,12.304,,,,,
245,09/25/23 08:34:53 PM,9.275,,,,,
246,09/25/23 10:34:53 PM,7.882,,,,,
247,09/26/23 12:34:53 AM,6.978,,,,,
248,09/26/23 02:34:53 AM,5.962,,,,,
249,09/26/23 04:34:53 AM,5.244,,,,,
250,09/26/23 06:34:53 AM,4.831,,,,,
251,09/26/23 08:34:53 AM,5.962,,,,,
252,09/26/23 10:34:53 AM,9.373,,,,,
253,09/26/23 12:34:53 PM,13.269,,,,,
254,09/26/23 02:34:53 PM,16.713,,,,,
255,09/26/23 04:34:53 PM,16.046,,,,,
256,09/26/23 06:34:53 PM,12.594,,,,,
257,09/26/23 08:34:53 PM,9.965,,,,,
258,09/26/23 10:34:53 PM,8.680,,,,,
259,09/27/23 12:34:53 AM,7.582,,,,,
260,09/27/23 02:34:53 AM,6.775,,,,,
261,09/27/23 04:34:53 AM,5.860,,,,,
262,09/27/23 06:34:53 AM,5.655,,,,,
263,09/27/23 08:34:53 AM,6.471,,,,,
264,09/27/23 10:34:53 AM,9.768,,,,,
265,09/27/23 12:34:53 PM,15.091,,,,,
266,09/27/23 02:34:53 PM,17.379,,,,,
267,09/27/23 04:34:53 PM,16.427,,,,,
268,09/27/23 06:34:53 PM,13.269,,,,,
269,09/27/23 08:34:53 PM,10.748,,,,,
270,09/27/23 10:34:53 PM,9.373,,,,,
271,09/28/23 12:34:53 AM,8.481,,,,,
272,09/28/23 02:34:53 AM,7.782,,,,,
273,09/28/23 04:34:53 AM,7.481,,,,,
274,09/28/23 06:34:53 AM,6.978,,,,,
275,09/28/23 08:34:53 AM,7.782,,,,,
276,09/28/23 10:34:53 AM,12.110,,,,,
277,09/28/23 12:34:53 PM,16.523,,,,,
278,09/28/23 02:34:53 PM,17.665,,,,,
279,09/28/23 04:34:53 PM,16.046,,,,,
280,09/28/23 06:34:53 PM,13.461,,,,,
281,09/28/23 08:34:53 PM,11.722,,,,,
282,09/28/23 10:34:53 PM,9.866,,,,,
283,09/29/23 12:34:53 AM,8.978,,,,,
284,09/29/23 02:34:53 AM,8.182,,,,,
285,09/29/23 04:34:53 AM,6.978,,,,,
286,09/29/23 06:34:53 AM,6.775,,,,,
287,09/29/23 08:34:53 AM,8.082,,,,,
288,09/29/23 10:34:53 AM,11.722,,,,,
289,09/29/23 12:34:53 PM,16.141,,,,,
290,09/29/23 02:34:53 PM,18.331,,,,,
291,09/29/23 04:34:53 PM,17.379,,,,,
292,09/29/23 06:34:53 PM,13.654,,,,,
293,09/29/23 08:34:53 PM,11.139,,,,,
294,09/29/23 10:34:53 PM,9.571,,,,,
295,09/30/23 12:34:53 AM,8.779,,,,,
296,09/30/23 02:34:53 AM,7.882,,,,,
297,09/30/23 04:34:53 AM,7.079,,,,,
298,09/30/23 06:34:53 AM,6.370,,,,,
299,09/30/23 08:34:53 AM,7.079,,,,,
300,09/30/23 10:34:53 AM,11.139,,,,,
301,09/30/23 12:34:53 PM,15.282,,,,,
302,09/30/23 02:34:53 PM,14.421,,,,,
303,09/30/23 04:34:53 PM,12.110,,,,,
304,09/30/23 06:34:53 PM,10.944,,,,,
305,09/30/23 08:34:53 PM,9.373,,,,,
306,09/30/23 10:34:53 PM,8.779,,,,,
307,10/01/23 12:34:53 AM,8.182,,,,,
308,10/01/23 02:34:53 AM,7.882,,,,,
309,10/01/23 04:34:53 AM,7.381,,,,,
310,10/01/23 06:34:53 AM,6.775,,,,,
311,10/01/23 08:34:53 AM,7.381,,,,,
312,10/01/23 10:34:53 AM,11.236,,,,,
313,10/01/23 12:34:53 PM,13.461,,,,,
314,10/01/23 02:34:53 PM,13.750,,,,,
315,10/01/23 04:34:53 PM,13.076,,,,,
316,10/01/23 06:34:53 PM,11.236,,,,,
317,10/01/23 08:34:53 PM,9.275,,,,,
318,10/01/23 10:34:53 PM,8.182,,,,,
319,10/02/23 12:34:53 AM,7.280,,,,,
320,10/02/23 02:34:53 AM,6.674,,,,,
321,10/02/23 04:34:53 AM,6.268,,,,,
322,10/02/23 06:34:53 AM,5.962,,,,,
323,10/02/23 08:34:53 AM,6.064,,,,,
324,10/02/23 10:34:53 AM,9.472,,,,,
325,10/02/23 12:34:53 PM,12.401,,,,,
326,10/02/23 02:34:53 PM,12.207,,,,,
327,10/02/23 04:34:53 PM,11.334,,,,,
328,10/02/23 06:34:53 PM,9.768,,,,,
329,10/02/23 08:34:53 PM,7.782,,,,,
330,10/02/23 10:34:53 PM,6.978,,,,,
331,10/03/23 12:34:53 AM,5.860,,,,,
332,10/03/23 02:34:53 AM,4.519,,,,,
333,10/03/23 04:34:53 AM,3.893,,,,,
334,10/03/23 06:34:53 AM,3.683,,,,,
335,10/03/23 08:34:53 AM,3.472,,,,,
336,10/03/23 10:34:53 AM,3.998,,,,,
337,10/03/23 12:34:53 PM,6.471,,,,,
338,10/03/23 02:34:53 PM,7.381,,,,,
339,10/03/23 04:34:53 PM,9.176,,,,,
340,10/03/23 06:34:53 PM,6.268,,,,,
341,10/03/23 08:34:53 PM,4.102,,,,,
342,10/03/23 10:34:53 PM,3.788,,,,,
343,10/04/23 12:34:53 AM,3.893,,,,,
344,10/04/23 02:34:53 AM,2.943,,,,,
345,10/04/23 04:34:53 AM,2.624,,,,,
346,10/04/23 06:34:53 AM,2.410,,,,,
347,10/04/23 08:34:53 AM,2.303,,,,,
348,10/04/23 10:34:53 AM,5.141,,,,,
349,10/04/23 12:34:53 PM,7.882,,,,,
350,10/04/23 02:34:53 PM,9.472,,,,,
351,10/04/23 04:34:53 PM,9.077,,,,,
352,10/04/23 06:34:53 PM,6.775,,,,,
353,10/04/23 08:34:53 PM,5.037,,,,,
354,10/04/23 10:34:53 PM,4.102,,,,,
355,10/05/23 12:34:53 AM,3.578,,,,,
356,10/05/23 02:34:53 AM,3.472,,,,,
357,10/05/23 04:34:53 AM,3.049,,,,,
358,10/05/23 06:34:53 AM,2.837,,,,,
359,10/05/23 08:34:53 AM,3.578,,,,,
360,10/05/23 10:34:53 AM,6.064,,,,,
361,10/05/23 12:34:53 PM,9.077,,,,,
362,10/05/23 02:34:53 PM,11.528,,,,,
363,10/05/23 04:34:53 PM,11.625,,,,,
364,10/05/23 06:34:53 PM,8.481,,,,,
365,10/05/23 08:34:53 PM,6.370,,,,,
366,10/05/23 10:34:53 PM,5.347,,,,,
367,10/06/23 12:34:53 AM,4.415,,,,,
368,10/06/23 02:34:53 AM,4.311,,,,,
369,10/06/23 04:34:53 AM,4.311,,,,,
370,10/06/23 06:34:53 AM,3.049,,,,,
371,10/06/23 08:34:53 AM,3.472,,,,,
372,10/06/23 10:34:53 AM,4.415,,,,,
373,10/06/23 12:34:53 PM,6.674,,,,,
374,10/06/23 02:34:53 PM,12.110,,,,,
375,10/06/23 04:34:53 PM,12.594,,,,,
376,10/06/23 06:34:53 PM,8.978,,,,,
377,10/06/23 08:34:53 PM,6.573,,,,,
378,10/06/23 10:34:53 PM,5.552,,,,,
379,10/07/23 12:34:53 AM,4.934,,,,,
380,10/07/23 02:34:53 AM,4.519,,,,,
381,10/07/23 04:34:53 AM,4.102,,,,,
382,10/07/23 06:34:53 AM,3.578,,,,,
383,10/07/23 08:34:53 AM,4.102,,,,,
384,10/07/23 10:34:53 AM,7.782,,,,,
385,10/07/23 12:34:53 PM,12.594,,,,,
386,10/07/23 02:34:53 PM,14.900,,,,,
387,10/07/23 04:34:53 PM,14.517,,,,,
388,10/07/23 06:34:53 PM,10.357,,,,,
389,10/07/23 08:34:53 PM,7.682,,,,,
390,10/07/23 10:34:53 PM,5.962,,,,,
391,10/08/23 12:34:53 AM,5.450,,,,,
392,10/08/23 02:34:53 AM,5.037,,,,,
393,10/08/23 04:34:53 AM,4.727,,,,,
394,10/08/23 06:34:53 AM,4.207,,,,,
395,10/08/23 08:34:53 AM,4.623,,,,,
396,10/08/23 10:34:53 AM,8.182,,,,,
397,10/08/23 12:34:53 PM,12.110,,,,,
398,10/08/23 02:34:53 PM,14.709,,,,,
399,10/08/23 04:34:53 PM,15.187,,,,,
400,10/08/23 06:34:53 PM,10.846,,,,,
401,10/08/23 08:34:53 PM,8.182,,,,,
402,10/08/23 10:34:53 PM,6.775,,,,,
403,10/09/23 12:34:53 AM,5.450,,,,,
404,10/09/23 02:34:53 AM,4.831,,,,,
405,10/09/23 04:34:53 AM,4.623,,,,,
406,10/09/23 06:34:53 AM,4.415,,,,,
407,10/09/23 08:34:53 AM,4.831,,,,,
408,10/09/23 10:34:53 AM,7.882,,,,,
409,10/09/23 12:34:53 PM,11.625,,,,,
410,10/09/23 02:34:53 PM,14.421,,,,,
411,10/09/23 04:34:53 PM,13.173,,,,,
412,10/09/23 06:34:53 PM,10.063,,,,,
413,10/09/23 08:34:53 PM,7.682,,,,,
414,10/09/23 10:34:53 PM,6.064,,,,,
415,10/10/23 12:34:53 AM,5.450,,,,,
416,10/10/23 02:34:53 AM,4.519,,,,,
417,10/10/23 04:34:53 AM,3.683,,,,,
418,10/10/23 06:34:53 AM,2.943,,,,,
419,10/10/23 08:34:53 AM,3.683,,,,,
420,10/10/23 10:34:53 AM,8.082,,,,,
421,10/10/23 12:34:53 PM,11.722,,,,,
422,10/10/23 02:34:53 PM,13.269,,,,,
423,10/10/23 04:34:53 PM,12.401,,,,,
424,10/10/23 06:34:53 PM,9.571,,,,,
425,10/10/23 08:34:53 PM,7.983,,,,,
426,10/10/23 10:34:53 PM,6.674,,,,,
427,10/11/23 12:34:53 AM,5.757,,,,,
428,10/11/23 02:34:53 AM,5.655,,,,,
429,10/11/23 04:34:53 AM,4.831,,,,,
430,10/11/23 06:34:53 AM,4.623,,,,,
431,10/11/23 08:34:53 AM,5.037,,,,,
432,10/11/23 10:34:53 AM,8.182,,,,,
433,10/11/23 12:34:53 PM,8.282,,,,,
434,10/11/23 02:34:53 PM,7.280,,,,,
435,10/11/23 04:34:53 PM,5.655,,,,,
436,10/11/23 06:34:53 PM,4.934,,,,,
437,10/11/23 08:34:53 PM,4.311,,,,,
438,10/11/23 10:34:53 PM,3.998,,,,,
439,10/12/23 12:34:53 AM,3.578,,,,,
440,10/12/23 02:34:53 AM,3.578,,,,,
441,10/12/23 04:34:53 AM,3.155,,,,,
442,10/12/23 06:34:53 AM,2.730,,,,,
443,10/12/23 08:34:53 AM,2.410,,,,,
444,10/12/23 10:34:53 AM,2.410,,,,,
445,10/12/23 12:34:53 PM,3.683,,,,,
446,10/12/23 02:34:53 PM,3.049,,,,,
447,10/12/23 04:34:53 PM,2.517,,,,,
448,10/12/23 06:34:53 PM,1.872,,,,,
449,10/12/23 08:34:53 PM,1.439,,,,,
450,10/12/23 10:34:53 PM,1.221,,,,,
451,10/13/23 12:34:53 AM,0.893,,,,,
452,10/13/23 02:34:53 AM,0.674,,,,,
453,10/13/23 04:34:53 AM,0.232,,,,,
454,10/13/23 06:34:53 AM,-0.102,,,,,
455,10/13/23 08:34:53 AM,-0.213,,,,,
456,10/13/23 10:34:53 AM,0.674,,,,,
457,10/13/23 12:34:53 PM,3.261,,,,,
458,10/13/23 02:34:53 PM,6.268,,,,,
459,10/13/23 04:34:53 PM,6.978,,,,,
460,10/13/23 06:34:53 PM,3.367,,,,,
461,10/13/23 08:34:53 PM,1.656,,,,,
462,10/13/23 10:34:53 PM,0.893,,,,,
463,10/14/23 12:34:53 AM,0.343,,,,,
464,10/14/23 02:34:53 AM,0.121,,,,,
465,10/14/23 04:34:53 AM,0.343,,,,,
466,10/14/23 06:34:53 AM,0.232,,,,,
467,10/14/23 08:34:53 AM,0.453,,,,,
468,10/14/23 10:34:53 AM,1.112,,,,,
469,10/14/23 12:34:53 PM,2.624,,,,,
470,10/14/23 02:34:53 PM,8.082,,,,,
471,10/14/23 04:34:53 PM,8.879,,,,,
472,10/14/23 06:34:53 PM,5.037,,,,,
473,10/14/23 08:34:53 PM,2.837,,,,,
474,10/14/23 10:34:53 PM,1.764,,,,,
475,10/15/23 12:34:53 AM,1.330,,,,,
476,10/15/23 02:34:53 AM,0.893,,,,,
477,10/15/23 04:34:53 AM,0.453,,,,,
478,10/15/23 06:34:53 AM,0.232,,,,,
479,10/15/23 08:34:53 AM,0.343,,,,,
480,10/15/23 10:34:53 AM,2.088,,,,,
481,10/15/23 12:34:53 PM,6.877,,,,,
482,10/15/23 02:34:53 PM,8.978,,,,,
483,10/15/23 04:34:53 PM,8.680,,,,,
484,10/15/23 06:34:53 PM,5.450,,,,,
485,10/15/23 08:34:53 PM,3.683,,,,,
486,10/15/23 10:34:53 PM,2.837,,,,,
487,10/16/23 12:34:53 AM,2.517,,,,,
488,10/16/23 02:34:53 AM,2.303,,,,,
489,10/16/23 04:34:53 AM,1.872,,,,,
490,10/16/23 06:34:53 AM,1.439,,,,,
491,10/16/23 08:34:53 AM,1.980,,,,,
492,10/16/23 10:34:53 AM,5.347,,,,,
493,10/16/23 12:34:53 PM,8.779,,,,,
494,10/16/23 02:34:53 PM,10.944,,,,,
495,10/16/23 04:34:53 PM,10.455,,,,,
496,10/16/23 06:34:53 PM,7.280,,,,,
497,10/16/23 08:34:53 PM,5.552,,,,,
498,10/16/23 10:34:53 PM,4.623,,,,,
499,10/17/23 12:34:53 AM,4.207,,,,,
500,10/17/23 02:34:53 AM,4.102,,,,,
501,10/17/23 04:34:53 AM,3.893,,,,,
502,10/17/23 06:34:53 AM,3.578,,,,,
503,10/17/23 08:34:53 AM,3.683,,,,,
504,10/17/23 10:34:53 AM,7.280,,,,,
505,10/17/23 12:34:53 PM,8.581,,,,,
506,10/17/23 02:34:53 PM,11.236,,,,,
507,10/17/23 04:34:53 PM,11.334,,,,,
508,10/17/23 06:34:53 PM,8.481,,,,,
509,10/17/23 08:34:53 PM,6.471,,,,,
510,10/17/23 10:34:53 PM,5.450,,,,,
511,10/18/23 12:34:53 AM,5.037,,,,,
512,10/18/23 02:34:53 AM,4.207,,,,,
513,10/18/23 04:34:53 AM,3.472,,,,,
514,10/18/23 06:34:53 AM,2.730,,,,,
515,10/18/23 08:34:53 AM,2.943,,,,,
516,10/18/23 10:34:53 AM,4.623,,,,,
517,10/18/23 12:34:53 PM,6.370,,,,,
518,10/18/23 02:34:53 PM,7.280,,,,,
519,10/18/23 04:34:53 PM,7.882,,,,,
520,10/18/23 06:34:53 PM,5.962,,,,,
521,10/18/23 08:34:53 PM,5.037,,,,,
522,10/18/23 10:34:53 PM,4.415,,,,,
523,10/19/23 12:34:53 AM,3.998,,,,,
524,10/19/23 02:34:53 AM,3.578,,,,,
525,10/19/23 04:34:53 AM,3.261,,,,,
526,10/19/23 06:34:53 AM,3.155,,,,,
