"Plot Title: 20848135"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20848135, SEN S/N: 20848135)","Coupler Detached (LGR S/N: 20848135)","Coupler Attached (LGR S/N: 20848135)","Host Connected (LGR S/N: 20848135)","Stopped (LGR S/N: 20848135)","End Of File (LGR S/N: 20848135)"
228,09/24/23 10:06:22 AM,3.049,,,,,
229,09/24/23 12:06:22 PM,7.682,,,,,
230,09/24/23 02:06:22 PM,10.846,,,,,
231,09/24/23 04:06:22 PM,11.139,,,,,
232,09/24/23 06:06:22 PM,8.581,,,,,
233,09/24/23 08:06:22 PM,4.934,,,,,
234,09/24/23 10:06:22 PM,2.837,,,,,
235,09/25/23 12:06:22 AM,1.764,,,,,
236,09/25/23 02:06:22 AM,1.221,,,,,
237,09/25/23 04:06:22 AM,0.674,,,,,
238,09/25/23 06:06:22 AM,0.343,,,,,
239,09/25/23 08:06:22 AM,0.784,,,,,
240,09/25/23 10:06:22 AM,5.037,,,,,
241,09/25/23 12:06:22 PM,11.139,,,,,
242,09/25/23 02:06:22 PM,13.173,,,,,
243,09/25/23 04:06:22 PM,13.269,,,,,
244,09/25/23 06:06:22 PM,9.866,,,,,
245,09/25/23 08:06:22 PM,6.573,,,,,
246,09/25/23 10:06:22 PM,5.037,,,,,
247,09/26/23 12:06:22 AM,3.998,,,,,
248,09/26/23 02:06:22 AM,3.049,,,,,
249,09/26/23 04:06:22 AM,2.303,,,,,
250,09/26/23 06:06:22 AM,1.656,,,,,
251,09/26/23 08:06:22 AM,2.410,,,,,
252,09/26/23 10:06:22 AM,7.582,,,,,
253,09/26/23 12:06:22 PM,11.431,,,,,
254,09/26/23 02:06:22 PM,13.942,,,,,
255,09/26/23 04:06:22 PM,13.365,,,,,
256,09/26/23 06:06:22 PM,10.063,,,,,
257,09/26/23 08:06:22 PM,7.280,,,,,
258,09/26/23 10:06:22 PM,5.757,,,,,
259,09/27/23 12:06:22 AM,4.623,,,,,
260,09/27/23 02:06:22 AM,3.578,,,,,
261,09/27/23 04:06:22 AM,2.730,,,,,
262,09/27/23 06:06:22 AM,2.517,,,,,
263,09/27/23 08:06:22 AM,3.261,,,,,
264,09/27/23 10:06:22 AM,7.882,,,,,
265,09/27/23 12:06:22 PM,12.304,,,,,
266,09/27/23 02:06:22 PM,14.517,,,,,
267,09/27/23 04:06:22 PM,13.846,,,,,
268,09/27/23 06:06:22 PM,11.041,,,,,
269,09/27/23 08:06:22 PM,8.182,,,,,
270,09/27/23 10:06:22 PM,6.471,,,,,
271,09/28/23 12:06:22 AM,5.347,,,,,
272,09/28/23 02:06:22 AM,5.037,,,,,
273,09/28/23 04:06:22 AM,4.727,,,,,
274,09/28/23 06:06:22 AM,4.207,,,,,
275,09/28/23 08:06:22 AM,4.311,,,,,
276,09/28/23 10:06:22 AM,9.768,,,,,
277,09/28/23 12:06:22 PM,14.230,,,,,
278,09/28/23 02:06:22 PM,14.709,,,,,
279,09/28/23 04:06:22 PM,13.750,,,,,
280,09/28/23 06:06:22 PM,11.431,,,,,
281,09/28/23 08:06:22 PM,9.176,,,,,
282,09/28/23 10:06:22 PM,6.877,,,,,
283,09/29/23 12:06:22 AM,5.860,,,,,
284,09/29/23 02:06:22 AM,4.727,,,,,
285,09/29/23 04:06:22 AM,3.578,,,,,
286,09/29/23 06:06:22 AM,3.578,,,,,
287,09/29/23 08:06:22 AM,4.415,,,,,
288,09/29/23 10:06:22 AM,9.669,,,,,
289,09/29/23 12:06:22 PM,13.846,,,,,
290,09/29/23 02:06:22 PM,15.378,,,,,
291,09/29/23 04:06:22 PM,14.421,,,,,
292,09/29/23 06:06:22 PM,10.944,,,,,
293,09/29/23 08:06:22 PM,8.182,,,,,
294,09/29/23 10:06:22 PM,6.268,,,,,
295,09/30/23 12:06:22 AM,5.244,,,,,
296,09/30/23 02:06:22 AM,4.415,,,,,
297,09/30/23 04:06:22 AM,3.367,,,,,
298,09/30/23 06:06:22 AM,2.730,,,,,
299,09/30/23 08:06:22 AM,3.261,,,,,
300,09/30/23 10:06:22 AM,8.680,,,,,
301,09/30/23 12:06:22 PM,12.980,,,,,
302,09/30/23 02:06:22 PM,12.401,,,,,
303,09/30/23 04:06:22 PM,10.455,,,,,
304,09/30/23 06:06:22 PM,8.581,,,,,
305,09/30/23 08:06:22 PM,6.471,,,,,
306,09/30/23 10:06:22 PM,5.655,,,,,
307,10/01/23 12:06:22 AM,5.347,,,,,
308,10/01/23 02:06:22 AM,4.934,,,,,
309,10/01/23 04:06:22 AM,4.519,,,,,
310,10/01/23 06:06:22 AM,3.788,,,,,
311,10/01/23 08:06:22 AM,3.788,,,,,
312,10/01/23 10:06:22 AM,8.879,,,,,
313,10/01/23 12:06:22 PM,11.819,,,,,
314,10/01/23 02:06:22 PM,11.916,,,,,
315,10/01/23 04:06:22 PM,11.528,,,,,
316,10/01/23 06:06:22 PM,9.373,,,,,
317,10/01/23 08:06:22 PM,6.877,,,,,
318,10/01/23 10:06:22 PM,5.347,,,,,
319,10/02/23 12:06:22 AM,4.311,,,,,
320,10/02/23 02:06:22 AM,3.578,,,,,
321,10/02/23 04:06:22 AM,3.049,,,,,
322,10/02/23 06:06:22 AM,2.837,,,,,
323,10/02/23 08:06:22 AM,3.155,,,,,
324,10/02/23 10:06:22 AM,6.978,,,,,
325,10/02/23 12:06:22 PM,10.651,,,,,
326,10/02/23 02:06:22 PM,10.748,,,,,
327,10/02/23 04:06:22 PM,9.669,,,,,
328,10/02/23 06:06:22 PM,7.882,,,,,
329,10/02/23 08:06:22 PM,5.244,,,,,
330,10/02/23 10:06:22 PM,3.998,,,,,
331,10/03/23 12:06:22 AM,2.624,,,,,
332,10/03/23 02:06:22 AM,1.112,,,,,
333,10/03/23 04:06:22 AM,0.563,,,,,
334,10/03/23 06:06:22 AM,0.563,,,,,
335,10/03/23 08:06:22 AM,0.121,,,,,
336,10/03/23 10:06:22 AM,0.563,,,,,
337,10/03/23 12:06:22 PM,1.656,,,,,
338,10/03/23 02:06:22 PM,4.415,,,,,
339,10/03/23 04:06:22 PM,6.775,,,,,
340,10/03/23 06:06:22 PM,3.578,,,,,
341,10/03/23 08:06:22 PM,0.893,,,,,
342,10/03/23 10:06:22 PM,0.453,,,,,
343,10/04/23 12:06:22 AM,0.563,,,,,
344,10/04/23 02:06:22 AM,0.010,,,,,
345,10/04/23 04:06:22 AM,-0.213,,,,,
346,10/04/23 06:06:22 AM,-0.102,,,,,
347,10/04/23 08:06:22 AM,-0.437,,,,,
348,10/04/23 10:06:22 AM,1.548,,,,,
349,10/04/23 12:06:22 PM,3.367,,,,,
350,10/04/23 02:06:22 PM,5.962,,,,,
351,10/04/23 04:06:22 PM,6.166,,,,,
352,10/04/23 06:06:22 PM,3.998,,,,,
353,10/04/23 08:06:22 PM,1.439,,,,,
354,10/04/23 10:06:22 PM,0.563,,,,,
355,10/05/23 12:06:22 AM,0.232,,,,,
356,10/05/23 02:06:22 AM,0.343,,,,,
357,10/05/23 04:06:22 AM,0.010,,,,,
358,10/05/23 06:06:22 AM,0.121,,,,,
359,10/05/23 08:06:22 AM,0.232,,,,,
360,10/05/23 10:06:22 AM,2.410,,,,,
361,10/05/23 12:06:22 PM,6.064,,,,,
362,10/05/23 02:06:22 PM,8.581,,,,,
363,10/05/23 04:06:22 PM,8.282,,,,,
364,10/05/23 06:06:22 PM,5.552,,,,,
365,10/05/23 08:06:22 PM,3.049,,,,,
366,10/05/23 10:06:22 PM,1.764,,,,,
367,10/06/23 12:06:22 AM,0.674,,,,,
368,10/06/23 02:06:22 AM,0.784,,,,,
369,10/06/23 04:06:22 AM,1.112,,,,,
370,10/06/23 06:06:22 AM,0.121,,,,,
371,10/06/23 08:06:22 AM,0.453,,,,,
372,10/06/23 10:06:22 AM,1.656,,,,,
373,10/06/23 12:06:22 PM,7.682,,,,,
374,10/06/23 02:06:22 PM,10.748,,,,,
375,10/06/23 04:06:22 PM,10.651,,,,,
376,10/06/23 06:06:22 PM,7.280,,,,,
377,10/06/23 08:06:22 PM,4.207,,,,,
378,10/06/23 10:06:22 PM,2.624,,,,,
379,10/07/23 12:06:22 AM,1.980,,,,,
380,10/07/23 02:06:22 AM,1.439,,,,,
381,10/07/23 04:06:22 AM,1.112,,,,,
382,10/07/23 06:06:22 AM,0.343,,,,,
383,10/07/23 08:06:22 AM,0.010,,,,,
384,10/07/23 10:06:22 AM,4.831,,,,,
385,10/07/23 12:06:22 PM,9.669,,,,,
386,10/07/23 02:06:22 PM,11.722,,,,,
387,10/07/23 04:06:22 PM,11.139,,,,,
388,10/07/23 06:06:22 PM,7.481,,,,,
389,10/07/23 08:06:22 PM,4.207,,,,,
390,10/07/23 10:06:22 PM,2.517,,,,,
391,10/08/23 12:06:22 AM,1.656,,,,,
392,10/08/23 02:06:22 AM,1.439,,,,,
393,10/08/23 04:06:22 AM,1.330,,,,,
394,10/08/23 06:06:22 AM,0.893,,,,,
395,10/08/23 08:06:22 AM,0.784,,,,,
396,10/08/23 10:06:22 AM,5.141,,,,,
397,10/08/23 12:06:22 PM,9.669,,,,,
398,10/08/23 02:06:22 PM,11.625,,,,,
399,10/08/23 04:06:22 PM,11.528,,,,,
400,10/08/23 06:06:22 PM,7.682,,,,,
401,10/08/23 08:06:22 PM,4.727,,,,,
402,10/08/23 10:06:22 PM,3.049,,,,,
403,10/09/23 12:06:22 AM,1.764,,,,,
404,10/09/23 02:06:22 AM,1.003,,,,,
405,10/09/23 04:06:22 AM,1.112,,,,,
406,10/09/23 06:06:22 AM,1.003,,,,,
407,10/09/23 08:06:22 AM,1.112,,,,,
408,10/09/23 10:06:22 AM,4.934,,,,,
409,10/09/23 12:06:22 PM,8.978,,,,,
410,10/09/23 02:06:22 PM,11.236,,,,,
411,10/09/23 04:06:22 PM,10.357,,,,,
412,10/09/23 06:06:22 PM,7.179,,,,,
413,10/09/23 08:06:22 PM,4.415,,,,,
414,10/09/23 10:06:22 PM,2.730,,,,,
415,10/10/23 12:06:22 AM,1.548,,,,,
416,10/10/23 02:06:22 AM,0.563,,,,,
417,10/10/23 04:06:22 AM,0.010,,,,,
418,10/10/23 06:06:22 AM,-0.325,,,,,
419,10/10/23 08:06:22 AM,-0.213,,,,,
420,10/10/23 10:06:22 AM,3.472,,,,,
421,10/10/23 12:06:22 PM,8.382,,,,,
422,10/10/23 02:06:22 PM,9.866,,,,,
423,10/10/23 04:06:22 PM,9.669,,,,,
424,10/10/23 06:06:22 PM,6.775,,,,,
425,10/10/23 08:06:22 PM,4.623,,,,,
426,10/10/23 10:06:22 PM,3.261,,,,,
427,10/11/23 12:06:22 AM,2.088,,,,,
428,10/11/23 02:06:22 AM,2.088,,,,,
429,10/11/23 04:06:22 AM,1.439,,,,,
430,10/11/23 06:06:22 AM,1.221,,,,,
431,10/11/23 08:06:22 AM,1.656,,,,,
432,10/11/23 10:06:22 AM,5.450,,,,,
433,10/11/23 12:06:22 PM,6.471,,,,,
434,10/11/23 02:06:22 PM,4.519,,,,,
435,10/11/23 04:06:22 PM,3.367,,,,,
436,10/11/23 06:06:22 PM,2.730,,,,,
437,10/11/23 08:06:22 PM,2.088,,,,,
438,10/11/23 10:06:22 PM,1.656,,,,,
439,10/12/23 12:06:22 AM,1.221,,,,,
440,10/12/23 02:06:22 AM,1.112,,,,,
441,10/12/23 04:06:22 AM,0.784,,,,,
442,10/12/23 06:06:22 AM,0.453,,,,,
443,10/12/23 08:06:22 AM,0.232,,,,,
444,10/12/23 10:06:22 AM,0.343,,,,,
445,10/12/23 12:06:22 PM,0.563,,,,,
446,10/12/23 02:06:22 PM,0.563,,,,,
447,10/12/23 04:06:22 PM,0.232,,,,,
448,10/12/23 06:06:22 PM,-0.102,,,,,
449,10/12/23 08:06:22 PM,-0.437,,,,,
450,10/12/23 10:06:22 PM,-0.437,,,,,
451,10/13/23 12:06:22 AM,-0.549,,,,,
452,10/13/23 02:06:22 AM,-0.549,,,,,
453,10/13/23 04:06:22 AM,-0.662,,,,,
454,10/13/23 06:06:22 AM,-0.887,,,,,
455,10/13/23 08:06:22 AM,-1.114,,,,,
456,10/13/23 10:06:22 AM,-0.549,,,,,
457,10/13/23 12:06:22 PM,0.010,,,,,
458,10/13/23 02:06:22 PM,1.221,,,,,
459,10/13/23 04:06:22 PM,1.003,,,,,
460,10/13/23 06:06:22 PM,-0.213,,,,,
461,10/13/23 08:06:22 PM,-0.662,,,,,
462,10/13/23 10:06:22 PM,-0.887,,,,,
463,10/14/23 12:06:22 AM,-1.341,,,,,
464,10/14/23 02:06:22 AM,-1.456,,,,,
465,10/14/23 04:06:22 AM,-1.228,,,,,
466,10/14/23 06:06:22 AM,-1.228,,,,,
467,10/14/23 08:06:22 AM,-1.114,,,,,
468,10/14/23 10:06:22 AM,-0.102,,,,,
469,10/14/23 12:06:22 PM,0.010,,,,,
470,10/14/23 02:06:22 PM,1.872,,,,,
471,10/14/23 04:06:22 PM,2.303,,,,,
472,10/14/23 06:06:22 PM,0.232,,,,,
473,10/14/23 08:06:22 PM,-0.213,,,,,
474,10/14/23 10:06:22 PM,-0.549,,,,,
475,10/15/23 12:06:22 AM,-0.774,,,,,
476,10/15/23 02:06:22 AM,-1.114,,,,,
477,10/15/23 04:06:22 AM,-1.456,,,,,
478,10/15/23 06:06:22 AM,-1.799,,,,,
479,10/15/23 08:06:22 AM,-1.914,,,,,
480,10/15/23 10:06:22 AM,0.343,,,,,
481,10/15/23 12:06:22 PM,2.195,,,,,
482,10/15/23 02:06:22 PM,2.837,,,,,
483,10/15/23 04:06:22 PM,2.195,,,,,
484,10/15/23 06:06:22 PM,0.232,,,,,
485,10/15/23 08:06:22 PM,-0.102,,,,,
486,10/15/23 10:06:22 PM,-0.213,,,,,
487,10/16/23 12:06:22 AM,-0.102,,,,,
488,10/16/23 02:06:22 AM,-0.102,,,,,
489,10/16/23 04:06:22 AM,-0.213,,,,,
490,10/16/23 06:06:22 AM,-0.549,,,,,
491,10/16/23 08:06:22 AM,-0.437,,,,,
492,10/16/23 10:06:22 AM,1.221,,,,,
493,10/16/23 12:06:22 PM,3.367,,,,,
494,10/16/23 02:06:22 PM,5.141,,,,,
495,10/16/23 04:06:22 PM,5.757,,,,,
496,10/16/23 06:06:22 PM,3.367,,,,,
497,10/16/23 08:06:22 PM,1.656,,,,,
498,10/16/23 10:06:22 PM,0.893,,,,,
499,10/17/23 12:06:22 AM,0.893,,,,,
500,10/17/23 02:06:22 AM,1.112,,,,,
501,10/17/23 04:06:22 AM,1.221,,,,,
502,10/17/23 06:06:22 AM,1.003,,,,,
503,10/17/23 08:06:22 AM,0.893,,,,,
504,10/17/23 10:06:22 AM,4.102,,,,,
505,10/17/23 12:06:22 PM,6.370,,,,,
506,10/17/23 02:06:22 PM,8.182,,,,,
507,10/17/23 04:06:22 PM,8.879,,,,,
508,10/17/23 06:06:22 PM,5.962,,,,,
509,10/17/23 08:06:22 PM,3.683,,,,,
510,10/17/23 10:06:22 PM,3.049,,,,,
511,10/18/23 12:06:22 AM,2.517,,,,,
512,10/18/23 02:06:22 AM,1.656,,,,,
513,10/18/23 04:06:22 AM,0.784,,,,,
514,10/18/23 06:06:22 AM,0.121,,,,,
515,10/18/23 08:06:22 AM,0.232,,,,,
516,10/18/23 10:06:22 AM,1.764,,,,,
517,10/18/23 12:06:22 PM,4.623,,,,,
518,10/18/23 02:06:22 PM,5.552,,,,,
519,10/18/23 04:06:22 PM,5.962,,,,,
520,10/18/23 06:06:22 PM,3.893,,,,,
521,10/18/23 08:06:22 PM,2.624,,,,,
522,10/18/23 10:06:22 PM,1.980,,,,,
523,10/19/23 12:06:22 AM,1.330,,,,,
524,10/19/23 02:06:22 AM,1.003,,,,,
